employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00205_00001,Carol Harris,Male,35,Support,Research Scientist,5,1,2,4,2,11526,25,1,9,2,12,3,Travel_Rarely,No
EMP_COMP_BAD_00205_00002,Sandra White,Male,52,Human Resources,Product Manager,5,2,3,2,4,7772,12,0,4,4,12,28,Travel_Frequently,Yes
EMP_COMP_BAD_00205_00003,Joshua White,Male,41,Marketing,Legal Counsel,1,3,3,2,2,8242,22,1,4,4,10,18,Non-Travel,Yes
EMP_COMP_BAD_00205_00004,Patricia Lopez,Male,23,Human Resources,Support Specialist,1,2,2,2,2,11872,16,2,13,2,23,2,Travel_Rarely,Yes
EMP_COMP_BAD_00205_00005,Karen Miller,Female,54,Support,Legal Counsel,5,1,3,4,1,10305,18,1,4,4,4,22,Non-Travel,No
EMP_COMP_BAD_00205_00006,Jennifer Gonzalez,Male,46,Sales,Marketing Manager,4,3,3,4,2,16327,17,3,4,4,8,18,Non-Travel,No
EMP_COMP_BAD_00205_00007,John Taylor,Male,45,Finance,Legal Counsel,3,1,4,3,2,15064,22,0,3,3,9,9,Travel_Rarely,Yes
EMP_COMP_BAD_00205_00008,Joseph Miller,Male,43,IT,Software Engineer,1,1,4,1,3,6898,11,2,1,1,3,2,Travel_Rarely,Yes
EMP_COMP_BAD_00205_00009,Ashley Gonzalez,Male,37,Operations,Sales Representative,2,3,4,1,2,11731,19,1,2,2,4,5,Travel_Rarely,No
EMP_COMP_BAD_00205_00010,Steven Taylor,Male,22,Marketing,IT Administrator,1,1,4,4,3,9416,13,0,5,5,6,29,Non-Travel,No
EMP_COMP_BAD_00205_00011,Paul Thompson,Female,36,Legal,Operations Manager,2,3,4,2,1,12886,22,0,0,0,8,12,Travel_Frequently,Yes
EMP_COMP_BAD_00205_00012,Andrew Robinson,Female,54,Legal,Support Specialist,5,2,4,1,4,6333,14,0,6,1,13,19,Travel_Frequently,No
EMP_COMP_BAD_00205_00013,Mark White,Female,58,Sales,Business Analyst,3,4,3,2,4,6413,15,1,1,1,8,14,Travel_Rarely,No
EMP_COMP_BAD_00205_00014,Daniel Hernandez,Male,32,Support,Financial Analyst,3,3,1,2,3,7763,11,2,6,6,16,2,Travel_Frequently,Yes
EMP_COMP_BAD_00205_00015,Karen Rodriguez,Female,56,Research and Development,Research Scientist,5,4,2,3,4,8815,13,1,13,4,13,20,Travel_Rarely,No
