employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01233_00001,Donald Rodriguez,Male,58,Legal,Software Engineer,4,2,3,1,1,9151,21,2,1,1,6,22,Non-Travel,Yes
EMP_COMP_BAD_01233_00002,George White,Male,31,IT,Support Specialist,3,1,4,4,2,11031,20,0,9,7,19,17,Non-Travel,No
EMP_COMP_BAD_01233_00003,Sandra Walker,Male,36,Human Resources,Financial Analyst,2,4,2,3,1,5546,23,1,14,4,17,8,Travel_Frequently,Yes
EMP_COMP_BAD_01233_00004,Mark Wilson,Male,39,Legal,Accountant,3,2,2,2,3,7816,17,1,10,4,19,27,Non-Travel,No
EMP_COMP_BAD_01233_00005,Brian Taylor,Female,28,Sales,Operations Manager,4,2,4,2,1,15069,22,1,1,0,9,18,Travel_Rarely,Yes
EMP_COMP_BAD_01233_00006,Charles Martin,Male,33,Human Resources,Accountant,1,3,2,2,2,4386,14,1,13,2,14,3,Travel_Frequently,No
EMP_COMP_BAD_01233_00007,Andrew Lewis,Female,31,Operations,IT Administrator,3,4,3,1,1,6253,12,0,3,1,4,21,Travel_Rarely,Yes
EMP_COMP_BAD_01233_00008,Lisa Wilson,Male,52,Research and Development,Business Analyst,5,2,1,2,4,4749,16,1,13,8,20,9,Travel_Frequently,Yes
EMP_COMP_BAD_01233_00009,James Martinez,Female,31,Operations,Product Manager,2,4,1,1,2,7998,15,3,6,6,9,15,Non-Travel,No
EMP_COMP_BAD_01233_00010,Karen Martinez,Female,49,IT,Operations Manager,5,2,1,1,2,6341,13,2,3,3,4,22,Travel_Frequently,No
EMP_COMP_BAD_01233_00011,Margaret Robinson,Female,24,Legal,Business Analyst,3,4,4,1,2,8245,21,2,7,7,15,18,Non-Travel,Yes
EMP_COMP_BAD_01233_00012,Steven Brown,Male,36,Marketing,Product Manager,3,3,3,2,4,8523,15,3,13,10,21,27,Travel_Rarely,No
EMP_COMP_BAD_01233_00013,Jennifer White,Male,26,Finance,Marketing Manager,2,2,2,3,1,11042,12,3,5,1,6,7,Travel_Frequently,No
EMP_COMP_BAD_01233_00014,Dorothy Thompson,Male,40,Research and Development,Operations Manager,2,1,1,4,1,6563,17,1,11,8,16,14,Non-Travel,No
EMP_COMP_BAD_01233_00015,Donald Gonzalez,Male,43,Marketing,Product Manager,1,4,2,2,1,9764,14,3,14,2,16,24,Travel_Frequently,Yes
EMP_COMP_BAD_01233_00016,Daniel Clark,Male,24,Support,Financial Analyst,2,3,1,1,3,4765,23,3,5,0,5,18,Travel_Frequently,Yes
EMP_COMP_BAD_01233_00017,Susan Clark,Female,27,Engineering,Support Specialist,4,3,4,4,2,6870,22,0,8,3,14,1,Non-Travel,Yes
EMP_COMP_BAD_01233_00018,Barbara Lopez,Male,49,IT,Support Specialist,4,4,2,3,1,11792,23,0,4,3,13,27,Travel_Rarely,No
EMP_COMP_BAD_01233_00019,John Taylor,Female,33,Operations,Operations Manager,2,3,1,3,3,15117,25,2,12,6,13,5,Non-Travel,Yes
EMP_COMP_BAD_01233_00020,Kevin Harris,Female,31,Operations,HR Manager,2,4,2,3,2,5523,14,3,14,8,24,24,Travel_Frequently,No
EMP_COMP_BAD_01233_00021,Susan Davis,Female,28,Sales,IT Administrator,5,3,1,4,3,11968,25,0,3,3,6,4,Travel_Rarely,Yes
EMP_COMP_BAD_01233_00022,Elizabeth Garcia,Male,54,Engineering,HR Manager,5,1,4,3,4,5460,25,1,6,1,12,20,Travel_Frequently,Yes
EMP_COMP_BAD_01233_00023,Robert Anderson,Male,31,Engineering,Accountant,4,2,3,2,4,10129,13,0,9,0,15,9,Travel_Rarely,No
EMP_COMP_BAD_01233_00024,Elizabeth Perez,Female,44,Human Resources,Support Specialist,5,4,2,1,2,14831,24,0,2,2,5,7,Non-Travel,Yes
EMP_COMP_BAD_01233_00025,Richard Thomas,Female,54,Marketing,IT Administrator,2,3,1,3,2,7784,19,3,2,2,6,4,Travel_Frequently,Yes
EMP_COMP_BAD_01233_00026,George Hernandez,Male,35,Support,Financial Analyst,4,2,3,3,1,4615,18,1,15,2,15,12,Non-Travel,No
