employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01709_00001,Kevin Jones,Male,57,Operations,Operations Manager,2,3,4,3,2,10046,13,2,2,2,3,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01709_00002,Brian Davis,Female,50,Engineering,Support Specialist,5,1,4,4,1,12678,12,3,0,0,7,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01709_00003,Kimberly Johnson,Female,28,Research and Development,IT Administrator,2,4,1,2,1,10113,17,1,13,0,20,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01709_00004,Donald Martin,Female,46,IT,Legal Counsel,2,4,4,4,2,12606,20,3,0,0,7,9,Non-Travel,Yes
EMP_COMP_GOOD_01709_00005,Christopher Brown,Male,47,Finance,Marketing Manager,5,4,3,2,2,7155,22,3,1,1,2,5,Travel_Rarely,No
EMP_COMP_GOOD_01709_00006,Sarah Taylor,Female,50,Legal,Business Analyst,5,4,1,4,1,8941,15,0,9,1,12,9,Non-Travel,No
EMP_COMP_GOOD_01709_00007,Charles Walker,Male,40,Support,Marketing Manager,2,4,1,1,1,8114,21,2,12,1,20,27,Travel_Rarely,No
EMP_COMP_GOOD_01709_00008,Nancy Gonzalez,Male,22,Marketing,HR Manager,1,3,1,2,4,6568,17,3,13,0,22,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01709_00009,Patricia Wilson,Male,52,Human Resources,Product Manager,4,1,4,3,1,6280,20,1,4,2,5,14,Travel_Frequently,No
EMP_COMP_GOOD_01709_00010,Emily Robinson,Male,29,IT,Operations Manager,5,3,1,3,4,4574,15,1,14,8,16,28,Travel_Frequently,No
EMP_COMP_GOOD_01709_00011,Mark White,Female,40,Support,IT Administrator,5,1,1,2,1,9733,23,0,14,2,24,3,Non-Travel,No
EMP_COMP_GOOD_01709_00012,Linda Gonzalez,Female,48,Human Resources,Support Specialist,3,4,2,3,3,14764,15,0,13,10,15,15,Non-Travel,Yes
EMP_COMP_GOOD_01709_00013,Robert Hernandez,Female,36,Legal,Legal Counsel,2,1,2,4,2,6435,17,2,5,3,9,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01709_00014,Kenneth Perez,Male,25,Support,Marketing Manager,4,1,3,1,3,12987,13,1,7,5,17,21,Non-Travel,No
