employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01669_00001,David Martinez,Female,30,Legal,Research Scientist,2,1,1,1,2,9387,11,2,14,10,19,26,Non-Travel,No
EMP_COMP_GOOD_01669_00002,Daniel Brown,Male,48,IT,Financial Analyst,5,4,4,1,4,8689,12,2,15,4,17,12,Travel_Rarely,No
EMP_COMP_GOOD_01669_00003,Andrew Williams,Female,50,IT,Operations Manager,5,3,3,4,2,8574,24,3,2,2,8,20,Non-Travel,Yes
EMP_COMP_GOOD_01669_00004,Andrew Perez,Female,50,Sales,Accountant,1,3,2,3,2,10125,14,3,15,6,25,16,Non-Travel,Yes
EMP_COMP_GOOD_01669_00005,Joshua Robinson,Female,35,IT,Accountant,5,2,1,1,2,5061,14,3,3,3,5,19,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00006,Jessica Moore,Female,28,Finance,Software Engineer,3,4,2,4,2,5431,23,3,7,7,9,6,Non-Travel,Yes
EMP_COMP_GOOD_01669_00007,Dorothy Sanchez,Female,54,Marketing,Business Analyst,2,3,1,3,4,14952,22,3,12,10,15,21,Non-Travel,Yes
EMP_COMP_GOOD_01669_00008,Thomas Thomas,Male,55,IT,Financial Analyst,2,4,2,2,4,8861,21,0,6,3,6,24,Non-Travel,No
EMP_COMP_GOOD_01669_00009,Lisa Moore,Male,39,Finance,HR Manager,2,3,2,2,3,13295,14,2,5,2,6,19,Non-Travel,No
EMP_COMP_GOOD_01669_00010,Amanda Jackson,Female,55,Legal,Data Scientist,4,3,4,4,3,11590,13,2,1,1,4,19,Non-Travel,No
EMP_COMP_GOOD_01669_00011,Michael Taylor,Female,28,Sales,Sales Representative,4,4,4,4,1,10295,16,1,6,4,15,29,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00012,Betty Lee,Female,36,Human Resources,HR Manager,4,4,3,3,2,9068,16,0,13,2,21,3,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00013,Jessica Taylor,Female,22,Engineering,Marketing Manager,2,3,4,4,3,7591,13,3,11,1,21,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00014,Barbara Thompson,Female,47,Sales,Marketing Manager,2,4,1,2,1,9745,16,3,3,0,5,17,Travel_Frequently,No
EMP_COMP_GOOD_01669_00015,Robert Sanchez,Female,42,Research and Development,HR Manager,1,4,3,4,4,10284,24,2,6,6,12,21,Travel_Rarely,No
EMP_COMP_GOOD_01669_00016,Thomas Gonzalez,Male,45,Support,Data Scientist,2,4,4,2,2,12217,23,0,8,4,9,28,Non-Travel,No
EMP_COMP_GOOD_01669_00017,Patricia Thomas,Female,52,Legal,IT Administrator,1,2,3,1,4,5953,22,2,13,3,22,26,Travel_Rarely,No
EMP_COMP_GOOD_01669_00018,Karen Jackson,Female,44,Engineering,Financial Analyst,5,4,1,2,3,7404,12,0,1,1,2,13,Non-Travel,No
EMP_COMP_GOOD_01669_00019,Matthew White,Male,47,Human Resources,Product Manager,5,2,3,2,2,4696,24,1,13,5,22,21,Travel_Rarely,No
EMP_COMP_GOOD_01669_00020,Carol Gonzalez,Female,37,Engineering,IT Administrator,3,4,4,1,2,11060,21,1,10,6,17,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00021,Sandra Taylor,Male,57,Operations,IT Administrator,3,4,2,4,1,3510,14,3,15,1,17,27,Non-Travel,No
EMP_COMP_GOOD_01669_00022,Donna Anderson,Male,33,Operations,Financial Analyst,1,1,3,4,4,6972,19,0,10,8,13,17,Non-Travel,Yes
EMP_COMP_GOOD_01669_00023,Susan Taylor,Male,55,Research and Development,Marketing Manager,4,4,2,4,1,8033,20,2,8,5,9,4,Non-Travel,No
EMP_COMP_GOOD_01669_00024,Robert Rodriguez,Female,47,Marketing,Operations Manager,1,2,4,4,3,6417,15,0,8,8,9,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00025,Elizabeth Gonzalez,Male,37,Human Resources,Business Analyst,2,3,3,2,3,8512,12,2,0,0,0,12,Non-Travel,Yes
EMP_COMP_GOOD_01669_00026,Thomas Ramirez,Male,26,Research and Development,IT Administrator,4,1,3,4,4,10151,25,2,1,0,5,11,Travel_Rarely,No
EMP_COMP_GOOD_01669_00027,Margaret Smith,Male,28,Marketing,Support Specialist,5,2,4,3,4,8250,12,1,11,10,12,29,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00028,Michael Brown,Female,52,Finance,Legal Counsel,3,1,2,4,3,6643,18,0,2,2,5,4,Non-Travel,No
EMP_COMP_GOOD_01669_00029,Anthony Williams,Male,51,Research and Development,Support Specialist,2,3,1,2,3,3848,23,1,15,4,22,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00030,Linda Clark,Female,47,Engineering,Business Analyst,5,2,2,4,4,3502,18,2,3,3,13,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00031,Kenneth Martinez,Male,33,Legal,Support Specialist,3,3,3,4,4,8466,13,0,4,4,14,15,Travel_Rarely,No
EMP_COMP_GOOD_01669_00032,Mary White,Female,37,Engineering,Support Specialist,1,2,2,2,3,4636,14,3,3,3,3,2,Travel_Frequently,No
EMP_COMP_GOOD_01669_00033,Karen Rodriguez,Male,41,Sales,HR Manager,3,4,4,4,1,12566,12,3,11,7,15,27,Travel_Frequently,No
EMP_COMP_GOOD_01669_00034,Barbara Walker,Female,27,Finance,Business Analyst,4,4,1,3,2,4036,11,3,9,9,18,12,Non-Travel,No
EMP_COMP_GOOD_01669_00035,Daniel Anderson,Male,43,Marketing,Accountant,2,2,3,3,2,4791,19,3,14,1,18,29,Travel_Rarely,No
EMP_COMP_GOOD_01669_00036,Christopher Lewis,Female,27,IT,IT Administrator,2,2,1,4,2,9551,18,3,7,7,16,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00037,James Rodriguez,Male,52,Sales,IT Administrator,5,1,1,3,2,4749,12,1,15,9,18,22,Non-Travel,No
EMP_COMP_GOOD_01669_00038,Joseph White,Female,25,IT,Financial Analyst,2,1,1,2,4,10388,23,1,4,0,9,23,Travel_Frequently,No
EMP_COMP_GOOD_01669_00039,Christopher Gonzalez,Female,52,Marketing,Business Analyst,2,3,2,1,3,7459,25,0,9,1,18,8,Non-Travel,Yes
EMP_COMP_GOOD_01669_00040,Margaret Smith,Male,48,Engineering,Accountant,3,3,3,3,3,12061,12,1,13,5,15,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00041,Donald Ramirez,Male,46,IT,Support Specialist,2,3,4,1,2,4208,20,0,12,7,18,1,Non-Travel,Yes
EMP_COMP_GOOD_01669_00042,Thomas Walker,Female,55,Support,Business Analyst,5,1,1,2,4,5539,11,2,1,1,11,3,Non-Travel,Yes
EMP_COMP_GOOD_01669_00043,Elizabeth Jones,Female,54,Human Resources,HR Manager,1,4,2,1,1,9937,25,3,0,0,10,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00044,Emily Lopez,Female,43,Legal,IT Administrator,4,1,3,4,3,10960,18,0,3,3,6,25,Travel_Frequently,No
EMP_COMP_GOOD_01669_00045,Joshua Perez,Female,36,Operations,Financial Analyst,4,1,1,3,4,3967,15,1,14,5,14,28,Travel_Rarely,No
EMP_COMP_GOOD_01669_00046,Donald Johnson,Male,22,Sales,Research Scientist,5,2,2,3,2,5795,17,0,2,2,10,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00047,David Moore,Female,46,Legal,Marketing Manager,3,1,4,3,4,9809,13,2,13,9,23,18,Non-Travel,Yes
EMP_COMP_GOOD_01669_00048,Mary Martin,Male,24,Human Resources,Financial Analyst,3,2,2,1,4,3567,19,2,0,0,8,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00049,Brian Jones,Male,23,Sales,Marketing Manager,1,1,1,4,3,6456,25,2,4,4,4,6,Non-Travel,No
EMP_COMP_GOOD_01669_00050,Michelle Davis,Male,55,Research and Development,Research Scientist,4,1,1,2,4,7218,21,1,15,8,19,27,Non-Travel,No
EMP_COMP_GOOD_01669_00051,Michael Walker,Male,34,Research and Development,Accountant,1,4,3,1,3,4789,16,1,9,9,19,7,Travel_Rarely,No
EMP_COMP_GOOD_01669_00052,Donald Davis,Male,30,Finance,Sales Representative,4,3,4,4,2,7105,17,0,9,6,16,29,Non-Travel,Yes
EMP_COMP_GOOD_01669_00053,Paul Robinson,Female,22,Finance,Support Specialist,2,3,3,3,2,8076,15,1,6,6,6,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00054,Thomas Miller,Female,43,Marketing,IT Administrator,2,1,3,3,3,8948,18,2,1,1,2,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00055,Jessica Lee,Female,22,Finance,Financial Analyst,2,2,3,1,3,10414,24,0,11,1,11,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00056,Joshua Thomas,Female,41,Marketing,Legal Counsel,5,1,3,3,2,8919,13,3,9,6,9,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00057,Carol Walker,Female,27,Operations,Legal Counsel,4,2,4,3,3,5267,13,1,3,2,8,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00058,Kevin Martin,Male,27,Legal,Business Analyst,5,1,1,4,4,6843,21,3,1,1,10,15,Travel_Frequently,No
EMP_COMP_GOOD_01669_00059,Kevin Robinson,Female,54,Legal,Research Scientist,3,4,3,3,3,10569,19,3,13,7,22,15,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00060,Dorothy Jones,Female,30,Research and Development,Product Manager,2,4,1,4,2,6979,14,1,11,7,12,12,Non-Travel,No
EMP_COMP_GOOD_01669_00061,Kenneth Williams,Male,27,Operations,HR Manager,4,2,2,4,1,7726,12,1,6,0,6,7,Non-Travel,No
EMP_COMP_GOOD_01669_00062,Sarah Ramirez,Female,28,Finance,Financial Analyst,3,4,3,2,3,6940,22,2,9,9,15,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00063,Christopher Williams,Female,56,Support,HR Manager,5,3,4,3,4,7856,25,2,3,3,13,23,Travel_Frequently,No
EMP_COMP_GOOD_01669_00064,Andrew Thompson,Female,58,IT,Accountant,5,1,4,4,2,8409,18,3,9,7,18,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00065,Michelle Williams,Male,27,IT,Research Scientist,4,2,3,3,2,15453,23,0,3,3,5,21,Non-Travel,Yes
EMP_COMP_GOOD_01669_00066,Dorothy Taylor,Female,28,Sales,Accountant,1,1,4,1,4,8699,25,1,7,4,8,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00067,Kimberly Rodriguez,Female,44,Marketing,Business Analyst,5,4,1,1,2,8614,13,3,9,3,14,13,Travel_Rarely,No
EMP_COMP_GOOD_01669_00068,Margaret Brown,Female,55,Support,Operations Manager,3,4,2,3,4,15229,13,3,5,5,13,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00069,Susan Davis,Male,23,Finance,Sales Representative,5,1,4,1,4,5241,23,2,12,6,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00070,Betty Sanchez,Female,38,Engineering,Marketing Manager,2,2,1,2,4,6208,16,1,15,4,17,26,Non-Travel,No
EMP_COMP_GOOD_01669_00071,Sandra Robinson,Female,27,Sales,Operations Manager,3,4,1,4,3,7628,24,1,8,8,11,22,Travel_Frequently,No
EMP_COMP_GOOD_01669_00072,David Taylor,Female,44,Engineering,Product Manager,1,3,4,1,3,7719,14,3,13,2,13,28,Non-Travel,Yes
EMP_COMP_GOOD_01669_00073,Andrew Jackson,Male,25,Legal,Business Analyst,2,1,3,3,2,13012,22,1,0,0,4,7,Non-Travel,No
EMP_COMP_GOOD_01669_00074,Joseph Taylor,Female,34,IT,Financial Analyst,2,1,2,2,2,9107,12,3,12,0,16,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00075,Karen Robinson,Female,23,Support,Accountant,2,1,1,2,4,5979,12,2,6,6,11,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00076,Joshua Thomas,Female,47,Human Resources,Financial Analyst,2,4,4,4,4,4571,23,0,13,6,16,20,Travel_Rarely,No
EMP_COMP_GOOD_01669_00077,Emily Garcia,Male,50,Marketing,Sales Representative,5,2,3,1,2,15528,20,2,3,3,7,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00078,Daniel Rodriguez,Female,58,Support,Accountant,4,3,1,3,1,5741,18,3,10,4,14,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00079,Michelle Ramirez,Male,42,Operations,Data Scientist,4,4,3,2,1,7790,11,0,13,7,22,24,Non-Travel,No
EMP_COMP_GOOD_01669_00080,Michelle Johnson,Male,27,Sales,Accountant,3,2,2,3,4,5456,14,1,12,0,12,11,Travel_Rarely,No
EMP_COMP_GOOD_01669_00081,George Robinson,Female,34,Research and Development,HR Manager,2,2,1,3,1,7010,13,3,8,5,12,12,Travel_Rarely,No
EMP_COMP_GOOD_01669_00082,Anthony Sanchez,Female,30,Finance,Financial Analyst,5,2,3,4,4,15429,22,0,13,7,20,23,Travel_Frequently,No
EMP_COMP_GOOD_01669_00083,Elizabeth Walker,Male,41,Sales,Legal Counsel,1,1,3,2,1,16302,19,2,13,7,20,8,Non-Travel,No
EMP_COMP_GOOD_01669_00084,Donna Lee,Male,51,Marketing,Product Manager,2,4,3,2,2,6876,13,1,7,3,12,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00085,Steven Brown,Male,30,Marketing,Software Engineer,5,4,4,4,2,7121,14,3,7,3,7,13,Non-Travel,No
EMP_COMP_GOOD_01669_00086,Jessica Rodriguez,Female,28,Sales,Support Specialist,5,1,1,4,4,6302,13,2,1,1,2,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00087,Brian Ramirez,Male,47,Marketing,Marketing Manager,2,2,2,4,4,8627,14,0,0,0,9,4,Non-Travel,No
EMP_COMP_GOOD_01669_00088,Richard Robinson,Female,52,Support,Data Scientist,4,1,2,1,3,8792,23,0,8,7,12,11,Non-Travel,No
EMP_COMP_GOOD_01669_00089,Elizabeth Moore,Male,48,IT,IT Administrator,5,1,3,3,1,15396,15,1,0,0,7,14,Travel_Rarely,No
EMP_COMP_GOOD_01669_00090,Dorothy Brown,Male,30,Human Resources,IT Administrator,4,1,1,4,2,5337,24,1,4,4,4,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00091,Charles Wilson,Female,41,Research and Development,Legal Counsel,5,1,2,2,4,4979,11,2,8,6,10,25,Travel_Rarely,No
EMP_COMP_GOOD_01669_00092,Sarah Davis,Male,48,Operations,Software Engineer,3,2,3,3,1,10737,18,2,8,6,18,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00093,Emily Rodriguez,Female,52,Operations,Operations Manager,1,2,2,4,1,4613,17,1,10,6,18,5,Non-Travel,No
EMP_COMP_GOOD_01669_00094,George Robinson,Female,50,Operations,Product Manager,1,1,4,2,1,7043,23,3,12,6,19,3,Non-Travel,No
EMP_COMP_GOOD_01669_00095,Amanda Williams,Male,34,Legal,IT Administrator,4,2,3,2,2,3560,24,2,10,1,13,23,Non-Travel,No
EMP_COMP_GOOD_01669_00096,John Lewis,Female,30,Marketing,Marketing Manager,5,4,3,2,2,8706,18,0,5,5,15,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00097,Kevin Thompson,Female,45,Research and Development,Financial Analyst,1,4,3,3,3,13106,13,0,0,0,8,21,Travel_Rarely,No
EMP_COMP_GOOD_01669_00098,Betty Martinez,Female,36,Marketing,Support Specialist,5,4,2,1,1,9524,25,1,15,0,16,2,Non-Travel,No
EMP_COMP_GOOD_01669_00099,Anthony Hernandez,Male,38,Support,Support Specialist,1,2,3,3,2,5721,16,2,15,7,19,14,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00100,Steven Lewis,Male,52,Human Resources,Operations Manager,4,3,2,4,1,14839,12,3,8,4,9,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00101,Daniel Lee,Female,40,Human Resources,IT Administrator,1,4,2,3,1,13395,14,0,11,4,18,20,Travel_Frequently,No
EMP_COMP_GOOD_01669_00102,Mary Martin,Male,35,IT,Software Engineer,3,2,2,1,4,4684,15,1,4,3,11,26,Travel_Frequently,No
EMP_COMP_GOOD_01669_00103,Lisa Williams,Male,50,Engineering,Marketing Manager,2,2,4,1,2,10927,12,3,9,8,13,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00104,Jennifer Smith,Male,51,Human Resources,Product Manager,5,2,1,4,2,9445,13,1,5,5,5,12,Travel_Frequently,No
EMP_COMP_GOOD_01669_00105,Matthew Brown,Male,37,Engineering,Marketing Manager,5,1,4,2,2,7636,11,1,1,1,7,5,Travel_Rarely,No
EMP_COMP_GOOD_01669_00106,Sandra Anderson,Female,51,Research and Development,Sales Representative,2,2,1,2,3,6011,24,2,0,0,9,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00107,Sarah Rodriguez,Male,32,Support,Sales Representative,1,2,1,4,2,9679,14,2,3,2,13,2,Travel_Frequently,No
EMP_COMP_GOOD_01669_00108,Kimberly Hernandez,Male,28,Engineering,Research Scientist,2,3,3,3,2,5254,25,0,14,4,15,29,Non-Travel,No
EMP_COMP_GOOD_01669_00109,Brian Lopez,Female,28,Operations,Legal Counsel,1,1,2,1,2,6050,12,2,9,2,16,29,Travel_Rarely,No
EMP_COMP_GOOD_01669_00110,Elizabeth Sanchez,Male,57,Human Resources,Data Scientist,2,4,2,1,1,8662,11,3,11,1,12,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00111,Emily Miller,Male,23,Finance,Software Engineer,3,4,3,1,1,12027,25,2,3,3,9,5,Travel_Frequently,No
EMP_COMP_GOOD_01669_00112,Kenneth Walker,Female,35,IT,Software Engineer,1,1,1,4,3,14817,14,2,5,3,12,7,Travel_Rarely,No
EMP_COMP_GOOD_01669_00113,Susan Jackson,Female,42,Legal,Product Manager,4,1,4,2,4,6943,17,0,9,7,9,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00114,Elizabeth Gonzalez,Male,38,IT,Operations Manager,1,3,4,1,1,8634,17,2,7,2,15,10,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00115,Dorothy Clark,Female,39,Support,Research Scientist,1,4,4,1,3,7857,24,3,9,6,9,14,Travel_Rarely,No
EMP_COMP_GOOD_01669_00116,Andrew Harris,Female,55,Legal,Accountant,3,1,1,2,3,10391,17,1,13,0,17,7,Non-Travel,No
EMP_COMP_GOOD_01669_00117,Carol Lewis,Female,38,Operations,Operations Manager,1,3,2,1,3,14664,17,0,14,3,15,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00118,Thomas Hernandez,Male,26,Engineering,Legal Counsel,3,4,2,4,2,12991,18,2,1,1,1,11,Travel_Rarely,No
EMP_COMP_GOOD_01669_00119,Mark Perez,Male,43,Sales,Sales Representative,2,3,4,2,3,8876,20,3,6,6,7,10,Non-Travel,No
EMP_COMP_GOOD_01669_00120,Betty Lopez,Female,37,Engineering,Software Engineer,3,4,1,1,2,6728,18,2,7,5,13,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00121,William Harris,Male,23,Research and Development,Software Engineer,5,1,2,3,3,11582,13,3,3,2,4,25,Non-Travel,No
EMP_COMP_GOOD_01669_00122,Joseph Martinez,Male,50,IT,Data Scientist,4,1,3,1,4,15746,17,2,5,0,11,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00123,Margaret Thomas,Female,41,Legal,Product Manager,3,4,2,3,1,9943,12,2,10,10,18,11,Travel_Frequently,No
EMP_COMP_GOOD_01669_00124,Jennifer Taylor,Female,55,Support,Marketing Manager,3,3,2,2,2,4256,17,2,3,3,9,23,Non-Travel,Yes
EMP_COMP_GOOD_01669_00125,Michael Robinson,Male,41,Engineering,Marketing Manager,1,4,2,4,1,5567,25,2,2,2,10,8,Travel_Frequently,No
EMP_COMP_GOOD_01669_00126,Susan Jackson,Female,45,Finance,Operations Manager,4,2,2,4,2,8511,19,3,13,0,21,16,Non-Travel,No
EMP_COMP_GOOD_01669_00127,Betty Walker,Male,36,Research and Development,Financial Analyst,2,2,1,4,4,10647,18,1,12,8,13,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00128,Betty Rodriguez,Male,28,Support,Legal Counsel,2,3,2,2,2,9116,21,1,12,7,21,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00129,Mary White,Female,34,Marketing,Product Manager,2,1,1,2,2,5916,16,0,12,6,13,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01669_00130,Sarah Gonzalez,Male,26,Finance,Marketing Manager,4,4,4,1,4,8584,13,0,8,0,11,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00131,Steven Gonzalez,Male,34,Engineering,Accountant,5,2,2,2,3,4836,17,0,7,2,15,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00132,Dorothy Smith,Male,33,Engineering,Data Scientist,2,1,1,4,2,15922,16,1,1,0,1,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00133,Sarah Anderson,Female,25,Engineering,Business Analyst,5,4,3,2,3,7130,11,3,8,0,14,27,Non-Travel,Yes
EMP_COMP_GOOD_01669_00134,Jessica Taylor,Male,31,Sales,Marketing Manager,4,4,3,2,2,8229,21,2,9,5,13,9,Travel_Rarely,No
EMP_COMP_GOOD_01669_00135,Mark Johnson,Male,24,Marketing,Sales Representative,1,2,3,4,3,7670,18,0,6,4,16,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00136,Paul Wilson,Female,52,Engineering,Financial Analyst,3,1,2,3,2,11044,20,2,7,3,11,8,Travel_Rarely,No
EMP_COMP_GOOD_01669_00137,Daniel Wilson,Female,28,Marketing,Business Analyst,1,4,1,3,1,14613,15,2,8,4,16,3,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00138,Emily Martinez,Female,56,Operations,Software Engineer,1,2,3,2,4,15242,23,2,4,4,6,16,Travel_Frequently,No
EMP_COMP_GOOD_01669_00139,Mark Jones,Male,46,Human Resources,Sales Representative,2,3,3,3,1,5316,24,1,15,9,15,12,Travel_Frequently,No
EMP_COMP_GOOD_01669_00140,Paul Rodriguez,Male,42,Operations,Software Engineer,1,4,1,1,3,10377,21,2,14,9,16,24,Travel_Frequently,Yes
EMP_COMP_GOOD_01669_00141,Richard Lee,Female,35,Support,Software Engineer,2,2,4,4,3,6943,20,1,14,9,19,25,Travel_Frequently,Yes
