employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00966_00001,David Walker,Female,45,Legal,IT Administrator,4,2,1,2,2,6994,12,2,10,5,15,4,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00002,Matthew Martin,Male,40,Sales,Software Engineer,5,1,2,4,1,12042,16,1,12,6,16,8,Travel_Rarely,No
EMP_COMP_BAD_00966_00003,Dorothy Jones,Male,39,Finance,Legal Counsel,1,3,3,3,4,5943,16,0,8,4,18,8,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00004,Kevin Jackson,Female,24,Engineering,Legal Counsel,5,3,1,3,3,7202,18,0,7,0,13,19,Travel_Frequently,No
EMP_COMP_BAD_00966_00005,Jennifer Williams,Male,30,Support,Data Scientist,3,4,2,2,2,6378,17,2,8,2,10,7,Travel_Rarely,No
EMP_COMP_BAD_00966_00006,Kevin Robinson,Male,55,Sales,Software Engineer,5,4,2,3,4,3972,21,3,1,1,8,28,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00007,Elizabeth Moore,Female,38,Human Resources,Marketing Manager,2,4,2,1,2,6042,11,3,2,2,4,4,Non-Travel,Yes
EMP_COMP_BAD_00966_00008,Richard Taylor,Male,36,IT,Research Scientist,5,1,1,2,4,7895,14,3,14,0,22,18,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00009,Sandra Thomas,Male,38,Human Resources,IT Administrator,4,3,3,1,4,9176,21,0,0,0,3,16,Non-Travel,No
EMP_COMP_BAD_00966_00010,Kenneth Sanchez,Female,44,Sales,Product Manager,2,1,3,2,4,5098,12,2,11,6,15,27,Non-Travel,No
EMP_COMP_BAD_00966_00011,James Lee,Male,48,Sales,Financial Analyst,1,1,3,2,4,10396,18,3,5,1,15,8,Non-Travel,Yes
EMP_COMP_BAD_00966_00012,William Wilson,Female,31,IT,Research Scientist,4,3,4,2,4,9701,17,1,3,2,11,25,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00013,Sarah Jones,Female,50,IT,Marketing Manager,2,1,2,1,4,8158,16,0,13,3,22,6,Non-Travel,No
EMP_COMP_BAD_00966_00014,Lisa Robinson,Male,46,IT,Operations Manager,5,2,4,4,2,10434,22,2,13,3,21,11,Travel_Frequently,No
EMP_COMP_BAD_00966_00015,Dorothy Miller,Male,58,Marketing,Marketing Manager,3,1,2,3,2,7694,17,2,9,6,17,6,Travel_Rarely,No
EMP_COMP_BAD_00966_00016,Sandra Sanchez,Female,33,Legal,Support Specialist,4,2,1,3,4,5639,21,3,14,3,17,3,Travel_Rarely,No
EMP_COMP_BAD_00966_00017,Jennifer Gonzalez,Male,39,IT,Marketing Manager,5,3,4,4,4,11844,16,2,14,8,19,21,Travel_Frequently,No
EMP_COMP_BAD_00966_00018,Matthew Williams,Female,23,Finance,Business Analyst,3,3,1,3,3,8207,17,2,4,1,9,23,Travel_Frequently,No
EMP_COMP_BAD_00966_00019,Paul Thompson,Male,26,Support,Business Analyst,5,3,3,3,3,8037,16,1,10,6,10,4,Travel_Frequently,No
EMP_COMP_BAD_00966_00020,David Walker,Female,26,Marketing,Sales Representative,5,2,1,4,2,9624,24,0,1,0,8,26,Travel_Rarely,No
EMP_COMP_BAD_00966_00021,Kevin Harris,Male,41,Finance,HR Manager,4,4,4,4,2,11949,13,3,3,1,13,25,Travel_Rarely,No
EMP_COMP_BAD_00966_00022,Susan Thompson,Male,54,Human Resources,Marketing Manager,4,1,2,3,4,14716,25,3,13,5,18,1,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00023,Melissa Williams,Female,27,Finance,Accountant,4,3,4,4,2,6456,20,3,3,0,4,19,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00024,Kevin Martin,Male,30,Engineering,Operations Manager,4,4,1,3,2,9135,24,3,10,2,18,14,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00025,David Jones,Female,49,Marketing,IT Administrator,2,4,1,2,3,6952,19,2,9,9,18,25,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00026,Matthew Thomas,Male,24,Support,Accountant,1,3,4,3,3,5641,17,3,12,10,21,12,Travel_Rarely,No
EMP_COMP_BAD_00966_00027,Linda Thompson,Female,30,Finance,Financial Analyst,4,4,4,1,2,10121,13,2,3,3,3,9,Travel_Rarely,No
EMP_COMP_BAD_00966_00028,Karen Gonzalez,Female,28,Support,Research Scientist,1,2,1,4,3,11945,24,0,10,9,14,17,Travel_Frequently,No
EMP_COMP_BAD_00966_00029,Michael Lee,Male,52,Support,Product Manager,3,4,2,2,4,12354,23,3,1,1,5,11,Non-Travel,Yes
EMP_COMP_BAD_00966_00030,Matthew Anderson,Female,36,Operations,Research Scientist,5,4,4,1,2,9220,17,2,12,9,18,26,Non-Travel,Yes
EMP_COMP_BAD_00966_00031,Donald Jackson,Female,47,Support,Financial Analyst,1,2,2,3,1,8185,11,0,8,8,11,13,Non-Travel,No
EMP_COMP_BAD_00966_00032,Ashley Gonzalez,Male,52,Legal,Legal Counsel,2,4,2,4,3,9712,19,1,7,1,7,3,Non-Travel,No
EMP_COMP_BAD_00966_00033,Dorothy Martin,Female,30,Engineering,Product Manager,5,1,1,4,3,15138,21,0,8,2,14,18,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00034,Richard Miller,Male,34,Engineering,Support Specialist,5,3,1,3,2,5501,12,2,1,1,7,22,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00035,Patricia Davis,Female,46,Human Resources,Business Analyst,5,4,1,2,3,3901,16,1,14,5,22,14,Travel_Rarely,No
EMP_COMP_BAD_00966_00036,Robert Brown,Female,49,Legal,Sales Representative,3,2,1,1,1,8657,20,3,8,2,15,18,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00037,Amanda Perez,Female,55,Support,Product Manager,2,4,4,3,3,4283,16,2,7,7,17,1,Travel_Frequently,No
EMP_COMP_BAD_00966_00038,Paul Hernandez,Male,27,Legal,Operations Manager,5,3,2,1,2,10537,19,2,11,8,14,6,Non-Travel,Yes
EMP_COMP_BAD_00966_00039,Charles Taylor,Male,30,Support,HR Manager,2,1,4,4,1,6713,24,2,7,1,15,15,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00040,Amanda Moore,Male,56,Engineering,Product Manager,2,1,3,2,2,10497,14,1,5,0,5,15,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00041,Lisa Jones,Female,55,Finance,Business Analyst,4,4,4,2,3,4504,15,3,14,9,22,1,Non-Travel,No
EMP_COMP_BAD_00966_00042,Andrew Miller,Female,41,Human Resources,Software Engineer,4,1,1,3,3,7959,19,1,12,2,21,12,Travel_Frequently,No
EMP_COMP_BAD_00966_00043,Joshua Rodriguez,Female,50,Support,Sales Representative,2,2,3,4,1,5226,25,0,3,3,4,25,Travel_Rarely,No
EMP_COMP_BAD_00966_00044,Jennifer Brown,Male,39,Research and Development,Sales Representative,1,3,3,4,3,7847,24,2,15,2,15,25,Non-Travel,Yes
EMP_COMP_BAD_00966_00045,Margaret Lee,Male,55,Support,Accountant,3,2,3,2,4,6091,12,3,12,2,19,1,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00046,Jessica Brown,Female,42,Finance,Business Analyst,1,4,2,3,3,9437,13,2,1,0,1,14,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00047,Joseph Walker,Female,31,Marketing,HR Manager,3,4,3,1,4,8257,19,1,10,8,14,2,Non-Travel,No
EMP_COMP_BAD_00966_00048,Joshua Rodriguez,Female,37,Sales,Data Scientist,4,1,3,4,1,3542,22,3,12,1,22,24,Non-Travel,No
EMP_COMP_BAD_00966_00049,Kenneth Thomas,Male,47,IT,Support Specialist,1,4,1,3,1,12204,22,2,6,1,14,4,Travel_Rarely,No
EMP_COMP_BAD_00966_00050,Michael Robinson,Male,51,Finance,Sales Representative,2,3,4,2,2,5527,19,1,7,4,17,15,Travel_Frequently,No
EMP_COMP_BAD_00966_00051,Donna Jones,Male,44,Legal,Accountant,1,2,4,3,1,3956,18,0,10,2,11,25,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00052,Christopher Robinson,Female,26,Operations,Accountant,1,2,3,2,4,6632,14,2,12,1,13,4,Non-Travel,No
EMP_COMP_BAD_00966_00053,Donald Martinez,Female,52,Operations,Support Specialist,1,2,3,4,2,4016,23,1,2,0,2,29,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00054,Jessica Davis,Female,48,Engineering,Operations Manager,2,4,2,1,2,15570,22,1,13,9,17,16,Non-Travel,No
EMP_COMP_BAD_00966_00055,Patricia Smith,Female,49,Operations,Support Specialist,2,3,4,1,4,7518,19,2,4,4,8,4,Travel_Rarely,No
EMP_COMP_BAD_00966_00056,George Taylor,Female,40,IT,Accountant,5,3,1,4,3,6414,21,2,1,1,8,19,Non-Travel,No
EMP_COMP_BAD_00966_00057,Patricia Sanchez,Male,51,Sales,Data Scientist,2,2,2,1,2,9121,22,0,1,1,7,7,Non-Travel,No
EMP_COMP_BAD_00966_00058,Joseph Jackson,Female,32,IT,Business Analyst,2,3,3,3,2,5933,14,2,11,8,13,20,Travel_Frequently,No
EMP_COMP_BAD_00966_00059,Richard Davis,Female,30,Human Resources,Product Manager,4,1,4,3,2,7572,20,3,3,3,10,20,Travel_Frequently,Yes
EMP_COMP_BAD_00966_00060,David Thomas,Male,46,Sales,Business Analyst,4,2,3,2,4,8845,17,2,1,1,11,27,Non-Travel,Yes
EMP_COMP_BAD_00966_00061,Carol Smith,Male,56,Research and Development,Sales Representative,5,2,4,1,2,5011,15,2,5,5,7,18,Non-Travel,No
EMP_COMP_BAD_00966_00062,Paul Hernandez,Male,27,Finance,Business Analyst,3,4,4,3,1,9409,13,0,10,1,17,27,Travel_Rarely,Yes
EMP_COMP_BAD_00966_00063,Daniel Clark,Female,35,Research and Development,Software Engineer,1,1,2,2,3,15891,24,0,14,8,23,17,Non-Travel,No
EMP_COMP_BAD_00966_00064,George Rodriguez,Female,36,Human Resources,Business Analyst,3,1,3,4,3,5373,14,1,12,0,15,5,Travel_Frequently,No
EMP_COMP_BAD_00966_00065,Nancy Johnson,Male,43,Finance,Software Engineer,1,4,4,1,2,5738,25,2,13,5,16,17,Travel_Rarely,Yes
