employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02542_00001,George Moore,Female,31,Sales,Software Engineer,1,4,1,3,2,16462,23,1,7,0,7,10,Non-Travel,Yes
EMP_COMP_GOOD_02542_00002,Michelle Lopez,Female,25,Research and Development,IT Administrator,2,1,4,1,4,11271,11,0,10,3,16,16,Non-Travel,Yes
EMP_COMP_GOOD_02542_00003,Kevin Clark,Male,29,Marketing,Financial Analyst,3,1,1,2,3,14726,18,1,1,1,8,21,Non-Travel,No
EMP_COMP_GOOD_02542_00004,Nancy Sanchez,Female,53,Engineering,Operations Manager,3,4,1,2,1,6902,11,3,8,4,17,15,Non-Travel,No
EMP_COMP_GOOD_02542_00005,David Jones,Male,41,Finance,Operations Manager,4,2,4,3,3,8833,18,0,14,0,22,20,Travel_Frequently,No
EMP_COMP_GOOD_02542_00006,Thomas Davis,Female,49,Marketing,Business Analyst,2,2,1,4,3,9885,24,0,15,9,15,23,Travel_Frequently,No
EMP_COMP_GOOD_02542_00007,Richard White,Female,54,Support,Research Scientist,5,4,4,1,4,9314,24,1,15,8,24,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00008,Paul Moore,Male,33,Support,Data Scientist,1,3,2,2,2,6015,23,0,12,8,12,2,Travel_Frequently,No
EMP_COMP_GOOD_02542_00009,Margaret Taylor,Female,26,Support,Software Engineer,5,2,3,4,4,6781,19,0,0,0,6,1,Non-Travel,No
EMP_COMP_GOOD_02542_00010,Mary Anderson,Female,30,Legal,Research Scientist,1,4,1,4,4,4855,25,3,0,0,10,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00011,Ashley Martin,Female,58,Finance,Business Analyst,2,3,1,2,1,10384,12,1,5,5,10,4,Non-Travel,No
EMP_COMP_GOOD_02542_00012,Joseph Clark,Male,23,Human Resources,HR Manager,4,2,2,2,2,7222,21,2,10,6,13,17,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00013,Donna Williams,Male,28,Human Resources,IT Administrator,3,3,2,2,3,8555,24,2,13,6,21,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00014,Joseph Thompson,Female,33,Support,Financial Analyst,4,4,2,4,1,13336,16,0,9,0,12,25,Non-Travel,Yes
EMP_COMP_GOOD_02542_00015,Barbara White,Male,29,Finance,Financial Analyst,2,2,3,3,4,4155,13,0,12,10,12,10,Non-Travel,No
EMP_COMP_GOOD_02542_00016,Emily Davis,Male,24,Support,Marketing Manager,2,1,4,3,2,15570,24,1,3,3,7,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00017,Jennifer Davis,Male,48,Sales,Data Scientist,1,1,2,2,2,6169,11,3,13,4,18,23,Non-Travel,No
EMP_COMP_GOOD_02542_00018,Carol Thomas,Female,22,Human Resources,Legal Counsel,2,2,4,3,2,12879,17,0,0,0,8,17,Travel_Frequently,No
EMP_COMP_GOOD_02542_00019,Robert Harris,Female,51,Operations,IT Administrator,3,2,1,2,1,8326,12,1,2,2,9,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00020,Mark Moore,Male,26,IT,Business Analyst,4,3,1,2,4,12066,25,3,2,2,5,11,Non-Travel,No
EMP_COMP_GOOD_02542_00021,Jennifer Johnson,Female,36,Legal,Research Scientist,2,2,4,3,4,11043,11,0,1,1,1,12,Non-Travel,No
EMP_COMP_GOOD_02542_00022,Melissa Sanchez,Female,33,Sales,Data Scientist,2,4,1,4,1,15154,25,0,5,2,14,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00023,Betty White,Male,43,Operations,Operations Manager,2,3,4,1,4,8951,11,3,0,0,8,13,Non-Travel,No
EMP_COMP_GOOD_02542_00024,Brian Garcia,Female,49,IT,Operations Manager,4,2,3,2,1,16135,24,3,11,5,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00025,Matthew Williams,Male,41,Marketing,Legal Counsel,5,4,2,1,2,7989,24,1,4,1,7,29,Travel_Frequently,No
EMP_COMP_GOOD_02542_00026,Kevin Anderson,Female,41,Marketing,Data Scientist,1,3,2,4,3,9201,18,1,9,9,19,14,Travel_Rarely,No
EMP_COMP_GOOD_02542_00027,Emily Perez,Male,51,Support,Research Scientist,4,1,4,3,3,9788,11,1,14,4,16,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00028,Patricia Harris,Female,38,Sales,Product Manager,3,2,2,2,3,5580,14,2,5,5,9,10,Travel_Rarely,No
EMP_COMP_GOOD_02542_00029,Brian Davis,Female,48,Engineering,Financial Analyst,3,2,4,4,1,9262,24,3,8,2,12,9,Travel_Frequently,No
EMP_COMP_GOOD_02542_00030,Ashley Perez,Female,26,Operations,Support Specialist,2,3,4,2,4,12024,13,0,14,9,24,6,Travel_Frequently,No
EMP_COMP_GOOD_02542_00031,Thomas Perez,Female,36,IT,Financial Analyst,5,3,1,2,2,9690,20,3,9,8,11,7,Non-Travel,Yes
EMP_COMP_GOOD_02542_00032,Mary White,Male,43,Finance,Marketing Manager,4,4,2,2,1,14966,25,3,8,6,16,15,Non-Travel,Yes
EMP_COMP_GOOD_02542_00033,John Lee,Female,53,Support,HR Manager,3,3,1,4,3,4631,19,3,9,8,10,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00034,Margaret Brown,Male,48,IT,Operations Manager,5,4,1,2,4,14705,12,1,2,2,12,1,Travel_Frequently,No
EMP_COMP_GOOD_02542_00035,Nancy Moore,Male,31,Research and Development,Business Analyst,5,1,1,3,2,8366,20,2,12,0,19,28,Non-Travel,No
EMP_COMP_GOOD_02542_00036,Margaret Martinez,Female,30,IT,IT Administrator,2,2,2,2,2,15457,12,1,0,0,3,19,Travel_Frequently,No
EMP_COMP_GOOD_02542_00037,Richard Sanchez,Male,48,IT,Financial Analyst,4,4,1,3,2,8759,18,0,3,1,13,15,Non-Travel,Yes
EMP_COMP_GOOD_02542_00038,Charles Jones,Female,30,Human Resources,HR Manager,1,2,3,3,2,4129,24,2,12,6,14,26,Travel_Frequently,No
EMP_COMP_GOOD_02542_00039,Sarah Brown,Female,53,Legal,IT Administrator,2,1,4,3,4,7720,25,1,0,0,3,27,Non-Travel,No
EMP_COMP_GOOD_02542_00040,Linda Rodriguez,Male,36,Research and Development,Product Manager,2,2,2,1,4,8791,11,3,14,3,20,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00041,Robert Harris,Female,42,Operations,Data Scientist,2,2,2,2,4,12074,14,1,12,7,18,11,Travel_Frequently,No
EMP_COMP_GOOD_02542_00042,James Martin,Female,24,Research and Development,Product Manager,5,3,4,1,3,8295,24,0,14,6,22,6,Travel_Rarely,No
EMP_COMP_GOOD_02542_00043,Sarah Williams,Male,54,Research and Development,Legal Counsel,4,4,1,2,2,5517,21,2,10,5,12,2,Travel_Frequently,No
EMP_COMP_GOOD_02542_00044,Andrew Robinson,Male,48,Engineering,Product Manager,3,3,1,2,2,4735,13,0,12,4,20,17,Travel_Rarely,No
EMP_COMP_GOOD_02542_00045,Sandra Davis,Female,47,Operations,Software Engineer,5,1,4,1,2,9888,17,1,12,3,22,15,Non-Travel,No
EMP_COMP_GOOD_02542_00046,Donald Anderson,Female,50,Operations,IT Administrator,5,1,3,1,1,9976,12,3,6,0,12,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00047,Jennifer Jones,Male,34,Research and Development,Business Analyst,4,1,1,2,4,5731,25,2,14,3,15,28,Travel_Rarely,No
EMP_COMP_GOOD_02542_00048,Patricia Wilson,Male,41,Engineering,Marketing Manager,4,3,2,4,2,4512,17,1,1,1,2,22,Travel_Rarely,No
EMP_COMP_GOOD_02542_00049,Patricia Smith,Male,45,IT,Operations Manager,3,4,4,1,3,10897,18,3,1,1,3,22,Non-Travel,No
EMP_COMP_GOOD_02542_00050,Anthony Walker,Male,37,Finance,Support Specialist,3,4,1,3,4,11421,11,1,10,6,17,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02542_00051,William Martin,Female,45,Research and Development,Sales Representative,2,4,1,3,2,14773,25,2,9,9,17,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00052,Patricia Harris,Male,26,Marketing,HR Manager,2,4,4,1,2,8457,23,0,0,0,1,20,Non-Travel,Yes
EMP_COMP_GOOD_02542_00053,Joshua Martin,Male,40,Engineering,Accountant,3,3,2,2,4,5738,13,1,4,4,12,19,Travel_Frequently,No
EMP_COMP_GOOD_02542_00054,Amanda Martinez,Female,44,Human Resources,Accountant,1,3,3,1,2,8996,22,2,7,3,9,27,Non-Travel,No
EMP_COMP_GOOD_02542_00055,Mary Ramirez,Male,42,Support,Business Analyst,3,2,1,4,2,4764,16,0,15,0,19,6,Non-Travel,No
EMP_COMP_GOOD_02542_00056,Sarah Miller,Female,37,Operations,Software Engineer,3,1,4,1,4,15865,15,3,3,0,12,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02542_00057,William Gonzalez,Female,36,Support,Business Analyst,2,4,4,1,4,7928,13,2,4,4,4,13,Non-Travel,Yes
EMP_COMP_GOOD_02542_00058,Susan Thompson,Male,25,IT,Data Scientist,4,4,1,2,1,7956,15,1,2,2,5,10,Travel_Frequently,No
