employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02484_00001,Lisa Thompson,Male,39,Operations,Marketing Manager,3,1,3,2,4,6521,25,3,10,0,18,18,Travel_Frequently,Yes
EMP_COMP_BAD_02484_00002,Mark Martinez,Male,53,Support,Marketing Manager,5,2,1,2,1,6521,21,2,5,5,15,6,Travel_Frequently,No
EMP_COMP_BAD_02484_00003,George Martin,Female,37,Research and Development,IT Administrator,2,2,1,2,2,14844,20,1,9,1,13,28,Travel_Rarely,No
EMP_COMP_BAD_02484_00004,Linda Martinez,Female,31,Human Resources,Financial Analyst,2,3,1,4,1,12599,17,2,7,7,7,19,Travel_Rarely,Yes
EMP_COMP_BAD_02484_00005,Steven Clark,Male,37,Support,Financial Analyst,2,2,3,4,2,10633,12,3,10,4,14,2,Travel_Frequently,No
EMP_COMP_BAD_02484_00006,Emily Johnson,Male,55,Human Resources,Product Manager,2,2,4,1,1,4074,20,3,10,8,19,14,Travel_Rarely,Yes
EMP_COMP_BAD_02484_00007,Carol Garcia,Female,50,Support,IT Administrator,5,4,1,1,2,16182,11,0,10,0,17,7,Travel_Rarely,No
EMP_COMP_BAD_02484_00008,Christopher Wilson,Male,47,Marketing,Business Analyst,4,3,4,1,1,6351,18,0,2,2,5,23,Travel_Frequently,Yes
EMP_COMP_BAD_02484_00009,David Thomas,Male,57,Sales,Accountant,4,3,1,4,1,3618,16,2,3,3,9,2,Travel_Frequently,Yes
EMP_COMP_BAD_02484_00010,Patricia Sanchez,Male,47,Operations,Support Specialist,3,1,3,2,2,9043,25,3,3,3,7,15,Travel_Frequently,Yes
EMP_COMP_BAD_02484_00011,Kimberly Williams,Male,28,IT,Marketing Manager,3,3,3,3,3,8812,25,3,11,10,18,29,Non-Travel,No
EMP_COMP_BAD_02484_00012,Dorothy Thompson,Female,39,Engineering,Legal Counsel,4,3,2,3,3,14533,22,3,13,9,19,13,Travel_Frequently,Yes
EMP_COMP_BAD_02484_00013,Michael Hernandez,Female,57,Marketing,Research Scientist,3,3,4,2,1,10353,17,2,0,0,10,7,Non-Travel,No
EMP_COMP_BAD_02484_00014,Michael Lee,Female,56,Sales,Accountant,1,1,4,1,4,9316,12,1,3,3,10,11,Non-Travel,No
EMP_COMP_BAD_02484_00015,Nancy Lopez,Male,28,Legal,Product Manager,2,1,3,2,4,14650,25,3,9,7,14,15,Travel_Frequently,Yes
EMP_COMP_BAD_02484_00016,John Perez,Male,28,Finance,Product Manager,1,2,3,1,1,13163,12,3,10,1,16,27,Non-Travel,Yes
EMP_COMP_BAD_02484_00017,Melissa Brown,Female,53,Engineering,Data Scientist,1,3,1,1,2,6529,13,1,2,0,5,19,Travel_Rarely,Yes
EMP_COMP_BAD_02484_00018,Jessica Walker,Male,37,Support,Marketing Manager,5,3,2,1,2,9052,16,1,0,0,7,4,Travel_Rarely,Yes
EMP_COMP_BAD_02484_00019,Linda Garcia,Female,37,Finance,HR Manager,4,2,4,3,2,5765,11,1,0,0,6,1,Non-Travel,Yes
EMP_COMP_BAD_02484_00020,Barbara Garcia,Male,55,Research and Development,HR Manager,3,2,3,1,2,7693,23,0,0,0,7,22,Non-Travel,Yes
EMP_COMP_BAD_02484_00021,Jennifer Sanchez,Female,56,Support,Operations Manager,3,3,2,2,1,15270,15,2,1,1,2,12,Non-Travel,No
EMP_COMP_BAD_02484_00022,Patricia White,Female,48,Engineering,Financial Analyst,1,4,1,4,1,8465,15,1,10,6,18,18,Travel_Rarely,No
EMP_COMP_BAD_02484_00023,Charles Jackson,Female,43,Support,Operations Manager,5,3,2,3,2,10102,23,1,2,1,9,22,Non-Travel,No
