employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01148_00001,Margaret Perez,Male,22,Marketing,Research Scientist,3,4,2,3,2,4428,13,0,12,8,17,17,Non-Travel,No
EMP_COMP_BAD_01148_00002,Dorothy Lee,Female,43,IT,Marketing Manager,3,1,2,2,3,5814,18,1,1,1,1,29,Non-Travel,Yes
EMP_COMP_BAD_01148_00003,Ashley Hernandez,Male,23,Sales,Legal Counsel,3,2,1,4,2,7901,13,1,9,2,19,11,Travel_Frequently,Yes
EMP_COMP_BAD_01148_00004,John Harris,Female,40,Finance,IT Administrator,5,2,4,3,1,7372,19,3,10,5,15,2,Travel_Frequently,No
EMP_COMP_BAD_01148_00005,Sandra Garcia,Male,22,Support,Product Manager,1,4,3,1,4,10711,12,2,8,3,10,25,Travel_Frequently,No
EMP_COMP_BAD_01148_00006,Karen Williams,Female,35,IT,Legal Counsel,3,1,2,4,3,10050,15,2,13,1,20,13,Non-Travel,No
EMP_COMP_BAD_01148_00007,Sarah Thompson,Male,36,Marketing,Marketing Manager,4,4,4,2,4,4385,19,0,7,5,16,24,Travel_Frequently,No
EMP_COMP_BAD_01148_00008,Emily Lopez,Female,41,Sales,Sales Representative,1,2,2,2,2,9311,25,3,13,1,23,7,Travel_Frequently,No
EMP_COMP_BAD_01148_00009,Christopher Miller,Female,48,Marketing,Research Scientist,4,3,3,2,1,5396,24,1,8,8,16,29,Non-Travel,Yes
EMP_COMP_BAD_01148_00010,Michael Walker,Male,45,Sales,Accountant,2,2,4,4,1,10228,24,1,0,0,10,15,Non-Travel,No
EMP_COMP_BAD_01148_00011,Patricia Wilson,Male,52,Support,Business Analyst,2,3,4,2,3,4438,15,3,1,1,8,25,Non-Travel,Yes
EMP_COMP_BAD_01148_00012,Barbara Robinson,Female,45,IT,Legal Counsel,5,3,1,1,3,7993,25,1,8,7,17,20,Non-Travel,Yes
