employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02537_00001,Karen White,Female,47,Legal,Marketing Manager,4,3,3,1,2,10276,25,1,4,0,12,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00002,George Rodriguez,Female,48,Marketing,Business Analyst,4,1,4,3,3,3658,11,2,9,9,16,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00003,Patricia White,Male,57,IT,Financial Analyst,3,2,4,4,4,5702,25,1,15,4,15,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00004,Carol Garcia,Female,28,Finance,IT Administrator,2,2,1,1,2,6644,18,1,4,3,14,18,Travel_Rarely,No
EMP_COMP_GOOD_02537_00005,Ashley Brown,Male,47,Marketing,Support Specialist,1,4,1,4,2,14830,18,2,14,0,18,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00006,Susan Clark,Male,53,Marketing,Legal Counsel,4,3,4,2,1,4867,17,3,9,2,10,20,Non-Travel,Yes
EMP_COMP_GOOD_02537_00007,Charles Miller,Male,55,Marketing,Research Scientist,2,1,1,3,3,4449,16,2,4,4,11,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00008,Mary Davis,Male,53,Finance,Operations Manager,1,2,1,2,3,7941,16,2,0,0,8,6,Non-Travel,Yes
EMP_COMP_GOOD_02537_00009,Mark Sanchez,Male,39,Operations,Product Manager,2,4,2,4,2,13152,11,1,11,2,11,20,Non-Travel,No
EMP_COMP_GOOD_02537_00010,Joshua Lee,Female,53,Legal,Legal Counsel,5,4,4,1,4,9675,18,2,11,4,18,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00011,Margaret Sanchez,Male,56,Support,Accountant,2,3,4,2,1,5873,14,3,12,6,19,1,Travel_Frequently,No
EMP_COMP_GOOD_02537_00012,Karen Thompson,Female,22,Human Resources,Operations Manager,5,1,3,1,2,5296,23,2,15,0,18,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00013,Steven Lee,Male,47,Operations,Operations Manager,1,1,1,2,2,8468,16,0,7,1,14,23,Non-Travel,No
EMP_COMP_GOOD_02537_00014,Charles Hernandez,Female,58,Research and Development,IT Administrator,5,3,4,4,4,10491,20,1,4,3,4,29,Travel_Frequently,No
EMP_COMP_GOOD_02537_00015,Patricia Ramirez,Female,25,Research and Development,Marketing Manager,1,4,2,4,4,11005,16,3,11,0,13,20,Non-Travel,Yes
EMP_COMP_GOOD_02537_00016,Emily Smith,Male,52,Human Resources,HR Manager,2,3,2,3,1,11527,17,2,15,8,25,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00017,Patricia Ramirez,Female,27,Human Resources,Software Engineer,1,2,3,4,2,6806,14,1,5,1,13,24,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00018,Brian Johnson,Male,57,Legal,Data Scientist,1,2,4,3,4,4800,20,0,4,4,4,29,Non-Travel,No
EMP_COMP_GOOD_02537_00019,Jennifer Hernandez,Male,58,Legal,HR Manager,2,4,4,2,3,14599,25,3,10,5,14,25,Non-Travel,Yes
EMP_COMP_GOOD_02537_00020,George Johnson,Female,58,Legal,Product Manager,1,3,3,4,3,8353,18,1,2,2,9,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00021,Barbara Jackson,Male,50,Human Resources,Software Engineer,3,1,3,3,2,7559,14,0,2,2,9,1,Travel_Rarely,No
EMP_COMP_GOOD_02537_00022,Susan Lopez,Male,44,Operations,HR Manager,1,1,4,3,1,7927,15,1,10,3,18,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00023,Daniel Gonzalez,Male,24,IT,Data Scientist,1,3,4,3,2,11460,15,2,0,0,9,9,Non-Travel,No
EMP_COMP_GOOD_02537_00024,Anthony Thompson,Male,38,Marketing,Accountant,3,3,3,2,2,9754,16,1,11,8,14,4,Travel_Rarely,No
EMP_COMP_GOOD_02537_00025,Betty Perez,Female,29,Research and Development,Operations Manager,4,1,1,2,4,5140,23,0,2,2,10,21,Non-Travel,No
EMP_COMP_GOOD_02537_00026,Michael Williams,Male,53,Marketing,Product Manager,4,3,1,1,1,16245,23,3,13,0,20,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00027,Lisa Wilson,Female,38,IT,Marketing Manager,1,2,4,2,1,6431,14,3,7,7,14,22,Travel_Rarely,No
EMP_COMP_GOOD_02537_00028,Melissa Jackson,Male,46,Support,Legal Counsel,1,4,1,4,1,8065,18,3,1,1,3,11,Non-Travel,Yes
EMP_COMP_GOOD_02537_00029,Betty Hernandez,Female,33,Marketing,IT Administrator,2,4,3,3,1,7454,19,1,9,4,9,10,Non-Travel,Yes
EMP_COMP_GOOD_02537_00030,Linda Ramirez,Male,36,Legal,Marketing Manager,5,3,3,3,4,6390,21,3,14,8,14,22,Non-Travel,Yes
EMP_COMP_GOOD_02537_00031,Matthew Lee,Female,26,Sales,HR Manager,3,4,1,3,1,7471,23,1,14,1,14,10,Travel_Rarely,No
EMP_COMP_GOOD_02537_00032,Joseph Harris,Female,31,Support,Marketing Manager,2,3,1,2,3,6514,18,1,4,4,12,21,Non-Travel,No
EMP_COMP_GOOD_02537_00033,Patricia Jackson,Male,34,IT,Business Analyst,2,4,2,3,2,12687,20,0,14,8,20,26,Non-Travel,No
EMP_COMP_GOOD_02537_00034,Linda Lewis,Male,24,Support,Legal Counsel,4,2,2,2,3,3717,25,1,14,2,20,25,Non-Travel,No
EMP_COMP_GOOD_02537_00035,Joseph Wilson,Male,56,Operations,Financial Analyst,4,4,1,3,3,12371,15,0,4,2,11,2,Travel_Frequently,No
EMP_COMP_GOOD_02537_00036,Susan Jackson,Female,24,Finance,Operations Manager,1,4,3,3,1,8736,17,0,12,3,15,15,Non-Travel,Yes
EMP_COMP_GOOD_02537_00037,Linda Anderson,Female,54,Human Resources,Marketing Manager,3,3,3,4,4,5737,14,3,11,3,21,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00038,Patricia Lopez,Male,42,IT,Data Scientist,3,2,3,1,4,5890,14,2,9,1,16,7,Non-Travel,No
EMP_COMP_GOOD_02537_00039,Anthony Walker,Male,45,Engineering,Product Manager,2,1,2,2,2,11485,17,2,4,2,10,23,Travel_Frequently,No
EMP_COMP_GOOD_02537_00040,Brian Robinson,Female,39,Research and Development,IT Administrator,4,1,1,4,4,5991,15,2,4,0,10,1,Non-Travel,Yes
EMP_COMP_GOOD_02537_00041,Donald Lopez,Male,35,Engineering,Financial Analyst,5,3,2,2,2,12987,17,3,7,1,15,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00042,Michelle Martin,Male,31,Research and Development,Marketing Manager,4,1,4,4,4,8825,22,2,4,0,4,13,Travel_Frequently,No
EMP_COMP_GOOD_02537_00043,David Thompson,Female,26,Human Resources,Operations Manager,2,3,3,3,4,7564,25,0,8,6,12,1,Non-Travel,No
EMP_COMP_GOOD_02537_00044,Michelle Hernandez,Female,56,Sales,Support Specialist,1,2,2,1,3,5710,14,1,10,4,19,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00045,Donald Moore,Female,48,IT,IT Administrator,2,4,2,3,3,11973,11,0,13,10,16,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00046,James Perez,Female,30,Marketing,Sales Representative,3,4,1,3,1,13319,13,3,12,8,22,28,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00047,Anthony Brown,Female,44,Operations,Research Scientist,4,1,1,1,4,5012,16,3,12,10,16,3,Non-Travel,No
EMP_COMP_GOOD_02537_00048,Amanda Brown,Female,45,Legal,IT Administrator,3,1,1,3,2,10465,23,3,12,6,21,10,Non-Travel,No
EMP_COMP_GOOD_02537_00049,Mary Martinez,Male,22,Human Resources,Support Specialist,1,1,1,2,3,9125,17,2,3,2,3,25,Travel_Frequently,No
EMP_COMP_GOOD_02537_00050,Michelle Lewis,Female,58,Research and Development,Software Engineer,2,1,2,3,4,5842,13,1,6,0,16,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00051,Amanda Harris,Male,35,Sales,Software Engineer,2,1,3,3,4,10257,14,3,6,4,7,26,Non-Travel,No
EMP_COMP_GOOD_02537_00052,Steven Perez,Female,41,Finance,IT Administrator,4,4,2,3,4,11782,23,1,11,6,21,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00053,Daniel Robinson,Female,52,Sales,Accountant,3,3,1,2,2,11445,19,1,5,5,13,16,Travel_Frequently,No
EMP_COMP_GOOD_02537_00054,Amanda Jones,Female,42,Marketing,HR Manager,2,1,4,3,4,9604,18,1,10,6,20,10,Non-Travel,Yes
EMP_COMP_GOOD_02537_00055,Jennifer Perez,Female,42,Legal,Marketing Manager,3,2,4,4,4,4980,14,1,0,0,3,21,Travel_Rarely,No
EMP_COMP_GOOD_02537_00056,Barbara Rodriguez,Female,56,Engineering,Accountant,4,2,4,1,1,7676,12,2,7,0,17,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00057,Betty Moore,Male,26,Human Resources,Support Specialist,4,4,4,1,1,16219,19,1,8,2,12,4,Non-Travel,No
EMP_COMP_GOOD_02537_00058,Karen Sanchez,Female,30,Operations,Support Specialist,1,2,4,2,1,7781,13,1,8,7,16,22,Non-Travel,Yes
EMP_COMP_GOOD_02537_00059,Anthony Gonzalez,Female,58,Finance,Operations Manager,4,1,3,1,2,7165,16,2,13,2,14,5,Travel_Rarely,No
EMP_COMP_GOOD_02537_00060,Patricia Jackson,Female,34,Support,Research Scientist,2,3,2,3,3,13135,14,3,13,10,21,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00061,Amanda Miller,Male,23,Legal,Product Manager,3,4,1,4,4,8230,11,1,6,6,7,20,Non-Travel,No
EMP_COMP_GOOD_02537_00062,Andrew Rodriguez,Female,54,IT,Accountant,3,4,2,3,2,7828,19,1,10,10,17,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00063,William Perez,Female,46,Research and Development,Marketing Manager,1,1,3,3,2,7524,14,3,2,2,2,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00064,Matthew Brown,Male,32,Legal,Financial Analyst,5,3,2,2,2,9867,18,1,8,3,16,13,Travel_Frequently,No
EMP_COMP_GOOD_02537_00065,Matthew Wilson,Male,40,Marketing,Business Analyst,3,3,3,2,4,12864,17,1,10,8,15,23,Travel_Frequently,No
EMP_COMP_GOOD_02537_00066,Michelle Jones,Male,28,Engineering,Sales Representative,5,4,2,3,4,7303,14,1,1,1,5,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00067,Emily Walker,Female,31,IT,Operations Manager,3,3,1,3,1,8637,20,3,4,4,6,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00068,Susan White,Female,37,Operations,Marketing Manager,5,1,1,3,1,10787,20,1,3,2,10,28,Travel_Rarely,No
EMP_COMP_GOOD_02537_00069,Daniel Lee,Male,44,IT,Financial Analyst,5,4,4,1,4,9449,11,3,14,2,21,25,Travel_Rarely,No
EMP_COMP_GOOD_02537_00070,Sarah Smith,Male,40,Research and Development,Marketing Manager,3,4,2,4,3,7834,11,3,9,7,18,20,Non-Travel,No
EMP_COMP_GOOD_02537_00071,Lisa Thomas,Male,40,Finance,Data Scientist,1,2,1,3,3,6926,18,1,12,0,17,25,Travel_Frequently,No
EMP_COMP_GOOD_02537_00072,Robert Walker,Male,50,Research and Development,IT Administrator,4,2,4,1,3,6824,23,3,11,3,11,6,Travel_Frequently,No
EMP_COMP_GOOD_02537_00073,Melissa Clark,Male,43,Marketing,IT Administrator,4,2,2,4,3,11927,11,0,15,1,23,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00074,Michelle Taylor,Male,32,Research and Development,Financial Analyst,1,4,2,2,3,10334,15,3,9,6,11,1,Travel_Frequently,No
EMP_COMP_GOOD_02537_00075,Nancy Moore,Male,23,Support,Legal Counsel,3,2,3,2,3,4894,13,1,4,1,11,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00076,Joshua Jackson,Male,33,IT,Business Analyst,2,3,2,4,2,9248,21,2,0,0,2,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00077,Kenneth Lee,Male,41,IT,Accountant,2,2,2,3,2,8651,22,0,7,5,14,1,Non-Travel,Yes
EMP_COMP_GOOD_02537_00078,Joshua Smith,Female,41,Support,Sales Representative,3,1,4,1,3,6785,21,0,15,2,15,4,Non-Travel,No
EMP_COMP_GOOD_02537_00079,David Lee,Male,53,Legal,Marketing Manager,5,4,2,2,1,10470,21,0,6,4,8,11,Travel_Rarely,No
EMP_COMP_GOOD_02537_00080,Mark Robinson,Male,58,Marketing,IT Administrator,3,2,2,3,1,9974,21,2,7,6,16,14,Travel_Frequently,No
EMP_COMP_GOOD_02537_00081,John Garcia,Female,37,Marketing,Financial Analyst,1,2,4,4,1,7279,13,1,14,9,20,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00082,Karen Lopez,Male,40,Marketing,Research Scientist,1,2,2,1,3,12669,18,2,2,2,12,17,Travel_Rarely,No
EMP_COMP_GOOD_02537_00083,James Taylor,Male,29,Legal,Data Scientist,4,1,4,1,4,6609,25,0,10,10,17,14,Non-Travel,No
EMP_COMP_GOOD_02537_00084,Kevin Jones,Male,44,Finance,Sales Representative,4,2,2,2,3,6375,21,3,15,9,20,19,Travel_Frequently,No
EMP_COMP_GOOD_02537_00085,Charles Jones,Female,54,Engineering,Accountant,2,3,4,3,3,15207,24,1,14,7,16,27,Travel_Frequently,No
EMP_COMP_GOOD_02537_00086,Emily Hernandez,Male,32,IT,Product Manager,5,2,2,2,2,4979,20,2,2,2,4,14,Non-Travel,Yes
EMP_COMP_GOOD_02537_00087,Charles Thomas,Female,51,Sales,Support Specialist,3,1,1,1,1,6966,23,1,5,5,5,6,Travel_Rarely,No
EMP_COMP_GOOD_02537_00088,William Miller,Female,38,Sales,Business Analyst,4,1,4,3,3,7908,20,1,6,3,12,16,Non-Travel,No
EMP_COMP_GOOD_02537_00089,Barbara Smith,Male,30,Research and Development,Financial Analyst,4,2,1,1,1,5369,24,1,6,1,9,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00090,Joshua Harris,Female,29,Support,Sales Representative,3,3,4,2,4,7577,19,3,13,8,20,7,Non-Travel,No
EMP_COMP_GOOD_02537_00091,Carol Harris,Female,42,Finance,Marketing Manager,4,2,2,3,1,13327,19,2,8,3,18,2,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00092,Susan Clark,Female,54,Support,HR Manager,4,2,3,4,3,4705,18,1,6,6,14,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00093,Margaret Moore,Female,42,Finance,Marketing Manager,5,4,1,4,3,4487,13,0,4,4,7,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00094,Donna Moore,Female,53,Finance,Research Scientist,2,3,4,4,2,9822,22,0,11,10,20,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00095,Melissa Davis,Male,42,Support,IT Administrator,4,1,4,1,1,11295,25,0,8,2,16,27,Travel_Rarely,No
EMP_COMP_GOOD_02537_00096,Michael Williams,Male,32,Marketing,Product Manager,2,2,3,3,2,12910,16,0,10,1,15,10,Travel_Rarely,No
EMP_COMP_GOOD_02537_00097,Linda Taylor,Male,22,Engineering,Marketing Manager,1,3,1,1,2,15301,12,1,15,7,25,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00098,Donna Johnson,Male,27,Engineering,Financial Analyst,5,3,2,3,1,5651,16,2,12,3,12,13,Non-Travel,No
EMP_COMP_GOOD_02537_00099,Jennifer Martinez,Male,39,Sales,Marketing Manager,5,3,2,1,1,8334,18,0,7,5,15,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00100,Kenneth Wilson,Male,42,Engineering,Operations Manager,2,4,3,2,2,8151,20,2,1,1,11,6,Travel_Rarely,No
EMP_COMP_GOOD_02537_00101,Steven Moore,Male,49,Marketing,Financial Analyst,4,3,3,1,3,6502,23,0,5,5,11,8,Non-Travel,No
EMP_COMP_GOOD_02537_00102,Nancy Martin,Male,36,IT,Legal Counsel,1,1,1,4,3,6562,12,1,4,4,8,23,Travel_Rarely,No
EMP_COMP_GOOD_02537_00103,Anthony Jackson,Male,22,Engineering,Business Analyst,1,3,1,3,2,9923,18,3,11,10,19,19,Travel_Frequently,No
EMP_COMP_GOOD_02537_00104,Kimberly Garcia,Female,31,Finance,Software Engineer,4,1,1,3,3,15302,20,1,12,5,22,19,Travel_Rarely,No
EMP_COMP_GOOD_02537_00105,Amanda Williams,Male,27,Operations,Support Specialist,3,3,4,3,3,11311,24,2,5,2,13,27,Non-Travel,Yes
EMP_COMP_GOOD_02537_00106,Betty Johnson,Female,25,Legal,HR Manager,4,4,2,4,3,12716,21,1,1,1,8,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00107,Lisa Lopez,Female,56,Support,Data Scientist,3,1,2,1,3,9880,14,3,8,1,18,5,Non-Travel,Yes
EMP_COMP_GOOD_02537_00108,Lisa Hernandez,Female,43,Legal,Financial Analyst,1,4,3,2,3,9456,22,3,15,6,21,16,Non-Travel,Yes
EMP_COMP_GOOD_02537_00109,Margaret Thompson,Female,35,IT,Accountant,1,2,2,3,2,8824,23,0,11,5,20,11,Non-Travel,No
EMP_COMP_GOOD_02537_00110,Donald Clark,Female,56,Operations,HR Manager,1,1,4,1,3,7097,11,1,6,6,6,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00111,Steven Johnson,Female,44,Research and Development,Operations Manager,5,1,1,3,1,10077,16,3,4,4,6,1,Non-Travel,No
EMP_COMP_GOOD_02537_00112,Margaret Ramirez,Male,32,Legal,Business Analyst,1,4,4,3,2,3802,19,2,13,3,20,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00113,Jessica Wilson,Male,51,Engineering,Data Scientist,3,2,3,2,2,6467,13,0,12,8,19,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00114,Patricia Johnson,Female,44,Sales,Legal Counsel,2,1,1,2,4,9203,15,2,8,8,9,25,Non-Travel,Yes
EMP_COMP_GOOD_02537_00115,Karen Thomas,Male,53,IT,Support Specialist,1,3,2,4,2,5209,12,2,8,6,15,7,Travel_Rarely,No
EMP_COMP_GOOD_02537_00116,Susan Johnson,Female,40,Marketing,Software Engineer,3,3,4,3,4,6979,19,1,10,5,11,19,Travel_Rarely,No
EMP_COMP_GOOD_02537_00117,Andrew Harris,Female,51,Sales,Financial Analyst,2,4,3,3,3,5932,24,2,14,1,15,21,Non-Travel,Yes
EMP_COMP_GOOD_02537_00118,Kenneth Jackson,Female,37,Human Resources,Operations Manager,3,3,4,2,3,6399,21,2,10,7,12,2,Travel_Frequently,No
EMP_COMP_GOOD_02537_00119,Elizabeth Smith,Male,50,Engineering,Data Scientist,3,1,4,2,1,5541,21,2,5,1,7,4,Non-Travel,Yes
EMP_COMP_GOOD_02537_00120,William Harris,Male,48,Research and Development,Marketing Manager,3,2,4,2,2,5977,18,0,14,7,16,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00121,Elizabeth Jones,Female,40,Legal,Software Engineer,1,2,1,4,4,10216,18,0,15,4,18,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02537_00122,Charles Brown,Male,22,IT,Sales Representative,1,1,3,3,1,15601,16,1,10,10,15,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00123,Thomas Moore,Male,54,Human Resources,Data Scientist,5,1,4,2,4,5923,25,0,10,6,17,23,Travel_Rarely,No
EMP_COMP_GOOD_02537_00124,Sandra Moore,Male,25,Finance,Sales Representative,5,2,1,4,4,9578,12,3,3,2,8,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00125,Sarah Harris,Female,39,Research and Development,Software Engineer,5,1,4,4,4,9949,12,1,5,4,8,21,Non-Travel,Yes
EMP_COMP_GOOD_02537_00126,Barbara Moore,Female,36,Engineering,Marketing Manager,3,4,1,2,3,15562,19,0,15,6,24,5,Non-Travel,Yes
EMP_COMP_GOOD_02537_00127,Anthony Jackson,Male,55,Finance,Product Manager,1,2,4,1,1,8486,20,0,0,0,3,5,Non-Travel,Yes
EMP_COMP_GOOD_02537_00128,Nancy Clark,Female,25,Support,Product Manager,2,3,1,1,3,11156,11,0,9,9,14,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00129,Linda Jones,Male,45,Support,Business Analyst,1,4,1,4,2,9207,17,3,6,6,16,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00130,Donald Wilson,Female,36,IT,Research Scientist,1,2,3,2,2,14587,22,0,0,0,1,18,Non-Travel,Yes
EMP_COMP_GOOD_02537_00131,Mary Martinez,Female,50,Finance,Research Scientist,4,2,2,4,3,3969,17,2,6,6,13,25,Non-Travel,No
EMP_COMP_GOOD_02537_00132,Margaret Taylor,Female,23,Research and Development,Data Scientist,1,2,1,1,3,6076,21,2,2,2,6,14,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00133,William Clark,Female,47,Legal,IT Administrator,5,4,1,3,2,9744,11,1,12,2,19,23,Travel_Frequently,No
EMP_COMP_GOOD_02537_00134,Paul Martinez,Female,42,Support,Data Scientist,5,2,2,3,3,15906,22,1,3,3,7,17,Travel_Rarely,No
EMP_COMP_GOOD_02537_00135,Robert Walker,Female,29,Sales,Product Manager,2,4,3,3,1,6886,21,1,6,5,6,10,Travel_Frequently,No
EMP_COMP_GOOD_02537_00136,Carol Garcia,Female,50,Research and Development,Business Analyst,5,1,4,4,4,11729,21,2,12,7,22,24,Travel_Frequently,No
EMP_COMP_GOOD_02537_00137,Patricia White,Male,33,Support,Product Manager,1,2,4,2,4,7918,19,3,4,4,6,8,Non-Travel,Yes
EMP_COMP_GOOD_02537_00138,Brian Thomas,Male,51,Engineering,Software Engineer,3,2,3,3,4,4152,18,0,1,1,5,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02537_00139,Steven Sanchez,Female,39,Engineering,Business Analyst,5,2,2,1,4,11409,20,1,13,1,18,28,Non-Travel,Yes
EMP_COMP_GOOD_02537_00140,Susan Lewis,Male,55,Legal,Sales Representative,3,1,4,1,4,8214,21,3,8,0,11,12,Non-Travel,Yes
