employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01156_00001,Linda Robinson,Male,33,Support,Legal Counsel,3,1,1,4,2,8721,17,1,5,4,14,24,Non-Travel,No
EMP_COMP_BAD_01156_00002,Ashley Hernandez,Female,46,Support,Research Scientist,3,2,2,1,2,10838,12,0,3,2,8,3,Travel_Frequently,Yes
EMP_COMP_BAD_01156_00003,Robert Lewis,Male,38,Operations,Software Engineer,5,4,4,1,1,7520,24,1,13,7,16,14,Non-Travel,No
EMP_COMP_BAD_01156_00004,Donna Johnson,Male,35,Operations,HR Manager,3,1,4,1,4,7845,22,3,8,1,16,27,Travel_Rarely,No
EMP_COMP_BAD_01156_00005,Paul Lewis,Male,45,Research and Development,Legal Counsel,3,3,4,1,2,14571,22,2,14,8,17,13,Travel_Rarely,No
EMP_COMP_BAD_01156_00006,Sandra Smith,Female,31,Human Resources,Support Specialist,2,3,2,4,4,7218,19,2,3,2,6,2,Non-Travel,No
EMP_COMP_BAD_01156_00007,Jennifer Harris,Female,33,Human Resources,Business Analyst,3,2,3,1,1,9470,11,0,4,4,5,12,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00008,Kevin Martinez,Female,29,Marketing,HR Manager,4,2,4,4,1,5685,16,2,14,2,24,16,Travel_Frequently,Yes
EMP_COMP_BAD_01156_00009,Brian Martin,Male,28,Research and Development,Business Analyst,3,1,3,2,2,12393,16,3,14,2,14,8,Non-Travel,Yes
EMP_COMP_BAD_01156_00010,Brian Perez,Female,44,Legal,Support Specialist,4,4,2,4,3,12257,20,2,13,1,17,11,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00011,Amanda Sanchez,Male,51,Support,Data Scientist,2,3,2,2,4,5965,16,0,4,3,14,25,Travel_Frequently,No
EMP_COMP_BAD_01156_00012,Ashley Walker,Female,50,IT,Product Manager,2,4,3,4,3,8790,22,0,9,5,15,26,Non-Travel,No
EMP_COMP_BAD_01156_00013,James Williams,Female,55,Engineering,IT Administrator,3,4,1,4,1,4594,14,0,0,0,4,28,Travel_Rarely,No
EMP_COMP_BAD_01156_00014,Michael Moore,Male,32,Sales,Research Scientist,5,4,3,4,1,6673,18,3,12,7,17,1,Non-Travel,No
EMP_COMP_BAD_01156_00015,Matthew Moore,Female,58,Marketing,IT Administrator,1,2,1,1,4,8163,21,1,3,0,6,6,Non-Travel,Yes
EMP_COMP_BAD_01156_00016,Susan Garcia,Male,51,Sales,Data Scientist,4,2,3,3,1,6717,23,3,2,2,5,10,Non-Travel,Yes
EMP_COMP_BAD_01156_00017,Steven Ramirez,Female,22,Support,Business Analyst,5,1,4,2,3,6078,22,0,2,2,3,15,Non-Travel,Yes
EMP_COMP_BAD_01156_00018,Dorothy Moore,Female,44,Finance,Product Manager,2,3,2,2,2,8913,16,1,12,8,16,15,Travel_Frequently,Yes
EMP_COMP_BAD_01156_00019,George White,Female,46,Sales,Financial Analyst,2,4,1,1,2,5599,14,3,0,0,1,12,Travel_Frequently,No
EMP_COMP_BAD_01156_00020,Christopher Robinson,Female,53,Research and Development,IT Administrator,5,1,2,3,4,8403,15,1,5,5,12,22,Travel_Frequently,No
EMP_COMP_BAD_01156_00021,Kevin Brown,Male,25,IT,Research Scientist,1,3,1,1,3,13213,21,2,13,7,14,3,Non-Travel,Yes
EMP_COMP_BAD_01156_00022,Jennifer Jackson,Male,53,Support,Financial Analyst,2,2,1,4,4,8731,18,3,2,2,11,19,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00023,Joseph Sanchez,Male,55,Operations,Research Scientist,4,1,3,4,4,5575,15,2,13,3,15,27,Non-Travel,Yes
EMP_COMP_BAD_01156_00024,Steven Jones,Female,52,Operations,Software Engineer,1,4,4,4,4,7901,22,1,2,2,5,9,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00025,Brian Anderson,Male,55,Human Resources,Data Scientist,2,1,4,2,4,15811,21,2,0,0,0,8,Travel_Frequently,Yes
EMP_COMP_BAD_01156_00026,Thomas Martinez,Female,26,Legal,Marketing Manager,3,1,3,1,4,6161,23,1,11,5,18,1,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00027,James Miller,Male,48,Human Resources,Financial Analyst,2,2,1,1,1,15013,17,3,1,1,3,23,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00028,Kenneth Taylor,Female,30,Human Resources,Accountant,3,2,3,1,3,7664,22,0,6,5,16,22,Travel_Frequently,No
EMP_COMP_BAD_01156_00029,Michelle Clark,Male,34,Research and Development,HR Manager,4,1,2,1,1,8175,21,1,2,2,10,2,Non-Travel,Yes
EMP_COMP_BAD_01156_00030,Paul Thompson,Male,37,Finance,Marketing Manager,2,4,4,2,1,13455,17,1,4,4,5,7,Non-Travel,Yes
EMP_COMP_BAD_01156_00031,Donald Clark,Female,25,Engineering,Product Manager,5,2,2,1,2,9334,24,2,12,7,15,24,Travel_Frequently,No
EMP_COMP_BAD_01156_00032,Brian Moore,Female,46,IT,Financial Analyst,3,3,4,1,4,7777,20,3,14,10,24,5,Travel_Frequently,Yes
EMP_COMP_BAD_01156_00033,Ashley Ramirez,Male,53,Human Resources,Software Engineer,5,4,1,3,3,12564,14,0,3,2,13,6,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00034,Steven Lee,Male,28,Human Resources,Financial Analyst,3,4,3,2,4,15319,24,1,5,0,9,7,Travel_Rarely,Yes
EMP_COMP_BAD_01156_00035,Betty Smith,Male,44,Sales,Research Scientist,4,2,3,2,4,13325,17,2,15,9,15,1,Non-Travel,Yes
EMP_COMP_BAD_01156_00036,Sarah Smith,Female,57,Operations,Sales Representative,5,2,3,4,4,13273,12,1,4,4,5,6,Non-Travel,No
EMP_COMP_BAD_01156_00037,Sarah Clark,Female,33,Engineering,Accountant,5,2,3,1,3,5733,21,3,14,3,19,1,Travel_Frequently,No
EMP_COMP_BAD_01156_00038,Brian Martinez,Male,56,Marketing,Sales Representative,1,1,3,1,2,6844,14,3,3,0,6,11,Travel_Frequently,Yes
