employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01317_00001,Patricia White,Male,28,Engineering,Data Scientist,2,1,1,2,3,15132,14,2,7,3,9,24,Travel_Frequently,No
EMP_COMP_GOOD_01317_00002,John Moore,Male,31,Sales,Product Manager,4,3,4,2,1,9741,24,1,14,0,17,27,Non-Travel,No
EMP_COMP_GOOD_01317_00003,Brian Taylor,Female,22,Finance,Research Scientist,2,3,3,3,4,7725,18,2,14,10,16,25,Non-Travel,No
EMP_COMP_GOOD_01317_00004,Jennifer Lopez,Male,31,Marketing,Product Manager,2,4,2,1,4,3570,23,0,0,0,3,19,Travel_Frequently,No
EMP_COMP_GOOD_01317_00005,Daniel Sanchez,Male,41,IT,Product Manager,4,2,1,1,1,5949,14,3,2,0,11,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00006,Charles White,Male,27,Research and Development,Data Scientist,1,3,4,4,4,9346,22,2,6,6,16,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01317_00007,Patricia Sanchez,Female,33,Legal,Support Specialist,4,3,1,1,2,10107,18,1,6,5,11,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00008,Elizabeth Martin,Female,51,Support,HR Manager,2,3,3,3,4,9274,23,2,9,4,11,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00009,Barbara Williams,Female,41,Support,Business Analyst,2,4,3,4,3,4978,16,1,10,5,20,18,Non-Travel,Yes
EMP_COMP_GOOD_01317_00010,Margaret Anderson,Male,25,Support,HR Manager,1,2,2,4,2,9313,24,1,15,2,23,17,Non-Travel,No
EMP_COMP_GOOD_01317_00011,Brian Lewis,Male,27,IT,Software Engineer,5,4,2,3,3,6219,22,3,0,0,7,2,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00012,Matthew Taylor,Male,32,IT,Sales Representative,4,2,2,3,4,9143,20,1,11,6,16,24,Travel_Rarely,No
EMP_COMP_GOOD_01317_00013,Michelle Miller,Female,22,Research and Development,Marketing Manager,5,3,2,4,4,5525,14,3,9,0,14,28,Travel_Rarely,No
EMP_COMP_GOOD_01317_00014,Robert Gonzalez,Female,27,Marketing,Accountant,2,2,1,1,1,8385,21,0,15,7,25,24,Travel_Rarely,No
EMP_COMP_GOOD_01317_00015,Karen Jackson,Female,30,Operations,Software Engineer,1,4,2,2,2,16410,18,0,15,6,21,26,Travel_Rarely,No
EMP_COMP_GOOD_01317_00016,Joseph Harris,Male,51,Research and Development,Marketing Manager,5,3,1,3,2,4723,15,2,14,1,18,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00017,Margaret Perez,Female,35,Engineering,Legal Counsel,4,4,3,2,2,15484,20,2,10,9,11,1,Travel_Frequently,No
EMP_COMP_GOOD_01317_00018,Melissa Clark,Female,22,Engineering,Business Analyst,3,4,2,1,4,5187,15,0,3,3,9,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01317_00019,Ashley Smith,Male,53,Operations,HR Manager,1,3,2,4,1,8054,24,1,9,8,12,5,Non-Travel,Yes
EMP_COMP_GOOD_01317_00020,Kimberly Rodriguez,Male,22,Research and Development,Data Scientist,3,3,3,3,1,16414,19,3,2,2,3,4,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00021,Jennifer Harris,Male,46,Research and Development,IT Administrator,5,2,3,4,4,6746,17,3,2,2,4,29,Travel_Frequently,No
EMP_COMP_GOOD_01317_00022,Brian Harris,Female,23,Human Resources,HR Manager,3,1,3,4,3,6020,20,0,1,1,5,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01317_00023,Karen Martinez,Male,49,Research and Development,Product Manager,2,3,1,3,3,16061,25,3,1,1,8,11,Travel_Frequently,No
EMP_COMP_GOOD_01317_00024,Thomas Miller,Male,36,Research and Development,Business Analyst,3,2,2,4,1,8076,19,1,15,4,22,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01317_00025,Amanda Lee,Male,46,Support,IT Administrator,3,3,3,2,2,8957,24,1,7,2,11,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01317_00026,Kenneth Taylor,Male,29,Human Resources,Product Manager,3,2,3,1,4,4680,24,2,6,6,7,13,Travel_Frequently,No
EMP_COMP_GOOD_01317_00027,Kevin Jackson,Female,51,Human Resources,Accountant,5,4,1,2,1,7906,24,0,8,8,18,2,Non-Travel,Yes
EMP_COMP_GOOD_01317_00028,Sandra Garcia,Female,41,Finance,Operations Manager,4,4,2,1,1,6593,17,1,14,0,22,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01317_00029,Sarah Harris,Male,38,Sales,IT Administrator,3,3,1,4,2,12627,11,3,0,0,8,29,Travel_Rarely,Yes
EMP_COMP_GOOD_01317_00030,Donna Thompson,Male,58,Legal,IT Administrator,5,1,3,2,1,6105,25,3,3,3,5,27,Travel_Frequently,No
EMP_COMP_GOOD_01317_00031,Margaret Lopez,Female,57,Support,Sales Representative,4,3,3,1,2,14710,24,0,4,4,8,24,Non-Travel,Yes
EMP_COMP_GOOD_01317_00032,Patricia Anderson,Male,31,IT,Support Specialist,1,2,2,4,1,8629,17,3,5,2,15,17,Travel_Frequently,No
EMP_COMP_GOOD_01317_00033,Sarah Hernandez,Female,31,IT,Product Manager,3,1,3,1,1,14621,12,2,6,2,15,19,Non-Travel,Yes
EMP_COMP_GOOD_01317_00034,Emily Anderson,Female,29,Marketing,IT Administrator,1,4,2,1,3,4071,23,3,3,3,13,27,Non-Travel,Yes
