employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02978_00001,Andrew Moore,Female,22,Sales,Accountant,3,2,2,2,3,7010,19,1,15,5,15,5,Non-Travel,No
EMP_COMP_BAD_02978_00002,Joshua Jones,Female,25,IT,Software Engineer,1,3,4,4,2,10371,14,1,14,3,16,3,Travel_Frequently,No
EMP_COMP_BAD_02978_00003,Kevin Thompson,Female,25,Research and Development,HR Manager,2,3,1,1,1,12876,23,0,3,2,7,12,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00004,Sandra Martinez,Female,58,Legal,Product Manager,2,3,2,2,4,9912,21,2,4,4,12,15,Travel_Rarely,No
EMP_COMP_BAD_02978_00005,Susan Garcia,Male,27,Finance,Accountant,4,3,4,4,4,9452,15,0,6,1,16,16,Non-Travel,Yes
EMP_COMP_BAD_02978_00006,Christopher Jones,Male,35,Finance,Operations Manager,5,1,1,4,4,9909,20,1,12,9,13,2,Non-Travel,No
EMP_COMP_BAD_02978_00007,Kimberly Jones,Male,41,Sales,Data Scientist,4,1,1,4,3,5753,12,2,0,0,8,26,Travel_Frequently,Yes
EMP_COMP_BAD_02978_00008,Kevin Hernandez,Female,54,Finance,Data Scientist,2,3,2,2,1,8529,13,1,11,5,14,29,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00009,Mary Walker,Male,47,Support,Financial Analyst,5,4,1,2,2,4257,18,1,4,0,6,25,Non-Travel,Yes
EMP_COMP_BAD_02978_00010,David White,Male,58,Finance,Marketing Manager,5,2,2,4,1,10445,13,2,5,5,5,14,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00011,Joshua Robinson,Male,31,Support,HR Manager,5,4,2,4,2,7550,24,3,3,3,12,11,Travel_Rarely,No
EMP_COMP_BAD_02978_00012,David Miller,Female,36,IT,Software Engineer,3,1,1,3,4,10066,22,2,7,1,12,17,Travel_Rarely,No
EMP_COMP_BAD_02978_00013,Karen Martin,Female,30,Support,Financial Analyst,5,2,2,2,3,5928,11,3,9,9,11,5,Travel_Frequently,Yes
EMP_COMP_BAD_02978_00014,Ashley White,Female,41,Legal,Marketing Manager,3,4,1,1,4,14967,20,3,11,0,14,21,Travel_Rarely,No
EMP_COMP_BAD_02978_00015,Patricia Garcia,Female,26,Research and Development,Software Engineer,5,2,3,3,2,5985,23,0,12,8,20,26,Travel_Rarely,No
EMP_COMP_BAD_02978_00016,Jennifer Martinez,Male,35,IT,Business Analyst,3,1,2,4,2,8573,25,1,5,3,5,7,Travel_Frequently,No
EMP_COMP_BAD_02978_00017,Melissa Harris,Female,51,Marketing,Data Scientist,3,2,1,3,3,6781,17,2,5,5,10,1,Non-Travel,No
EMP_COMP_BAD_02978_00018,Nancy Miller,Male,47,Marketing,Accountant,3,3,2,4,4,15926,17,3,12,5,22,8,Non-Travel,No
EMP_COMP_BAD_02978_00019,Jennifer Williams,Male,28,Finance,Software Engineer,4,2,4,4,4,8642,21,0,14,4,18,6,Non-Travel,No
EMP_COMP_BAD_02978_00020,Thomas Clark,Male,35,Sales,Software Engineer,1,2,4,4,1,8356,20,3,2,2,6,13,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00021,Jennifer Taylor,Male,22,Marketing,Operations Manager,5,1,1,1,1,6035,12,3,5,0,11,4,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00022,Donna Garcia,Male,57,IT,HR Manager,3,3,2,2,2,11919,21,3,1,1,2,28,Non-Travel,Yes
EMP_COMP_BAD_02978_00023,Dorothy Walker,Male,50,IT,Marketing Manager,4,3,4,4,4,10465,11,3,9,4,13,26,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00024,Melissa Gonzalez,Female,24,Research and Development,Operations Manager,4,2,4,4,1,16408,18,2,7,7,12,3,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00025,Sarah White,Male,43,Operations,Software Engineer,3,4,2,2,1,7133,15,3,3,3,5,9,Travel_Frequently,Yes
EMP_COMP_BAD_02978_00026,Lisa Hernandez,Female,23,IT,Software Engineer,1,4,4,4,2,16251,13,3,1,0,11,3,Travel_Frequently,No
EMP_COMP_BAD_02978_00027,Joseph Gonzalez,Female,39,Finance,Accountant,3,3,3,4,4,10311,21,2,15,0,20,14,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00028,Brian Martinez,Male,22,Operations,HR Manager,1,4,1,3,2,14575,13,0,15,2,16,19,Non-Travel,No
EMP_COMP_BAD_02978_00029,Ashley White,Male,44,Engineering,Marketing Manager,4,1,2,4,2,12144,19,0,0,0,9,6,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00030,Nancy Williams,Male,43,Legal,Business Analyst,3,2,1,3,4,5600,24,0,3,3,5,2,Travel_Frequently,No
EMP_COMP_BAD_02978_00031,Richard Ramirez,Female,24,Human Resources,Financial Analyst,4,2,3,3,4,6397,20,2,10,5,11,15,Travel_Frequently,Yes
EMP_COMP_BAD_02978_00032,Joseph Harris,Female,36,Finance,Product Manager,2,3,1,4,3,11907,16,0,7,6,13,14,Travel_Frequently,Yes
EMP_COMP_BAD_02978_00033,Elizabeth Lewis,Male,40,Marketing,Marketing Manager,5,1,2,3,3,12016,11,0,13,7,13,8,Travel_Frequently,No
EMP_COMP_BAD_02978_00034,George Hernandez,Male,39,IT,Legal Counsel,5,4,3,4,2,8260,22,1,6,4,7,27,Travel_Rarely,Yes
EMP_COMP_BAD_02978_00035,Kenneth Miller,Female,57,Sales,Legal Counsel,5,2,3,1,1,6285,16,3,1,1,9,11,Non-Travel,No
EMP_COMP_BAD_02978_00036,Anthony Lopez,Male,30,Research and Development,Business Analyst,1,1,2,2,1,9774,16,1,12,4,13,18,Travel_Frequently,Yes
EMP_COMP_BAD_02978_00037,Brian Jackson,Male,41,Engineering,Sales Representative,3,4,1,3,2,10054,16,1,3,0,10,14,Travel_Rarely,No
EMP_COMP_BAD_02978_00038,William Garcia,Female,37,Legal,HR Manager,2,2,1,4,3,6746,17,2,12,3,21,12,Travel_Rarely,No
EMP_COMP_BAD_02978_00039,Patricia Thomas,Female,39,Finance,Data Scientist,2,1,4,3,3,12561,12,3,6,6,7,13,Travel_Rarely,No
EMP_COMP_BAD_02978_00040,Donna Martin,Female,46,Marketing,Product Manager,2,4,3,1,2,5419,17,0,5,5,11,3,Non-Travel,Yes
EMP_COMP_BAD_02978_00041,John Perez,Female,49,Marketing,Product Manager,5,2,4,1,3,13467,20,3,0,0,7,14,Travel_Rarely,No
EMP_COMP_BAD_02978_00042,Mary Miller,Female,27,IT,Data Scientist,2,2,2,3,2,12414,20,0,8,4,9,3,Non-Travel,No
EMP_COMP_BAD_02978_00043,Kenneth Williams,Male,53,Finance,Software Engineer,2,4,1,3,1,15045,19,2,0,0,9,23,Non-Travel,Yes
