employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00684_00001,Joshua Moore,Male,24,Human Resources,Marketing Manager,4,3,2,3,4,11092,18,0,12,9,18,23,Non-Travel,No
EMP_COMP_GOOD_00684_00002,David Harris,Female,47,Research and Development,Data Scientist,3,2,2,2,4,10037,11,2,0,0,7,18,Non-Travel,Yes
EMP_COMP_GOOD_00684_00003,Donald Perez,Male,45,Legal,Product Manager,1,2,3,1,2,4132,18,0,13,5,13,22,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00004,Amanda Rodriguez,Female,52,IT,HR Manager,5,3,2,3,1,8761,25,3,4,2,10,28,Non-Travel,No
EMP_COMP_GOOD_00684_00005,Donald Johnson,Male,41,Marketing,Software Engineer,2,1,2,4,3,13339,19,1,4,4,12,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00006,Brian Robinson,Female,47,Finance,Business Analyst,5,3,2,2,4,10421,11,0,14,8,21,14,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00007,Michelle Perez,Male,22,Support,Product Manager,2,3,2,2,4,9038,16,3,5,5,8,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00008,Susan Lee,Male,39,Legal,IT Administrator,5,4,1,1,2,5271,23,2,5,5,6,28,Travel_Rarely,No
EMP_COMP_GOOD_00684_00009,Emily Brown,Female,43,Marketing,Data Scientist,4,2,1,1,3,8882,22,1,15,4,23,21,Travel_Rarely,No
EMP_COMP_GOOD_00684_00010,William Jackson,Male,28,IT,Financial Analyst,5,4,1,4,1,13173,24,2,7,6,12,19,Non-Travel,Yes
EMP_COMP_GOOD_00684_00011,Linda Lee,Male,38,Engineering,Operations Manager,3,4,4,4,2,9436,22,3,4,4,4,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00012,Jennifer Davis,Male,53,Research and Development,Software Engineer,5,1,3,4,1,4795,17,3,3,3,9,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00013,Jessica Anderson,Female,51,Finance,Data Scientist,1,3,4,3,1,12499,25,2,9,0,19,22,Non-Travel,Yes
EMP_COMP_GOOD_00684_00014,Joshua Walker,Male,30,Legal,Legal Counsel,5,1,4,4,1,15845,23,0,9,6,9,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00015,Carol Jackson,Male,53,Engineering,Software Engineer,5,3,3,3,4,4211,24,3,4,4,5,23,Travel_Rarely,No
EMP_COMP_GOOD_00684_00016,Joseph Miller,Female,35,Support,HR Manager,3,1,3,3,4,7825,13,2,13,4,18,13,Travel_Frequently,No
EMP_COMP_GOOD_00684_00017,Barbara Martin,Female,45,Engineering,Support Specialist,3,3,4,4,4,9817,16,3,0,0,6,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00018,Nancy Robinson,Male,31,Engineering,Data Scientist,3,3,3,4,4,14789,22,2,13,9,20,10,Non-Travel,Yes
EMP_COMP_GOOD_00684_00019,David Jones,Male,41,Legal,Product Manager,4,3,3,3,4,5289,20,1,13,10,19,20,Travel_Rarely,No
EMP_COMP_GOOD_00684_00020,Betty Brown,Male,39,Engineering,Marketing Manager,3,1,3,2,4,12906,18,2,11,9,18,17,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00021,Karen Garcia,Male,26,Human Resources,Marketing Manager,4,4,3,4,4,5325,16,1,11,10,21,8,Non-Travel,No
EMP_COMP_GOOD_00684_00022,Donna Thompson,Female,35,IT,Marketing Manager,1,3,2,2,2,8410,11,3,13,9,17,16,Non-Travel,No
EMP_COMP_GOOD_00684_00023,Kenneth Wilson,Female,30,Marketing,Product Manager,5,3,4,1,1,9631,12,2,11,5,19,20,Non-Travel,Yes
EMP_COMP_GOOD_00684_00024,Brian Anderson,Male,51,Finance,Legal Counsel,3,2,3,3,2,9775,22,2,15,4,22,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00025,Mary Walker,Female,31,Support,Business Analyst,5,4,3,2,2,10559,13,3,15,4,21,24,Non-Travel,No
EMP_COMP_GOOD_00684_00026,Carol Jones,Male,50,Human Resources,Data Scientist,2,4,2,3,3,6320,15,3,14,6,22,24,Non-Travel,Yes
EMP_COMP_GOOD_00684_00027,Lisa Ramirez,Female,28,IT,Product Manager,4,2,1,3,1,9400,24,2,2,2,4,25,Travel_Rarely,No
EMP_COMP_GOOD_00684_00028,Donna Robinson,Male,48,Marketing,Product Manager,1,2,1,1,1,9489,23,1,15,3,19,8,Non-Travel,No
EMP_COMP_GOOD_00684_00029,Patricia Walker,Male,39,Legal,Product Manager,1,1,3,4,2,16247,16,2,13,2,14,25,Non-Travel,No
EMP_COMP_GOOD_00684_00030,Charles Garcia,Female,45,IT,Financial Analyst,3,2,2,3,1,13282,20,1,14,3,21,13,Travel_Rarely,No
EMP_COMP_GOOD_00684_00031,Betty Garcia,Male,57,Research and Development,Operations Manager,5,1,2,3,2,10198,11,2,12,0,16,19,Non-Travel,Yes
EMP_COMP_GOOD_00684_00032,Robert Lee,Male,55,Human Resources,Product Manager,3,4,4,3,1,16197,18,1,3,3,3,29,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00033,Sarah Moore,Male,30,Operations,Marketing Manager,3,1,2,3,1,15115,25,1,9,9,11,22,Travel_Rarely,No
EMP_COMP_GOOD_00684_00034,John Smith,Female,38,Engineering,Software Engineer,5,3,2,4,2,10833,24,2,1,1,5,8,Non-Travel,No
EMP_COMP_GOOD_00684_00035,Margaret Lee,Male,37,Finance,Business Analyst,4,4,3,4,4,4763,24,0,9,3,15,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00036,Jennifer Garcia,Male,54,Sales,Accountant,3,4,1,3,2,8648,15,1,5,5,8,21,Travel_Frequently,No
EMP_COMP_GOOD_00684_00037,Jennifer Williams,Male,31,Human Resources,HR Manager,1,1,4,3,4,8589,22,2,15,3,17,6,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00038,Emily Lee,Male,33,Marketing,Software Engineer,2,1,3,2,3,4652,11,2,10,10,15,9,Travel_Rarely,No
EMP_COMP_GOOD_00684_00039,Joshua Perez,Male,43,Operations,Operations Manager,5,2,4,4,2,7051,19,3,0,0,10,1,Travel_Frequently,No
EMP_COMP_GOOD_00684_00040,Susan Ramirez,Male,41,Research and Development,Sales Representative,3,4,1,4,1,7729,25,3,8,0,13,14,Travel_Rarely,No
EMP_COMP_GOOD_00684_00041,Christopher White,Male,47,Engineering,Support Specialist,1,4,3,3,3,10761,21,0,0,0,7,15,Travel_Rarely,Yes
EMP_COMP_GOOD_00684_00042,Nancy Lewis,Female,24,Support,Marketing Manager,2,3,4,2,1,15830,15,0,5,4,13,20,Non-Travel,No
EMP_COMP_GOOD_00684_00043,Nancy Anderson,Male,58,Marketing,Research Scientist,3,1,2,3,3,10585,17,1,8,1,13,7,Travel_Frequently,Yes
EMP_COMP_GOOD_00684_00044,Kenneth Walker,Female,48,IT,Data Scientist,2,3,3,2,1,5750,17,3,3,3,3,15,Travel_Rarely,No
EMP_COMP_GOOD_00684_00045,Andrew Thompson,Male,49,Legal,Accountant,3,1,1,2,1,15130,22,0,5,0,5,12,Travel_Rarely,No
EMP_COMP_GOOD_00684_00046,James Taylor,Male,46,Research and Development,Research Scientist,4,2,4,3,1,7716,19,1,14,0,18,1,Non-Travel,No
