employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02011_00001,John Clark,Male,29,Human Resources,Operations Manager,3,4,2,1,2,8796,15,2,1,1,9,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02011_00002,Robert Brown,Male,57,Marketing,Data Scientist,5,1,2,1,3,5724,18,3,13,1,22,25,Travel_Frequently,No
EMP_COMP_GOOD_02011_00003,Robert Hernandez,Female,37,IT,Research Scientist,2,1,2,2,1,9289,17,0,14,5,14,14,Travel_Frequently,No
EMP_COMP_GOOD_02011_00004,Matthew Jackson,Female,37,Engineering,Legal Counsel,1,2,1,2,3,9014,24,1,6,6,16,12,Travel_Rarely,No
EMP_COMP_GOOD_02011_00005,Joseph Smith,Female,27,Finance,Data Scientist,2,4,2,2,3,6517,15,0,9,9,16,26,Non-Travel,Yes
EMP_COMP_GOOD_02011_00006,Jessica White,Male,57,Engineering,Sales Representative,2,2,2,3,1,12412,21,3,1,1,9,3,Travel_Frequently,No
EMP_COMP_GOOD_02011_00007,Kevin Hernandez,Male,40,Engineering,Operations Manager,4,2,3,1,4,6822,16,0,6,6,15,29,Non-Travel,No
EMP_COMP_GOOD_02011_00008,Ashley Harris,Male,28,IT,HR Manager,4,1,3,4,4,9185,25,0,5,5,8,18,Non-Travel,Yes
EMP_COMP_GOOD_02011_00009,Ashley Martinez,Female,28,Operations,Data Scientist,1,3,2,2,3,10445,15,0,6,6,16,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02011_00010,Sandra Thompson,Male,22,IT,IT Administrator,1,1,4,2,2,13360,20,3,9,0,14,10,Non-Travel,Yes
EMP_COMP_GOOD_02011_00011,James Thomas,Male,37,Operations,Sales Representative,1,4,1,4,1,6156,22,2,2,2,6,25,Non-Travel,No
EMP_COMP_GOOD_02011_00012,Melissa Taylor,Male,46,Sales,Business Analyst,4,4,2,4,2,10714,21,1,2,1,12,11,Travel_Rarely,No
EMP_COMP_GOOD_02011_00013,Barbara Smith,Female,27,Sales,Software Engineer,4,4,3,3,2,9124,15,2,5,5,6,15,Non-Travel,No
EMP_COMP_GOOD_02011_00014,Emily Martin,Male,56,Marketing,HR Manager,4,1,2,3,1,4777,15,2,1,1,11,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02011_00015,Kenneth Robinson,Female,25,Finance,Product Manager,3,2,3,1,2,10345,21,0,3,1,10,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02011_00016,Kimberly Wilson,Male,41,Legal,Operations Manager,3,1,1,1,3,4146,21,1,8,3,17,10,Travel_Rarely,No
EMP_COMP_GOOD_02011_00017,Melissa Anderson,Male,44,Legal,Accountant,2,1,3,1,2,6839,23,3,5,5,14,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02011_00018,Mary Hernandez,Male,55,Operations,IT Administrator,2,1,1,1,1,9616,14,3,15,9,20,6,Non-Travel,Yes
EMP_COMP_GOOD_02011_00019,Christopher Jackson,Female,35,IT,Legal Counsel,1,3,1,2,3,6721,13,1,2,1,7,7,Travel_Rarely,No
EMP_COMP_GOOD_02011_00020,William Ramirez,Female,43,Operations,Business Analyst,2,1,3,1,1,15536,19,2,2,2,5,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02011_00021,Richard Martin,Male,52,Legal,Marketing Manager,5,3,1,4,1,5524,16,0,0,0,2,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02011_00022,Jessica Martin,Female,36,Sales,Operations Manager,2,4,2,4,1,7291,24,3,0,0,1,20,Non-Travel,No
EMP_COMP_GOOD_02011_00023,Matthew Miller,Male,34,Research and Development,Business Analyst,2,3,2,4,3,13018,12,1,14,6,24,9,Travel_Frequently,No
EMP_COMP_GOOD_02011_00024,Sarah Lewis,Male,31,IT,IT Administrator,3,4,2,2,1,4958,23,1,4,3,9,6,Non-Travel,No
EMP_COMP_GOOD_02011_00025,Steven Gonzalez,Male,46,Finance,Research Scientist,2,2,3,2,3,10229,16,3,5,5,15,13,Travel_Rarely,No
EMP_COMP_GOOD_02011_00026,Richard Williams,Female,31,Engineering,Product Manager,2,4,3,2,1,7682,13,1,8,8,18,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02011_00027,Lisa Rodriguez,Male,30,Finance,Marketing Manager,3,3,4,4,4,7454,21,3,13,10,19,10,Travel_Frequently,No
EMP_COMP_GOOD_02011_00028,Emily Jones,Female,48,Operations,Support Specialist,3,4,2,3,3,4530,22,0,7,7,11,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02011_00029,Barbara Perez,Female,32,Support,IT Administrator,1,2,3,2,4,4345,19,0,2,0,7,18,Travel_Rarely,No
EMP_COMP_GOOD_02011_00030,Kimberly Martin,Male,36,Sales,Operations Manager,5,3,2,4,2,7319,14,3,6,6,16,2,Non-Travel,No
