employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00114_00001,Barbara Clark,Female,45,Finance,Support Specialist,1,4,4,1,2,15746,19,2,6,2,11,8,Travel_Frequently,No
EMP_COMP_BAD_00114_00002,Michelle Rodriguez,Female,52,Finance,Marketing Manager,3,1,4,3,3,3804,19,2,8,7,18,6,Non-Travel,Yes
EMP_COMP_BAD_00114_00003,Patricia Garcia,Male,38,Human Resources,Product Manager,2,3,3,1,3,11234,18,1,14,4,24,26,Non-Travel,No
EMP_COMP_BAD_00114_00004,Margaret Hernandez,Female,54,Engineering,Software Engineer,2,1,1,1,1,6694,18,3,12,2,22,11,Travel_Frequently,No
EMP_COMP_BAD_00114_00005,Thomas Ramirez,Female,51,Human Resources,Operations Manager,2,2,4,4,3,13424,21,0,5,5,7,15,Travel_Frequently,Yes
EMP_COMP_BAD_00114_00006,Joshua Williams,Female,51,Support,Research Scientist,1,4,3,2,2,10174,13,0,0,0,6,18,Travel_Frequently,No
EMP_COMP_BAD_00114_00007,Amanda Hernandez,Female,27,Engineering,Research Scientist,4,2,4,3,2,7121,18,0,2,1,4,25,Travel_Rarely,No
EMP_COMP_BAD_00114_00008,John Ramirez,Male,35,Engineering,Business Analyst,3,4,2,2,2,5178,19,3,13,3,19,18,Non-Travel,Yes
EMP_COMP_BAD_00114_00009,Susan Rodriguez,Female,41,Finance,Marketing Manager,3,2,4,1,4,4798,20,3,12,9,12,29,Non-Travel,Yes
EMP_COMP_BAD_00114_00010,Brian Garcia,Male,33,Operations,Product Manager,3,3,2,4,3,11791,14,3,10,10,12,20,Travel_Frequently,Yes
EMP_COMP_BAD_00114_00011,Charles Harris,Male,39,Marketing,Legal Counsel,4,3,2,2,4,4531,15,0,3,0,10,9,Travel_Rarely,Yes
EMP_COMP_BAD_00114_00012,Emily Lewis,Female,27,Research and Development,HR Manager,5,2,2,1,4,11607,23,3,12,8,14,25,Travel_Rarely,Yes
EMP_COMP_BAD_00114_00013,Susan Hernandez,Female,23,Legal,Legal Counsel,4,4,1,3,2,4867,13,0,10,5,12,17,Travel_Rarely,Yes
