employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02548_00001,Daniel Martin,Female,43,Marketing,Support Specialist,1,4,3,3,3,10417,11,1,7,7,13,17,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00002,Joshua Lee,Male,57,Support,Software Engineer,5,1,3,2,1,7584,20,1,5,4,11,17,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00003,Sandra Jones,Male,47,Marketing,Product Manager,1,3,2,4,4,10849,19,3,3,3,3,28,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00004,William Davis,Female,49,IT,Product Manager,4,3,4,3,3,6674,15,3,7,3,7,8,Non-Travel,Yes
EMP_COMP_BAD_02548_00005,Christopher Lopez,Female,39,IT,Operations Manager,3,2,3,1,4,12342,15,3,3,1,5,26,Non-Travel,Yes
EMP_COMP_BAD_02548_00006,Ashley Johnson,Male,37,Engineering,Product Manager,2,1,3,1,1,15492,25,0,15,2,16,15,Travel_Rarely,No
EMP_COMP_BAD_02548_00007,Richard Jackson,Female,50,Marketing,IT Administrator,3,4,3,1,1,4898,18,3,10,7,10,27,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00008,Amanda Rodriguez,Male,27,Support,Data Scientist,2,1,4,4,1,10269,14,1,13,6,19,28,Non-Travel,No
EMP_COMP_BAD_02548_00009,Andrew Perez,Male,23,Operations,Support Specialist,1,3,1,1,4,6359,18,2,13,6,21,28,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00010,George Clark,Male,30,Support,Research Scientist,5,1,4,3,2,7900,21,3,3,3,9,20,Non-Travel,No
EMP_COMP_BAD_02548_00011,Kevin Clark,Female,41,Research and Development,IT Administrator,1,3,4,1,3,8270,17,1,6,6,12,6,Non-Travel,Yes
EMP_COMP_BAD_02548_00012,Lisa Martinez,Female,39,Research and Development,Data Scientist,2,1,4,4,4,7059,16,2,10,0,14,24,Travel_Frequently,No
EMP_COMP_BAD_02548_00013,Sarah Rodriguez,Male,51,Marketing,Support Specialist,2,2,1,1,2,7259,19,3,10,6,13,24,Travel_Rarely,No
EMP_COMP_BAD_02548_00014,Michael Brown,Male,32,Operations,IT Administrator,2,3,2,2,1,5343,19,2,6,2,16,10,Travel_Frequently,No
EMP_COMP_BAD_02548_00015,Robert Davis,Female,36,Research and Development,Legal Counsel,3,3,4,4,3,7561,24,3,15,5,16,14,Travel_Rarely,No
EMP_COMP_BAD_02548_00016,Christopher Thomas,Male,26,Support,Data Scientist,5,2,1,3,3,4769,24,2,0,0,3,17,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00017,Anthony Harris,Female,56,IT,Marketing Manager,1,1,3,3,4,6831,18,1,12,0,13,2,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00018,Barbara Jackson,Male,42,Research and Development,Marketing Manager,2,1,3,3,2,9561,20,3,8,2,14,27,Travel_Rarely,No
EMP_COMP_BAD_02548_00019,Mark Jackson,Male,50,Legal,IT Administrator,5,1,1,2,2,9918,20,1,4,3,6,9,Travel_Rarely,No
EMP_COMP_BAD_02548_00020,James Robinson,Male,50,Finance,Accountant,2,3,1,2,1,6166,23,1,11,5,15,8,Non-Travel,Yes
EMP_COMP_BAD_02548_00021,Richard Moore,Male,22,Finance,IT Administrator,1,4,2,3,1,6923,17,3,0,0,8,29,Travel_Frequently,No
EMP_COMP_BAD_02548_00022,Anthony Lewis,Female,42,Engineering,Marketing Manager,3,4,1,1,3,13163,14,2,3,3,7,20,Non-Travel,Yes
EMP_COMP_BAD_02548_00023,Linda Martin,Male,52,IT,HR Manager,3,1,2,4,2,6406,15,3,15,2,15,8,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00024,Daniel Sanchez,Male,46,Operations,Support Specialist,5,4,4,2,3,5950,11,0,13,6,19,18,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00025,Ashley Moore,Male,46,Engineering,Marketing Manager,1,1,4,1,4,10304,13,1,10,10,15,28,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00026,Joseph Hernandez,Female,52,Human Resources,Research Scientist,2,1,1,4,1,10543,13,0,13,4,18,1,Non-Travel,No
EMP_COMP_BAD_02548_00027,Susan Ramirez,Female,46,Finance,Data Scientist,1,3,2,4,1,7423,25,2,6,1,13,1,Travel_Rarely,No
EMP_COMP_BAD_02548_00028,Christopher Davis,Female,52,Operations,Research Scientist,1,1,4,4,4,14638,24,0,1,1,7,18,Non-Travel,No
EMP_COMP_BAD_02548_00029,Daniel Garcia,Female,45,Marketing,Data Scientist,2,1,3,1,2,8693,19,0,13,7,16,7,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00030,Susan Perez,Male,30,Sales,Product Manager,3,4,1,1,1,9824,15,2,2,2,7,6,Travel_Rarely,No
EMP_COMP_BAD_02548_00031,Sandra Hernandez,Male,45,Operations,Business Analyst,5,4,1,4,1,8295,16,0,3,3,3,14,Non-Travel,Yes
EMP_COMP_BAD_02548_00032,Margaret Williams,Male,44,IT,Legal Counsel,5,4,2,3,1,15899,15,1,1,1,7,6,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00033,Amanda Jones,Female,58,Sales,Marketing Manager,3,3,3,2,3,4757,13,1,2,1,9,27,Non-Travel,No
EMP_COMP_BAD_02548_00034,Emily White,Female,46,Finance,Accountant,3,1,2,3,1,6275,11,0,4,4,5,23,Travel_Frequently,No
EMP_COMP_BAD_02548_00035,Carol Sanchez,Female,26,Human Resources,Sales Representative,2,1,3,2,4,10206,18,1,5,5,9,15,Travel_Frequently,No
EMP_COMP_BAD_02548_00036,Patricia Garcia,Male,26,Research and Development,IT Administrator,4,3,1,3,1,12835,25,0,0,0,6,23,Non-Travel,Yes
EMP_COMP_BAD_02548_00037,Amanda Perez,Female,28,Operations,Support Specialist,4,1,1,2,1,7900,25,3,8,3,18,10,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00038,Mark Thomas,Female,56,Marketing,Data Scientist,3,4,2,2,2,8095,16,3,8,8,8,7,Travel_Frequently,No
EMP_COMP_BAD_02548_00039,Melissa Johnson,Male,51,Engineering,HR Manager,4,4,1,3,3,6375,12,1,14,5,15,5,Non-Travel,Yes
EMP_COMP_BAD_02548_00040,Mark Rodriguez,Male,28,IT,Data Scientist,1,3,2,2,2,5024,13,0,11,5,11,13,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00041,Robert Taylor,Male,49,Operations,Accountant,2,2,2,1,3,7053,20,2,15,1,15,26,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00042,Betty Moore,Male,53,Support,Operations Manager,3,1,2,1,1,9219,16,0,1,1,7,26,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00043,Elizabeth Anderson,Female,47,Research and Development,Financial Analyst,2,4,2,4,1,7777,22,2,15,3,25,16,Travel_Rarely,No
EMP_COMP_BAD_02548_00044,William Robinson,Male,49,Operations,IT Administrator,3,4,2,2,2,8988,22,3,12,3,21,6,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00045,Kevin Thomas,Female,52,IT,Product Manager,2,1,2,1,3,5217,15,2,0,0,5,28,Travel_Rarely,No
EMP_COMP_BAD_02548_00046,Elizabeth Lewis,Female,55,Finance,Legal Counsel,4,2,3,2,2,8621,23,1,4,4,8,23,Non-Travel,Yes
EMP_COMP_BAD_02548_00047,Ashley Lopez,Female,55,Operations,HR Manager,3,1,4,3,2,11805,15,1,10,1,20,4,Non-Travel,Yes
EMP_COMP_BAD_02548_00048,Margaret Smith,Female,42,Support,IT Administrator,2,1,4,4,1,7588,13,2,15,10,22,22,Non-Travel,No
EMP_COMP_BAD_02548_00049,Anthony Williams,Female,44,Marketing,Support Specialist,4,3,4,3,2,12596,23,2,2,1,5,23,Travel_Rarely,No
EMP_COMP_BAD_02548_00050,Jessica Smith,Male,42,Human Resources,Operations Manager,4,3,2,2,2,16473,20,3,15,6,17,17,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00051,Thomas Rodriguez,Female,50,Engineering,Data Scientist,1,3,4,1,4,10304,11,2,15,2,20,9,Non-Travel,Yes
EMP_COMP_BAD_02548_00052,Michelle Brown,Male,25,Support,Business Analyst,4,1,2,3,1,7682,25,2,2,2,9,17,Non-Travel,Yes
EMP_COMP_BAD_02548_00053,George Moore,Male,26,IT,Legal Counsel,3,1,2,4,4,9333,12,1,14,9,15,19,Travel_Frequently,No
EMP_COMP_BAD_02548_00054,Linda Lee,Female,53,Sales,Software Engineer,2,3,1,1,4,14747,22,3,13,2,17,18,Travel_Frequently,No
EMP_COMP_BAD_02548_00055,Sarah Jones,Female,31,Support,Product Manager,1,1,3,4,1,10255,16,0,7,0,13,17,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00056,Daniel Miller,Female,47,Marketing,Software Engineer,3,3,4,1,4,4827,24,3,15,2,15,19,Travel_Rarely,No
EMP_COMP_BAD_02548_00057,Betty Jones,Male,53,Legal,Product Manager,5,4,3,1,4,10157,12,3,4,4,9,19,Non-Travel,Yes
EMP_COMP_BAD_02548_00058,Michael Harris,Male,32,Finance,Software Engineer,5,2,2,2,4,5754,20,2,14,10,20,10,Travel_Rarely,No
EMP_COMP_BAD_02548_00059,Kimberly Rodriguez,Male,43,Finance,Accountant,3,4,2,3,3,5068,11,0,2,0,6,10,Travel_Rarely,No
EMP_COMP_BAD_02548_00060,Thomas Wilson,Female,25,IT,Business Analyst,3,4,3,3,4,15597,14,2,5,5,14,4,Travel_Rarely,No
EMP_COMP_BAD_02548_00061,Richard Brown,Male,35,Sales,Data Scientist,5,1,1,1,3,8478,14,0,7,7,11,1,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00062,Richard Martinez,Male,57,Research and Development,Software Engineer,2,4,3,1,4,12020,19,2,0,0,10,26,Travel_Frequently,No
EMP_COMP_BAD_02548_00063,Sarah Martinez,Female,25,Sales,Operations Manager,1,2,4,4,4,9507,17,2,11,6,15,8,Non-Travel,Yes
EMP_COMP_BAD_02548_00064,Karen Lewis,Female,28,Support,Product Manager,4,2,1,1,2,6149,20,1,12,10,21,15,Non-Travel,Yes
EMP_COMP_BAD_02548_00065,Donna Clark,Female,28,Marketing,Financial Analyst,5,1,1,2,2,5751,21,3,13,3,18,22,Travel_Frequently,No
EMP_COMP_BAD_02548_00066,Paul Smith,Female,34,Marketing,Support Specialist,1,4,1,2,2,8020,14,1,11,7,13,9,Non-Travel,Yes
EMP_COMP_BAD_02548_00067,Joseph Gonzalez,Male,51,Engineering,Data Scientist,3,3,1,4,4,5646,23,2,9,2,15,3,Travel_Rarely,No
EMP_COMP_BAD_02548_00068,Betty Clark,Male,42,Finance,HR Manager,1,4,2,1,1,7535,13,1,13,1,18,12,Travel_Frequently,No
EMP_COMP_BAD_02548_00069,Paul Garcia,Female,43,Research and Development,Accountant,2,3,3,4,2,15112,23,3,11,10,16,21,Travel_Frequently,No
EMP_COMP_BAD_02548_00070,Joseph White,Female,29,Marketing,Support Specialist,5,3,3,2,1,15803,16,0,2,2,5,8,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00071,Karen White,Male,23,IT,Sales Representative,1,2,1,3,4,7938,17,3,5,5,15,9,Travel_Rarely,No
EMP_COMP_BAD_02548_00072,Sarah Martin,Male,47,Finance,Legal Counsel,3,3,4,2,4,8332,16,1,14,10,17,22,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00073,Andrew Gonzalez,Male,50,Operations,Sales Representative,5,4,4,2,3,14818,17,1,10,2,19,5,Non-Travel,No
EMP_COMP_BAD_02548_00074,Carol Rodriguez,Male,54,Marketing,HR Manager,5,3,3,4,2,6849,21,1,2,2,6,12,Travel_Rarely,No
EMP_COMP_BAD_02548_00075,John Wilson,Male,48,Operations,Operations Manager,4,3,1,1,2,8335,17,0,5,5,14,18,Non-Travel,No
EMP_COMP_BAD_02548_00076,Andrew Johnson,Female,37,Sales,Accountant,2,3,2,2,1,7550,17,2,12,3,17,8,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00077,Linda Moore,Male,58,Operations,Product Manager,2,3,4,3,3,5853,16,2,2,2,9,5,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00078,Donna Lewis,Female,45,Operations,IT Administrator,5,3,4,1,1,13402,18,0,4,4,4,25,Non-Travel,Yes
EMP_COMP_BAD_02548_00079,Joseph Clark,Female,46,Human Resources,Accountant,4,1,4,1,1,16051,25,3,14,7,18,25,Non-Travel,No
EMP_COMP_BAD_02548_00080,Mary Lee,Male,50,Finance,Data Scientist,2,1,1,2,3,12745,22,3,8,5,9,6,Travel_Rarely,No
EMP_COMP_BAD_02548_00081,Lisa Davis,Female,35,Legal,Financial Analyst,1,1,2,4,3,5982,16,3,8,6,11,15,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00082,Anthony Harris,Male,27,Engineering,Support Specialist,5,4,4,3,1,12655,23,1,0,0,3,2,Non-Travel,Yes
EMP_COMP_BAD_02548_00083,Kenneth Lee,Male,32,Human Resources,IT Administrator,1,3,2,1,1,5227,18,0,0,0,0,10,Travel_Rarely,No
EMP_COMP_BAD_02548_00084,Barbara Wilson,Female,39,Human Resources,IT Administrator,3,2,3,1,3,11680,19,1,9,3,14,27,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00085,Linda Harris,Male,31,Legal,Accountant,5,1,4,2,3,6474,15,0,0,0,3,26,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00086,Sandra Walker,Male,40,Research and Development,Software Engineer,3,3,2,2,2,11493,12,0,15,9,19,25,Non-Travel,No
EMP_COMP_BAD_02548_00087,Paul Martinez,Female,22,Human Resources,Financial Analyst,3,3,2,1,1,5908,18,3,6,2,14,8,Non-Travel,Yes
EMP_COMP_BAD_02548_00088,Richard Harris,Female,39,Engineering,Business Analyst,5,3,4,1,3,9047,18,3,15,9,19,3,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00089,Barbara Garcia,Female,31,IT,Research Scientist,1,4,1,3,2,5502,22,1,5,0,9,7,Non-Travel,Yes
EMP_COMP_BAD_02548_00090,William Sanchez,Female,55,IT,Sales Representative,1,2,2,1,2,7992,20,1,14,7,17,23,Non-Travel,Yes
EMP_COMP_BAD_02548_00091,Kevin Hernandez,Female,34,Support,Research Scientist,2,4,3,2,3,3649,16,0,13,4,14,24,Non-Travel,No
EMP_COMP_BAD_02548_00092,Carol Lewis,Female,32,Marketing,Research Scientist,2,2,2,4,2,7548,25,1,14,5,16,23,Non-Travel,No
EMP_COMP_BAD_02548_00093,Andrew Anderson,Male,32,Sales,Business Analyst,2,4,3,4,3,13370,12,2,3,3,10,2,Non-Travel,Yes
EMP_COMP_BAD_02548_00094,Margaret Brown,Male,46,Finance,Research Scientist,2,4,2,2,3,15740,14,1,13,5,17,13,Travel_Frequently,No
EMP_COMP_BAD_02548_00095,Margaret Clark,Male,55,Operations,Sales Representative,2,1,4,2,4,4802,15,3,5,5,9,4,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00096,Lisa Rodriguez,Male,43,Marketing,Data Scientist,5,2,2,4,2,5036,19,3,13,8,17,4,Travel_Frequently,No
EMP_COMP_BAD_02548_00097,Patricia Jackson,Male,41,Support,HR Manager,4,1,4,1,2,15268,20,3,2,1,6,22,Non-Travel,Yes
EMP_COMP_BAD_02548_00098,Lisa Miller,Male,47,Operations,Sales Representative,3,2,1,4,4,14629,17,0,5,5,13,20,Non-Travel,No
EMP_COMP_BAD_02548_00099,Jennifer Walker,Female,40,Engineering,Research Scientist,3,2,3,4,2,16376,25,1,4,4,14,1,Travel_Rarely,Yes
EMP_COMP_BAD_02548_00100,Lisa Lopez,Male,33,Operations,Research Scientist,3,3,4,1,1,12919,12,2,14,0,23,29,Travel_Frequently,No
EMP_COMP_BAD_02548_00101,John Jackson,Female,37,IT,Operations Manager,3,1,4,2,1,11356,25,2,1,1,4,15,Travel_Rarely,No
EMP_COMP_BAD_02548_00102,Carol Martinez,Male,23,Support,Support Specialist,4,1,2,2,2,9539,18,1,8,8,15,19,Travel_Frequently,No
EMP_COMP_BAD_02548_00103,Karen Sanchez,Female,23,Operations,Operations Manager,5,3,4,2,1,6990,21,3,15,1,19,20,Non-Travel,Yes
EMP_COMP_BAD_02548_00104,Kenneth Williams,Female,47,Finance,Marketing Manager,1,3,3,2,1,15247,17,0,2,0,6,23,Travel_Rarely,No
EMP_COMP_BAD_02548_00105,Joseph Wilson,Male,47,Engineering,Accountant,5,4,2,2,1,9663,12,0,13,3,18,20,Non-Travel,Yes
EMP_COMP_BAD_02548_00106,Patricia Rodriguez,Male,35,Research and Development,Business Analyst,1,1,4,2,2,3551,23,3,14,2,24,11,Travel_Frequently,Yes
EMP_COMP_BAD_02548_00107,Paul Garcia,Male,33,Research and Development,Support Specialist,5,2,4,2,4,14604,13,0,9,4,16,15,Travel_Rarely,No
