employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00520_00001,Dorothy Williams,Female,43,Sales,Product Manager,4,1,1,2,3,7545,21,3,1,1,5,22,Non-Travel,Yes
EMP_COMP_GOOD_00520_00002,Kimberly Brown,Female,42,IT,HR Manager,5,3,4,3,2,9037,14,2,9,7,19,5,Travel_Frequently,Yes
EMP_COMP_GOOD_00520_00003,Betty Davis,Male,58,IT,Financial Analyst,1,4,2,4,3,5337,24,2,1,1,8,27,Travel_Frequently,No
EMP_COMP_GOOD_00520_00004,Brian Sanchez,Female,38,Support,IT Administrator,5,3,2,3,4,4772,18,2,0,0,4,3,Travel_Frequently,No
EMP_COMP_GOOD_00520_00005,Jennifer Thomas,Female,53,Marketing,Sales Representative,5,4,1,4,3,12382,25,0,4,0,11,27,Travel_Frequently,No
EMP_COMP_GOOD_00520_00006,Steven Lewis,Female,40,Legal,Software Engineer,2,1,2,4,2,9797,24,1,1,1,9,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00520_00007,Dorothy Rodriguez,Female,36,Legal,Data Scientist,5,3,4,4,2,8986,14,1,6,6,15,7,Travel_Rarely,Yes
EMP_COMP_GOOD_00520_00008,Sandra Martinez,Female,32,IT,Operations Manager,1,4,3,3,2,8598,18,3,7,2,10,2,Travel_Rarely,No
EMP_COMP_GOOD_00520_00009,Joshua Brown,Female,55,Research and Development,Research Scientist,1,1,1,1,4,8167,22,2,10,3,18,5,Travel_Rarely,Yes
EMP_COMP_GOOD_00520_00010,Mary Lee,Male,40,Marketing,Business Analyst,3,3,4,4,2,9102,24,1,1,1,3,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00520_00011,Carol Williams,Female,37,Operations,Accountant,4,2,3,1,1,4673,17,0,2,0,4,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00520_00012,Jessica Garcia,Male,42,Human Resources,Legal Counsel,2,2,1,2,4,15376,23,0,10,7,11,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00520_00013,Dorothy Gonzalez,Male,40,Operations,HR Manager,1,3,3,1,1,4700,12,0,12,2,21,1,Non-Travel,No
EMP_COMP_GOOD_00520_00014,Elizabeth Wilson,Female,36,IT,Operations Manager,2,3,1,1,2,14765,18,3,2,2,9,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00520_00015,Carol Anderson,Female,53,Human Resources,Accountant,1,3,3,1,2,15744,15,0,1,1,2,4,Travel_Frequently,No
EMP_COMP_GOOD_00520_00016,Jessica Anderson,Male,31,Operations,Operations Manager,4,3,1,4,4,6488,17,0,6,1,7,9,Travel_Frequently,No
EMP_COMP_GOOD_00520_00017,James Anderson,Female,29,Support,Marketing Manager,2,4,1,2,1,15657,12,1,4,4,13,20,Non-Travel,Yes
EMP_COMP_GOOD_00520_00018,Jennifer Perez,Female,31,Operations,Support Specialist,4,4,2,1,2,6612,13,1,8,6,12,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00520_00019,Charles Harris,Female,26,Human Resources,Accountant,4,3,2,1,3,6519,24,0,4,4,9,25,Travel_Rarely,No
EMP_COMP_GOOD_00520_00020,Susan Williams,Female,48,Operations,Business Analyst,5,2,3,1,3,4908,12,0,0,0,4,12,Travel_Frequently,Yes
