employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02056_00001,Lisa Taylor,Female,36,Engineering,Research Scientist,2,1,1,1,4,3840,21,2,7,7,10,25,Non-Travel,No
EMP_COMP_BAD_02056_00002,Kevin Williams,Male,44,Sales,HR Manager,4,4,3,4,2,8593,20,0,12,1,14,17,Travel_Rarely,No
EMP_COMP_BAD_02056_00003,Elizabeth Jones,Male,33,Operations,Legal Counsel,1,3,3,1,2,8889,14,2,12,0,12,24,Non-Travel,No
EMP_COMP_BAD_02056_00004,Joshua Harris,Female,56,Finance,Product Manager,5,4,4,2,4,14972,22,1,10,6,10,19,Travel_Frequently,No
EMP_COMP_BAD_02056_00005,Amanda Walker,Female,35,Engineering,Business Analyst,4,4,1,4,1,14604,21,3,2,1,3,28,Travel_Frequently,Yes
EMP_COMP_BAD_02056_00006,Paul Martin,Female,56,Sales,HR Manager,1,3,2,1,1,5739,24,3,14,4,24,25,Travel_Frequently,Yes
EMP_COMP_BAD_02056_00007,Robert Garcia,Male,25,IT,Product Manager,5,4,2,1,2,12800,17,2,8,4,14,26,Travel_Frequently,No
EMP_COMP_BAD_02056_00008,Donald Wilson,Male,52,Human Resources,Operations Manager,2,1,2,2,2,3769,15,0,8,4,14,12,Non-Travel,No
EMP_COMP_BAD_02056_00009,Kimberly Clark,Female,31,Operations,Software Engineer,5,4,1,1,4,7394,18,3,7,1,16,13,Travel_Rarely,No
EMP_COMP_BAD_02056_00010,Elizabeth Clark,Male,27,Engineering,Research Scientist,1,1,3,4,1,7533,13,2,3,3,6,1,Travel_Frequently,No
EMP_COMP_BAD_02056_00011,Sarah Williams,Female,51,IT,Data Scientist,2,2,2,4,2,8925,11,2,3,3,12,28,Travel_Rarely,Yes
EMP_COMP_BAD_02056_00012,Patricia Jackson,Female,48,Operations,IT Administrator,3,2,2,3,2,8125,23,0,13,2,13,16,Travel_Rarely,Yes
EMP_COMP_BAD_02056_00013,Nancy Anderson,Female,25,Sales,Product Manager,2,3,4,4,1,8292,20,2,9,9,13,28,Travel_Frequently,Yes
EMP_COMP_BAD_02056_00014,Thomas Harris,Female,35,Finance,Sales Representative,1,3,4,2,4,7974,15,2,7,7,12,1,Travel_Rarely,No
EMP_COMP_BAD_02056_00015,Sarah Perez,Female,38,Research and Development,Marketing Manager,3,1,4,1,2,8952,19,2,4,4,11,12,Non-Travel,No
EMP_COMP_BAD_02056_00016,Melissa Thomas,Male,57,Sales,Data Scientist,3,3,2,4,4,6253,18,2,14,4,23,29,Non-Travel,No
EMP_COMP_BAD_02056_00017,Donald Davis,Female,33,Research and Development,Research Scientist,3,1,2,1,3,9686,11,2,14,1,17,13,Travel_Frequently,Yes
EMP_COMP_BAD_02056_00018,Emily Gonzalez,Male,28,Marketing,Business Analyst,2,2,3,3,4,7682,20,2,4,4,11,19,Travel_Frequently,No
EMP_COMP_BAD_02056_00019,Anthony Clark,Female,47,Human Resources,HR Manager,2,3,1,2,4,4841,24,3,1,1,10,8,Non-Travel,No
EMP_COMP_BAD_02056_00020,John Martin,Male,42,Support,Accountant,3,2,4,1,1,7405,16,3,10,1,14,12,Non-Travel,No
EMP_COMP_BAD_02056_00021,Matthew Thomas,Male,45,Marketing,Financial Analyst,1,4,1,2,3,5608,20,0,15,3,21,12,Travel_Rarely,Yes
EMP_COMP_BAD_02056_00022,Barbara Lewis,Female,56,Human Resources,Business Analyst,3,1,3,1,3,15767,11,1,3,3,10,14,Travel_Frequently,No
EMP_COMP_BAD_02056_00023,Thomas Davis,Female,50,Sales,Research Scientist,5,2,4,3,1,6615,22,2,6,5,9,27,Travel_Frequently,No
EMP_COMP_BAD_02056_00024,Patricia Sanchez,Male,34,Finance,Business Analyst,5,2,3,1,2,7174,19,3,13,10,22,14,Travel_Frequently,No
