employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01972_00001,Patricia Rodriguez,Female,37,Human Resources,Support Specialist,2,4,2,4,3,8570,18,0,0,0,7,11,Travel_Rarely,No
EMP_COMP_GOOD_01972_00002,Brian Martinez,Female,22,Operations,Business Analyst,1,2,4,1,3,10968,12,0,0,0,6,26,Travel_Frequently,No
EMP_COMP_GOOD_01972_00003,Kimberly White,Male,58,Human Resources,Operations Manager,5,2,2,1,4,15243,25,3,15,2,22,7,Non-Travel,Yes
EMP_COMP_GOOD_01972_00004,Thomas Miller,Male,39,Finance,Marketing Manager,2,4,3,1,4,10312,25,0,2,2,4,13,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00005,Daniel Robinson,Male,43,Operations,Product Manager,4,4,3,3,1,9714,13,1,8,3,8,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00006,Charles Jackson,Female,23,Legal,Support Specialist,3,3,2,4,4,5128,15,2,14,5,15,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00007,Michelle Lopez,Female,38,Research and Development,Operations Manager,1,4,1,3,1,7614,16,1,11,1,14,1,Non-Travel,No
EMP_COMP_GOOD_01972_00008,Joseph Harris,Male,32,Legal,IT Administrator,2,2,1,2,4,4803,11,3,13,4,14,9,Travel_Rarely,No
EMP_COMP_GOOD_01972_00009,Mary Miller,Male,58,Engineering,Accountant,1,2,4,3,1,10113,24,1,0,0,3,20,Travel_Rarely,No
EMP_COMP_GOOD_01972_00010,Donald Perez,Female,42,Legal,Operations Manager,3,4,3,1,1,5219,16,1,14,1,15,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00011,Dorothy Smith,Female,51,Finance,HR Manager,1,2,2,4,1,5263,25,3,14,9,14,14,Non-Travel,Yes
EMP_COMP_GOOD_01972_00012,George Ramirez,Female,38,Sales,Legal Counsel,1,3,3,4,2,12965,19,1,10,7,12,12,Non-Travel,No
EMP_COMP_GOOD_01972_00013,Brian Lee,Male,55,Finance,IT Administrator,5,3,4,1,3,8775,17,1,5,0,11,27,Non-Travel,No
EMP_COMP_GOOD_01972_00014,Daniel Clark,Male,51,Marketing,Operations Manager,5,4,4,1,2,9783,15,0,14,4,17,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00015,Thomas Brown,Female,33,IT,Product Manager,1,1,4,3,2,4886,15,2,9,3,10,26,Non-Travel,No
EMP_COMP_GOOD_01972_00016,Michael Smith,Female,24,IT,Research Scientist,4,2,2,4,3,16344,16,0,11,8,12,19,Travel_Frequently,No
EMP_COMP_GOOD_01972_00017,Jennifer Rodriguez,Female,37,Finance,Sales Representative,1,2,1,1,2,6178,11,0,6,1,8,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00018,Jennifer Walker,Male,34,Engineering,Product Manager,5,1,2,3,2,8333,12,0,7,0,7,26,Travel_Frequently,No
EMP_COMP_GOOD_01972_00019,Anthony Thompson,Female,58,Sales,Research Scientist,1,3,4,2,1,8056,25,0,8,0,14,17,Travel_Frequently,No
EMP_COMP_GOOD_01972_00020,Kimberly Martinez,Male,27,IT,IT Administrator,1,3,4,1,2,10112,12,1,1,1,8,17,Travel_Frequently,No
EMP_COMP_GOOD_01972_00021,Lisa Jones,Female,22,Marketing,Financial Analyst,1,2,2,1,3,9039,16,0,4,4,9,3,Travel_Rarely,No
EMP_COMP_GOOD_01972_00022,Steven Smith,Female,30,Legal,Product Manager,2,4,3,3,2,15803,21,1,2,2,5,5,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00023,Joseph White,Male,22,Legal,Software Engineer,2,1,4,4,2,4209,14,0,8,5,10,26,Travel_Rarely,No
EMP_COMP_GOOD_01972_00024,Kevin Rodriguez,Female,32,Support,Accountant,1,2,1,3,3,15985,24,1,9,6,12,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00025,Sarah Moore,Female,58,Marketing,HR Manager,1,1,2,1,3,13398,24,3,14,4,24,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00026,Anthony Anderson,Female,26,Human Resources,Operations Manager,5,4,1,4,2,14699,23,3,14,8,24,13,Non-Travel,Yes
EMP_COMP_GOOD_01972_00027,Linda Jones,Male,56,Legal,Accountant,5,2,3,4,4,7614,20,0,15,6,21,6,Non-Travel,No
EMP_COMP_GOOD_01972_00028,Amanda Johnson,Male,51,Finance,HR Manager,3,1,4,1,1,6483,12,0,6,3,13,15,Non-Travel,No
EMP_COMP_GOOD_01972_00029,Elizabeth Taylor,Male,38,Support,Legal Counsel,1,3,1,2,1,8062,15,3,3,3,6,13,Travel_Frequently,No
EMP_COMP_GOOD_01972_00030,Margaret Thompson,Female,30,Sales,Data Scientist,5,2,3,3,1,5745,11,2,15,9,16,1,Travel_Rarely,No
EMP_COMP_GOOD_01972_00031,Kenneth Davis,Male,27,Engineering,Software Engineer,3,2,3,3,1,10081,12,3,12,0,12,7,Non-Travel,No
EMP_COMP_GOOD_01972_00032,David Sanchez,Female,46,IT,Data Scientist,1,3,2,2,4,9354,21,2,14,6,15,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00033,Lisa Smith,Male,56,Support,Financial Analyst,4,4,4,3,4,15494,25,1,1,1,9,6,Non-Travel,No
EMP_COMP_GOOD_01972_00034,Richard Perez,Female,32,Research and Development,Business Analyst,1,1,1,2,4,6693,20,3,5,5,13,7,Travel_Frequently,No
EMP_COMP_GOOD_01972_00035,Michael Lopez,Female,30,IT,Data Scientist,2,3,4,3,2,11970,19,3,9,9,17,21,Travel_Frequently,No
EMP_COMP_GOOD_01972_00036,Kenneth Smith,Female,47,Sales,Accountant,5,1,4,4,1,10698,20,2,6,3,8,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00037,Nancy Martin,Male,34,Marketing,Software Engineer,5,1,2,2,3,9142,25,2,7,1,11,4,Non-Travel,No
EMP_COMP_GOOD_01972_00038,Matthew Williams,Male,35,IT,Business Analyst,1,1,3,1,3,15602,16,2,3,1,6,18,Travel_Rarely,No
EMP_COMP_GOOD_01972_00039,Jessica Taylor,Male,41,Marketing,IT Administrator,1,2,4,4,1,7714,14,1,10,10,18,17,Non-Travel,Yes
EMP_COMP_GOOD_01972_00040,Donna Walker,Male,58,Legal,Research Scientist,1,1,2,2,2,9698,25,1,6,6,10,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00041,Matthew Moore,Female,55,Finance,Business Analyst,1,4,1,4,1,8816,24,0,1,1,6,21,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00042,Mark Davis,Male,29,Finance,Operations Manager,2,3,4,1,2,12715,19,3,15,4,17,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00043,Sandra Davis,Male,33,Operations,Sales Representative,5,1,4,1,1,3512,23,2,6,6,8,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00044,Melissa Gonzalez,Male,45,Sales,Sales Representative,3,4,2,1,2,14713,12,3,14,10,20,13,Non-Travel,Yes
EMP_COMP_GOOD_01972_00045,Mary Martin,Female,33,Engineering,Accountant,2,4,3,1,4,10679,11,3,12,10,18,14,Non-Travel,Yes
EMP_COMP_GOOD_01972_00046,Barbara Lopez,Male,37,Human Resources,Product Manager,2,4,3,3,4,4412,24,3,5,5,13,15,Travel_Frequently,No
EMP_COMP_GOOD_01972_00047,George Wilson,Male,57,Engineering,Operations Manager,1,1,2,3,4,7911,22,2,6,2,10,27,Travel_Frequently,No
EMP_COMP_GOOD_01972_00048,Donald Ramirez,Female,28,Legal,Software Engineer,1,3,3,3,2,11678,13,0,14,3,18,16,Travel_Rarely,No
EMP_COMP_GOOD_01972_00049,Michelle Martinez,Female,47,Support,IT Administrator,2,4,1,4,2,10573,12,0,0,0,4,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00050,Mark Gonzalez,Female,37,Operations,Legal Counsel,4,4,2,2,4,6545,22,3,13,5,20,8,Travel_Frequently,No
EMP_COMP_GOOD_01972_00051,George Johnson,Male,57,Sales,Sales Representative,1,2,1,2,2,10470,20,0,14,2,19,12,Travel_Rarely,No
EMP_COMP_GOOD_01972_00052,Betty Johnson,Male,40,IT,Data Scientist,4,2,2,1,3,5661,25,2,11,7,13,13,Travel_Frequently,No
EMP_COMP_GOOD_01972_00053,Margaret Martin,Male,32,Human Resources,Marketing Manager,1,2,2,3,3,10430,13,3,8,4,11,14,Non-Travel,No
EMP_COMP_GOOD_01972_00054,Robert Jackson,Female,46,Legal,Sales Representative,3,2,2,4,3,16216,21,3,0,0,9,25,Travel_Frequently,No
EMP_COMP_GOOD_01972_00055,Karen Martinez,Male,37,IT,Support Specialist,3,3,1,3,2,6518,25,3,8,1,14,23,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00056,Daniel Lewis,Male,39,IT,Marketing Manager,4,2,3,4,3,12851,20,1,9,9,18,4,Travel_Frequently,No
EMP_COMP_GOOD_01972_00057,Matthew Hernandez,Female,24,Human Resources,Accountant,3,4,4,1,1,9483,23,1,5,0,9,13,Travel_Frequently,No
EMP_COMP_GOOD_01972_00058,Karen Walker,Male,49,IT,Support Specialist,4,1,4,3,2,10496,17,1,14,10,21,5,Non-Travel,Yes
EMP_COMP_GOOD_01972_00059,Barbara Martin,Female,26,Support,Research Scientist,3,4,3,1,4,3647,20,1,13,7,18,9,Non-Travel,No
EMP_COMP_GOOD_01972_00060,Richard White,Female,24,Support,HR Manager,3,1,2,2,1,7246,16,3,15,2,21,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00061,William Jones,Female,35,Human Resources,Support Specialist,3,2,2,4,3,15646,16,3,14,8,14,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00062,Ashley Rodriguez,Male,54,Sales,Operations Manager,1,1,2,2,4,9300,16,2,12,10,19,2,Non-Travel,No
EMP_COMP_GOOD_01972_00063,Lisa Wilson,Male,52,Human Resources,Legal Counsel,2,2,4,3,2,9690,11,1,7,5,15,12,Non-Travel,Yes
EMP_COMP_GOOD_01972_00064,Daniel Lopez,Female,22,Marketing,IT Administrator,4,1,3,4,2,5292,25,2,12,7,20,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00065,Anthony Ramirez,Male,56,Marketing,Operations Manager,3,2,2,4,1,11066,21,3,11,1,16,28,Non-Travel,Yes
EMP_COMP_GOOD_01972_00066,Paul Davis,Female,42,Finance,Accountant,1,3,4,2,1,8210,25,2,6,6,7,8,Non-Travel,Yes
EMP_COMP_GOOD_01972_00067,Anthony Ramirez,Female,45,Marketing,Accountant,3,1,2,2,4,7857,20,1,6,2,6,1,Non-Travel,Yes
EMP_COMP_GOOD_01972_00068,Daniel Smith,Female,42,Finance,Accountant,5,1,1,3,2,6889,20,0,7,7,17,25,Non-Travel,No
EMP_COMP_GOOD_01972_00069,Andrew Davis,Female,58,Operations,Sales Representative,1,4,1,2,4,8136,17,3,14,7,20,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00070,Matthew Walker,Female,57,Marketing,Business Analyst,5,3,1,1,1,8895,25,1,2,2,8,29,Non-Travel,Yes
EMP_COMP_GOOD_01972_00071,Sandra Smith,Male,53,Finance,Software Engineer,5,2,2,1,3,11976,16,0,6,3,15,3,Travel_Rarely,No
EMP_COMP_GOOD_01972_00072,Betty Moore,Female,48,Sales,IT Administrator,2,3,3,2,4,6500,14,0,12,10,18,13,Non-Travel,Yes
EMP_COMP_GOOD_01972_00073,Karen Harris,Female,25,Support,Marketing Manager,5,3,3,3,2,6623,21,2,10,2,19,13,Non-Travel,No
EMP_COMP_GOOD_01972_00074,Charles Lopez,Female,30,Sales,Business Analyst,2,1,2,1,4,10920,22,2,12,6,21,16,Non-Travel,No
EMP_COMP_GOOD_01972_00075,Joshua Robinson,Male,34,Research and Development,Data Scientist,5,1,3,2,3,7347,21,2,12,1,17,10,Travel_Frequently,No
EMP_COMP_GOOD_01972_00076,Dorothy Thomas,Female,45,Operations,HR Manager,1,4,3,3,4,13186,22,1,8,7,13,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00077,Elizabeth Walker,Female,23,Marketing,Business Analyst,3,3,4,2,1,15210,23,3,11,5,14,8,Non-Travel,Yes
EMP_COMP_GOOD_01972_00078,Betty Miller,Female,51,Human Resources,Software Engineer,5,1,2,1,1,6564,19,0,14,5,15,9,Non-Travel,Yes
EMP_COMP_GOOD_01972_00079,Nancy Perez,Male,28,Research and Development,Software Engineer,5,4,4,2,3,5210,19,0,2,2,5,26,Non-Travel,Yes
EMP_COMP_GOOD_01972_00080,Charles Anderson,Male,28,IT,Operations Manager,2,4,3,4,1,4078,15,0,5,5,8,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00081,Daniel Lewis,Male,33,IT,Legal Counsel,4,2,1,2,1,4079,21,1,15,2,24,7,Travel_Rarely,No
EMP_COMP_GOOD_01972_00082,Donald Jones,Male,50,Support,Software Engineer,3,4,3,4,3,15391,22,0,5,5,8,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00083,John Jackson,Male,24,Marketing,Data Scientist,2,4,3,2,1,6458,16,3,13,1,14,13,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00084,Joshua Anderson,Female,31,Research and Development,Product Manager,2,1,2,2,4,12131,22,0,15,6,19,23,Non-Travel,No
EMP_COMP_GOOD_01972_00085,Elizabeth Jackson,Male,22,Legal,Data Scientist,1,4,2,3,3,5882,12,1,7,7,14,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00086,Lisa Williams,Female,41,Finance,Operations Manager,5,1,4,4,2,5345,21,0,6,5,8,22,Travel_Frequently,No
EMP_COMP_GOOD_01972_00087,Brian Lee,Female,52,Marketing,Accountant,2,3,3,1,1,7672,18,1,14,7,19,3,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00088,Joseph Martinez,Female,33,Sales,Operations Manager,2,3,4,2,2,8550,15,1,14,3,14,20,Non-Travel,Yes
EMP_COMP_GOOD_01972_00089,Patricia Garcia,Female,39,Human Resources,Financial Analyst,4,3,4,3,1,8643,24,1,11,2,13,4,Non-Travel,Yes
EMP_COMP_GOOD_01972_00090,Jennifer Lee,Female,54,Research and Development,Marketing Manager,3,4,3,3,3,3536,24,3,8,8,11,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00091,Kenneth Miller,Female,28,IT,Product Manager,1,4,2,2,1,7404,17,2,13,8,13,15,Travel_Rarely,No
EMP_COMP_GOOD_01972_00092,Jessica Jones,Female,58,Human Resources,HR Manager,2,3,3,2,3,8311,23,1,14,8,17,29,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00093,William Wilson,Male,46,Engineering,Product Manager,3,1,3,1,2,11372,19,1,15,5,17,27,Non-Travel,No
EMP_COMP_GOOD_01972_00094,Linda Wilson,Female,46,Support,Research Scientist,3,2,3,2,3,9711,19,3,13,9,19,13,Non-Travel,No
EMP_COMP_GOOD_01972_00095,Daniel Thomas,Male,44,Research and Development,Support Specialist,5,2,3,2,3,9485,21,3,5,1,8,27,Non-Travel,No
EMP_COMP_GOOD_01972_00096,Mary Rodriguez,Male,36,Operations,Marketing Manager,5,1,3,2,1,4742,13,2,7,2,17,8,Travel_Frequently,No
EMP_COMP_GOOD_01972_00097,Christopher Wilson,Female,56,IT,Software Engineer,4,2,3,3,3,13242,11,3,15,4,20,4,Travel_Rarely,No
EMP_COMP_GOOD_01972_00098,Jennifer Davis,Male,24,Finance,Software Engineer,2,3,2,2,4,7628,22,2,8,1,13,16,Non-Travel,No
EMP_COMP_GOOD_01972_00099,Michelle Martinez,Female,35,Operations,Data Scientist,1,3,1,2,1,5872,16,2,8,8,10,16,Non-Travel,No
EMP_COMP_GOOD_01972_00100,Richard Ramirez,Male,51,Human Resources,IT Administrator,3,1,4,3,1,6878,11,0,1,1,1,4,Travel_Rarely,No
EMP_COMP_GOOD_01972_00101,Lisa Robinson,Male,24,Legal,Support Specialist,3,4,3,3,1,8274,15,0,1,1,2,18,Non-Travel,Yes
EMP_COMP_GOOD_01972_00102,Brian Miller,Male,57,IT,Accountant,1,2,2,2,1,14550,18,3,14,3,24,28,Non-Travel,Yes
EMP_COMP_GOOD_01972_00103,Donna Williams,Female,38,Sales,Marketing Manager,5,1,4,3,1,5360,12,3,9,9,19,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00104,Jessica Thomas,Female,43,Marketing,Product Manager,5,3,4,4,4,3579,13,2,5,2,14,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00105,Kenneth Lopez,Male,26,Finance,Support Specialist,1,2,2,3,2,11571,15,2,14,4,17,8,Non-Travel,Yes
EMP_COMP_GOOD_01972_00106,Sarah Garcia,Female,51,Legal,Data Scientist,1,2,4,2,3,3585,18,2,0,0,0,1,Non-Travel,Yes
EMP_COMP_GOOD_01972_00107,Melissa Sanchez,Male,57,Operations,Marketing Manager,3,2,3,3,3,9890,13,3,7,7,15,28,Non-Travel,No
EMP_COMP_GOOD_01972_00108,Barbara Gonzalez,Male,50,Legal,Software Engineer,4,1,2,2,1,12378,13,1,8,1,15,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00109,Jessica Thomas,Male,53,Finance,Operations Manager,5,4,4,2,1,6494,11,2,5,5,12,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00110,Elizabeth Clark,Male,28,Engineering,Operations Manager,2,3,2,4,2,4643,22,3,9,6,17,1,Non-Travel,Yes
EMP_COMP_GOOD_01972_00111,Steven Ramirez,Male,50,Support,Operations Manager,4,4,2,4,1,5176,15,1,14,5,23,11,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00112,Kimberly Brown,Female,37,Finance,Support Specialist,1,2,3,2,3,16031,12,3,7,5,17,10,Travel_Rarely,No
EMP_COMP_GOOD_01972_00113,Melissa Davis,Female,55,Research and Development,Business Analyst,5,4,2,2,4,5575,15,0,5,0,5,14,Non-Travel,No
EMP_COMP_GOOD_01972_00114,Matthew Sanchez,Male,58,Research and Development,Business Analyst,5,1,1,1,1,15502,21,3,6,0,15,22,Non-Travel,No
EMP_COMP_GOOD_01972_00115,Sandra Garcia,Male,37,Engineering,HR Manager,4,4,3,2,4,8435,25,3,13,1,18,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00116,Robert Robinson,Male,50,Legal,Business Analyst,3,4,1,4,4,7622,11,2,6,2,9,20,Travel_Rarely,No
EMP_COMP_GOOD_01972_00117,John Johnson,Female,28,Engineering,Data Scientist,1,4,3,3,2,7935,16,2,4,4,8,27,Non-Travel,Yes
EMP_COMP_GOOD_01972_00118,Nancy Hernandez,Male,28,Human Resources,Software Engineer,1,2,2,1,1,6012,20,0,12,7,14,10,Travel_Rarely,No
EMP_COMP_GOOD_01972_00119,Dorothy Brown,Male,54,Sales,Research Scientist,3,4,3,3,4,5939,11,3,1,1,1,3,Travel_Rarely,No
EMP_COMP_GOOD_01972_00120,Ashley Lopez,Male,58,Engineering,Support Specialist,4,2,4,1,2,3950,25,0,12,8,22,3,Non-Travel,Yes
EMP_COMP_GOOD_01972_00121,Charles Thomas,Male,25,Engineering,HR Manager,5,2,1,4,3,16167,20,3,1,0,4,29,Travel_Frequently,No
EMP_COMP_GOOD_01972_00122,Richard Davis,Male,27,Engineering,IT Administrator,3,3,3,2,2,5275,15,2,8,5,9,23,Travel_Rarely,No
EMP_COMP_GOOD_01972_00123,Sarah Wilson,Male,26,Human Resources,Accountant,4,3,2,3,4,6984,19,2,10,1,15,28,Non-Travel,No
EMP_COMP_GOOD_01972_00124,Brian Jackson,Female,38,Sales,Research Scientist,4,2,4,3,1,14818,19,2,14,4,22,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01972_00125,Richard Gonzalez,Male,39,Engineering,Marketing Manager,3,4,1,3,3,4624,11,3,13,8,18,29,Travel_Rarely,No
EMP_COMP_GOOD_01972_00126,George Gonzalez,Male,26,Support,Legal Counsel,3,2,4,3,3,8935,23,2,15,5,15,4,Non-Travel,Yes
EMP_COMP_GOOD_01972_00127,Susan Lewis,Male,23,Operations,IT Administrator,5,2,2,1,3,9064,11,0,15,6,25,11,Non-Travel,Yes
EMP_COMP_GOOD_01972_00128,Matthew Clark,Female,50,Engineering,HR Manager,2,2,2,3,1,6922,13,3,11,9,17,1,Non-Travel,No
EMP_COMP_GOOD_01972_00129,Susan Thompson,Female,23,IT,Product Manager,1,1,4,4,2,8630,13,1,3,3,5,4,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00130,Kevin Thompson,Male,35,Research and Development,IT Administrator,2,4,4,4,1,5389,11,0,4,3,13,28,Travel_Frequently,No
EMP_COMP_GOOD_01972_00131,Nancy Martin,Female,38,Research and Development,Financial Analyst,2,2,4,1,4,5827,24,2,15,0,22,15,Travel_Rarely,No
EMP_COMP_GOOD_01972_00132,Anthony Gonzalez,Female,27,Sales,Financial Analyst,4,4,2,1,1,16446,13,3,11,0,21,16,Travel_Frequently,No
EMP_COMP_GOOD_01972_00133,Nancy Miller,Male,32,Human Resources,Software Engineer,3,3,3,2,2,15093,21,0,11,8,17,15,Non-Travel,Yes
EMP_COMP_GOOD_01972_00134,Brian Moore,Male,23,Human Resources,Research Scientist,2,2,1,3,3,6518,16,0,11,5,14,17,Travel_Frequently,No
EMP_COMP_GOOD_01972_00135,Kenneth Walker,Female,53,Operations,Support Specialist,3,1,1,2,4,11737,19,3,4,4,4,16,Travel_Rarely,No
EMP_COMP_GOOD_01972_00136,Karen Walker,Female,54,Operations,Software Engineer,3,2,2,2,3,9879,12,2,9,3,11,1,Non-Travel,Yes
EMP_COMP_GOOD_01972_00137,Donna Walker,Male,47,Marketing,Legal Counsel,4,4,2,3,2,5581,16,0,11,4,12,28,Non-Travel,No
EMP_COMP_GOOD_01972_00138,Barbara Gonzalez,Female,30,IT,IT Administrator,3,2,1,4,4,8647,11,0,10,3,12,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01972_00139,Nancy Miller,Male,36,Legal,Research Scientist,3,2,3,3,4,9372,24,3,0,0,4,14,Non-Travel,Yes
EMP_COMP_GOOD_01972_00140,Betty Miller,Male,46,Human Resources,Software Engineer,3,1,3,2,4,8404,14,0,11,10,13,3,Non-Travel,Yes
EMP_COMP_GOOD_01972_00141,Sandra Davis,Male,55,Sales,Sales Representative,4,2,4,4,3,7629,19,0,2,2,7,5,Non-Travel,Yes
EMP_COMP_GOOD_01972_00142,Christopher Wilson,Male,35,Marketing,Operations Manager,4,3,1,2,2,15252,23,0,0,0,10,23,Non-Travel,No
EMP_COMP_GOOD_01972_00143,Amanda Jones,Male,27,Sales,Business Analyst,3,2,2,3,4,5484,12,2,9,7,14,7,Travel_Rarely,No
EMP_COMP_GOOD_01972_00144,Steven Lewis,Female,42,IT,Product Manager,1,2,2,2,2,5377,12,3,1,1,1,21,Travel_Frequently,No
EMP_COMP_GOOD_01972_00145,Amanda Gonzalez,Male,25,Human Resources,Business Analyst,3,2,4,1,1,12345,25,2,0,0,8,26,Non-Travel,No
