employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01587_00001,Emily Perez,Male,38,IT,Business Analyst,4,3,3,4,4,8950,11,1,11,7,12,27,Travel_Frequently,No
EMP_COMP_BAD_01587_00002,Betty Garcia,Male,44,Finance,Support Specialist,3,1,4,3,2,8108,16,1,6,6,14,28,Travel_Frequently,No
EMP_COMP_BAD_01587_00003,Mark Miller,Male,47,Legal,Operations Manager,1,3,4,1,2,11405,16,2,4,0,12,29,Travel_Frequently,No
EMP_COMP_BAD_01587_00004,David Thomas,Female,22,Support,Business Analyst,1,4,2,4,2,12288,20,1,5,5,13,25,Travel_Rarely,No
EMP_COMP_BAD_01587_00005,Sarah Johnson,Female,39,Legal,Financial Analyst,2,1,4,3,1,7756,14,2,6,5,6,28,Travel_Frequently,Yes
EMP_COMP_BAD_01587_00006,Karen Martinez,Male,32,Engineering,Operations Manager,5,2,4,3,3,7717,21,3,15,2,22,28,Travel_Rarely,Yes
EMP_COMP_BAD_01587_00007,David Taylor,Female,33,Sales,Legal Counsel,4,3,3,4,4,8783,22,0,0,0,3,6,Travel_Rarely,No
EMP_COMP_BAD_01587_00008,Christopher Davis,Female,38,Legal,Marketing Manager,2,4,1,3,3,9640,15,1,11,0,21,24,Travel_Frequently,No
EMP_COMP_BAD_01587_00009,Michael Robinson,Male,44,Finance,Marketing Manager,2,4,2,3,4,5741,23,1,13,10,22,19,Travel_Rarely,Yes
EMP_COMP_BAD_01587_00010,Donna Martin,Male,35,Finance,Product Manager,4,3,2,1,2,7468,18,0,6,3,11,29,Travel_Frequently,Yes
EMP_COMP_BAD_01587_00011,Patricia Lopez,Male,56,Operations,IT Administrator,4,4,3,1,1,9912,14,1,10,6,12,18,Travel_Frequently,No
EMP_COMP_BAD_01587_00012,Joshua Johnson,Male,40,Sales,IT Administrator,2,4,1,4,2,6385,12,2,2,0,2,15,Non-Travel,No
EMP_COMP_BAD_01587_00013,Steven Garcia,Male,28,Marketing,Sales Representative,5,2,3,4,4,6972,14,2,6,1,6,9,Non-Travel,No
EMP_COMP_BAD_01587_00014,Margaret Lewis,Male,34,Research and Development,Business Analyst,4,4,1,1,4,6137,25,0,1,1,5,9,Travel_Frequently,No
EMP_COMP_BAD_01587_00015,Donna Taylor,Female,26,Human Resources,Support Specialist,1,3,3,3,3,6038,16,2,3,1,5,10,Travel_Frequently,Yes
EMP_COMP_BAD_01587_00016,Melissa Jones,Female,24,Legal,HR Manager,4,1,2,1,4,7834,16,1,0,0,2,24,Non-Travel,No
EMP_COMP_BAD_01587_00017,John Smith,Male,45,Research and Development,Financial Analyst,3,3,3,1,1,5381,16,1,12,9,13,17,Non-Travel,Yes
EMP_COMP_BAD_01587_00018,Nancy Wilson,Male,44,Operations,Marketing Manager,4,1,2,1,1,7528,12,3,13,8,15,26,Non-Travel,No
EMP_COMP_BAD_01587_00019,Charles Williams,Female,56,Support,Research Scientist,2,3,2,3,3,6159,18,1,14,0,16,4,Travel_Rarely,No
EMP_COMP_BAD_01587_00020,Nancy Thomas,Female,26,Marketing,Financial Analyst,3,2,4,2,3,4314,17,3,10,5,20,4,Non-Travel,No
EMP_COMP_BAD_01587_00021,Charles Brown,Male,29,Human Resources,Sales Representative,4,2,4,1,1,10488,21,3,0,0,0,26,Non-Travel,Yes
EMP_COMP_BAD_01587_00022,Susan Moore,Male,29,Legal,Accountant,1,1,1,1,1,12441,11,3,2,2,9,2,Travel_Rarely,Yes
EMP_COMP_BAD_01587_00023,John Harris,Female,27,IT,Data Scientist,1,2,4,4,3,4986,19,0,14,2,23,4,Non-Travel,Yes
EMP_COMP_BAD_01587_00024,Thomas Lee,Female,45,IT,Research Scientist,4,1,2,1,1,8310,17,0,6,2,12,29,Non-Travel,Yes
EMP_COMP_BAD_01587_00025,Lisa Jackson,Male,34,IT,IT Administrator,2,3,3,2,1,5160,14,3,13,8,18,1,Non-Travel,No
EMP_COMP_BAD_01587_00026,Daniel Ramirez,Male,26,Finance,Software Engineer,4,4,4,3,2,8473,13,0,4,4,4,9,Travel_Rarely,Yes
EMP_COMP_BAD_01587_00027,Mark Lee,Male,42,Sales,Financial Analyst,5,2,4,2,2,9652,18,3,0,0,10,29,Travel_Frequently,No
EMP_COMP_BAD_01587_00028,Susan Thompson,Male,25,Engineering,Operations Manager,4,3,2,4,4,7399,21,1,2,2,4,8,Non-Travel,Yes
EMP_COMP_BAD_01587_00029,John Hernandez,Male,55,Human Resources,Research Scientist,4,4,1,2,3,15100,24,1,6,3,8,22,Non-Travel,Yes
EMP_COMP_BAD_01587_00030,Jessica Moore,Male,42,Sales,Operations Manager,5,3,3,1,2,8779,22,0,0,0,8,3,Travel_Frequently,Yes
EMP_COMP_BAD_01587_00031,Jessica Jones,Female,54,Engineering,HR Manager,2,3,1,3,2,8180,15,0,12,2,16,3,Travel_Rarely,No
EMP_COMP_BAD_01587_00032,Nancy Rodriguez,Male,55,Engineering,Sales Representative,3,4,1,3,3,5915,25,1,7,7,17,26,Non-Travel,No
EMP_COMP_BAD_01587_00033,Amanda Taylor,Female,35,Research and Development,HR Manager,4,3,3,3,3,6118,23,3,5,2,5,3,Travel_Frequently,No
