employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02640_00001,Lisa Sanchez,Female,38,Sales,Operations Manager,3,4,3,1,1,6643,20,2,12,4,16,6,Non-Travel,No
EMP_COMP_GOOD_02640_00002,Mark Taylor,Female,28,Sales,Legal Counsel,4,4,4,4,1,3669,25,1,2,0,10,16,Non-Travel,No
EMP_COMP_GOOD_02640_00003,Paul Thompson,Female,23,Engineering,Financial Analyst,4,3,1,2,1,9193,19,3,2,2,5,1,Travel_Rarely,No
EMP_COMP_GOOD_02640_00004,Mark Gonzalez,Male,35,Operations,Product Manager,1,3,3,3,1,9966,21,1,5,3,7,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00005,Joshua Harris,Male,26,Engineering,Financial Analyst,3,1,2,2,3,8398,17,3,13,7,17,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02640_00006,John Robinson,Female,52,Finance,Legal Counsel,3,1,1,3,4,4765,11,3,13,3,21,21,Travel_Rarely,No
EMP_COMP_GOOD_02640_00007,Linda Garcia,Male,36,Engineering,Marketing Manager,1,2,2,1,3,8162,17,2,7,3,16,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00008,Jessica Harris,Male,23,Legal,Software Engineer,2,2,3,1,3,7417,19,3,9,7,15,21,Non-Travel,No
EMP_COMP_GOOD_02640_00009,Susan Smith,Female,28,Finance,Marketing Manager,2,4,3,2,3,10846,14,0,11,8,12,27,Travel_Frequently,No
EMP_COMP_GOOD_02640_00010,Paul Lee,Male,30,Sales,Operations Manager,3,4,2,3,4,8992,15,0,7,5,9,16,Travel_Rarely,No
EMP_COMP_GOOD_02640_00011,Jessica Jones,Male,58,Operations,Product Manager,3,3,4,4,2,3628,25,2,1,1,3,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02640_00012,Steven White,Male,42,Human Resources,Data Scientist,4,2,4,2,2,9619,16,0,13,0,13,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00013,Linda Jones,Female,22,Research and Development,Data Scientist,1,1,1,4,1,10466,15,3,4,1,13,28,Non-Travel,Yes
EMP_COMP_GOOD_02640_00014,Mary Robinson,Male,38,Finance,HR Manager,1,3,2,3,4,11572,23,1,15,2,19,19,Travel_Rarely,No
EMP_COMP_GOOD_02640_00015,Matthew Rodriguez,Male,24,Finance,Accountant,2,1,3,1,3,8343,19,0,13,4,21,6,Travel_Rarely,No
EMP_COMP_GOOD_02640_00016,Kevin Moore,Male,45,Marketing,Business Analyst,2,2,3,2,3,9971,15,2,3,3,4,29,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00017,George Lee,Male,34,Human Resources,Business Analyst,4,4,2,1,3,13104,23,3,1,1,2,12,Travel_Frequently,No
EMP_COMP_GOOD_02640_00018,Robert Ramirez,Male,56,Operations,Business Analyst,5,3,3,4,3,15173,23,0,4,4,13,3,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00019,Carol Jones,Male,56,IT,Legal Counsel,3,1,1,3,2,14819,14,1,10,10,17,29,Travel_Frequently,No
EMP_COMP_GOOD_02640_00020,David Rodriguez,Female,41,Sales,Accountant,5,3,3,1,3,9065,17,3,0,0,10,2,Travel_Rarely,No
EMP_COMP_GOOD_02640_00021,John Wilson,Male,45,Engineering,Support Specialist,5,3,3,4,2,9096,20,0,10,4,12,29,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00022,Ashley Ramirez,Female,25,Operations,HR Manager,3,2,3,1,3,16468,12,3,11,4,21,28,Non-Travel,No
EMP_COMP_GOOD_02640_00023,Paul Johnson,Female,39,Operations,Operations Manager,1,4,3,3,1,6927,13,2,4,4,9,17,Non-Travel,Yes
EMP_COMP_GOOD_02640_00024,Karen Brown,Male,46,Finance,Research Scientist,3,2,4,1,3,8861,16,1,10,1,14,6,Travel_Frequently,No
EMP_COMP_GOOD_02640_00025,Brian Robinson,Male,58,Human Resources,Business Analyst,1,2,1,3,4,4345,25,1,4,4,9,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02640_00026,Mary Harris,Male,54,Support,Research Scientist,2,2,4,4,3,6225,11,0,1,1,3,7,Non-Travel,Yes
EMP_COMP_GOOD_02640_00027,William Harris,Female,30,Legal,Financial Analyst,1,3,1,1,3,6553,19,0,15,5,20,3,Travel_Frequently,No
EMP_COMP_GOOD_02640_00028,Christopher Thomas,Female,36,Human Resources,Data Scientist,1,3,3,1,3,9906,15,2,1,1,3,6,Non-Travel,Yes
