employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02131_00001,Dorothy White,Female,30,Support,HR Manager,4,1,3,2,2,10325,20,2,7,2,7,25,Non-Travel,No
EMP_COMP_BAD_02131_00002,David White,Male,55,Engineering,HR Manager,5,3,1,2,3,5120,21,0,8,2,14,2,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00003,Robert Harris,Male,29,Marketing,Marketing Manager,2,2,4,1,2,15747,22,2,9,4,10,10,Non-Travel,No
EMP_COMP_BAD_02131_00004,Ashley Moore,Male,23,Research and Development,Financial Analyst,4,3,4,1,3,8700,20,1,12,10,22,27,Non-Travel,Yes
EMP_COMP_BAD_02131_00005,Jessica Ramirez,Male,36,Operations,Financial Analyst,5,3,4,1,2,13193,16,1,0,0,1,3,Non-Travel,No
EMP_COMP_BAD_02131_00006,Kimberly Anderson,Male,32,Research and Development,Marketing Manager,5,1,2,3,1,8969,24,0,3,3,12,13,Travel_Rarely,No
EMP_COMP_BAD_02131_00007,Jennifer Thomas,Female,58,Legal,Product Manager,1,3,4,1,4,14741,15,3,3,1,4,9,Non-Travel,No
EMP_COMP_BAD_02131_00008,Betty Lewis,Female,47,Operations,Data Scientist,3,4,1,4,3,16477,11,3,4,4,9,23,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00009,Sandra Lewis,Male,53,Support,Product Manager,4,4,1,1,2,7685,17,1,6,6,7,24,Non-Travel,No
EMP_COMP_BAD_02131_00010,Jessica Garcia,Male,45,Engineering,Sales Representative,5,3,1,2,4,6744,21,0,15,5,18,28,Non-Travel,Yes
EMP_COMP_BAD_02131_00011,Carol Hernandez,Male,45,IT,Data Scientist,4,1,3,2,2,6220,13,3,5,4,12,3,Non-Travel,No
EMP_COMP_BAD_02131_00012,Paul Wilson,Male,28,Research and Development,Product Manager,4,2,3,3,2,9537,16,0,5,5,7,4,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00013,Dorothy Jones,Female,29,Support,IT Administrator,5,3,3,4,2,6958,21,0,14,3,24,22,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00014,Carol Walker,Female,26,Legal,Sales Representative,2,1,1,1,4,11770,22,1,14,1,20,5,Non-Travel,Yes
EMP_COMP_BAD_02131_00015,John Brown,Female,45,Marketing,Operations Manager,4,1,1,4,2,5456,12,2,9,5,11,8,Non-Travel,No
EMP_COMP_BAD_02131_00016,Margaret Thomas,Male,42,Sales,Marketing Manager,2,1,1,4,2,5992,14,1,7,7,15,9,Travel_Frequently,No
EMP_COMP_BAD_02131_00017,Karen Brown,Male,38,Finance,HR Manager,2,4,1,2,1,9110,12,3,12,8,18,20,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00018,David Moore,Female,55,Engineering,IT Administrator,1,4,4,3,2,10681,24,1,5,4,8,16,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00019,Carol Brown,Female,45,Legal,Operations Manager,3,4,4,3,1,10957,16,3,15,3,20,5,Travel_Frequently,No
EMP_COMP_BAD_02131_00020,James Clark,Male,32,Human Resources,Support Specialist,4,4,3,3,3,5898,25,3,4,0,13,19,Travel_Frequently,No
EMP_COMP_BAD_02131_00021,Kevin Harris,Male,25,Marketing,Operations Manager,1,1,2,4,3,6816,18,0,7,6,10,25,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00022,Ashley Jackson,Female,27,Engineering,Software Engineer,4,1,2,1,3,16201,15,3,0,0,10,3,Travel_Rarely,No
EMP_COMP_BAD_02131_00023,Michael White,Male,50,Sales,Research Scientist,1,4,2,3,3,8119,12,1,5,2,14,26,Travel_Rarely,No
EMP_COMP_BAD_02131_00024,Charles Walker,Female,58,Sales,Marketing Manager,2,3,4,4,2,10740,21,3,14,7,20,18,Non-Travel,No
EMP_COMP_BAD_02131_00025,Kevin Anderson,Male,34,IT,Legal Counsel,1,4,1,3,2,7359,13,2,10,2,16,16,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00026,Michelle Hernandez,Female,53,Sales,Financial Analyst,4,2,1,2,1,4330,20,2,8,5,14,22,Travel_Frequently,No
EMP_COMP_BAD_02131_00027,John Perez,Male,35,Support,Legal Counsel,2,4,3,3,3,5169,24,0,5,5,5,28,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00028,Mary Jones,Female,52,IT,Data Scientist,4,3,2,4,1,6798,19,0,11,2,20,3,Non-Travel,Yes
EMP_COMP_BAD_02131_00029,Sarah Davis,Female,42,Engineering,Accountant,1,2,3,4,1,8787,21,1,4,4,13,1,Non-Travel,No
EMP_COMP_BAD_02131_00030,Joseph Martinez,Male,58,Marketing,Software Engineer,4,2,3,1,2,5003,24,2,2,2,8,3,Non-Travel,Yes
EMP_COMP_BAD_02131_00031,John Clark,Female,55,Legal,Support Specialist,1,1,4,1,4,11868,11,1,3,0,10,19,Non-Travel,No
EMP_COMP_BAD_02131_00032,Kenneth Martin,Male,22,Legal,Marketing Manager,5,4,3,4,1,3828,12,3,3,3,10,11,Non-Travel,Yes
EMP_COMP_BAD_02131_00033,Dorothy Perez,Male,43,IT,Operations Manager,4,3,1,1,1,5758,15,3,6,6,14,24,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00034,Matthew Clark,Male,57,Research and Development,Financial Analyst,3,1,4,2,1,3790,25,1,10,10,12,16,Non-Travel,No
EMP_COMP_BAD_02131_00035,Donald Wilson,Female,38,Sales,Accountant,5,4,1,2,1,5361,25,0,10,7,18,6,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00036,Lisa Taylor,Male,31,Finance,Legal Counsel,5,3,1,3,4,10779,11,3,14,0,20,28,Non-Travel,No
EMP_COMP_BAD_02131_00037,Jennifer Moore,Male,35,Marketing,Support Specialist,1,1,3,1,1,13132,16,2,10,9,20,13,Non-Travel,Yes
EMP_COMP_BAD_02131_00038,Brian White,Male,42,Human Resources,Marketing Manager,2,4,1,3,1,7190,22,0,3,3,5,2,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00039,Donna Miller,Male,26,Sales,Support Specialist,1,3,1,2,4,5909,22,0,9,9,10,10,Travel_Frequently,No
EMP_COMP_BAD_02131_00040,Steven Thompson,Male,49,Operations,Financial Analyst,1,3,3,3,4,6894,11,0,10,7,17,17,Travel_Frequently,No
EMP_COMP_BAD_02131_00041,Margaret Rodriguez,Female,51,IT,Data Scientist,2,3,1,3,1,6753,22,1,14,5,20,2,Travel_Frequently,No
EMP_COMP_BAD_02131_00042,Anthony Perez,Female,41,Marketing,Financial Analyst,2,3,4,4,4,15550,20,0,13,10,15,27,Travel_Rarely,No
EMP_COMP_BAD_02131_00043,Anthony Garcia,Female,40,Finance,Software Engineer,1,4,2,4,4,5911,15,2,2,2,7,25,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00044,Sarah Clark,Female,41,Research and Development,IT Administrator,3,2,2,3,3,6114,17,2,2,2,8,18,Travel_Frequently,No
EMP_COMP_BAD_02131_00045,Margaret Lopez,Female,41,Human Resources,Sales Representative,4,2,2,4,4,8945,20,0,5,5,15,11,Non-Travel,No
EMP_COMP_BAD_02131_00046,James Johnson,Male,32,Engineering,Operations Manager,4,2,3,4,3,3690,17,1,9,5,19,10,Non-Travel,Yes
EMP_COMP_BAD_02131_00047,William Miller,Female,54,Support,Sales Representative,2,1,3,3,2,6362,16,2,8,3,8,27,Non-Travel,Yes
EMP_COMP_BAD_02131_00048,Thomas Smith,Male,32,Legal,Accountant,2,4,4,1,2,6899,21,2,8,7,9,27,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00049,Mark Davis,Male,50,Support,Marketing Manager,2,2,1,4,4,4707,19,1,1,1,8,9,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00050,Richard Brown,Female,29,Human Resources,Data Scientist,5,4,1,1,3,5194,13,3,1,1,2,1,Non-Travel,Yes
EMP_COMP_BAD_02131_00051,Jennifer Sanchez,Female,26,Support,Research Scientist,3,1,2,4,4,5340,16,3,9,9,14,9,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00052,Robert Smith,Female,46,Engineering,HR Manager,3,2,2,3,4,7230,25,0,2,2,5,10,Non-Travel,No
EMP_COMP_BAD_02131_00053,Richard Lopez,Male,44,Support,Product Manager,4,2,2,4,3,15212,20,1,13,2,18,19,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00054,Kenneth Harris,Female,22,Marketing,Sales Representative,5,1,4,3,1,6858,21,1,6,2,11,1,Non-Travel,No
EMP_COMP_BAD_02131_00055,Sarah Hernandez,Male,25,Legal,Support Specialist,2,1,1,4,4,10652,15,0,3,3,7,29,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00056,Mary Garcia,Female,37,Sales,Accountant,5,2,2,3,3,15365,15,3,8,6,15,20,Non-Travel,Yes
EMP_COMP_BAD_02131_00057,Kevin Miller,Male,39,Research and Development,Financial Analyst,3,3,1,3,3,7915,25,0,1,1,7,23,Travel_Rarely,No
EMP_COMP_BAD_02131_00058,Jennifer Thompson,Male,37,Sales,Sales Representative,4,1,2,4,2,15418,20,0,0,0,3,27,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00059,Emily Martinez,Female,58,Finance,Legal Counsel,4,3,2,4,1,12387,19,2,13,5,18,8,Travel_Frequently,Yes
EMP_COMP_BAD_02131_00060,David Miller,Female,43,Finance,Legal Counsel,4,2,1,1,1,11222,24,2,4,4,12,13,Travel_Rarely,Yes
EMP_COMP_BAD_02131_00061,Steven Jones,Male,51,Marketing,Operations Manager,3,4,3,3,2,9417,11,3,12,1,16,14,Non-Travel,Yes
