employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00582_00001,Kimberly Wilson,Female,30,Support,Operations Manager,2,3,2,3,2,16122,22,3,11,6,16,26,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00002,Melissa Williams,Female,43,Support,Business Analyst,2,4,2,3,3,14919,14,1,6,5,15,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00003,Elizabeth Harris,Male,34,Human Resources,Accountant,1,3,1,3,1,14760,12,0,0,0,7,3,Travel_Rarely,No
EMP_COMP_GOOD_00582_00004,Mary Thomas,Female,31,Finance,Accountant,3,4,2,3,4,5665,14,1,15,1,22,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00005,James Martinez,Male,44,Support,Research Scientist,5,3,3,2,3,5034,18,1,11,7,13,13,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00006,Mary Ramirez,Female,36,Operations,Support Specialist,5,3,2,3,1,14841,21,0,8,8,10,5,Travel_Rarely,No
EMP_COMP_GOOD_00582_00007,Richard Perez,Male,43,Marketing,Software Engineer,2,4,3,4,2,15046,18,2,9,4,12,26,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00008,Donald Jackson,Female,39,Research and Development,IT Administrator,1,3,3,4,2,12708,20,3,15,2,24,7,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00009,Joseph Perez,Female,55,Engineering,Product Manager,2,4,3,2,1,4395,18,0,3,3,10,11,Non-Travel,No
EMP_COMP_GOOD_00582_00010,Kenneth Lewis,Male,45,Marketing,Data Scientist,2,4,1,3,3,6393,20,1,4,4,8,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00011,Robert Lewis,Female,39,Engineering,Sales Representative,5,1,1,4,2,5655,11,2,9,3,15,26,Travel_Rarely,No
EMP_COMP_GOOD_00582_00012,Robert Lewis,Male,43,Finance,HR Manager,5,3,1,4,1,9130,17,1,11,6,21,17,Non-Travel,Yes
EMP_COMP_GOOD_00582_00013,Amanda Ramirez,Female,40,Operations,Marketing Manager,2,1,1,3,1,7125,24,1,3,3,4,23,Non-Travel,Yes
EMP_COMP_GOOD_00582_00014,Donna Harris,Female,33,Operations,Financial Analyst,4,2,2,2,4,5883,24,0,11,2,20,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00015,Joseph Smith,Male,24,Research and Development,Accountant,4,1,4,4,1,5677,17,0,5,5,7,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00016,Amanda Taylor,Male,40,Engineering,Legal Counsel,2,2,1,3,3,15738,15,3,7,6,13,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00017,Sandra Smith,Female,55,Marketing,Support Specialist,5,2,4,1,4,3536,23,0,2,2,2,25,Non-Travel,No
EMP_COMP_GOOD_00582_00018,Melissa Smith,Female,58,Marketing,Sales Representative,4,1,1,4,1,4814,25,3,5,5,7,14,Travel_Frequently,No
EMP_COMP_GOOD_00582_00019,Thomas Sanchez,Male,39,Legal,Data Scientist,3,3,4,2,2,8987,22,1,7,7,14,8,Non-Travel,Yes
EMP_COMP_GOOD_00582_00020,Margaret Brown,Male,37,Human Resources,Data Scientist,4,2,4,4,3,4349,15,0,4,3,10,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00021,Karen Rodriguez,Male,25,Support,Research Scientist,3,1,1,3,1,12303,19,0,3,3,4,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00022,Susan Brown,Female,43,Marketing,Legal Counsel,2,1,4,3,3,8214,18,0,11,9,14,8,Non-Travel,No
EMP_COMP_GOOD_00582_00023,William Williams,Female,30,IT,Product Manager,1,4,2,4,1,15908,23,1,1,1,1,4,Travel_Rarely,No
EMP_COMP_GOOD_00582_00024,Susan Perez,Female,36,Support,Financial Analyst,5,4,4,2,4,15094,14,3,6,6,10,21,Non-Travel,Yes
EMP_COMP_GOOD_00582_00025,Richard Anderson,Female,30,Finance,Data Scientist,1,2,4,3,3,10103,14,3,12,9,18,14,Travel_Frequently,No
EMP_COMP_GOOD_00582_00026,Kimberly Gonzalez,Female,38,Engineering,Support Specialist,3,1,1,2,4,10149,18,3,4,4,14,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00027,Donna Rodriguez,Female,27,Research and Development,Product Manager,5,2,2,4,2,12984,11,0,8,8,17,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00028,Donald Clark,Male,34,Marketing,Research Scientist,1,2,1,3,1,13284,17,3,2,1,11,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00029,Michelle Jackson,Male,58,Engineering,IT Administrator,3,4,1,3,4,8469,20,3,5,1,11,1,Non-Travel,Yes
EMP_COMP_GOOD_00582_00030,Carol Perez,Female,55,Engineering,Marketing Manager,5,1,1,2,4,7351,20,3,13,1,16,4,Travel_Rarely,No
EMP_COMP_GOOD_00582_00031,Kenneth Lewis,Female,34,Marketing,Data Scientist,3,2,4,3,4,4170,11,1,13,8,17,1,Travel_Frequently,No
EMP_COMP_GOOD_00582_00032,Carol Davis,Female,33,Finance,IT Administrator,5,3,2,2,1,15384,20,3,5,5,5,11,Travel_Frequently,No
EMP_COMP_GOOD_00582_00033,Mary Thompson,Male,24,Marketing,HR Manager,5,2,3,4,1,4709,17,0,13,10,18,28,Travel_Frequently,No
EMP_COMP_GOOD_00582_00034,David Walker,Female,28,Human Resources,Software Engineer,3,1,4,3,1,11474,14,1,1,1,8,7,Travel_Frequently,No
EMP_COMP_GOOD_00582_00035,Daniel White,Male,56,Sales,Data Scientist,4,4,4,2,1,5254,23,0,12,1,18,21,Non-Travel,Yes
EMP_COMP_GOOD_00582_00036,Joseph Rodriguez,Male,32,Human Resources,Research Scientist,5,3,4,2,1,6123,11,3,1,1,9,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00037,Emily Martin,Male,33,IT,Legal Counsel,2,1,3,1,1,12401,21,1,2,2,11,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00582_00038,Betty Brown,Female,54,Human Resources,Legal Counsel,4,1,4,4,1,7475,13,0,7,5,7,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00582_00039,Kevin Davis,Male,54,Engineering,HR Manager,4,1,3,3,2,15735,20,2,12,10,17,9,Travel_Rarely,No
EMP_COMP_GOOD_00582_00040,Kimberly Taylor,Male,57,Support,HR Manager,4,2,4,2,4,15074,11,0,8,6,12,3,Non-Travel,Yes
EMP_COMP_GOOD_00582_00041,Daniel Jones,Male,41,Support,IT Administrator,1,3,3,1,3,12897,12,1,11,4,18,5,Travel_Frequently,No
EMP_COMP_GOOD_00582_00042,Thomas Anderson,Female,47,Marketing,Software Engineer,4,3,1,4,2,8402,15,2,3,3,8,3,Non-Travel,Yes
EMP_COMP_GOOD_00582_00043,Daniel Moore,Female,26,Finance,Data Scientist,5,2,2,4,4,6864,22,0,10,1,15,25,Travel_Frequently,No
EMP_COMP_GOOD_00582_00044,Richard Garcia,Female,35,Marketing,Data Scientist,4,3,3,2,3,15736,15,1,14,6,18,10,Travel_Frequently,Yes
