employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02912_00001,Carol Williams,Female,25,Marketing,Support Specialist,4,4,2,4,4,9643,25,2,12,5,16,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02912_00002,Barbara Thomas,Female,32,Engineering,Accountant,3,2,4,4,3,7442,17,3,13,10,17,8,Travel_Frequently,Yes
EMP_COMP_GOOD_02912_00003,Joshua Davis,Male,56,Engineering,Data Scientist,3,1,4,1,1,3849,15,1,9,1,13,16,Non-Travel,No
EMP_COMP_GOOD_02912_00004,Donald White,Male,41,Operations,Business Analyst,3,3,4,3,2,8925,19,2,15,4,24,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02912_00005,Anthony Martin,Male,26,Human Resources,Marketing Manager,4,3,4,3,4,10666,20,3,4,2,7,17,Travel_Frequently,Yes
EMP_COMP_GOOD_02912_00006,George Sanchez,Male,31,Engineering,Data Scientist,1,2,1,4,1,8881,17,0,1,1,10,14,Travel_Rarely,No
EMP_COMP_GOOD_02912_00007,Kevin Williams,Male,24,Engineering,Marketing Manager,3,4,4,1,4,14865,13,0,4,0,4,5,Non-Travel,Yes
EMP_COMP_GOOD_02912_00008,Margaret Davis,Male,45,Legal,Sales Representative,5,4,2,2,4,15867,16,3,15,0,21,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02912_00009,Michelle Lee,Female,33,Human Resources,Legal Counsel,3,4,4,3,2,3571,23,1,1,1,6,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02912_00010,Mary Moore,Female,58,Research and Development,Marketing Manager,5,4,1,3,1,8332,24,2,12,10,13,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02912_00011,Jennifer Martin,Female,36,Sales,Financial Analyst,1,2,2,1,4,3565,16,0,5,5,8,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02912_00012,Linda Perez,Male,22,Human Resources,Business Analyst,2,2,3,2,1,6812,14,1,12,2,17,12,Non-Travel,Yes
EMP_COMP_GOOD_02912_00013,Patricia Clark,Male,52,Sales,Financial Analyst,1,3,4,4,4,5473,21,0,6,6,8,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02912_00014,Kimberly Clark,Female,32,Operations,Marketing Manager,4,4,3,1,2,7922,19,1,4,4,14,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02912_00015,Sandra White,Female,54,Research and Development,Business Analyst,3,2,3,1,1,7738,15,2,10,9,20,23,Travel_Rarely,No
