employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02695_00001,Melissa White,Male,58,Human Resources,Research Scientist,5,2,4,1,3,8229,12,2,13,2,18,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02695_00002,Linda Martin,Male,40,Legal,Operations Manager,2,3,2,3,3,3732,22,3,12,4,12,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02695_00003,Nancy Jackson,Male,51,Legal,Product Manager,3,1,2,3,3,13321,20,0,9,9,16,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02695_00004,George Lopez,Female,29,Engineering,Financial Analyst,4,3,3,4,1,16007,18,1,4,4,11,17,Non-Travel,Yes
EMP_COMP_GOOD_02695_00005,Kimberly Robinson,Male,46,Research and Development,HR Manager,4,3,4,2,2,6026,24,3,14,10,24,14,Non-Travel,No
EMP_COMP_GOOD_02695_00006,Susan Wilson,Male,35,Finance,Business Analyst,3,1,1,4,3,10616,21,2,11,5,19,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02695_00007,Michael Anderson,Male,33,Legal,Business Analyst,2,2,2,2,4,12379,16,1,11,5,15,12,Travel_Frequently,No
EMP_COMP_GOOD_02695_00008,Carol Smith,Male,28,Support,HR Manager,1,4,2,1,1,8350,12,0,4,1,11,6,Travel_Rarely,No
EMP_COMP_GOOD_02695_00009,Michelle Thomas,Male,37,Operations,IT Administrator,5,3,3,4,2,15340,13,1,5,2,15,11,Non-Travel,No
EMP_COMP_GOOD_02695_00010,George Smith,Female,41,Sales,Operations Manager,2,1,4,3,3,9864,17,1,2,2,9,8,Travel_Frequently,No
EMP_COMP_GOOD_02695_00011,John Ramirez,Female,34,Finance,HR Manager,2,4,3,2,4,6639,20,1,1,1,2,6,Non-Travel,Yes
