employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02180_00001,Donna Gonzalez,Male,57,Legal,Legal Counsel,2,1,2,3,3,8696,15,0,8,7,13,9,Travel_Frequently,No
EMP_COMP_GOOD_02180_00002,George Harris,Male,56,Sales,Product Manager,5,3,3,2,4,7711,25,0,2,2,2,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02180_00003,Melissa Garcia,Male,32,Finance,Operations Manager,1,1,2,3,1,8433,19,3,8,8,16,20,Non-Travel,Yes
EMP_COMP_GOOD_02180_00004,Melissa Gonzalez,Female,44,Marketing,Sales Representative,2,4,1,3,2,14577,23,2,2,2,2,14,Non-Travel,Yes
EMP_COMP_GOOD_02180_00005,Jessica Lopez,Male,37,IT,Legal Counsel,4,3,3,2,3,9142,15,3,8,6,8,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02180_00006,Joseph Miller,Male,22,IT,Marketing Manager,5,1,2,3,3,8613,19,2,10,0,15,29,Travel_Rarely,No
EMP_COMP_GOOD_02180_00007,Daniel Thompson,Female,50,Marketing,Accountant,3,2,4,3,1,13034,15,1,13,1,20,2,Travel_Frequently,No
EMP_COMP_GOOD_02180_00008,Brian Harris,Male,56,IT,IT Administrator,4,3,3,4,2,7064,11,1,3,0,5,28,Non-Travel,No
EMP_COMP_GOOD_02180_00009,Linda Walker,Female,29,Legal,Product Manager,2,2,1,3,3,5529,14,2,1,1,10,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02180_00010,James Williams,Female,30,Research and Development,Operations Manager,1,2,4,3,2,7883,13,1,3,3,13,2,Travel_Rarely,Yes
EMP_COMP_GOOD_02180_00011,Donna Perez,Female,47,IT,Operations Manager,2,4,2,2,3,10171,17,1,14,9,15,28,Travel_Frequently,No
EMP_COMP_GOOD_02180_00012,Kimberly Ramirez,Female,48,Finance,IT Administrator,5,1,3,3,4,9626,24,0,9,6,19,19,Non-Travel,No
EMP_COMP_GOOD_02180_00013,Jennifer Harris,Female,57,Legal,Financial Analyst,4,1,3,4,3,10196,11,2,15,1,18,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02180_00014,Kenneth Davis,Female,36,Research and Development,IT Administrator,2,3,4,1,4,6860,12,0,4,4,10,2,Non-Travel,No
EMP_COMP_GOOD_02180_00015,Emily Martin,Male,26,Sales,Support Specialist,5,4,2,1,4,9912,12,2,11,9,12,10,Travel_Rarely,No
EMP_COMP_GOOD_02180_00016,Charles Martin,Male,22,Operations,HR Manager,4,1,4,2,3,4614,23,0,4,4,6,2,Travel_Frequently,No
EMP_COMP_GOOD_02180_00017,Christopher Walker,Male,56,Engineering,Sales Representative,5,3,3,4,4,15662,17,3,13,0,18,12,Non-Travel,Yes
EMP_COMP_GOOD_02180_00018,Carol Martinez,Male,46,Sales,Sales Representative,2,4,3,3,2,7411,13,2,4,4,14,10,Travel_Frequently,No
EMP_COMP_GOOD_02180_00019,Anthony Anderson,Male,26,Engineering,Software Engineer,2,1,4,2,2,10017,22,1,3,3,7,23,Travel_Frequently,No
