employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00700_00001,Thomas Robinson,Male,57,Operations,Software Engineer,5,3,2,4,1,8024,18,0,14,1,20,28,Non-Travel,Yes
EMP_COMP_BAD_00700_00002,Jennifer Anderson,Male,30,Support,Data Scientist,1,1,3,1,1,7869,11,0,2,2,9,12,Non-Travel,No
EMP_COMP_BAD_00700_00003,Mary Lopez,Female,28,Operations,Accountant,4,4,2,1,2,8743,22,1,15,5,24,12,Travel_Rarely,No
EMP_COMP_BAD_00700_00004,Linda Lewis,Female,44,Human Resources,Financial Analyst,4,2,3,2,1,7946,18,0,14,5,16,17,Non-Travel,No
EMP_COMP_BAD_00700_00005,Kevin Gonzalez,Male,30,Human Resources,Research Scientist,4,2,4,1,3,10694,11,0,9,1,18,10,Non-Travel,Yes
EMP_COMP_BAD_00700_00006,Brian Lee,Female,39,Finance,Accountant,5,1,3,4,4,10471,13,0,9,3,10,16,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00007,Linda Smith,Female,43,Research and Development,Marketing Manager,2,2,2,3,3,7399,20,3,8,8,9,22,Travel_Rarely,No
EMP_COMP_BAD_00700_00008,Nancy Clark,Female,23,Support,Financial Analyst,5,4,4,1,4,10087,24,1,2,0,8,6,Non-Travel,No
EMP_COMP_BAD_00700_00009,Steven Wilson,Female,31,Marketing,Financial Analyst,5,1,3,4,1,6962,16,3,12,3,14,11,Non-Travel,No
EMP_COMP_BAD_00700_00010,Michelle Rodriguez,Male,27,IT,Financial Analyst,3,2,3,2,1,8468,23,0,2,2,7,11,Travel_Rarely,No
EMP_COMP_BAD_00700_00011,Donald Martin,Male,38,Support,Research Scientist,1,2,3,2,2,12582,12,0,13,1,16,24,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00012,Linda Lopez,Male,58,Human Resources,Business Analyst,4,2,1,3,3,7420,13,2,12,2,22,9,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00013,Kenneth Robinson,Female,25,Marketing,Financial Analyst,2,1,4,3,2,8278,19,1,2,2,9,21,Non-Travel,Yes
EMP_COMP_BAD_00700_00014,Andrew Rodriguez,Female,24,Human Resources,Software Engineer,3,1,2,3,4,4463,13,2,8,1,17,15,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00015,William Clark,Female,56,Research and Development,Business Analyst,5,1,2,2,3,8841,16,1,7,1,14,8,Travel_Frequently,No
EMP_COMP_BAD_00700_00016,Michelle Moore,Male,26,IT,Operations Manager,3,3,3,3,1,10069,12,1,1,1,5,5,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00017,Kimberly Johnson,Male,44,Research and Development,Accountant,3,2,1,1,2,9154,20,2,2,2,12,23,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00018,Andrew Moore,Male,43,Marketing,Business Analyst,4,4,3,3,3,13187,19,1,6,6,6,7,Travel_Rarely,No
EMP_COMP_BAD_00700_00019,Dorothy Ramirez,Female,37,Research and Development,Business Analyst,2,1,3,3,1,11730,16,0,12,9,20,22,Travel_Rarely,No
EMP_COMP_BAD_00700_00020,Linda Hernandez,Male,24,Finance,IT Administrator,4,1,4,4,1,8888,21,0,3,3,10,25,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00021,Christopher Anderson,Female,45,Engineering,Software Engineer,1,3,2,1,4,5868,23,3,1,1,11,27,Non-Travel,Yes
EMP_COMP_BAD_00700_00022,Paul Robinson,Male,43,Sales,Legal Counsel,1,2,2,3,1,7861,24,3,14,5,14,11,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00023,Andrew Anderson,Female,49,Research and Development,IT Administrator,2,3,4,4,2,7469,12,3,3,0,6,28,Travel_Rarely,No
EMP_COMP_BAD_00700_00024,Karen Lewis,Male,46,Operations,Accountant,3,3,3,2,1,15904,24,2,9,3,14,24,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00025,Michael Taylor,Female,25,Research and Development,Support Specialist,3,2,1,2,4,11847,17,0,5,1,11,5,Non-Travel,No
EMP_COMP_BAD_00700_00026,Anthony Thomas,Male,45,IT,Software Engineer,3,3,3,3,2,6363,11,1,15,9,23,11,Non-Travel,No
EMP_COMP_BAD_00700_00027,Donna Davis,Female,35,Legal,Financial Analyst,2,4,3,1,2,6786,23,0,14,5,14,25,Travel_Rarely,No
EMP_COMP_BAD_00700_00028,Mark Wilson,Female,27,IT,Sales Representative,3,1,3,4,2,13492,24,3,0,0,9,26,Non-Travel,No
EMP_COMP_BAD_00700_00029,Elizabeth Smith,Female,39,Support,Data Scientist,4,3,1,4,1,7115,18,0,6,6,8,6,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00030,Dorothy Gonzalez,Female,46,Legal,Support Specialist,2,1,3,1,1,16414,19,1,15,8,23,13,Travel_Frequently,No
EMP_COMP_BAD_00700_00031,Robert Robinson,Male,58,Finance,Research Scientist,1,3,3,4,1,8246,21,3,15,3,18,28,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00032,Betty Thompson,Male,44,Legal,Marketing Manager,4,3,2,2,3,8051,20,3,1,1,2,13,Non-Travel,Yes
EMP_COMP_BAD_00700_00033,Sandra Gonzalez,Female,27,Finance,Research Scientist,5,4,4,1,3,5968,16,2,10,7,17,27,Non-Travel,No
EMP_COMP_BAD_00700_00034,Daniel Thomas,Male,56,Operations,Marketing Manager,2,4,1,3,1,8793,11,2,3,3,3,4,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00035,Susan Hernandez,Female,45,Finance,Accountant,2,1,4,3,4,16256,22,1,13,1,23,13,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00036,Kevin Anderson,Female,50,Sales,Support Specialist,5,1,1,2,1,3579,21,0,3,3,8,2,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00037,Mark White,Female,57,Marketing,Software Engineer,5,4,2,2,3,3787,22,3,13,4,19,1,Non-Travel,No
EMP_COMP_BAD_00700_00038,Thomas Johnson,Female,26,Legal,HR Manager,4,3,1,2,1,5475,11,2,10,5,14,7,Non-Travel,Yes
EMP_COMP_BAD_00700_00039,Amanda Robinson,Male,23,Legal,HR Manager,4,3,4,1,4,8845,18,2,4,4,5,14,Travel_Rarely,No
EMP_COMP_BAD_00700_00040,John Thompson,Female,40,Human Resources,Business Analyst,4,4,4,1,4,4956,18,2,0,0,4,5,Travel_Rarely,No
EMP_COMP_BAD_00700_00041,Mark Ramirez,Male,58,Operations,IT Administrator,3,4,1,4,2,12195,20,2,7,4,17,29,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00042,Sandra Smith,Male,44,IT,Software Engineer,3,2,3,4,2,6670,11,3,5,5,7,18,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00043,Melissa Hernandez,Male,58,Human Resources,Legal Counsel,1,4,3,1,1,13342,20,0,4,1,6,15,Non-Travel,Yes
EMP_COMP_BAD_00700_00044,Lisa White,Female,23,IT,Software Engineer,4,1,3,3,3,4898,19,2,3,3,7,24,Travel_Frequently,No
EMP_COMP_BAD_00700_00045,Joshua Davis,Female,35,Operations,IT Administrator,4,4,4,1,4,6162,17,2,9,1,16,24,Travel_Frequently,No
EMP_COMP_BAD_00700_00046,Emily Wilson,Male,54,Research and Development,Research Scientist,4,3,1,4,1,9846,15,1,7,5,17,9,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00047,George Brown,Female,42,Marketing,HR Manager,1,3,1,4,1,6097,23,2,15,9,15,14,Travel_Frequently,No
EMP_COMP_BAD_00700_00048,Elizabeth Robinson,Male,40,Legal,HR Manager,5,2,1,3,3,9160,16,3,7,5,12,20,Non-Travel,No
EMP_COMP_BAD_00700_00049,Carol Jackson,Male,49,Engineering,Support Specialist,1,2,4,2,3,11615,20,3,10,4,10,21,Non-Travel,No
EMP_COMP_BAD_00700_00050,Emily Ramirez,Male,41,Support,Software Engineer,5,2,4,1,1,8278,25,1,13,7,14,8,Non-Travel,No
EMP_COMP_BAD_00700_00051,Carol Brown,Female,47,Operations,HR Manager,5,3,4,3,3,4827,15,2,2,2,4,12,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00052,Robert Jackson,Female,58,Support,Marketing Manager,1,1,2,3,3,15639,24,0,5,3,8,5,Travel_Frequently,No
EMP_COMP_BAD_00700_00053,Carol Clark,Female,27,Human Resources,Data Scientist,5,4,1,2,4,7972,12,0,8,8,13,1,Non-Travel,No
EMP_COMP_BAD_00700_00054,James Wilson,Male,43,Legal,Sales Representative,1,3,4,4,3,5844,20,1,6,5,12,27,Non-Travel,Yes
EMP_COMP_BAD_00700_00055,Karen Anderson,Male,44,Human Resources,Support Specialist,2,3,1,4,3,7187,21,0,2,2,7,7,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00056,Thomas White,Male,42,Support,Business Analyst,4,1,3,3,1,7565,12,1,0,0,0,19,Non-Travel,Yes
EMP_COMP_BAD_00700_00057,Joshua Moore,Female,55,Marketing,IT Administrator,5,2,1,1,4,5846,12,2,6,6,13,20,Non-Travel,No
EMP_COMP_BAD_00700_00058,Matthew Anderson,Male,38,Human Resources,Legal Counsel,4,3,2,3,1,9029,11,3,6,2,6,16,Travel_Rarely,Yes
EMP_COMP_BAD_00700_00059,Donald Sanchez,Male,23,Research and Development,Marketing Manager,3,2,1,2,3,4773,19,2,11,4,18,17,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00060,Carol Thompson,Female,38,Legal,Support Specialist,3,1,4,1,2,10115,17,3,14,1,19,4,Travel_Frequently,Yes
EMP_COMP_BAD_00700_00061,Lisa Johnson,Male,51,Research and Development,HR Manager,1,3,3,4,1,4447,15,3,6,2,10,13,Travel_Rarely,No
EMP_COMP_BAD_00700_00062,Michael White,Female,48,Marketing,Data Scientist,2,3,1,3,4,7318,21,0,1,1,1,28,Non-Travel,Yes
EMP_COMP_BAD_00700_00063,Richard Wilson,Female,28,Engineering,Research Scientist,5,3,2,3,1,7175,22,0,0,0,1,27,Travel_Rarely,Yes
