employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00941_00001,Melissa Gonzalez,Female,24,Sales,IT Administrator,1,4,2,3,1,6558,25,2,3,1,13,4,Travel_Frequently,No
EMP_COMP_GOOD_00941_00002,Donald Lopez,Female,29,Support,Operations Manager,2,1,2,1,2,15805,12,2,9,5,14,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00003,Richard Lopez,Male,29,Sales,Sales Representative,2,2,4,2,4,13329,12,0,14,0,15,4,Non-Travel,Yes
EMP_COMP_GOOD_00941_00004,James Jones,Male,49,Support,IT Administrator,5,4,2,4,1,9128,12,3,3,3,5,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00005,Carol Jackson,Female,51,Research and Development,Software Engineer,4,3,4,3,2,8126,25,2,14,3,16,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00006,Steven Smith,Male,39,Human Resources,IT Administrator,2,3,3,2,1,15417,25,1,6,6,13,16,Travel_Frequently,Yes
EMP_COMP_GOOD_00941_00007,Kenneth Jackson,Male,23,Operations,Marketing Manager,2,3,2,1,4,11805,15,2,4,4,5,3,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00008,Susan Perez,Male,30,Engineering,HR Manager,5,2,4,4,1,14930,17,3,1,1,6,6,Travel_Rarely,No
EMP_COMP_GOOD_00941_00009,Michael Thompson,Male,58,Finance,Product Manager,5,4,4,3,2,10437,25,1,4,4,9,8,Travel_Frequently,No
EMP_COMP_GOOD_00941_00010,Emily Hernandez,Female,57,Finance,Operations Manager,4,4,3,1,2,7984,13,0,2,2,6,29,Travel_Rarely,No
EMP_COMP_GOOD_00941_00011,Jessica Clark,Female,32,Research and Development,Marketing Manager,5,3,2,3,4,16091,24,2,1,1,9,27,Travel_Frequently,No
EMP_COMP_GOOD_00941_00012,Andrew Martin,Female,23,Engineering,Software Engineer,3,3,4,4,3,4506,17,3,8,0,18,29,Non-Travel,Yes
EMP_COMP_GOOD_00941_00013,Sandra Jackson,Male,55,Sales,Support Specialist,5,4,2,1,3,16020,25,3,3,3,5,1,Non-Travel,Yes
EMP_COMP_GOOD_00941_00014,Jessica Williams,Female,39,Marketing,Legal Counsel,4,3,2,4,3,5300,17,1,12,9,19,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00941_00015,Steven Brown,Female,22,IT,Legal Counsel,3,3,2,3,3,5044,23,2,10,2,18,23,Travel_Rarely,No
EMP_COMP_GOOD_00941_00016,Carol Miller,Female,33,Support,Software Engineer,1,2,1,2,1,8064,22,3,3,3,7,25,Travel_Frequently,Yes
EMP_COMP_GOOD_00941_00017,Melissa Davis,Male,29,Sales,Business Analyst,5,4,1,3,3,6902,13,3,15,9,21,14,Non-Travel,No
EMP_COMP_GOOD_00941_00018,Joseph Martin,Female,45,Sales,Operations Manager,2,4,4,1,2,9092,12,3,6,6,6,1,Non-Travel,No
EMP_COMP_GOOD_00941_00019,Elizabeth Rodriguez,Female,38,Legal,Product Manager,3,2,3,4,3,3874,17,2,5,0,15,24,Travel_Rarely,No
EMP_COMP_GOOD_00941_00020,Nancy Gonzalez,Male,40,Human Resources,Operations Manager,4,1,1,1,1,10107,17,3,10,7,15,25,Travel_Frequently,No
EMP_COMP_GOOD_00941_00021,Dorothy Williams,Female,23,Research and Development,Sales Representative,1,1,1,2,1,10152,25,1,12,3,22,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00022,Charles Perez,Male,33,Research and Development,Business Analyst,3,2,3,4,4,6142,22,0,15,1,18,8,Travel_Rarely,No
EMP_COMP_GOOD_00941_00023,Kevin Anderson,Male,25,Human Resources,Data Scientist,2,1,4,2,4,6972,12,2,0,0,6,21,Travel_Frequently,No
EMP_COMP_GOOD_00941_00024,Jessica Thompson,Female,49,Operations,HR Manager,4,3,1,2,3,9733,25,3,0,0,0,5,Travel_Frequently,Yes
EMP_COMP_GOOD_00941_00025,Dorothy Davis,Male,23,Research and Development,HR Manager,2,3,4,1,3,5034,15,0,9,9,9,26,Travel_Rarely,No
EMP_COMP_GOOD_00941_00026,Mark Williams,Male,40,Support,Data Scientist,3,2,3,1,4,6442,11,0,3,3,10,23,Travel_Frequently,No
EMP_COMP_GOOD_00941_00027,David Sanchez,Female,49,Finance,Data Scientist,5,3,3,2,1,6789,18,3,10,8,12,20,Non-Travel,Yes
EMP_COMP_GOOD_00941_00028,Susan Ramirez,Male,39,IT,Marketing Manager,5,2,4,2,3,7054,15,0,2,0,8,14,Travel_Frequently,No
EMP_COMP_GOOD_00941_00029,David Johnson,Female,52,Research and Development,Software Engineer,5,1,2,1,4,6470,20,3,4,1,8,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00030,Carol Gonzalez,Male,38,IT,Operations Manager,1,1,2,2,2,16114,15,3,15,0,16,24,Travel_Rarely,No
EMP_COMP_GOOD_00941_00031,Jennifer Rodriguez,Male,45,Finance,Software Engineer,5,1,4,2,1,16096,25,1,6,6,11,9,Non-Travel,Yes
EMP_COMP_GOOD_00941_00032,Andrew Lee,Male,38,Legal,Legal Counsel,2,1,3,2,4,8195,16,2,0,0,1,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00033,Ashley Rodriguez,Female,24,Legal,Product Manager,4,1,3,2,4,5675,19,3,11,2,19,6,Travel_Frequently,No
EMP_COMP_GOOD_00941_00034,Elizabeth Taylor,Female,29,Human Resources,Sales Representative,2,4,4,4,3,16148,11,2,3,2,13,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00941_00035,William Harris,Male,33,Finance,Data Scientist,3,4,1,3,2,9084,11,2,0,0,1,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00036,Thomas Thompson,Female,42,Research and Development,Product Manager,2,4,3,1,1,16024,11,2,4,0,10,27,Non-Travel,No
EMP_COMP_GOOD_00941_00037,Andrew Johnson,Male,42,IT,Financial Analyst,4,3,4,1,4,15578,11,2,4,3,9,16,Non-Travel,No
EMP_COMP_GOOD_00941_00038,Sarah Sanchez,Female,30,Support,Operations Manager,1,3,1,1,2,6892,21,3,7,1,14,22,Travel_Frequently,No
EMP_COMP_GOOD_00941_00039,Kimberly White,Male,58,Support,Legal Counsel,4,4,4,1,1,15888,23,2,10,5,18,2,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00040,William Garcia,Male,42,Human Resources,Financial Analyst,2,2,4,2,4,4932,22,2,14,7,21,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00941_00041,Nancy Thompson,Male,53,Operations,Research Scientist,5,3,1,3,4,13297,16,0,12,6,16,19,Travel_Rarely,No
EMP_COMP_GOOD_00941_00042,Brian Wilson,Male,46,Sales,Financial Analyst,4,1,2,2,3,9124,20,0,12,0,18,1,Travel_Frequently,No
EMP_COMP_GOOD_00941_00043,Steven Robinson,Female,28,Research and Development,Financial Analyst,4,1,4,4,1,11681,19,1,11,5,18,2,Travel_Frequently,No
EMP_COMP_GOOD_00941_00044,Barbara Johnson,Female,53,IT,Accountant,1,4,2,4,3,5866,16,0,0,0,5,4,Non-Travel,No
