employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01813_00001,Ashley Anderson,Female,48,Human Resources,Marketing Manager,2,2,4,1,4,6194,18,1,3,3,12,15,Travel_Frequently,Yes
EMP_COMP_GOOD_01813_00002,Donna Martin,Male,38,Finance,Marketing Manager,5,2,1,3,3,10051,19,3,4,0,7,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01813_00003,Daniel Brown,Male,27,Human Resources,HR Manager,1,1,2,2,3,6335,17,2,2,2,2,22,Travel_Frequently,No
EMP_COMP_GOOD_01813_00004,Lisa Thomas,Male,48,Research and Development,Data Scientist,4,4,4,2,4,6112,21,0,7,3,9,4,Travel_Frequently,No
EMP_COMP_GOOD_01813_00005,Steven Clark,Female,55,Research and Development,Data Scientist,5,1,2,4,4,4570,15,0,13,6,15,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01813_00006,Betty Wilson,Male,51,Sales,Financial Analyst,5,4,3,1,2,11444,24,0,6,2,7,22,Non-Travel,Yes
EMP_COMP_GOOD_01813_00007,Richard Harris,Female,35,Finance,Data Scientist,2,1,4,2,3,8298,13,1,8,5,8,21,Travel_Rarely,Yes
EMP_COMP_GOOD_01813_00008,Joseph Williams,Female,58,Sales,Research Scientist,3,1,1,1,3,5962,19,0,5,5,8,23,Travel_Frequently,No
EMP_COMP_GOOD_01813_00009,Daniel Sanchez,Female,31,Engineering,Operations Manager,2,1,4,3,2,6735,13,2,6,6,16,9,Travel_Rarely,No
EMP_COMP_GOOD_01813_00010,Jennifer Rodriguez,Male,48,Human Resources,HR Manager,3,3,2,2,1,6838,11,2,10,6,13,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01813_00011,Barbara Clark,Female,48,IT,Business Analyst,4,1,2,1,1,9306,11,1,8,6,18,19,Non-Travel,No
EMP_COMP_GOOD_01813_00012,John Davis,Male,22,Engineering,Financial Analyst,3,1,1,1,4,6291,17,2,5,5,8,19,Travel_Rarely,No
