employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01098_00001,Susan Robinson,Male,36,Legal,Marketing Manager,2,1,3,1,1,6287,16,3,1,1,10,15,Non-Travel,Yes
EMP_COMP_GOOD_01098_00002,Karen Jackson,Female,29,Engineering,Support Specialist,2,3,2,4,3,9062,15,3,11,2,11,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00003,Matthew Clark,Female,56,Human Resources,Financial Analyst,5,3,4,1,3,5935,23,2,10,9,14,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00004,Betty Williams,Male,22,IT,Marketing Manager,2,4,1,4,4,7939,17,1,5,1,11,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00005,Kimberly Thompson,Male,49,Support,Accountant,2,3,4,4,2,10200,16,0,10,8,19,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00006,Emily Anderson,Female,52,Marketing,Operations Manager,5,1,4,2,2,10302,13,3,9,7,15,16,Non-Travel,No
EMP_COMP_GOOD_01098_00007,Paul Martin,Male,48,Research and Development,Financial Analyst,4,4,4,1,4,11079,16,2,6,4,11,22,Travel_Frequently,No
EMP_COMP_GOOD_01098_00008,Brian Sanchez,Male,38,Support,Marketing Manager,5,1,3,3,4,10603,17,0,9,5,9,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00009,Joseph Clark,Female,30,IT,HR Manager,1,4,3,2,3,11957,20,0,9,2,13,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00010,Joshua Martinez,Female,53,Operations,Marketing Manager,4,2,1,1,1,9020,24,0,4,4,4,6,Travel_Frequently,No
EMP_COMP_GOOD_01098_00011,Barbara Taylor,Male,40,Sales,Software Engineer,5,4,4,1,2,4519,18,1,11,4,20,18,Travel_Rarely,No
EMP_COMP_GOOD_01098_00012,Richard Hernandez,Female,36,Sales,Financial Analyst,1,1,4,3,2,9214,23,0,4,4,9,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00013,David Davis,Female,36,Engineering,Accountant,5,4,4,2,4,7883,19,0,14,2,20,16,Travel_Rarely,No
EMP_COMP_GOOD_01098_00014,Nancy Gonzalez,Female,22,Human Resources,Support Specialist,2,3,2,4,3,8829,14,1,0,0,1,26,Non-Travel,Yes
EMP_COMP_GOOD_01098_00015,Jessica Perez,Male,33,Legal,HR Manager,5,1,2,4,1,9176,24,2,14,6,22,11,Travel_Rarely,No
EMP_COMP_GOOD_01098_00016,Jennifer Hernandez,Male,52,Support,Financial Analyst,1,3,4,4,3,15915,17,3,4,4,6,3,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00017,Christopher Williams,Female,30,Legal,Business Analyst,3,4,1,1,2,10100,23,0,8,0,8,27,Non-Travel,Yes
EMP_COMP_GOOD_01098_00018,Dorothy Jackson,Female,39,Operations,Research Scientist,2,3,1,3,3,8959,25,1,12,10,22,15,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00019,Dorothy Jackson,Female,24,Sales,Sales Representative,5,1,2,3,3,4051,19,0,2,2,2,15,Non-Travel,Yes
EMP_COMP_GOOD_01098_00020,Linda Clark,Female,34,Marketing,Support Specialist,4,2,3,4,3,7139,14,2,0,0,2,21,Non-Travel,No
EMP_COMP_GOOD_01098_00021,George Garcia,Female,24,Marketing,HR Manager,1,3,1,4,2,7719,25,0,14,4,23,11,Non-Travel,No
EMP_COMP_GOOD_01098_00022,Patricia Martinez,Female,31,IT,Business Analyst,2,4,3,3,2,3797,17,3,2,2,4,19,Non-Travel,Yes
EMP_COMP_GOOD_01098_00023,Melissa Gonzalez,Female,35,Support,Research Scientist,3,3,3,2,3,8133,25,2,5,0,15,11,Non-Travel,No
EMP_COMP_GOOD_01098_00024,Robert Williams,Female,32,Marketing,Product Manager,3,1,2,2,3,5786,24,3,9,5,9,19,Non-Travel,No
EMP_COMP_GOOD_01098_00025,Donald Moore,Female,36,Human Resources,HR Manager,4,4,1,3,4,9039,12,3,11,5,13,29,Travel_Frequently,No
EMP_COMP_GOOD_01098_00026,Jessica Moore,Male,26,Research and Development,Software Engineer,3,1,4,4,4,5570,13,1,1,1,4,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00027,David Hernandez,Male,24,Legal,Marketing Manager,3,4,4,2,1,6709,14,3,0,0,2,21,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00028,Margaret Smith,Female,53,Sales,Operations Manager,2,3,4,3,2,8852,23,2,11,3,11,11,Travel_Rarely,No
EMP_COMP_GOOD_01098_00029,Patricia Sanchez,Male,32,Research and Development,Research Scientist,4,4,4,3,1,4162,11,2,3,3,8,27,Non-Travel,Yes
EMP_COMP_GOOD_01098_00030,Richard Rodriguez,Female,36,Operations,Product Manager,5,3,1,4,3,6593,16,1,4,3,6,24,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00031,Lisa Harris,Male,47,Engineering,Operations Manager,2,1,1,3,4,13011,25,1,7,7,11,21,Travel_Rarely,No
EMP_COMP_GOOD_01098_00032,Linda Wilson,Male,57,Legal,Research Scientist,3,1,2,1,4,7842,15,3,12,3,21,9,Travel_Rarely,No
EMP_COMP_GOOD_01098_00033,Jennifer Walker,Male,22,Finance,Product Manager,4,2,1,3,1,7887,25,2,1,1,1,2,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00034,Daniel Wilson,Male,41,Legal,Business Analyst,5,1,1,2,3,15179,16,0,10,2,19,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00035,Robert Lewis,Female,38,Research and Development,Accountant,3,2,1,4,4,7911,20,1,13,5,20,1,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00036,Thomas Moore,Female,45,Operations,Operations Manager,3,3,3,3,2,8537,21,3,3,3,11,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00037,Sarah Ramirez,Female,31,Support,Business Analyst,5,4,2,4,1,5490,20,1,7,2,17,6,Travel_Frequently,No
EMP_COMP_GOOD_01098_00038,Mark Robinson,Female,36,Finance,Marketing Manager,2,3,3,4,2,13294,13,2,7,2,8,5,Non-Travel,No
EMP_COMP_GOOD_01098_00039,Anthony Martin,Female,46,Marketing,Sales Representative,3,4,2,3,1,6084,22,2,4,4,4,7,Travel_Rarely,No
EMP_COMP_GOOD_01098_00040,Linda Johnson,Male,22,Marketing,Software Engineer,1,3,3,1,3,10780,13,0,0,0,9,25,Non-Travel,Yes
EMP_COMP_GOOD_01098_00041,Margaret Clark,Male,41,Operations,Business Analyst,4,1,2,1,1,12980,18,0,0,0,10,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00042,Michael Johnson,Female,25,Human Resources,Financial Analyst,2,4,4,2,4,12035,14,2,7,0,17,23,Non-Travel,No
EMP_COMP_GOOD_01098_00043,Kenneth Lopez,Female,42,Engineering,Operations Manager,5,3,3,3,2,3504,14,2,14,8,17,2,Non-Travel,Yes
EMP_COMP_GOOD_01098_00044,Joshua Thomas,Female,41,Engineering,Product Manager,2,1,1,4,2,7758,15,3,14,2,14,3,Non-Travel,Yes
EMP_COMP_GOOD_01098_00045,Ashley Robinson,Male,29,Marketing,Marketing Manager,2,1,4,3,4,7310,15,2,15,6,22,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00046,Patricia Jones,Male,35,Human Resources,Data Scientist,3,3,2,1,1,12846,23,3,7,7,14,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00047,Karen Smith,Female,28,Human Resources,Operations Manager,4,1,3,4,3,9449,25,1,5,5,9,22,Travel_Frequently,No
EMP_COMP_GOOD_01098_00048,William Sanchez,Female,55,Support,Marketing Manager,1,4,3,4,4,3666,16,2,11,3,20,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00049,Kevin Clark,Male,45,Legal,Research Scientist,1,3,2,3,3,4502,21,3,3,3,3,25,Travel_Frequently,No
EMP_COMP_GOOD_01098_00050,Paul Moore,Male,52,Legal,Data Scientist,2,3,1,2,1,10475,22,0,9,0,15,21,Non-Travel,Yes
EMP_COMP_GOOD_01098_00051,Margaret Thomas,Male,46,Support,Sales Representative,2,1,2,2,3,10075,16,1,7,7,10,5,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00052,Joseph Jackson,Male,54,Human Resources,HR Manager,4,3,2,2,4,7757,23,0,6,6,16,1,Non-Travel,Yes
EMP_COMP_GOOD_01098_00053,Linda Anderson,Male,24,Research and Development,Software Engineer,2,4,2,2,2,10243,16,0,8,8,12,12,Travel_Rarely,No
EMP_COMP_GOOD_01098_00054,James Thompson,Male,34,Human Resources,Data Scientist,4,4,4,4,4,7230,15,3,9,8,19,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00055,Jessica Clark,Female,35,IT,Business Analyst,3,1,3,2,2,5671,11,2,10,3,15,13,Non-Travel,Yes
EMP_COMP_GOOD_01098_00056,Jessica Perez,Male,26,Engineering,Accountant,1,3,1,3,1,5359,15,0,2,1,12,16,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00057,Robert Smith,Female,35,Marketing,Sales Representative,3,3,4,2,1,8488,11,1,6,3,7,7,Non-Travel,No
EMP_COMP_GOOD_01098_00058,James Robinson,Female,40,Legal,IT Administrator,2,4,2,2,1,3936,16,1,13,4,22,9,Travel_Frequently,No
EMP_COMP_GOOD_01098_00059,James Hernandez,Female,57,Legal,Business Analyst,3,4,1,3,1,12648,13,2,14,0,15,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01098_00060,James Walker,Female,37,IT,HR Manager,5,3,1,4,4,15885,20,2,12,9,18,1,Non-Travel,No
EMP_COMP_GOOD_01098_00061,Jennifer Miller,Male,58,IT,Product Manager,3,4,4,1,4,4970,20,0,13,0,23,29,Travel_Rarely,No
EMP_COMP_GOOD_01098_00062,Mary Jones,Female,32,Support,Business Analyst,3,2,4,3,2,8969,14,1,7,7,8,11,Non-Travel,Yes
EMP_COMP_GOOD_01098_00063,Linda Walker,Female,41,Support,Research Scientist,5,2,3,2,1,3629,24,1,10,4,16,26,Travel_Rarely,Yes
EMP_COMP_GOOD_01098_00064,Donald Jones,Female,45,Support,Software Engineer,4,1,1,4,2,8956,16,0,2,2,2,26,Travel_Rarely,No
