employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02405_00001,Joshua Thompson,Male,37,Human Resources,Legal Counsel,1,3,3,1,1,15956,23,1,6,6,7,9,Travel_Frequently,No
EMP_COMP_BAD_02405_00002,Kenneth Harris,Female,29,Support,Software Engineer,2,2,4,2,1,15036,19,2,15,1,21,21,Travel_Frequently,Yes
EMP_COMP_BAD_02405_00003,Betty Davis,Male,30,Finance,HR Manager,2,3,3,1,3,4214,18,2,9,9,17,12,Non-Travel,No
EMP_COMP_BAD_02405_00004,William Moore,Female,53,Engineering,Operations Manager,4,4,3,3,1,12757,21,1,9,6,10,11,Non-Travel,No
EMP_COMP_BAD_02405_00005,Donna Harris,Female,37,IT,Data Scientist,4,3,4,2,4,4361,19,2,9,4,14,17,Travel_Frequently,No
EMP_COMP_BAD_02405_00006,Linda Brown,Female,41,Marketing,Product Manager,3,4,3,2,4,9456,15,1,12,6,16,28,Non-Travel,No
EMP_COMP_BAD_02405_00007,John Lee,Male,43,Research and Development,Sales Representative,3,2,3,3,1,9928,22,3,15,3,20,9,Travel_Frequently,No
EMP_COMP_BAD_02405_00008,Mary Moore,Female,32,Engineering,Marketing Manager,3,1,3,4,4,15688,24,1,5,2,5,15,Travel_Rarely,No
EMP_COMP_BAD_02405_00009,Richard Lee,Female,27,Operations,Data Scientist,4,4,4,2,4,5385,23,2,8,8,18,16,Non-Travel,No
EMP_COMP_BAD_02405_00010,Matthew White,Male,25,Marketing,HR Manager,4,1,4,3,1,3812,17,0,11,1,11,25,Travel_Frequently,No
EMP_COMP_BAD_02405_00011,Carol White,Female,29,Research and Development,Financial Analyst,2,1,3,3,3,10700,15,1,10,5,19,28,Travel_Rarely,Yes
EMP_COMP_BAD_02405_00012,Charles Jones,Male,34,Operations,Business Analyst,2,2,3,3,4,7382,24,1,8,8,17,7,Travel_Frequently,Yes
EMP_COMP_BAD_02405_00013,Sarah Sanchez,Male,39,Engineering,Product Manager,1,4,4,4,4,5579,11,0,5,5,14,7,Non-Travel,Yes
EMP_COMP_BAD_02405_00014,Thomas Jackson,Male,41,Sales,Product Manager,1,2,3,1,1,6710,12,1,5,4,8,11,Travel_Rarely,No
EMP_COMP_BAD_02405_00015,Mark Martin,Male,44,Legal,Marketing Manager,1,4,4,4,4,5411,13,3,6,6,14,26,Travel_Rarely,Yes
EMP_COMP_BAD_02405_00016,Betty Robinson,Male,49,Research and Development,Support Specialist,5,4,2,1,4,7482,13,0,5,5,10,2,Travel_Frequently,Yes
EMP_COMP_BAD_02405_00017,Michelle Martinez,Male,54,Marketing,Data Scientist,4,2,4,1,3,5298,22,0,14,10,24,13,Non-Travel,No
EMP_COMP_BAD_02405_00018,Donald Martin,Male,48,Operations,Accountant,1,4,1,2,1,6198,11,2,5,4,11,16,Travel_Frequently,Yes
