employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02838_00001,Richard Smith,Female,25,Engineering,Software Engineer,4,3,3,2,3,15772,20,2,5,5,15,15,Non-Travel,No
EMP_COMP_BAD_02838_00002,Michelle Williams,Female,56,Research and Development,Sales Representative,1,3,4,2,2,9093,15,0,15,3,15,24,Travel_Frequently,Yes
EMP_COMP_BAD_02838_00003,Donna Anderson,Male,37,Finance,Software Engineer,3,2,4,3,4,8657,14,0,2,0,3,4,Travel_Frequently,Yes
EMP_COMP_BAD_02838_00004,Nancy Moore,Female,53,Legal,Operations Manager,4,3,3,2,4,9240,16,1,14,0,24,14,Travel_Frequently,Yes
EMP_COMP_BAD_02838_00005,Nancy Rodriguez,Male,54,Operations,Accountant,2,1,3,4,2,5335,16,0,14,4,16,4,Travel_Frequently,No
EMP_COMP_BAD_02838_00006,William Martin,Female,27,Operations,Accountant,4,2,2,2,3,8380,22,2,4,4,6,7,Travel_Frequently,No
EMP_COMP_BAD_02838_00007,Steven Gonzalez,Female,53,Operations,HR Manager,2,3,2,2,4,3995,15,1,3,3,5,22,Non-Travel,No
EMP_COMP_BAD_02838_00008,David Harris,Male,54,IT,Data Scientist,4,3,4,4,2,12663,19,2,10,4,16,16,Travel_Rarely,Yes
EMP_COMP_BAD_02838_00009,Brian Anderson,Male,47,Operations,Data Scientist,5,4,2,4,2,9805,16,1,9,6,10,18,Travel_Frequently,Yes
EMP_COMP_BAD_02838_00010,Karen Davis,Male,42,IT,IT Administrator,1,1,1,2,3,5938,12,3,11,0,11,10,Non-Travel,No
EMP_COMP_BAD_02838_00011,John Ramirez,Male,45,Research and Development,Marketing Manager,1,3,2,3,1,7687,15,1,9,1,10,4,Travel_Rarely,Yes
EMP_COMP_BAD_02838_00012,Elizabeth Thomas,Male,47,Research and Development,Business Analyst,3,4,1,1,3,5253,17,2,12,1,14,16,Travel_Frequently,Yes
EMP_COMP_BAD_02838_00013,Steven Williams,Male,24,Support,Business Analyst,3,2,1,4,3,3795,14,3,12,3,22,12,Travel_Rarely,No
EMP_COMP_BAD_02838_00014,Elizabeth Wilson,Male,54,Research and Development,Legal Counsel,1,3,2,1,4,12734,25,1,6,1,8,20,Travel_Rarely,Yes
EMP_COMP_BAD_02838_00015,Mark Anderson,Female,55,Operations,Financial Analyst,5,3,4,4,4,6055,21,3,3,3,5,18,Travel_Rarely,No
EMP_COMP_BAD_02838_00016,Susan Martin,Male,49,Human Resources,Software Engineer,1,4,1,4,3,6184,23,1,7,3,10,22,Travel_Rarely,Yes
EMP_COMP_BAD_02838_00017,Sarah Smith,Female,43,Operations,HR Manager,5,4,4,1,4,16356,25,1,2,2,10,13,Travel_Rarely,Yes
EMP_COMP_BAD_02838_00018,Karen Thomas,Female,48,Engineering,Legal Counsel,5,2,2,4,1,8455,18,2,5,5,9,12,Travel_Rarely,No
EMP_COMP_BAD_02838_00019,Margaret Rodriguez,Female,33,Finance,Legal Counsel,3,3,1,2,4,9772,20,0,6,6,6,26,Non-Travel,Yes
EMP_COMP_BAD_02838_00020,Patricia Moore,Female,49,Operations,Operations Manager,2,1,2,2,2,15763,25,2,9,4,17,11,Travel_Rarely,No
EMP_COMP_BAD_02838_00021,Richard White,Female,55,Engineering,Marketing Manager,4,2,3,2,4,15240,19,3,3,3,9,16,Travel_Rarely,No
EMP_COMP_BAD_02838_00022,Sandra Clark,Male,48,Operations,IT Administrator,2,2,2,2,1,6686,14,0,2,2,10,4,Non-Travel,No
EMP_COMP_BAD_02838_00023,Elizabeth Perez,Male,47,Human Resources,Financial Analyst,3,3,1,1,4,8388,20,2,15,3,18,26,Travel_Frequently,No
