employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00739_00001,Emily Garcia,Male,41,Support,Legal Counsel,1,4,1,3,2,4901,18,1,10,2,17,26,Travel_Rarely,No
EMP_COMP_BAD_00739_00002,Margaret Ramirez,Male,31,IT,IT Administrator,3,1,2,3,4,11611,11,2,9,2,15,6,Travel_Frequently,No
EMP_COMP_BAD_00739_00003,Steven Thompson,Female,28,Support,Support Specialist,4,4,2,4,2,5166,19,2,13,1,16,2,Travel_Rarely,No
EMP_COMP_BAD_00739_00004,Matthew Taylor,Female,51,Legal,Financial Analyst,4,2,2,3,4,11889,11,3,9,6,13,28,Travel_Frequently,Yes
EMP_COMP_BAD_00739_00005,Lisa Thomas,Female,57,Operations,Accountant,4,4,1,4,3,6708,16,3,11,10,21,28,Non-Travel,Yes
EMP_COMP_BAD_00739_00006,Mary Jackson,Female,47,Marketing,Support Specialist,4,4,1,3,1,14563,14,2,11,9,14,15,Non-Travel,Yes
EMP_COMP_BAD_00739_00007,Anthony Brown,Male,53,Human Resources,Legal Counsel,5,1,2,4,4,9500,22,0,12,10,20,12,Travel_Frequently,Yes
EMP_COMP_BAD_00739_00008,Susan Lopez,Male,32,Engineering,Business Analyst,3,4,3,3,1,9907,24,3,10,1,13,23,Non-Travel,No
EMP_COMP_BAD_00739_00009,David Sanchez,Male,47,Engineering,Software Engineer,2,2,2,4,3,10173,22,3,5,1,6,28,Non-Travel,No
EMP_COMP_BAD_00739_00010,Christopher Jones,Female,57,Support,Sales Representative,4,1,1,4,1,16136,19,3,3,3,9,7,Non-Travel,No
EMP_COMP_BAD_00739_00011,Donald Brown,Female,53,Human Resources,Research Scientist,5,1,1,3,1,9029,16,3,5,5,7,28,Travel_Rarely,Yes
EMP_COMP_BAD_00739_00012,Dorothy Smith,Male,31,Finance,Business Analyst,5,1,4,1,3,7018,21,3,4,4,11,2,Travel_Rarely,Yes
EMP_COMP_BAD_00739_00013,Steven Davis,Male,54,Marketing,Data Scientist,4,4,4,1,2,11692,21,2,8,8,10,26,Non-Travel,Yes
EMP_COMP_BAD_00739_00014,Dorothy Ramirez,Female,53,Operations,Business Analyst,1,3,1,3,3,8722,19,1,13,3,23,4,Travel_Rarely,Yes
EMP_COMP_BAD_00739_00015,Melissa Garcia,Female,42,Human Resources,Business Analyst,5,1,3,1,3,9052,20,1,0,0,4,1,Travel_Rarely,No
EMP_COMP_BAD_00739_00016,Kevin Harris,Female,22,Marketing,Sales Representative,5,3,1,2,4,11568,21,2,8,3,13,17,Travel_Frequently,Yes
EMP_COMP_BAD_00739_00017,Mark Lopez,Female,54,Engineering,Legal Counsel,1,3,3,2,1,11885,18,0,8,3,12,3,Travel_Frequently,Yes
EMP_COMP_BAD_00739_00018,Paul Walker,Female,53,Support,Data Scientist,1,2,3,3,2,8690,11,3,3,3,4,7,Travel_Frequently,Yes
