employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02805_00001,Paul Robinson,Male,45,Research and Development,Marketing Manager,1,1,3,2,4,10071,12,3,12,3,17,28,Travel_Frequently,No
EMP_COMP_BAD_02805_00002,Nancy Thompson,Female,58,Research and Development,Operations Manager,5,3,1,1,1,6920,12,3,7,7,11,8,Non-Travel,No
EMP_COMP_BAD_02805_00003,John Jackson,Female,54,Legal,Financial Analyst,5,4,4,1,3,12092,21,2,13,1,19,28,Non-Travel,No
EMP_COMP_BAD_02805_00004,Donald Thomas,Male,44,Operations,Business Analyst,1,4,4,3,4,11579,15,1,8,7,9,29,Non-Travel,No
EMP_COMP_BAD_02805_00005,Joshua Brown,Female,42,Support,Financial Analyst,2,2,3,1,1,3573,13,1,2,2,6,24,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00006,Dorothy Davis,Male,35,Sales,HR Manager,4,4,3,1,4,9233,11,2,7,4,10,23,Travel_Rarely,Yes
EMP_COMP_BAD_02805_00007,Barbara Jones,Female,49,Legal,Software Engineer,4,3,4,4,3,8057,23,2,9,9,19,23,Non-Travel,No
EMP_COMP_BAD_02805_00008,Mark Gonzalez,Male,26,Engineering,Sales Representative,5,4,4,4,1,10296,21,1,4,0,8,28,Non-Travel,No
EMP_COMP_BAD_02805_00009,Jessica Lewis,Female,30,Engineering,IT Administrator,4,1,1,3,1,6689,22,3,9,6,18,19,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00010,Jennifer Martin,Female,39,Sales,Data Scientist,3,4,2,2,1,6486,11,0,12,4,14,3,Travel_Rarely,Yes
EMP_COMP_BAD_02805_00011,George Jones,Female,49,Research and Development,Product Manager,3,3,3,3,2,16104,14,0,14,2,15,26,Travel_Rarely,Yes
EMP_COMP_BAD_02805_00012,Richard Lewis,Male,43,Research and Development,Marketing Manager,3,4,3,3,2,9206,18,0,11,0,16,16,Non-Travel,No
EMP_COMP_BAD_02805_00013,Jessica Lee,Male,42,Operations,IT Administrator,1,3,1,2,3,9568,23,3,1,1,1,10,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00014,Sarah Robinson,Male,22,Finance,Data Scientist,2,4,3,4,3,6016,20,3,10,4,13,28,Travel_Frequently,No
EMP_COMP_BAD_02805_00015,Robert Miller,Male,34,Marketing,Operations Manager,1,1,3,1,2,5213,12,0,4,2,9,13,Non-Travel,Yes
EMP_COMP_BAD_02805_00016,Emily Lee,Male,57,Sales,Research Scientist,2,4,1,4,1,10598,19,1,8,7,16,21,Travel_Frequently,No
EMP_COMP_BAD_02805_00017,Emily Anderson,Female,32,Support,Data Scientist,1,4,3,3,4,7917,17,3,9,2,16,1,Travel_Rarely,No
EMP_COMP_BAD_02805_00018,Donald Lee,Female,25,Research and Development,Support Specialist,4,4,1,4,1,5903,25,0,3,3,9,21,Travel_Frequently,No
EMP_COMP_BAD_02805_00019,Sarah Garcia,Female,25,Finance,Financial Analyst,1,4,3,4,3,3938,15,0,3,3,6,27,Travel_Rarely,Yes
EMP_COMP_BAD_02805_00020,Brian Garcia,Male,31,Marketing,Research Scientist,5,1,3,3,2,6596,17,3,15,3,15,23,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00021,Anthony Rodriguez,Female,47,Engineering,Research Scientist,4,1,3,2,3,12550,24,3,6,6,13,9,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00022,Lisa Perez,Female,35,IT,HR Manager,3,2,2,1,1,9738,25,1,12,10,13,22,Non-Travel,No
EMP_COMP_BAD_02805_00023,Emily Gonzalez,Male,30,Engineering,Legal Counsel,5,1,3,2,1,8512,22,1,4,2,4,10,Travel_Frequently,No
EMP_COMP_BAD_02805_00024,Christopher Hernandez,Female,36,Support,Data Scientist,3,1,2,2,2,7562,25,0,1,1,4,14,Non-Travel,Yes
EMP_COMP_BAD_02805_00025,Emily Garcia,Female,35,Research and Development,IT Administrator,1,2,1,1,2,12006,13,0,2,2,8,21,Travel_Rarely,Yes
EMP_COMP_BAD_02805_00026,Joseph Martin,Male,23,Human Resources,Marketing Manager,4,3,1,2,3,15551,15,0,15,9,15,3,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00027,Karen White,Male,30,Legal,Research Scientist,1,3,4,3,2,15643,17,1,5,3,10,20,Travel_Frequently,Yes
EMP_COMP_BAD_02805_00028,James Gonzalez,Male,42,IT,Business Analyst,3,2,3,4,4,11134,17,2,14,6,15,8,Non-Travel,Yes
EMP_COMP_BAD_02805_00029,Nancy Taylor,Male,22,Engineering,Legal Counsel,1,4,2,2,3,7038,20,3,6,6,11,26,Travel_Rarely,No
EMP_COMP_BAD_02805_00030,Karen Jackson,Female,33,Support,Marketing Manager,4,3,4,2,2,6821,18,0,9,5,16,21,Travel_Rarely,No
EMP_COMP_BAD_02805_00031,Margaret Harris,Male,52,Support,HR Manager,2,4,3,2,3,9388,19,1,8,7,14,5,Travel_Frequently,Yes
