employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02462_00001,James Lee,Male,23,Marketing,Software Engineer,4,1,2,4,4,9332,20,0,4,4,12,19,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00002,Charles Rodriguez,Male,28,Legal,Business Analyst,2,4,1,3,1,4764,25,1,5,0,14,20,Travel_Frequently,No
EMP_COMP_BAD_02462_00003,Melissa Hernandez,Male,47,Engineering,Legal Counsel,1,3,3,1,4,7854,11,2,13,2,22,29,Non-Travel,No
EMP_COMP_BAD_02462_00004,Karen Martinez,Female,24,Support,Data Scientist,3,1,2,3,1,7527,21,3,13,8,23,13,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00005,Brian Clark,Male,35,Human Resources,Legal Counsel,4,4,2,3,4,9306,14,3,0,0,3,1,Travel_Frequently,No
EMP_COMP_BAD_02462_00006,Joseph Williams,Male,46,Human Resources,IT Administrator,5,4,3,3,3,7621,17,3,8,8,9,21,Non-Travel,Yes
EMP_COMP_BAD_02462_00007,Dorothy Martinez,Female,43,Research and Development,Legal Counsel,4,3,2,1,4,4776,23,2,3,0,8,23,Travel_Rarely,No
EMP_COMP_BAD_02462_00008,Matthew Wilson,Male,23,Engineering,Software Engineer,5,3,1,2,2,4830,17,2,5,1,12,20,Travel_Frequently,No
EMP_COMP_BAD_02462_00009,Barbara White,Male,25,Legal,Business Analyst,1,2,3,3,1,15820,15,3,4,4,5,10,Travel_Rarely,No
EMP_COMP_BAD_02462_00010,Michelle Lee,Female,30,Operations,IT Administrator,5,1,4,1,4,14953,18,0,15,0,22,12,Non-Travel,Yes
EMP_COMP_BAD_02462_00011,Robert Lopez,Male,41,Legal,Financial Analyst,1,1,1,3,2,8343,22,3,3,3,7,23,Non-Travel,No
EMP_COMP_BAD_02462_00012,Kimberly Harris,Female,42,Engineering,Accountant,4,4,3,3,1,4849,23,0,3,3,10,17,Non-Travel,No
EMP_COMP_BAD_02462_00013,Andrew Harris,Female,36,Sales,IT Administrator,1,3,1,2,4,8872,11,1,0,0,10,6,Non-Travel,No
EMP_COMP_BAD_02462_00014,Daniel Miller,Male,24,Support,Financial Analyst,1,4,2,1,4,15275,15,0,12,4,17,2,Non-Travel,No
EMP_COMP_BAD_02462_00015,Karen Perez,Female,55,Legal,Research Scientist,4,1,4,3,1,4757,19,0,12,5,13,26,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00016,Steven Jones,Female,43,IT,Marketing Manager,3,1,2,3,4,16027,18,0,5,5,12,14,Non-Travel,No
EMP_COMP_BAD_02462_00017,Mark White,Female,37,Marketing,Software Engineer,2,3,1,1,2,7867,20,3,12,7,22,13,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00018,Thomas Clark,Female,43,Finance,Legal Counsel,2,4,4,4,4,4600,23,0,0,0,9,19,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00019,Jennifer Perez,Female,38,Support,Business Analyst,3,3,3,1,4,6252,14,1,2,2,6,7,Non-Travel,Yes
EMP_COMP_BAD_02462_00020,Robert Anderson,Male,50,Human Resources,Research Scientist,5,4,4,2,3,10430,16,3,10,10,14,8,Travel_Rarely,No
EMP_COMP_BAD_02462_00021,Michael Robinson,Male,48,Human Resources,Support Specialist,4,1,4,1,2,8727,19,2,5,5,5,19,Non-Travel,No
EMP_COMP_BAD_02462_00022,Matthew Wilson,Male,57,Research and Development,Product Manager,1,1,4,2,2,8516,11,3,1,1,6,28,Travel_Frequently,No
EMP_COMP_BAD_02462_00023,Emily Walker,Male,58,Human Resources,Financial Analyst,2,2,3,3,4,4023,11,2,14,0,15,19,Non-Travel,No
EMP_COMP_BAD_02462_00024,Mark Lewis,Male,53,Sales,Sales Representative,4,2,1,4,4,12023,20,1,0,0,10,15,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00025,Betty White,Male,28,Finance,Financial Analyst,5,4,4,2,1,7687,24,2,14,10,20,24,Non-Travel,Yes
EMP_COMP_BAD_02462_00026,Linda Anderson,Male,39,IT,IT Administrator,1,1,1,1,3,8523,16,0,13,3,22,1,Travel_Frequently,No
EMP_COMP_BAD_02462_00027,Kevin Wilson,Male,56,Operations,Marketing Manager,3,3,4,4,1,10168,20,1,8,4,9,3,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00028,Anthony Sanchez,Female,22,Marketing,Accountant,4,1,4,1,2,10363,17,0,6,6,16,7,Non-Travel,Yes
EMP_COMP_BAD_02462_00029,Steven Davis,Female,43,Legal,IT Administrator,5,3,2,3,3,16105,16,2,4,3,12,12,Travel_Rarely,No
EMP_COMP_BAD_02462_00030,Patricia Lewis,Male,25,Marketing,IT Administrator,5,1,2,2,1,4059,24,2,0,0,0,1,Travel_Rarely,No
EMP_COMP_BAD_02462_00031,Lisa White,Male,42,Human Resources,Support Specialist,2,2,1,1,3,11205,14,0,6,4,12,25,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00032,Paul Williams,Female,54,Finance,Sales Representative,5,4,1,4,1,12515,14,1,8,7,16,7,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00033,Thomas Lewis,Male,32,Legal,HR Manager,2,2,1,4,2,5372,14,0,11,3,17,14,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00034,Mary Robinson,Female,25,Finance,Accountant,1,4,2,2,2,7929,15,0,0,0,8,5,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00035,Dorothy Williams,Male,29,Marketing,Data Scientist,2,3,1,3,3,8018,14,0,2,2,9,4,Non-Travel,Yes
EMP_COMP_BAD_02462_00036,Michael Ramirez,Male,35,IT,Accountant,1,4,3,3,3,8068,23,0,3,3,6,16,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00037,Kevin Rodriguez,Male,45,Support,IT Administrator,4,2,1,3,3,9897,23,1,3,3,3,18,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00038,Lisa Walker,Male,44,Legal,Software Engineer,4,4,4,2,4,7952,20,0,10,5,11,27,Non-Travel,No
EMP_COMP_BAD_02462_00039,Kimberly Miller,Male,33,Engineering,Support Specialist,4,1,1,2,1,5707,13,1,5,5,15,21,Travel_Frequently,No
EMP_COMP_BAD_02462_00040,Carol Ramirez,Female,41,Human Resources,IT Administrator,4,2,2,3,3,4758,16,1,4,1,8,25,Non-Travel,Yes
EMP_COMP_BAD_02462_00041,Michael Williams,Female,40,IT,Operations Manager,2,2,4,3,2,12996,18,2,2,2,12,26,Travel_Frequently,Yes
EMP_COMP_BAD_02462_00042,Amanda Moore,Male,27,Support,Accountant,1,4,4,1,3,7118,24,2,10,7,19,3,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00043,Susan Lewis,Male,49,Human Resources,Marketing Manager,3,2,3,1,4,14918,14,0,3,3,12,1,Travel_Rarely,No
EMP_COMP_BAD_02462_00044,Mary Thompson,Female,22,Engineering,HR Manager,3,1,1,2,1,11505,24,1,13,6,15,25,Travel_Rarely,Yes
EMP_COMP_BAD_02462_00045,Emily Wilson,Male,48,Research and Development,Product Manager,2,2,4,1,2,4711,18,1,0,0,10,14,Travel_Rarely,No
EMP_COMP_BAD_02462_00046,Richard Davis,Female,35,Sales,Operations Manager,1,1,1,2,4,7099,20,2,15,0,16,17,Non-Travel,No
EMP_COMP_BAD_02462_00047,James Clark,Male,28,IT,Product Manager,3,2,3,2,1,6922,12,2,10,6,18,1,Non-Travel,No
EMP_COMP_BAD_02462_00048,Susan Hernandez,Female,53,Marketing,IT Administrator,1,2,4,3,2,8398,12,1,7,7,9,17,Non-Travel,No
EMP_COMP_BAD_02462_00049,Susan Garcia,Male,24,Operations,Software Engineer,5,3,4,4,1,7076,20,1,15,8,21,26,Non-Travel,No
EMP_COMP_BAD_02462_00050,Betty Thomas,Female,48,Support,HR Manager,3,2,4,4,2,8088,13,1,10,7,14,8,Travel_Rarely,Yes
