employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01461_00001,Betty Thompson,Male,58,Marketing,Legal Counsel,4,1,4,1,3,11523,19,3,9,9,13,21,Travel_Frequently,Yes
EMP_COMP_BAD_01461_00002,Thomas Jackson,Female,42,Marketing,Product Manager,5,2,2,1,4,6740,24,0,4,4,6,3,Travel_Rarely,No
EMP_COMP_BAD_01461_00003,Jennifer Smith,Male,52,IT,Product Manager,4,2,3,3,1,7738,17,2,9,6,11,27,Non-Travel,No
EMP_COMP_BAD_01461_00004,Susan Miller,Female,50,Engineering,Software Engineer,5,2,3,3,3,9166,14,2,11,7,14,5,Non-Travel,Yes
EMP_COMP_BAD_01461_00005,Donna Thomas,Male,46,Marketing,Financial Analyst,4,4,1,4,4,8958,14,3,0,0,0,27,Travel_Rarely,Yes
EMP_COMP_BAD_01461_00006,Joseph White,Male,46,Engineering,Financial Analyst,4,2,1,2,3,7842,18,1,13,9,20,11,Non-Travel,No
EMP_COMP_BAD_01461_00007,Betty Williams,Female,30,Research and Development,IT Administrator,3,3,3,4,1,10137,21,0,14,2,18,18,Non-Travel,Yes
EMP_COMP_BAD_01461_00008,Ashley Williams,Female,41,Legal,Support Specialist,5,4,4,4,3,6270,14,2,14,6,15,5,Travel_Frequently,Yes
EMP_COMP_BAD_01461_00009,Emily Smith,Female,26,Finance,Marketing Manager,1,2,2,1,2,3985,21,2,9,2,12,29,Travel_Rarely,Yes
EMP_COMP_BAD_01461_00010,Ashley Martin,Female,34,Support,Business Analyst,2,1,1,1,2,7037,18,1,15,8,20,29,Non-Travel,Yes
EMP_COMP_BAD_01461_00011,William Martin,Female,49,Support,Accountant,4,1,3,4,4,8541,15,3,6,1,15,15,Travel_Frequently,No
EMP_COMP_BAD_01461_00012,Mary Miller,Female,32,Engineering,Marketing Manager,5,4,1,2,4,7579,13,0,3,3,7,8,Non-Travel,No
EMP_COMP_BAD_01461_00013,Christopher Robinson,Female,27,Engineering,Legal Counsel,1,3,4,2,3,5720,17,2,2,2,6,23,Non-Travel,No
EMP_COMP_BAD_01461_00014,Mark Miller,Male,34,Finance,Product Manager,1,4,1,1,3,9277,18,2,12,1,14,4,Travel_Rarely,Yes
EMP_COMP_BAD_01461_00015,Brian Sanchez,Male,24,Research and Development,Legal Counsel,1,4,1,2,2,10351,23,3,8,5,17,12,Travel_Frequently,No
EMP_COMP_BAD_01461_00016,Andrew Perez,Female,29,Marketing,Product Manager,4,3,4,4,4,5959,14,2,11,2,12,7,Non-Travel,No
EMP_COMP_BAD_01461_00017,David Anderson,Male,36,Finance,Legal Counsel,1,4,3,2,3,6149,18,2,14,6,14,24,Travel_Frequently,Yes
EMP_COMP_BAD_01461_00018,Paul Smith,Female,49,Marketing,Marketing Manager,4,4,1,2,4,10057,17,1,3,3,4,27,Non-Travel,No
