employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_00294_00001,Michael Davis,Male,27,Legal,Support Specialist,1,1,1,3,2,15076,16,1,9,9,15,16,Travel_Rarely,No
EMP_COMP_BAD_00294_00002,Amanda Harris,Male,26,Sales,Financial Analyst,4,4,1,2,1,12598,16,3,14,0,22,18,Travel_Rarely,No
EMP_COMP_BAD_00294_00003,Linda Thomas,Male,50,Human Resources,IT Administrator,2,1,3,4,3,12304,25,0,7,1,15,4,Travel_Rarely,Yes
EMP_COMP_BAD_00294_00004,Mark Perez,Female,24,Research and Development,Product Manager,5,4,1,4,1,9276,11,2,3,3,11,5,Non-Travel,Yes
EMP_COMP_BAD_00294_00005,Susan Johnson,Male,55,Support,Business Analyst,1,1,2,3,2,5281,15,1,1,1,3,2,Non-Travel,No
EMP_COMP_BAD_00294_00006,David Walker,Male,27,Support,Operations Manager,5,4,1,4,3,6247,25,0,7,4,17,18,Non-Travel,No
EMP_COMP_BAD_00294_00007,Sarah Walker,Male,39,Support,Sales Representative,2,2,1,4,2,8598,14,0,0,0,1,12,Travel_Rarely,No
EMP_COMP_BAD_00294_00008,Melissa Clark,Male,33,Engineering,Operations Manager,5,2,1,3,4,5399,18,3,13,8,17,11,Travel_Rarely,Yes
EMP_COMP_BAD_00294_00009,Nancy Rodriguez,Female,46,Human Resources,Accountant,4,3,2,1,1,9740,14,3,6,6,13,10,Travel_Rarely,No
EMP_COMP_BAD_00294_00010,Elizabeth Thomas,Female,27,Support,Accountant,2,3,4,1,4,8256,19,3,0,0,2,17,Travel_Frequently,Yes
EMP_COMP_BAD_00294_00011,Sandra Gonzalez,Female,37,Sales,Support Specialist,3,1,4,1,1,6784,16,1,11,10,20,27,Travel_Frequently,Yes
EMP_COMP_BAD_00294_00012,Joshua Clark,Female,46,Research and Development,Legal Counsel,2,2,2,4,1,8019,12,0,14,5,21,12,Travel_Rarely,No
EMP_COMP_BAD_00294_00013,Amanda Johnson,Male,30,Marketing,Product Manager,2,4,1,2,4,8164,15,2,1,1,7,28,Non-Travel,No
EMP_COMP_BAD_00294_00014,Donna Davis,Female,40,Finance,Support Specialist,3,2,3,1,4,6298,19,0,15,5,17,11,Non-Travel,Yes
EMP_COMP_BAD_00294_00015,Mary Lee,Male,55,Human Resources,Sales Representative,5,1,3,2,4,9943,20,1,0,0,1,26,Travel_Frequently,Yes
EMP_COMP_BAD_00294_00016,Dorothy Hernandez,Female,38,Legal,Data Scientist,4,4,4,3,4,8217,12,2,7,7,17,16,Non-Travel,Yes
EMP_COMP_BAD_00294_00017,Charles Jones,Female,57,Sales,Business Analyst,4,4,1,4,2,4993,12,0,7,5,16,6,Travel_Rarely,No
EMP_COMP_BAD_00294_00018,David Taylor,Male,29,Engineering,Software Engineer,1,3,1,1,1,10193,15,0,14,2,20,5,Non-Travel,Yes
EMP_COMP_BAD_00294_00019,Richard Thomas,Male,38,Engineering,Legal Counsel,5,3,3,1,3,6406,14,0,10,9,16,29,Travel_Frequently,No
EMP_COMP_BAD_00294_00020,Carol Miller,Female,44,Human Resources,Operations Manager,1,1,4,2,2,11945,19,2,0,0,2,10,Travel_Rarely,No
EMP_COMP_BAD_00294_00021,Robert Smith,Male,24,Legal,Financial Analyst,5,3,4,2,2,13153,11,0,2,2,10,1,Non-Travel,No
EMP_COMP_BAD_00294_00022,Matthew Thompson,Male,37,Marketing,Sales Representative,1,1,3,1,2,9905,22,2,13,0,17,20,Travel_Frequently,Yes
EMP_COMP_BAD_00294_00023,Karen Clark,Female,30,Support,Sales Representative,4,2,2,3,2,5184,15,2,8,2,15,18,Travel_Rarely,No
EMP_COMP_BAD_00294_00024,David Thomas,Male,50,Finance,Operations Manager,2,2,1,3,1,3608,16,0,14,1,20,27,Non-Travel,Yes
EMP_COMP_BAD_00294_00025,Paul Martinez,Female,42,Engineering,Product Manager,3,2,4,1,3,7141,20,1,8,1,9,15,Travel_Rarely,No
EMP_COMP_BAD_00294_00026,Donna Harris,Male,31,Operations,Research Scientist,1,4,2,4,4,10782,12,0,7,3,13,4,Travel_Frequently,Yes
EMP_COMP_BAD_00294_00027,Richard Garcia,Female,45,Human Resources,IT Administrator,1,3,1,4,2,7820,15,2,1,1,4,19,Non-Travel,No
EMP_COMP_BAD_00294_00028,Richard Thompson,Female,24,Human Resources,Software Engineer,4,4,3,2,2,7196,23,1,8,8,11,6,Travel_Rarely,No
EMP_COMP_BAD_00294_00029,Thomas Anderson,Male,41,Legal,Business Analyst,4,1,1,1,2,14676,25,2,5,4,8,12,Non-Travel,No
EMP_COMP_BAD_00294_00030,Sandra Garcia,Female,37,Legal,Product Manager,2,4,3,3,4,8875,20,0,15,2,15,16,Travel_Rarely,No
