employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01878_00001,Emily Garcia,Female,43,Research and Development,Product Manager,5,2,4,1,4,4717,22,0,15,6,23,5,Non-Travel,Yes
EMP_COMP_GOOD_01878_00002,Betty Walker,Male,57,Legal,Marketing Manager,4,2,1,2,1,6247,20,3,12,10,16,4,Travel_Frequently,No
EMP_COMP_GOOD_01878_00003,Andrew Gonzalez,Male,41,Legal,Research Scientist,2,3,3,2,4,9567,14,0,13,9,17,2,Non-Travel,No
EMP_COMP_GOOD_01878_00004,Sandra Lee,Male,47,Operations,Financial Analyst,3,1,4,1,4,14827,14,0,9,6,15,11,Travel_Rarely,No
EMP_COMP_GOOD_01878_00005,Elizabeth Moore,Male,36,Legal,Support Specialist,1,3,4,4,1,3655,15,0,8,2,13,3,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00006,Dorothy Jones,Male,50,Sales,Financial Analyst,3,1,3,1,4,4224,23,0,5,4,15,4,Travel_Rarely,No
EMP_COMP_GOOD_01878_00007,Patricia Johnson,Male,51,Marketing,Data Scientist,4,3,4,1,1,11902,24,0,3,3,10,17,Travel_Frequently,No
EMP_COMP_GOOD_01878_00008,Karen Gonzalez,Male,57,Legal,Operations Manager,4,3,2,3,2,7993,13,2,12,1,21,4,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00009,Anthony Clark,Male,50,Legal,Operations Manager,3,2,4,2,1,6357,25,0,5,5,15,16,Non-Travel,Yes
EMP_COMP_GOOD_01878_00010,Joseph Thompson,Female,56,Finance,IT Administrator,1,1,2,2,4,4752,18,0,4,4,6,3,Non-Travel,No
EMP_COMP_GOOD_01878_00011,Mary Thomas,Male,45,Operations,Business Analyst,2,2,2,4,1,11017,19,3,7,7,14,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00012,Linda Martinez,Female,52,Sales,Sales Representative,3,2,2,4,4,5263,20,3,5,2,9,18,Non-Travel,Yes
EMP_COMP_GOOD_01878_00013,Linda Jackson,Male,33,Finance,Financial Analyst,4,4,3,2,1,15211,25,2,4,4,4,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01878_00014,Joseph Robinson,Female,27,Legal,IT Administrator,3,1,1,2,2,6338,20,3,7,1,10,9,Travel_Frequently,Yes
EMP_COMP_GOOD_01878_00015,Jessica Miller,Female,57,Marketing,Product Manager,5,4,2,2,3,6645,16,3,10,2,10,1,Travel_Frequently,Yes
EMP_COMP_GOOD_01878_00016,Mark Williams,Female,30,Sales,Financial Analyst,2,2,2,4,1,10448,12,2,13,0,23,3,Travel_Rarely,No
EMP_COMP_GOOD_01878_00017,Susan Thomas,Female,58,Human Resources,Financial Analyst,1,4,3,2,4,5695,22,3,10,9,10,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00018,Kenneth Rodriguez,Female,25,Legal,Accountant,5,3,4,3,3,5681,17,1,5,5,15,11,Travel_Frequently,No
EMP_COMP_GOOD_01878_00019,Sandra Martin,Male,50,Research and Development,Legal Counsel,5,4,4,4,1,5787,25,2,0,0,3,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00020,Joseph Hernandez,Male,55,Legal,Business Analyst,3,4,2,2,4,12787,23,0,11,7,11,16,Travel_Frequently,No
EMP_COMP_GOOD_01878_00021,Sarah Thomas,Male,52,Support,Business Analyst,1,4,4,4,4,7883,25,3,7,6,15,20,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00022,Andrew Lee,Female,48,Marketing,Data Scientist,4,4,4,2,2,16330,21,0,12,0,13,13,Non-Travel,Yes
EMP_COMP_GOOD_01878_00023,John Walker,Male,36,Sales,Marketing Manager,1,3,4,4,3,5340,14,2,14,10,17,10,Travel_Rarely,No
EMP_COMP_GOOD_01878_00024,Richard Ramirez,Male,40,Legal,Marketing Manager,2,4,3,1,3,4180,19,3,10,8,20,15,Non-Travel,No
EMP_COMP_GOOD_01878_00025,Mary Hernandez,Female,39,Human Resources,Business Analyst,4,4,3,4,4,8765,20,0,0,0,2,2,Travel_Frequently,No
EMP_COMP_GOOD_01878_00026,Patricia Rodriguez,Female,45,Research and Development,Software Engineer,5,2,2,1,4,11481,25,2,7,7,13,13,Travel_Rarely,Yes
EMP_COMP_GOOD_01878_00027,William Williams,Male,22,Legal,Data Scientist,2,2,1,4,1,10627,25,2,13,1,18,21,Travel_Rarely,No
EMP_COMP_GOOD_01878_00028,Linda Thomas,Male,37,IT,Operations Manager,3,1,1,3,4,8571,22,0,10,8,15,14,Travel_Rarely,No
EMP_COMP_GOOD_01878_00029,Jennifer Lopez,Male,27,Sales,IT Administrator,1,1,3,3,1,14646,20,3,3,0,11,12,Travel_Rarely,No
EMP_COMP_GOOD_01878_00030,Jennifer Lewis,Female,27,Engineering,Legal Counsel,1,3,1,4,3,16004,19,2,1,0,6,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01878_00031,Dorothy Ramirez,Male,29,Support,Support Specialist,1,4,3,3,1,4595,22,2,0,0,2,11,Travel_Rarely,No
