employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02474_00001,Michael Sanchez,Female,52,Research and Development,Financial Analyst,5,4,2,1,3,9553,12,2,2,0,5,2,Travel_Frequently,No
EMP_COMP_GOOD_02474_00002,Linda Davis,Female,31,Research and Development,HR Manager,3,3,2,4,3,14938,20,3,3,1,13,29,Travel_Frequently,No
EMP_COMP_GOOD_02474_00003,Susan Jones,Female,44,IT,Legal Counsel,2,3,4,2,1,15113,12,1,8,5,17,7,Travel_Rarely,No
EMP_COMP_GOOD_02474_00004,Michael Robinson,Female,22,Operations,IT Administrator,4,2,1,3,3,11041,11,2,12,3,14,25,Travel_Frequently,No
EMP_COMP_GOOD_02474_00005,Steven Lewis,Male,44,Human Resources,Sales Representative,5,2,2,2,3,12401,21,2,8,0,16,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02474_00006,George Robinson,Female,29,Sales,Product Manager,4,1,3,2,3,9658,24,0,0,0,8,4,Non-Travel,Yes
EMP_COMP_GOOD_02474_00007,Mark Brown,Female,45,IT,Support Specialist,4,4,4,1,1,4714,11,0,6,0,16,26,Travel_Rarely,No
EMP_COMP_GOOD_02474_00008,Dorothy Davis,Male,31,Marketing,Software Engineer,4,3,4,1,3,6195,13,3,1,1,9,1,Non-Travel,No
EMP_COMP_GOOD_02474_00009,Thomas Martinez,Female,50,Finance,Accountant,4,3,4,1,1,11911,20,1,2,2,12,15,Travel_Frequently,No
EMP_COMP_GOOD_02474_00010,Susan Thomas,Female,43,Sales,Data Scientist,1,3,1,3,3,8707,19,2,9,1,17,12,Travel_Rarely,No
EMP_COMP_GOOD_02474_00011,Kenneth Moore,Female,36,Legal,HR Manager,2,2,1,4,1,8190,21,0,14,1,18,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02474_00012,Kimberly Jackson,Male,41,IT,Research Scientist,3,2,3,3,1,15004,17,2,1,1,9,7,Non-Travel,No
EMP_COMP_GOOD_02474_00013,Richard Gonzalez,Male,38,Support,Research Scientist,4,4,2,3,4,3969,13,2,14,5,17,9,Non-Travel,Yes
EMP_COMP_GOOD_02474_00014,Christopher Robinson,Male,41,Support,Marketing Manager,2,1,2,3,2,14605,25,3,11,5,12,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02474_00015,Karen Brown,Female,29,Marketing,HR Manager,5,2,1,2,4,11710,24,0,10,1,20,24,Travel_Frequently,No
EMP_COMP_GOOD_02474_00016,Dorothy Harris,Female,30,Operations,Financial Analyst,5,1,2,2,4,7244,22,1,14,9,15,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02474_00017,Kimberly Jones,Female,45,Support,Accountant,1,3,1,2,4,7798,18,3,0,0,10,20,Travel_Frequently,No
EMP_COMP_GOOD_02474_00018,Michael Thompson,Male,55,Support,IT Administrator,5,2,1,4,3,5131,19,0,13,0,19,15,Non-Travel,Yes
EMP_COMP_GOOD_02474_00019,Jessica Harris,Female,35,Human Resources,HR Manager,3,2,1,2,3,4840,14,2,13,8,14,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02474_00020,Jennifer Rodriguez,Male,29,Marketing,Business Analyst,3,1,2,1,1,11748,13,3,8,0,13,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02474_00021,Paul Thompson,Male,27,Legal,Support Specialist,4,2,2,2,4,5148,25,2,6,5,14,20,Non-Travel,Yes
EMP_COMP_GOOD_02474_00022,Joshua Garcia,Male,48,Research and Development,Business Analyst,4,3,1,3,3,12656,17,3,2,2,11,12,Travel_Rarely,No
EMP_COMP_GOOD_02474_00023,Andrew Wilson,Male,25,Engineering,Business Analyst,5,3,4,2,2,3667,22,3,8,3,16,17,Non-Travel,Yes
EMP_COMP_GOOD_02474_00024,David Jones,Male,51,Legal,Sales Representative,4,1,1,2,3,14508,17,1,11,6,11,9,Non-Travel,No
EMP_COMP_GOOD_02474_00025,James Lee,Female,29,Finance,Operations Manager,1,1,2,2,3,3896,21,0,2,2,4,14,Non-Travel,No
EMP_COMP_GOOD_02474_00026,Carol Walker,Male,27,IT,Software Engineer,4,3,3,1,2,11014,11,1,9,9,9,8,Travel_Frequently,Yes
EMP_COMP_GOOD_02474_00027,Michelle Martinez,Female,56,Operations,IT Administrator,1,4,3,3,4,3646,14,3,2,2,12,22,Non-Travel,No
EMP_COMP_GOOD_02474_00028,Donald Garcia,Male,25,IT,Operations Manager,1,3,3,1,2,7039,20,1,9,4,17,16,Non-Travel,Yes
EMP_COMP_GOOD_02474_00029,Michelle Ramirez,Male,56,IT,Financial Analyst,1,4,3,1,1,14993,18,3,6,1,8,5,Travel_Frequently,No
EMP_COMP_GOOD_02474_00030,Matthew Martin,Female,25,Marketing,Sales Representative,1,1,3,4,2,5126,18,3,7,3,15,18,Non-Travel,No
