employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02658_00001,Paul Johnson,Male,28,Engineering,HR Manager,2,4,1,2,2,5551,12,2,11,3,13,20,Non-Travel,Yes
EMP_COMP_BAD_02658_00002,Sarah Thompson,Female,27,IT,HR Manager,5,2,2,4,3,10268,16,2,1,0,7,10,Travel_Rarely,Yes
EMP_COMP_BAD_02658_00003,Carol Martin,Male,24,Support,Business Analyst,5,4,1,2,1,4033,13,3,1,1,4,3,Travel_Frequently,No
EMP_COMP_BAD_02658_00004,Karen Harris,Male,50,Marketing,Data Scientist,3,3,4,4,2,14868,22,3,15,9,15,17,Non-Travel,Yes
EMP_COMP_BAD_02658_00005,Joshua Jones,Female,51,Engineering,Software Engineer,3,4,2,2,2,9769,20,2,13,0,16,20,Non-Travel,Yes
EMP_COMP_BAD_02658_00006,Donald Davis,Male,41,Operations,Support Specialist,2,2,4,2,3,6031,14,2,2,1,8,8,Non-Travel,Yes
EMP_COMP_BAD_02658_00007,George Martin,Male,27,IT,HR Manager,2,4,2,4,2,15050,13,0,0,0,9,2,Travel_Rarely,Yes
EMP_COMP_BAD_02658_00008,Christopher Perez,Female,47,Research and Development,Software Engineer,2,3,3,2,2,5849,14,0,9,0,16,26,Travel_Rarely,Yes
EMP_COMP_BAD_02658_00009,Donald Martinez,Male,47,Engineering,Data Scientist,5,3,2,1,4,9310,24,0,13,10,13,26,Travel_Frequently,Yes
EMP_COMP_BAD_02658_00010,Nancy Thomas,Male,29,Sales,Financial Analyst,2,2,3,2,1,8377,20,2,8,7,8,26,Non-Travel,Yes
EMP_COMP_BAD_02658_00011,Barbara Davis,Male,32,Finance,Product Manager,5,1,4,1,1,10007,18,1,2,2,10,23,Non-Travel,No
EMP_COMP_BAD_02658_00012,Andrew Martin,Female,37,Marketing,IT Administrator,3,4,3,3,2,7482,24,1,11,8,19,23,Travel_Rarely,Yes
EMP_COMP_BAD_02658_00013,Kimberly White,Female,31,Operations,Legal Counsel,2,1,1,3,1,12732,11,1,5,2,15,12,Travel_Frequently,No
EMP_COMP_BAD_02658_00014,Kenneth Lopez,Female,53,Operations,Research Scientist,1,4,4,2,1,6621,12,1,7,7,7,28,Non-Travel,No
EMP_COMP_BAD_02658_00015,Daniel Jones,Female,35,Sales,Software Engineer,2,4,3,1,4,14575,15,1,11,3,20,27,Non-Travel,Yes
EMP_COMP_BAD_02658_00016,Jessica Robinson,Male,22,Sales,Legal Counsel,3,4,4,4,4,5055,20,3,13,0,16,12,Travel_Frequently,Yes
EMP_COMP_BAD_02658_00017,Brian Robinson,Female,23,Operations,Operations Manager,1,2,1,4,2,8202,23,1,10,3,15,12,Travel_Frequently,Yes
EMP_COMP_BAD_02658_00018,Richard Clark,Male,40,Human Resources,Legal Counsel,4,2,3,4,1,7917,14,0,7,5,15,21,Travel_Frequently,Yes
EMP_COMP_BAD_02658_00019,Susan Robinson,Male,52,Sales,Research Scientist,4,2,3,1,1,7047,13,1,14,6,23,12,Non-Travel,Yes
EMP_COMP_BAD_02658_00020,John Robinson,Male,24,Finance,Research Scientist,2,4,4,4,1,7376,12,1,5,2,11,9,Travel_Rarely,Yes
EMP_COMP_BAD_02658_00021,Joshua Clark,Female,28,Legal,Data Scientist,2,4,3,4,3,9307,15,0,13,9,15,28,Travel_Frequently,Yes
EMP_COMP_BAD_02658_00022,George Ramirez,Female,44,Support,HR Manager,1,2,1,2,4,6198,22,1,9,5,12,20,Travel_Frequently,No
EMP_COMP_BAD_02658_00023,Jennifer Miller,Female,28,Sales,Marketing Manager,2,1,4,4,3,10195,17,0,9,3,19,13,Non-Travel,No
EMP_COMP_BAD_02658_00024,Patricia Brown,Female,52,Legal,Business Analyst,5,4,2,4,2,7460,16,0,4,1,7,24,Travel_Rarely,No
EMP_COMP_BAD_02658_00025,Jessica Anderson,Female,39,Legal,IT Administrator,4,4,2,4,1,10866,24,3,13,9,19,20,Non-Travel,No
EMP_COMP_BAD_02658_00026,Patricia Davis,Female,26,Legal,Legal Counsel,3,1,3,3,4,9731,17,3,15,9,15,1,Travel_Frequently,No
EMP_COMP_BAD_02658_00027,Dorothy Perez,Male,57,Legal,HR Manager,2,1,2,1,3,6783,22,0,14,6,21,11,Non-Travel,Yes
EMP_COMP_BAD_02658_00028,Dorothy Lee,Male,34,Operations,Accountant,5,2,1,3,3,15653,19,2,1,1,1,5,Travel_Rarely,Yes
