employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01825_00001,Karen Wilson,Male,32,Operations,Sales Representative,5,1,2,1,3,9173,13,1,3,3,6,15,Travel_Rarely,No
EMP_COMP_GOOD_01825_00002,George Lewis,Male,52,Research and Development,Accountant,1,3,2,3,1,4619,24,1,12,4,15,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00003,Barbara Brown,Female,42,Research and Development,IT Administrator,3,3,4,2,2,10398,24,0,10,1,12,2,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00004,Matthew Harris,Male,24,IT,Legal Counsel,5,3,2,4,2,11706,23,3,5,5,9,15,Travel_Frequently,No
EMP_COMP_GOOD_01825_00005,Jessica Jones,Male,36,Legal,Business Analyst,4,1,3,1,3,9049,24,0,10,5,17,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00006,Patricia Hernandez,Female,51,Human Resources,Research Scientist,4,2,3,4,4,7221,14,1,10,7,14,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00007,Jennifer Ramirez,Female,31,Human Resources,Business Analyst,1,2,4,3,4,5847,12,3,3,0,12,27,Non-Travel,Yes
EMP_COMP_GOOD_01825_00008,Charles Robinson,Male,52,Sales,Support Specialist,2,3,3,1,1,7010,19,1,6,0,12,28,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00009,Joseph Williams,Female,57,Research and Development,Accountant,5,1,4,1,4,6711,23,1,6,6,8,13,Non-Travel,Yes
EMP_COMP_GOOD_01825_00010,Richard Lee,Male,28,Operations,Support Specialist,5,2,4,1,3,6259,11,2,3,2,9,26,Travel_Frequently,No
EMP_COMP_GOOD_01825_00011,William Martin,Male,31,Engineering,Product Manager,2,2,1,2,3,8327,21,1,15,9,19,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00012,Brian Martinez,Female,49,Human Resources,Operations Manager,1,1,1,2,2,9971,16,1,14,2,20,21,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00013,Christopher Ramirez,Female,26,IT,Accountant,5,1,3,2,2,13064,15,2,9,9,18,14,Non-Travel,Yes
EMP_COMP_GOOD_01825_00014,Mary Ramirez,Male,33,Engineering,Support Specialist,2,3,2,2,3,6819,14,3,10,5,20,18,Non-Travel,No
EMP_COMP_GOOD_01825_00015,Melissa Ramirez,Male,37,Operations,Research Scientist,1,1,2,2,3,7761,16,0,4,0,14,27,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00016,Lisa Thomas,Female,47,Marketing,Marketing Manager,5,1,2,3,2,14691,16,3,10,4,12,14,Non-Travel,Yes
EMP_COMP_GOOD_01825_00017,Dorothy White,Female,36,Sales,Marketing Manager,4,3,3,4,4,7232,21,1,14,7,16,8,Non-Travel,Yes
EMP_COMP_GOOD_01825_00018,Melissa Lopez,Female,42,Marketing,Business Analyst,3,1,4,2,4,4130,17,0,4,4,10,4,Non-Travel,No
EMP_COMP_GOOD_01825_00019,Thomas Jackson,Male,34,Research and Development,Operations Manager,1,3,4,4,4,8196,12,1,9,9,10,29,Non-Travel,No
EMP_COMP_GOOD_01825_00020,Emily Robinson,Male,41,Research and Development,Support Specialist,1,4,2,3,3,5250,19,2,7,7,7,3,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00021,David Johnson,Male,28,Human Resources,Operations Manager,3,3,1,2,3,3546,12,1,14,8,14,26,Travel_Frequently,No
EMP_COMP_GOOD_01825_00022,Michelle Jones,Female,31,Support,Research Scientist,2,3,3,4,1,6054,13,0,11,0,15,2,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00023,Sandra Thomas,Female,41,Research and Development,IT Administrator,4,4,2,2,2,5815,13,3,10,9,16,9,Non-Travel,No
EMP_COMP_GOOD_01825_00024,Robert Martin,Female,32,Support,Product Manager,4,1,4,1,3,6417,14,2,7,7,7,18,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00025,Melissa Brown,Female,42,Legal,Financial Analyst,3,1,4,2,3,5878,16,3,3,3,8,15,Travel_Rarely,No
EMP_COMP_GOOD_01825_00026,Nancy Sanchez,Male,27,Support,Sales Representative,4,2,1,4,3,8001,13,1,12,4,18,28,Travel_Frequently,No
EMP_COMP_GOOD_01825_00027,George Garcia,Male,29,Legal,IT Administrator,2,2,3,4,4,5151,22,3,15,8,16,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00028,Jessica Thomas,Male,23,Support,Legal Counsel,5,2,3,2,3,5963,23,1,10,6,19,17,Non-Travel,No
EMP_COMP_GOOD_01825_00029,Thomas Moore,Female,45,Marketing,Support Specialist,1,2,4,4,3,3531,19,1,7,7,12,17,Travel_Frequently,No
EMP_COMP_GOOD_01825_00030,Richard Harris,Female,41,IT,Product Manager,4,1,2,4,4,13019,25,3,4,0,11,12,Travel_Frequently,Yes
EMP_COMP_GOOD_01825_00031,Sarah Garcia,Female,55,IT,Legal Counsel,5,4,1,1,1,9265,22,1,11,8,15,6,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00032,Elizabeth Miller,Female,42,Sales,Research Scientist,3,2,4,2,4,6262,24,1,12,3,12,18,Non-Travel,No
EMP_COMP_GOOD_01825_00033,Mary Johnson,Female,32,Sales,HR Manager,4,1,3,2,2,5532,15,1,7,3,9,20,Travel_Frequently,No
EMP_COMP_GOOD_01825_00034,Richard Wilson,Male,37,Sales,Support Specialist,3,4,4,2,4,7389,25,1,13,6,21,17,Travel_Rarely,Yes
EMP_COMP_GOOD_01825_00035,John Clark,Female,27,Marketing,HR Manager,4,1,3,2,3,4727,24,1,12,1,19,18,Non-Travel,No
EMP_COMP_GOOD_01825_00036,Sandra Moore,Female,38,Research and Development,Financial Analyst,5,2,4,3,4,4643,19,2,12,0,16,6,Travel_Rarely,No
EMP_COMP_GOOD_01825_00037,Karen Wilson,Male,44,Sales,Software Engineer,2,3,3,1,4,6457,22,1,9,3,16,1,Non-Travel,Yes
