employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01527_00001,Robert Brown,Female,23,Engineering,Marketing Manager,1,1,2,1,3,4580,13,0,13,6,23,22,Non-Travel,Yes
EMP_COMP_GOOD_01527_00002,Karen Garcia,Female,25,Human Resources,Marketing Manager,2,1,3,2,4,11197,22,1,10,3,18,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00003,Joseph Smith,Female,48,Legal,Data Scientist,5,1,1,3,4,10944,19,3,6,2,7,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00004,Sandra Ramirez,Male,35,Engineering,IT Administrator,4,2,4,2,3,14524,11,2,1,1,6,7,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00005,Paul White,Female,25,Finance,Financial Analyst,3,3,1,1,2,10373,11,1,1,1,10,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00006,Anthony Walker,Male,23,Finance,Financial Analyst,3,4,2,1,1,7101,21,2,4,4,8,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00007,George Thompson,Male,54,Operations,Product Manager,4,1,4,3,1,7702,18,2,9,1,10,8,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00008,Thomas Moore,Male,26,Legal,Sales Representative,4,2,2,1,2,11585,16,2,9,1,16,7,Travel_Frequently,No
EMP_COMP_GOOD_01527_00009,Emily Rodriguez,Male,48,Engineering,Support Specialist,1,1,3,2,4,11454,12,1,8,3,10,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00010,Robert Robinson,Male,31,Sales,Legal Counsel,5,2,1,4,4,15824,12,3,14,1,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00011,Charles Martinez,Female,51,IT,Data Scientist,5,2,1,2,2,9367,11,3,14,3,16,19,Travel_Frequently,No
EMP_COMP_GOOD_01527_00012,Joseph Williams,Male,53,Operations,Sales Representative,2,3,2,4,1,12017,24,2,6,4,15,7,Travel_Rarely,No
EMP_COMP_GOOD_01527_00013,Matthew Taylor,Female,55,Support,Research Scientist,4,4,3,3,2,8830,25,3,6,6,7,23,Non-Travel,Yes
EMP_COMP_GOOD_01527_00014,Anthony Walker,Female,45,Legal,Product Manager,2,3,3,1,4,8516,25,3,15,8,19,11,Non-Travel,No
EMP_COMP_GOOD_01527_00015,John Thomas,Male,37,Operations,Legal Counsel,5,3,2,3,1,8311,23,3,9,3,15,21,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00016,Anthony Taylor,Male,49,Finance,HR Manager,2,3,2,2,3,7864,25,0,15,5,17,18,Non-Travel,No
EMP_COMP_GOOD_01527_00017,Dorothy Garcia,Male,26,Research and Development,IT Administrator,3,2,1,4,1,10420,25,2,8,3,8,16,Non-Travel,Yes
EMP_COMP_GOOD_01527_00018,David Lewis,Female,25,Legal,Product Manager,4,3,1,4,1,7260,18,2,5,5,8,8,Travel_Rarely,No
EMP_COMP_GOOD_01527_00019,John Walker,Male,29,Finance,Operations Manager,3,2,1,3,4,9966,20,0,9,6,15,26,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00020,Betty Thomas,Male,48,Legal,Product Manager,1,3,3,4,2,7725,13,2,2,2,2,16,Travel_Frequently,No
EMP_COMP_GOOD_01527_00021,Mary Anderson,Female,45,Research and Development,Sales Representative,2,1,2,4,1,3973,22,3,1,1,5,18,Travel_Frequently,No
EMP_COMP_GOOD_01527_00022,Matthew Jackson,Female,25,Marketing,Data Scientist,5,1,4,4,1,3848,17,3,14,6,22,2,Non-Travel,Yes
EMP_COMP_GOOD_01527_00023,George Lopez,Male,28,IT,Operations Manager,1,1,1,2,2,9745,15,3,14,2,21,9,Travel_Rarely,No
EMP_COMP_GOOD_01527_00024,Sandra Perez,Female,51,Sales,Software Engineer,4,3,1,4,2,5702,22,1,13,3,21,21,Non-Travel,Yes
EMP_COMP_GOOD_01527_00025,Linda Smith,Male,24,Finance,Business Analyst,3,2,3,4,3,8197,19,3,0,0,3,20,Non-Travel,No
EMP_COMP_GOOD_01527_00026,Margaret Lewis,Male,28,Human Resources,Accountant,4,1,1,4,4,4396,17,0,15,6,15,24,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00027,Karen Martin,Female,32,Finance,Research Scientist,4,3,4,1,1,4554,12,3,11,0,14,16,Travel_Rarely,No
EMP_COMP_GOOD_01527_00028,David Rodriguez,Male,30,Finance,Accountant,5,2,2,1,1,9687,11,2,9,1,12,3,Non-Travel,No
EMP_COMP_GOOD_01527_00029,Michelle Wilson,Female,34,Marketing,Accountant,4,2,4,2,3,10059,11,1,12,0,17,15,Non-Travel,No
EMP_COMP_GOOD_01527_00030,Karen Thompson,Male,52,Support,Data Scientist,3,4,2,2,3,7478,13,2,4,4,7,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00031,George Smith,Female,38,Sales,Business Analyst,1,1,1,4,2,10638,23,3,8,7,18,27,Non-Travel,No
EMP_COMP_GOOD_01527_00032,Susan Lewis,Male,27,Research and Development,Accountant,2,3,4,2,3,11401,18,0,2,2,11,8,Non-Travel,Yes
EMP_COMP_GOOD_01527_00033,Donald Clark,Female,41,Legal,Data Scientist,5,1,3,3,3,4954,16,2,4,4,4,1,Travel_Frequently,No
EMP_COMP_GOOD_01527_00034,Charles Wilson,Male,29,Human Resources,Legal Counsel,3,1,1,2,4,6688,14,0,6,4,8,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00035,Richard Anderson,Female,58,Support,Operations Manager,4,2,3,4,4,11160,15,0,11,1,21,23,Non-Travel,No
EMP_COMP_GOOD_01527_00036,James Lewis,Female,31,Human Resources,Legal Counsel,5,4,3,3,2,5567,14,0,13,9,16,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00037,Donald Martinez,Male,34,Research and Development,Financial Analyst,2,1,1,3,3,9534,23,1,8,8,12,2,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00038,Donald Thompson,Female,30,Support,Research Scientist,4,4,3,3,4,16388,15,1,4,2,12,17,Non-Travel,Yes
EMP_COMP_GOOD_01527_00039,Matthew Davis,Male,40,Sales,Product Manager,1,2,2,3,4,10780,23,3,13,0,19,15,Travel_Frequently,No
EMP_COMP_GOOD_01527_00040,Melissa Lewis,Female,55,Engineering,Software Engineer,2,4,1,3,4,5554,14,2,11,5,15,23,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00041,Kenneth Martin,Male,31,Operations,Financial Analyst,2,1,4,3,2,7264,11,2,4,4,13,16,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00042,Margaret Martin,Male,54,Sales,Product Manager,1,2,2,1,4,14573,22,2,3,2,9,4,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00043,Sarah Perez,Male,34,Research and Development,HR Manager,5,2,3,2,2,12880,19,0,15,1,23,17,Travel_Frequently,No
EMP_COMP_GOOD_01527_00044,Sandra Robinson,Male,37,Sales,Business Analyst,4,4,2,3,1,7185,15,2,4,4,14,24,Non-Travel,No
EMP_COMP_GOOD_01527_00045,Sarah Williams,Male,52,Research and Development,Financial Analyst,3,1,1,3,3,6072,11,0,9,2,14,3,Travel_Frequently,No
EMP_COMP_GOOD_01527_00046,Mary Moore,Male,30,Finance,Data Scientist,3,1,3,4,4,13144,20,1,1,1,10,13,Travel_Frequently,No
EMP_COMP_GOOD_01527_00047,William Thomas,Female,37,Research and Development,Operations Manager,2,4,3,3,1,9702,20,0,8,8,14,9,Travel_Frequently,No
EMP_COMP_GOOD_01527_00048,Brian Clark,Female,54,Legal,Software Engineer,5,4,1,4,3,8941,11,0,7,1,10,10,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00049,Jennifer Thomas,Female,31,Legal,IT Administrator,3,1,2,2,1,14923,11,3,6,6,11,27,Non-Travel,No
EMP_COMP_GOOD_01527_00050,Ashley Walker,Male,51,Human Resources,HR Manager,1,1,2,3,1,11978,14,0,8,7,13,12,Travel_Rarely,No
EMP_COMP_GOOD_01527_00051,Daniel Walker,Male,47,Operations,Research Scientist,4,1,2,3,4,8816,15,2,11,4,11,24,Travel_Rarely,No
EMP_COMP_GOOD_01527_00052,Melissa Lewis,Male,54,Support,Data Scientist,4,2,1,3,2,8579,20,1,6,1,10,2,Travel_Rarely,No
EMP_COMP_GOOD_01527_00053,Betty Gonzalez,Female,58,Engineering,HR Manager,2,3,3,4,3,9865,17,2,15,7,23,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00054,Steven White,Male,48,Finance,HR Manager,4,1,2,2,4,9307,18,2,3,2,3,18,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00055,George Perez,Female,41,Operations,Business Analyst,1,4,1,2,2,9115,19,3,5,2,9,4,Non-Travel,Yes
EMP_COMP_GOOD_01527_00056,Brian Thomas,Female,33,Marketing,Research Scientist,1,3,4,4,4,9054,19,1,7,5,8,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00057,Donald Johnson,Male,46,Finance,Operations Manager,5,1,2,2,4,5164,23,1,14,4,17,29,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00058,Sarah Sanchez,Female,56,Support,Data Scientist,3,4,1,4,2,4323,13,3,12,9,22,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00059,Kimberly Davis,Female,57,Operations,Marketing Manager,3,3,2,3,1,4834,22,3,10,9,13,28,Travel_Frequently,No
EMP_COMP_GOOD_01527_00060,Thomas White,Male,58,Operations,Sales Representative,2,2,1,1,4,13106,12,2,7,5,10,18,Travel_Rarely,No
EMP_COMP_GOOD_01527_00061,Dorothy Martin,Female,52,IT,Operations Manager,5,2,2,3,4,15202,15,0,0,0,6,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00062,Matthew Walker,Female,54,Sales,Financial Analyst,4,4,4,2,1,9766,25,2,6,5,7,11,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00063,Robert Thompson,Female,49,Support,Marketing Manager,1,2,3,3,2,8692,17,0,5,1,10,20,Travel_Frequently,No
EMP_COMP_GOOD_01527_00064,Kimberly Taylor,Male,44,Marketing,Software Engineer,3,2,4,3,1,9270,25,1,3,3,7,7,Travel_Frequently,No
EMP_COMP_GOOD_01527_00065,Donald Gonzalez,Female,55,Legal,Accountant,3,2,2,4,4,9012,13,3,15,2,18,24,Non-Travel,No
EMP_COMP_GOOD_01527_00066,Thomas Taylor,Male,28,IT,Business Analyst,2,1,3,4,4,7956,18,3,15,5,20,21,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00067,Jennifer Wilson,Male,31,Marketing,Operations Manager,1,1,4,1,2,12000,13,3,4,4,8,22,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00068,Richard Lopez,Female,31,Human Resources,Financial Analyst,5,4,2,1,2,4090,17,2,5,1,11,6,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00069,Patricia Smith,Female,54,Support,Operations Manager,3,4,2,4,3,6982,13,0,13,9,18,20,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00070,Brian Lewis,Female,43,Legal,Data Scientist,5,4,4,2,2,9686,24,2,15,5,17,22,Travel_Rarely,Yes
EMP_COMP_GOOD_01527_00071,Daniel Martinez,Male,51,Operations,HR Manager,5,4,2,4,4,9318,23,3,11,10,14,28,Travel_Frequently,No
EMP_COMP_GOOD_01527_00072,Patricia Thompson,Female,30,IT,Accountant,1,1,1,2,4,6318,13,3,11,4,12,13,Non-Travel,No
EMP_COMP_GOOD_01527_00073,Emily Gonzalez,Male,46,Finance,IT Administrator,4,4,1,3,1,8118,11,0,6,6,11,23,Non-Travel,No
EMP_COMP_GOOD_01527_00074,Richard White,Male,38,Research and Development,Sales Representative,3,2,3,3,1,10351,24,0,11,10,21,16,Travel_Frequently,No
EMP_COMP_GOOD_01527_00075,Donna Taylor,Female,54,Operations,Accountant,4,3,4,1,3,15122,15,1,6,3,16,15,Travel_Frequently,No
EMP_COMP_GOOD_01527_00076,Karen Anderson,Male,40,Human Resources,Accountant,5,4,1,1,4,7123,22,1,10,7,17,14,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00077,Barbara Johnson,Female,51,Marketing,Financial Analyst,3,1,4,3,2,9547,16,0,11,7,20,15,Non-Travel,No
EMP_COMP_GOOD_01527_00078,Mary Hernandez,Female,42,Operations,Research Scientist,4,2,3,4,1,6343,21,0,15,1,17,27,Non-Travel,No
EMP_COMP_GOOD_01527_00079,Kevin Garcia,Female,54,Research and Development,Business Analyst,5,3,3,3,4,10339,12,3,4,1,11,2,Travel_Rarely,No
EMP_COMP_GOOD_01527_00080,Jessica Johnson,Male,38,Operations,HR Manager,1,1,4,1,4,10464,14,0,11,6,17,26,Travel_Rarely,No
EMP_COMP_GOOD_01527_00081,Jennifer Davis,Female,43,Support,Support Specialist,4,4,4,4,1,7863,13,2,1,1,9,11,Non-Travel,Yes
EMP_COMP_GOOD_01527_00082,Kenneth Martinez,Female,22,Research and Development,Data Scientist,2,1,3,3,3,10026,13,3,15,9,17,13,Travel_Frequently,No
EMP_COMP_GOOD_01527_00083,Donna Hernandez,Male,24,Engineering,Data Scientist,4,3,3,2,2,10219,11,1,10,3,17,20,Non-Travel,No
EMP_COMP_GOOD_01527_00084,John Miller,Female,30,Support,Accountant,5,3,3,3,1,13470,17,0,7,0,11,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01527_00085,Betty Thompson,Male,27,Human Resources,Product Manager,5,3,3,4,4,6048,21,0,9,5,15,11,Non-Travel,Yes
EMP_COMP_GOOD_01527_00086,Margaret Perez,Female,41,IT,Data Scientist,2,1,1,3,2,3881,21,2,10,5,19,7,Travel_Rarely,No
EMP_COMP_GOOD_01527_00087,Betty Thomas,Female,55,Human Resources,Business Analyst,2,2,1,3,3,12363,25,1,8,3,18,28,Non-Travel,Yes
EMP_COMP_GOOD_01527_00088,Dorothy Clark,Female,31,Engineering,Marketing Manager,5,4,1,1,1,6269,17,1,9,5,9,13,Non-Travel,Yes
EMP_COMP_GOOD_01527_00089,Kimberly Sanchez,Female,43,Research and Development,Support Specialist,2,4,3,3,3,9299,12,2,15,8,24,12,Travel_Rarely,No
EMP_COMP_GOOD_01527_00090,Christopher Rodriguez,Male,26,Marketing,IT Administrator,3,4,4,1,4,9510,17,0,8,3,14,10,Non-Travel,No
EMP_COMP_GOOD_01527_00091,Susan White,Female,46,Human Resources,Financial Analyst,4,2,4,1,2,7632,23,3,14,3,23,7,Travel_Rarely,No
EMP_COMP_GOOD_01527_00092,Dorothy Thomas,Female,56,Support,Data Scientist,4,2,1,3,4,9912,12,0,6,6,16,23,Non-Travel,Yes
