employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02454_00001,Lisa Martin,Male,41,Research and Development,Support Specialist,4,4,1,1,4,10618,17,1,1,1,7,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00002,Michelle Walker,Male,56,Sales,Business Analyst,2,1,1,2,3,3714,24,0,1,1,4,27,Travel_Rarely,No
EMP_COMP_GOOD_02454_00003,Kimberly Williams,Female,35,Support,Sales Representative,5,4,3,1,2,6477,24,1,14,10,16,16,Travel_Frequently,No
EMP_COMP_GOOD_02454_00004,Melissa Moore,Male,51,IT,IT Administrator,5,1,4,3,1,6836,18,3,1,1,1,26,Travel_Rarely,No
EMP_COMP_GOOD_02454_00005,Elizabeth Lee,Female,49,Operations,Legal Counsel,2,4,2,2,2,14704,18,1,9,3,17,13,Non-Travel,No
EMP_COMP_GOOD_02454_00006,Linda Ramirez,Male,53,Legal,Marketing Manager,3,2,3,1,3,7036,15,1,4,2,6,28,Non-Travel,No
EMP_COMP_GOOD_02454_00007,Sarah Johnson,Male,29,Finance,Marketing Manager,3,3,4,2,4,7738,20,1,3,1,8,2,Travel_Frequently,No
EMP_COMP_GOOD_02454_00008,Nancy Moore,Male,46,Marketing,Software Engineer,2,1,2,4,1,3845,22,2,15,9,23,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00009,Richard Martinez,Male,34,Finance,IT Administrator,5,2,3,4,3,8093,13,3,5,3,13,6,Non-Travel,No
EMP_COMP_GOOD_02454_00010,Ashley Johnson,Male,34,Finance,Legal Counsel,5,4,3,4,2,3830,25,2,2,1,5,6,Non-Travel,No
EMP_COMP_GOOD_02454_00011,Mark White,Male,53,Finance,IT Administrator,2,2,1,2,4,15384,24,0,10,8,15,4,Travel_Rarely,No
EMP_COMP_GOOD_02454_00012,Lisa Clark,Female,29,IT,HR Manager,2,2,2,1,2,3861,20,0,11,6,17,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02454_00013,Melissa Thomas,Female,49,IT,Accountant,2,2,2,2,2,4648,17,3,4,4,7,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00014,Mark Walker,Male,45,Support,Business Analyst,5,1,1,4,2,11232,20,1,13,4,21,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00015,Sandra Martin,Female,51,Marketing,Product Manager,4,1,2,3,3,7416,17,1,9,2,11,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00016,Kenneth Martin,Female,52,Sales,Data Scientist,2,3,1,4,4,6040,15,2,5,5,7,2,Non-Travel,No
EMP_COMP_GOOD_02454_00017,Richard Wilson,Male,36,Support,Operations Manager,5,4,3,1,3,8928,24,0,8,8,10,27,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00018,Dorothy Harris,Male,56,Human Resources,Accountant,4,4,4,4,1,8173,25,3,13,7,13,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02454_00019,Mark Williams,Female,50,Support,Product Manager,3,4,2,2,4,15346,20,1,3,3,3,19,Non-Travel,Yes
EMP_COMP_GOOD_02454_00020,Melissa Martinez,Female,23,IT,Product Manager,1,4,2,4,2,6688,11,2,9,2,9,11,Travel_Rarely,No
EMP_COMP_GOOD_02454_00021,William Harris,Male,40,Marketing,Research Scientist,5,3,4,1,1,6049,21,1,5,5,11,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02454_00022,Susan Thomas,Male,52,Sales,Operations Manager,1,3,4,1,1,7311,14,1,13,9,19,3,Travel_Rarely,No
EMP_COMP_GOOD_02454_00023,Thomas Lopez,Female,39,Engineering,HR Manager,5,2,2,3,4,9339,11,1,7,7,16,9,Non-Travel,Yes
EMP_COMP_GOOD_02454_00024,Joshua Williams,Male,42,Engineering,Sales Representative,1,4,2,3,3,4729,25,1,6,4,11,18,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00025,Susan Lee,Male,57,Marketing,Support Specialist,4,2,4,1,2,4815,12,1,7,5,10,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02454_00026,Steven Martinez,Female,53,Legal,Research Scientist,1,1,4,3,3,8706,20,2,2,2,12,21,Travel_Rarely,No
EMP_COMP_GOOD_02454_00027,Brian Sanchez,Male,30,Finance,Sales Representative,1,2,2,2,2,12710,12,1,15,8,17,21,Travel_Frequently,No
EMP_COMP_GOOD_02454_00028,Susan Lopez,Male,55,Operations,Research Scientist,3,4,4,4,3,13107,23,1,6,6,11,16,Travel_Rarely,No
EMP_COMP_GOOD_02454_00029,Thomas Anderson,Female,57,Support,Sales Representative,4,1,3,3,2,3612,20,2,15,10,19,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02454_00030,Robert Garcia,Female,52,Support,Software Engineer,3,3,2,4,2,9146,15,1,1,1,1,18,Travel_Rarely,No
EMP_COMP_GOOD_02454_00031,Dorothy Clark,Male,33,Operations,Product Manager,1,1,2,3,1,14788,14,1,5,5,8,20,Non-Travel,Yes
EMP_COMP_GOOD_02454_00032,Susan Hernandez,Female,47,Research and Development,Legal Counsel,5,1,4,2,2,3763,16,1,15,3,15,23,Travel_Frequently,No
EMP_COMP_GOOD_02454_00033,Susan Rodriguez,Female,47,Marketing,Financial Analyst,3,1,2,2,4,5418,25,3,0,0,2,1,Travel_Frequently,No
EMP_COMP_GOOD_02454_00034,Amanda Johnson,Female,24,Research and Development,Operations Manager,3,1,1,4,2,4594,24,1,6,6,6,15,Travel_Rarely,No
