employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00467_00001,Sarah Rodriguez,Male,27,Operations,Research Scientist,5,2,4,1,2,3954,18,2,0,0,5,17,Travel_Rarely,Yes
EMP_COMP_GOOD_00467_00002,Thomas Lewis,Female,58,Engineering,Product Manager,2,1,4,1,1,16343,23,0,1,1,3,20,Non-Travel,No
EMP_COMP_GOOD_00467_00003,Daniel Williams,Male,29,Research and Development,Legal Counsel,5,4,2,4,4,10014,17,2,2,2,7,2,Non-Travel,Yes
EMP_COMP_GOOD_00467_00004,George Brown,Male,37,Research and Development,Financial Analyst,2,1,4,1,2,6073,19,3,3,1,9,3,Non-Travel,Yes
EMP_COMP_GOOD_00467_00005,Lisa Harris,Female,41,IT,Research Scientist,4,1,2,4,4,13253,20,1,9,9,11,4,Non-Travel,Yes
EMP_COMP_GOOD_00467_00006,Nancy Jackson,Male,53,Research and Development,Operations Manager,3,2,4,2,3,9693,24,0,1,0,1,24,Travel_Frequently,No
EMP_COMP_GOOD_00467_00007,Kenneth Moore,Male,46,Operations,Data Scientist,5,2,3,1,3,6497,14,3,13,5,19,8,Non-Travel,Yes
EMP_COMP_GOOD_00467_00008,Richard Lopez,Male,36,Finance,IT Administrator,5,4,3,4,2,11781,18,1,2,1,6,18,Non-Travel,No
EMP_COMP_GOOD_00467_00009,Nancy Thompson,Male,53,Sales,Accountant,4,4,2,1,3,16240,21,0,8,3,17,7,Travel_Frequently,Yes
EMP_COMP_GOOD_00467_00010,Emily Hernandez,Female,34,Human Resources,Sales Representative,5,3,3,3,2,9074,13,0,2,2,10,16,Travel_Frequently,No
EMP_COMP_GOOD_00467_00011,Melissa Johnson,Female,38,Engineering,Product Manager,1,3,2,3,4,4403,14,0,5,5,10,12,Non-Travel,Yes
EMP_COMP_GOOD_00467_00012,Robert Smith,Male,45,Marketing,Marketing Manager,2,1,2,2,1,14611,13,3,15,0,23,16,Travel_Rarely,No
EMP_COMP_GOOD_00467_00013,Matthew Clark,Female,55,Sales,HR Manager,4,1,2,1,1,8901,24,1,14,6,21,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00467_00014,Thomas White,Male,43,Engineering,Software Engineer,3,2,1,3,3,7820,11,1,9,3,15,26,Travel_Rarely,Yes
EMP_COMP_GOOD_00467_00015,Susan Ramirez,Male,31,Research and Development,Legal Counsel,4,4,3,2,2,8478,14,2,11,10,13,21,Travel_Frequently,No
