employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01538_00001,Christopher Harris,Female,55,Finance,Sales Representative,4,2,1,2,1,6625,16,1,6,5,6,18,Non-Travel,Yes
EMP_COMP_BAD_01538_00002,Betty White,Male,22,Research and Development,Support Specialist,1,4,1,3,3,9489,18,0,13,1,19,3,Travel_Frequently,No
EMP_COMP_BAD_01538_00003,Christopher Sanchez,Male,55,Finance,Marketing Manager,1,1,3,3,4,15589,15,3,3,3,5,23,Travel_Rarely,No
EMP_COMP_BAD_01538_00004,Anthony Garcia,Female,45,Marketing,Data Scientist,2,2,2,4,3,15515,12,2,7,7,14,25,Travel_Rarely,No
EMP_COMP_BAD_01538_00005,Anthony Moore,Female,50,Marketing,HR Manager,3,2,1,2,3,4078,24,3,4,4,13,27,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00006,Christopher White,Male,51,Human Resources,Sales Representative,3,2,2,3,1,4276,11,0,13,1,14,7,Travel_Rarely,No
EMP_COMP_BAD_01538_00007,Richard Anderson,Female,48,Finance,HR Manager,3,2,3,3,4,14543,14,0,0,0,10,5,Non-Travel,Yes
EMP_COMP_BAD_01538_00008,Susan Garcia,Female,29,Legal,Research Scientist,2,3,3,2,4,6820,11,3,12,7,20,15,Non-Travel,No
EMP_COMP_BAD_01538_00009,Melissa Martin,Female,50,Engineering,Marketing Manager,4,3,3,2,3,10099,18,2,12,7,21,13,Travel_Frequently,No
EMP_COMP_BAD_01538_00010,James Jones,Male,36,Finance,IT Administrator,3,4,1,1,1,10244,17,2,3,0,5,9,Travel_Rarely,No
EMP_COMP_BAD_01538_00011,Jessica Davis,Female,34,IT,Sales Representative,1,2,1,1,2,6691,25,0,3,3,12,2,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00012,James Thomas,Male,28,Operations,Product Manager,3,4,4,1,1,9921,25,3,0,0,4,15,Non-Travel,No
EMP_COMP_BAD_01538_00013,Matthew Davis,Female,25,Legal,Data Scientist,1,1,4,3,2,8818,11,2,0,0,3,9,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00014,Joshua Johnson,Male,28,Engineering,Business Analyst,1,4,3,4,2,5757,19,0,13,5,14,26,Non-Travel,No
EMP_COMP_BAD_01538_00015,Donna Walker,Male,44,Engineering,Marketing Manager,3,4,2,3,4,10721,17,2,0,0,5,28,Travel_Frequently,Yes
EMP_COMP_BAD_01538_00016,Michelle Jones,Male,51,Engineering,HR Manager,1,2,3,3,2,8645,25,0,12,9,20,4,Non-Travel,Yes
EMP_COMP_BAD_01538_00017,Barbara Robinson,Female,40,Finance,Legal Counsel,1,1,1,2,1,16387,12,2,14,9,21,6,Travel_Rarely,No
EMP_COMP_BAD_01538_00018,Paul Walker,Male,49,IT,Legal Counsel,2,4,4,3,3,13287,16,0,7,0,9,1,Travel_Frequently,No
EMP_COMP_BAD_01538_00019,Jennifer Harris,Female,30,Sales,Data Scientist,4,1,4,3,1,15774,25,1,11,2,16,8,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00020,Robert Smith,Female,48,Marketing,Sales Representative,3,2,4,3,3,4968,20,1,12,3,21,12,Non-Travel,Yes
EMP_COMP_BAD_01538_00021,Kimberly Thomas,Male,35,Operations,Product Manager,1,3,3,4,1,3764,15,3,0,0,8,29,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00022,Sandra Moore,Male,43,Research and Development,Operations Manager,1,3,4,1,2,7665,11,0,5,5,13,23,Travel_Frequently,Yes
EMP_COMP_BAD_01538_00023,Robert Walker,Male,57,Engineering,HR Manager,5,1,3,2,4,5682,13,1,12,2,16,25,Non-Travel,No
EMP_COMP_BAD_01538_00024,Kenneth Rodriguez,Female,48,Operations,Business Analyst,2,1,4,3,3,6590,20,1,13,5,21,6,Non-Travel,Yes
EMP_COMP_BAD_01538_00025,Kimberly Smith,Female,39,Sales,HR Manager,3,1,4,2,3,10691,20,2,3,1,10,3,Travel_Frequently,No
EMP_COMP_BAD_01538_00026,Anthony Walker,Male,35,Finance,Data Scientist,5,3,1,3,3,8044,22,1,0,0,1,27,Travel_Rarely,No
EMP_COMP_BAD_01538_00027,Sarah Anderson,Female,50,Support,Accountant,3,2,4,2,2,5458,11,3,0,0,7,22,Non-Travel,Yes
EMP_COMP_BAD_01538_00028,Jessica Taylor,Female,35,Legal,Software Engineer,4,4,1,1,2,5470,19,3,3,2,11,24,Non-Travel,No
EMP_COMP_BAD_01538_00029,Robert Brown,Male,45,Research and Development,Software Engineer,2,1,4,1,1,8788,21,3,11,7,16,5,Non-Travel,Yes
EMP_COMP_BAD_01538_00030,Mary Garcia,Male,33,Support,Legal Counsel,2,2,4,1,2,10299,12,0,2,2,11,27,Travel_Rarely,No
EMP_COMP_BAD_01538_00031,Steven White,Male,55,Operations,Accountant,5,1,2,2,4,13436,11,0,7,4,14,11,Non-Travel,Yes
EMP_COMP_BAD_01538_00032,Joseph Davis,Female,45,Sales,Support Specialist,2,4,1,2,1,5826,15,2,2,2,8,17,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00033,Nancy Lopez,Male,29,Sales,Business Analyst,2,2,1,1,2,8056,15,3,14,9,15,2,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00034,Daniel Moore,Female,23,Sales,Software Engineer,2,4,3,4,1,5635,12,1,2,2,10,14,Travel_Frequently,No
EMP_COMP_BAD_01538_00035,Emily Ramirez,Female,32,IT,Support Specialist,2,3,1,2,4,9185,16,0,4,4,10,24,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00036,Robert Smith,Male,55,Marketing,Data Scientist,5,2,2,1,4,10110,18,3,0,0,9,24,Non-Travel,Yes
EMP_COMP_BAD_01538_00037,Susan Wilson,Female,36,Human Resources,Software Engineer,3,2,3,2,1,5875,16,3,9,4,19,18,Travel_Rarely,No
EMP_COMP_BAD_01538_00038,Margaret Davis,Male,51,Sales,Sales Representative,2,3,1,3,3,5221,13,2,5,2,12,13,Travel_Frequently,Yes
EMP_COMP_BAD_01538_00039,Steven Ramirez,Female,56,IT,Marketing Manager,2,1,1,3,4,5895,19,0,7,7,12,17,Travel_Rarely,No
EMP_COMP_BAD_01538_00040,Charles White,Male,52,Human Resources,Financial Analyst,3,3,2,2,1,5933,13,0,13,9,14,3,Non-Travel,Yes
EMP_COMP_BAD_01538_00041,Kimberly Jones,Female,26,Operations,Legal Counsel,4,3,4,2,1,10334,21,0,10,6,15,8,Non-Travel,No
EMP_COMP_BAD_01538_00042,David Perez,Male,56,Human Resources,Sales Representative,1,4,2,3,3,11650,23,2,7,1,14,1,Travel_Frequently,Yes
EMP_COMP_BAD_01538_00043,Lisa Lee,Female,38,Sales,Support Specialist,3,1,4,2,3,4589,17,0,10,6,12,16,Travel_Rarely,No
EMP_COMP_BAD_01538_00044,Michael Lewis,Male,37,Human Resources,Product Manager,3,2,4,3,3,6429,15,3,15,3,24,22,Non-Travel,No
EMP_COMP_BAD_01538_00045,George Smith,Male,31,Operations,Support Specialist,5,2,2,4,1,5574,20,3,5,5,5,21,Travel_Rarely,Yes
EMP_COMP_BAD_01538_00046,Thomas Davis,Female,36,IT,Support Specialist,2,1,3,1,1,6534,14,1,2,2,11,23,Non-Travel,No
EMP_COMP_BAD_01538_00047,Carol Thompson,Male,41,Finance,Financial Analyst,1,4,4,4,4,10014,21,3,5,5,7,8,Non-Travel,Yes
EMP_COMP_BAD_01538_00048,Donna Thomas,Female,22,Engineering,Support Specialist,4,4,2,3,1,8920,25,3,3,2,3,14,Travel_Frequently,No
EMP_COMP_BAD_01538_00049,Thomas Perez,Male,33,Support,Software Engineer,2,2,2,4,2,5568,15,2,6,1,16,27,Travel_Rarely,No
EMP_COMP_BAD_01538_00050,Barbara Anderson,Female,24,IT,Sales Representative,4,1,4,4,2,4915,13,0,15,2,22,6,Travel_Rarely,No
EMP_COMP_BAD_01538_00051,Patricia Johnson,Female,44,Finance,Legal Counsel,5,3,1,4,2,8062,24,0,6,2,11,21,Travel_Rarely,No
EMP_COMP_BAD_01538_00052,John Wilson,Female,29,Legal,Support Specialist,1,1,2,2,2,15833,17,0,3,3,12,15,Travel_Rarely,No
