employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00019_00001,Betty Wilson,Male,22,Finance,Operations Manager,4,2,4,2,2,9586,15,1,14,1,23,13,Non-Travel,No
EMP_COMP_GOOD_00019_00002,Donald Jackson,Female,32,Engineering,HR Manager,5,1,2,1,4,7544,17,3,6,5,11,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00019_00003,Brian Williams,Female,24,Research and Development,Product Manager,5,3,2,1,1,9727,20,1,2,2,12,11,Travel_Rarely,Yes
EMP_COMP_GOOD_00019_00004,Michael Davis,Male,55,Marketing,Legal Counsel,2,3,4,4,3,15923,25,0,9,9,19,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00019_00005,Thomas Rodriguez,Male,48,Research and Development,Marketing Manager,5,1,2,3,3,4720,11,0,12,7,17,9,Travel_Rarely,Yes
EMP_COMP_GOOD_00019_00006,Karen Garcia,Female,46,Research and Development,Research Scientist,3,2,2,4,4,8301,14,1,12,1,15,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00019_00007,Brian Miller,Female,37,Research and Development,Legal Counsel,3,1,1,3,3,12195,16,0,12,0,22,14,Travel_Rarely,Yes
EMP_COMP_GOOD_00019_00008,Karen Davis,Female,51,Finance,Accountant,1,3,2,2,1,7276,15,3,5,4,9,25,Non-Travel,No
EMP_COMP_GOOD_00019_00009,Charles Jackson,Female,51,IT,HR Manager,1,2,4,1,4,11567,20,1,0,0,2,19,Travel_Rarely,No
EMP_COMP_GOOD_00019_00010,Melissa Martinez,Female,34,Sales,Legal Counsel,3,3,4,3,2,8925,18,2,0,0,10,20,Travel_Frequently,No
EMP_COMP_GOOD_00019_00011,Robert Perez,Male,49,Operations,Operations Manager,5,3,1,3,4,12137,21,3,0,0,8,1,Travel_Frequently,No
