employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02457_00001,Joshua Clark,Female,44,IT,HR Manager,3,2,1,1,4,4771,21,0,2,2,7,9,Non-Travel,Yes
EMP_COMP_BAD_02457_00002,Amanda White,Female,39,Legal,Business Analyst,4,3,3,4,1,4357,20,2,8,4,10,13,Non-Travel,No
EMP_COMP_BAD_02457_00003,William Jackson,Male,57,Engineering,Business Analyst,1,1,3,1,1,6194,22,1,1,1,3,27,Travel_Frequently,No
EMP_COMP_BAD_02457_00004,Patricia Jones,Male,39,Marketing,Software Engineer,1,1,3,4,2,5809,12,0,9,0,12,8,Non-Travel,No
EMP_COMP_BAD_02457_00005,Kimberly Ramirez,Female,56,IT,Marketing Manager,5,4,1,3,1,9332,24,1,2,2,11,2,Travel_Rarely,No
EMP_COMP_BAD_02457_00006,Mary Jones,Female,44,Finance,IT Administrator,4,4,4,4,2,14817,21,0,10,1,11,5,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00007,Joshua Wilson,Male,53,Operations,Marketing Manager,4,4,4,2,1,8601,24,0,4,0,8,16,Non-Travel,Yes
EMP_COMP_BAD_02457_00008,John Jackson,Female,39,Engineering,Sales Representative,5,1,1,4,3,10010,13,2,12,1,21,22,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00009,Christopher Walker,Female,22,Operations,Research Scientist,1,1,2,3,4,4804,17,3,15,7,21,22,Travel_Rarely,No
EMP_COMP_BAD_02457_00010,Anthony White,Male,50,Legal,Data Scientist,5,3,3,2,4,9774,22,2,13,1,15,9,Non-Travel,Yes
EMP_COMP_BAD_02457_00011,Robert Thompson,Male,44,Human Resources,Operations Manager,2,4,2,4,2,11395,18,3,14,10,16,16,Non-Travel,Yes
EMP_COMP_BAD_02457_00012,Joseph Brown,Female,47,Operations,Business Analyst,5,2,1,4,4,9126,23,3,12,2,14,9,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00013,Thomas White,Male,33,Engineering,IT Administrator,4,3,3,1,3,16205,16,0,4,1,5,21,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00014,Sandra White,Female,31,Marketing,Software Engineer,2,1,1,2,3,10101,11,0,9,3,17,16,Non-Travel,No
EMP_COMP_BAD_02457_00015,Elizabeth Ramirez,Male,46,IT,Business Analyst,2,3,1,3,3,5175,24,2,12,1,14,13,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00016,Daniel Williams,Male,43,IT,Software Engineer,1,4,4,2,2,6718,17,2,14,9,16,29,Non-Travel,No
EMP_COMP_BAD_02457_00017,Kimberly Thompson,Female,46,Legal,Legal Counsel,5,1,2,4,1,7143,15,3,0,0,3,13,Travel_Rarely,No
EMP_COMP_BAD_02457_00018,Michelle Miller,Male,44,Legal,Accountant,5,4,2,4,3,9582,20,1,9,2,12,22,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00019,Steven Clark,Male,45,Research and Development,Business Analyst,4,3,2,3,4,7309,12,0,12,9,17,27,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00020,Andrew Smith,Female,56,Engineering,Accountant,4,1,3,4,4,8023,18,2,10,10,18,11,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00021,Elizabeth Brown,Male,37,Human Resources,Product Manager,2,4,4,1,2,5857,11,2,6,6,13,29,Non-Travel,No
EMP_COMP_BAD_02457_00022,Kimberly Garcia,Female,36,Engineering,Software Engineer,1,1,4,4,1,7519,23,2,9,3,9,25,Travel_Rarely,No
EMP_COMP_BAD_02457_00023,Paul Jones,Male,46,Operations,Research Scientist,4,1,4,2,1,6101,11,1,2,2,12,29,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00024,Sarah Clark,Male,45,Marketing,Accountant,1,1,4,1,2,9560,15,2,0,0,3,4,Travel_Frequently,No
EMP_COMP_BAD_02457_00025,Brian Smith,Male,56,Human Resources,Research Scientist,5,2,2,3,2,9514,16,2,10,9,12,21,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00026,Joshua Walker,Male,54,Operations,HR Manager,2,2,4,1,3,8806,19,2,13,5,21,20,Travel_Rarely,No
EMP_COMP_BAD_02457_00027,Christopher Lewis,Male,50,Legal,Product Manager,3,1,3,2,4,6512,18,1,4,0,7,6,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00028,Kevin Moore,Female,41,IT,Accountant,5,4,2,2,1,15275,24,3,7,6,15,1,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00029,Kimberly Smith,Male,33,Sales,Sales Representative,2,2,1,1,1,8357,22,1,15,8,19,21,Non-Travel,Yes
EMP_COMP_BAD_02457_00030,Robert Sanchez,Female,35,Finance,Product Manager,3,2,4,3,2,10012,16,0,5,2,13,2,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00031,Matthew Johnson,Male,34,Marketing,Operations Manager,2,3,3,3,1,9838,24,1,1,1,8,5,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00032,Donald Clark,Male,54,IT,Support Specialist,5,4,1,4,1,5584,12,1,5,4,5,14,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00033,Andrew Thomas,Female,38,Legal,Accountant,3,2,2,3,2,15534,20,1,9,2,15,19,Travel_Rarely,No
EMP_COMP_BAD_02457_00034,Richard Thompson,Female,51,Sales,Sales Representative,5,3,4,1,3,11632,23,2,7,7,10,11,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00035,Sandra Jackson,Male,52,Operations,Data Scientist,2,1,3,1,4,12806,22,1,1,1,4,3,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00036,Melissa Gonzalez,Female,31,Sales,Business Analyst,3,2,1,4,1,10560,11,1,11,6,19,27,Non-Travel,No
EMP_COMP_BAD_02457_00037,Amanda Walker,Male,57,Support,Product Manager,3,1,1,2,1,8121,23,1,1,1,3,18,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00038,Melissa Lee,Male,56,Support,Accountant,5,2,2,2,4,5643,21,0,11,2,15,5,Non-Travel,Yes
EMP_COMP_BAD_02457_00039,Emily Lopez,Female,48,Operations,Product Manager,5,4,3,4,1,5213,17,3,15,3,21,20,Non-Travel,No
EMP_COMP_BAD_02457_00040,Linda Smith,Male,51,Finance,Research Scientist,2,2,2,1,4,8507,12,0,10,0,15,17,Non-Travel,No
EMP_COMP_BAD_02457_00041,Donna Garcia,Male,37,Operations,Marketing Manager,3,4,3,2,1,5843,22,0,6,6,11,20,Travel_Rarely,No
EMP_COMP_BAD_02457_00042,Mark Johnson,Male,31,Research and Development,Software Engineer,2,4,4,4,2,8628,15,1,13,4,17,26,Travel_Rarely,No
EMP_COMP_BAD_02457_00043,Margaret Jackson,Male,30,Human Resources,Financial Analyst,4,3,4,3,3,15454,11,0,11,7,19,22,Travel_Rarely,Yes
EMP_COMP_BAD_02457_00044,Lisa Thomas,Male,49,Research and Development,Operations Manager,2,2,2,2,1,5624,22,1,15,8,20,11,Non-Travel,Yes
EMP_COMP_BAD_02457_00045,Daniel Jackson,Male,33,Support,Legal Counsel,1,1,2,2,3,5134,16,2,11,9,17,25,Travel_Rarely,No
EMP_COMP_BAD_02457_00046,Joshua White,Male,58,Human Resources,HR Manager,2,4,4,3,4,6886,22,0,3,1,9,1,Non-Travel,Yes
EMP_COMP_BAD_02457_00047,Barbara Williams,Female,33,Legal,HR Manager,3,4,4,3,3,10850,17,3,13,10,13,5,Travel_Rarely,No
EMP_COMP_BAD_02457_00048,William Rodriguez,Male,27,Legal,Software Engineer,2,4,2,1,3,13372,12,3,14,0,17,20,Travel_Frequently,Yes
EMP_COMP_BAD_02457_00049,Barbara Clark,Female,39,Marketing,Product Manager,1,2,4,3,4,15673,18,0,3,3,11,28,Non-Travel,Yes
EMP_COMP_BAD_02457_00050,Kevin Williams,Female,43,Marketing,Marketing Manager,2,4,3,4,4,7519,19,2,9,0,18,26,Non-Travel,Yes
EMP_COMP_BAD_02457_00051,John Clark,Male,35,Sales,Financial Analyst,2,2,4,1,4,6759,12,3,3,2,6,28,Non-Travel,No
EMP_COMP_BAD_02457_00052,Donna Thompson,Female,56,Human Resources,Product Manager,5,3,3,2,2,6751,25,0,11,2,18,20,Travel_Frequently,Yes
