employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02413_00001,John Robinson,Male,27,Marketing,IT Administrator,1,4,3,1,4,7233,16,2,6,2,7,8,Non-Travel,No
EMP_COMP_BAD_02413_00002,Paul Clark,Female,56,Support,Support Specialist,1,1,2,3,1,3674,16,0,12,4,19,12,Non-Travel,Yes
EMP_COMP_BAD_02413_00003,Melissa Perez,Male,29,Finance,Software Engineer,4,1,2,3,3,11005,19,2,14,1,21,11,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00004,Carol Williams,Female,54,Operations,HR Manager,4,1,2,1,4,3590,18,0,12,5,12,25,Travel_Frequently,No
EMP_COMP_BAD_02413_00005,Robert Martinez,Female,27,Operations,Product Manager,5,4,4,1,2,7528,17,2,14,4,20,24,Non-Travel,No
EMP_COMP_BAD_02413_00006,Margaret Wilson,Male,26,Engineering,Product Manager,5,3,2,1,1,5682,25,2,1,1,2,2,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00007,Anthony Williams,Female,27,Sales,Support Specialist,3,4,3,1,4,4927,11,2,5,5,6,25,Travel_Rarely,No
EMP_COMP_BAD_02413_00008,Sarah Martin,Female,46,Research and Development,Product Manager,2,1,2,3,4,4048,11,3,1,1,11,24,Non-Travel,No
EMP_COMP_BAD_02413_00009,Richard Lewis,Female,58,Legal,Financial Analyst,2,1,1,1,4,8692,13,0,5,2,14,22,Travel_Frequently,No
EMP_COMP_BAD_02413_00010,Barbara Thompson,Male,32,Human Resources,Legal Counsel,5,3,1,3,4,16372,24,1,7,3,15,29,Travel_Frequently,No
EMP_COMP_BAD_02413_00011,Dorothy Lee,Male,42,Finance,Sales Representative,3,4,2,2,1,7849,21,1,10,1,19,8,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00012,Joseph Martin,Female,54,Sales,Marketing Manager,2,1,3,3,2,5856,21,1,2,2,4,13,Non-Travel,Yes
EMP_COMP_BAD_02413_00013,Emily Jones,Female,25,Sales,Business Analyst,4,4,1,1,2,5497,22,0,11,7,17,4,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00014,Dorothy Jackson,Female,28,Marketing,IT Administrator,3,4,2,4,4,4960,23,1,1,1,7,11,Travel_Frequently,No
EMP_COMP_BAD_02413_00015,Daniel Taylor,Female,31,Legal,Software Engineer,1,4,1,1,3,15998,11,0,13,4,20,11,Travel_Rarely,No
EMP_COMP_BAD_02413_00016,Margaret Sanchez,Female,53,Sales,Operations Manager,4,4,1,4,3,15932,20,0,5,5,6,13,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00017,Daniel Jackson,Male,53,Operations,HR Manager,3,2,4,3,4,5402,24,0,5,3,11,17,Non-Travel,Yes
EMP_COMP_BAD_02413_00018,Michelle Anderson,Female,55,IT,Legal Counsel,5,1,1,2,1,6796,25,1,5,5,10,5,Travel_Rarely,No
EMP_COMP_BAD_02413_00019,Paul Moore,Female,29,Legal,Sales Representative,4,1,1,2,4,10079,11,2,4,4,12,5,Travel_Frequently,No
EMP_COMP_BAD_02413_00020,Michelle Clark,Male,35,Marketing,HR Manager,3,2,1,1,2,8772,19,2,5,2,12,27,Travel_Frequently,No
EMP_COMP_BAD_02413_00021,Jennifer Williams,Male,43,Sales,Financial Analyst,3,1,2,1,1,14592,11,2,8,1,11,2,Non-Travel,Yes
EMP_COMP_BAD_02413_00022,Donna Thompson,Male,27,Support,Financial Analyst,5,1,1,3,3,10820,15,2,12,5,16,26,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00023,Margaret Taylor,Male,40,Sales,Research Scientist,3,1,3,4,2,14705,12,1,10,2,20,24,Non-Travel,No
EMP_COMP_BAD_02413_00024,Charles Perez,Male,36,Legal,Accountant,2,3,2,2,2,4792,23,2,4,4,6,22,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00025,Margaret Anderson,Female,34,Human Resources,Legal Counsel,4,1,1,3,4,14728,19,3,11,0,11,14,Travel_Rarely,No
EMP_COMP_BAD_02413_00026,Matthew Harris,Male,40,Human Resources,HR Manager,4,4,3,2,4,4696,17,2,4,1,10,1,Non-Travel,No
EMP_COMP_BAD_02413_00027,Brian Martin,Male,36,Operations,HR Manager,4,2,1,2,1,15089,14,0,1,1,2,12,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00028,Melissa Hernandez,Male,45,Research and Development,HR Manager,1,3,3,1,4,14998,19,1,13,5,20,17,Travel_Rarely,No
EMP_COMP_BAD_02413_00029,Linda Lewis,Female,56,IT,Legal Counsel,3,4,2,4,4,6195,18,3,5,1,5,23,Travel_Frequently,No
EMP_COMP_BAD_02413_00030,Paul Ramirez,Male,50,Operations,Sales Representative,1,2,4,4,3,4507,21,1,2,0,7,26,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00031,Nancy Harris,Female,41,Finance,Marketing Manager,1,1,4,3,1,12841,24,0,6,6,16,23,Non-Travel,No
EMP_COMP_BAD_02413_00032,Patricia Johnson,Female,57,Research and Development,Business Analyst,3,3,3,2,3,6267,17,1,2,2,10,20,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00033,Christopher Harris,Male,22,Support,Product Manager,3,2,3,2,4,7501,24,0,15,4,21,19,Travel_Rarely,No
EMP_COMP_BAD_02413_00034,Andrew Davis,Male,47,Support,Product Manager,3,4,2,4,2,8978,20,2,1,1,7,26,Travel_Rarely,No
EMP_COMP_BAD_02413_00035,Kevin Taylor,Male,27,Research and Development,Marketing Manager,5,2,2,3,4,4634,19,2,3,3,11,14,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00036,Emily Gonzalez,Male,27,Support,Business Analyst,2,3,3,4,1,5885,21,1,8,2,8,18,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00037,Matthew Brown,Female,56,Human Resources,Data Scientist,5,4,3,1,1,6931,23,3,2,0,9,23,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00038,Karen Lopez,Male,41,Support,Research Scientist,1,2,4,4,4,8340,21,3,5,3,15,4,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00039,Daniel Rodriguez,Female,42,Research and Development,Financial Analyst,5,1,3,3,4,4841,17,2,9,5,12,28,Travel_Rarely,No
EMP_COMP_BAD_02413_00040,Patricia Ramirez,Male,48,Legal,Financial Analyst,4,1,3,1,4,15993,25,0,13,9,13,26,Travel_Frequently,No
EMP_COMP_BAD_02413_00041,Michelle Gonzalez,Female,48,Sales,Marketing Manager,3,2,2,2,1,4655,18,0,6,3,16,9,Travel_Rarely,No
EMP_COMP_BAD_02413_00042,Kenneth Perez,Female,26,Legal,Marketing Manager,2,2,1,4,1,4241,22,0,2,2,3,18,Travel_Rarely,No
EMP_COMP_BAD_02413_00043,Ashley Gonzalez,Female,29,Finance,Support Specialist,5,1,2,4,3,16198,14,0,11,6,18,27,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00044,Barbara Lee,Female,40,IT,Data Scientist,1,1,3,4,3,5389,24,0,9,5,9,4,Non-Travel,No
EMP_COMP_BAD_02413_00045,Donald Robinson,Male,46,IT,Accountant,2,4,1,2,2,15253,24,1,14,4,17,22,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00046,Nancy Thompson,Male,29,Support,HR Manager,3,2,2,1,1,7882,21,0,15,8,24,23,Non-Travel,Yes
EMP_COMP_BAD_02413_00047,Steven Jackson,Female,26,Legal,Legal Counsel,5,4,1,4,1,10664,25,0,13,5,22,11,Travel_Frequently,No
EMP_COMP_BAD_02413_00048,Matthew Sanchez,Male,25,Research and Development,Business Analyst,1,1,4,2,1,5113,12,1,11,7,15,2,Travel_Frequently,No
EMP_COMP_BAD_02413_00049,Mary Smith,Female,44,Engineering,Financial Analyst,2,4,2,2,1,14844,19,1,6,2,9,13,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00050,Joseph Miller,Male,29,Support,Data Scientist,1,4,2,3,2,5331,25,3,3,0,7,8,Non-Travel,Yes
EMP_COMP_BAD_02413_00051,Mark Williams,Male,35,Marketing,Support Specialist,5,3,4,3,1,4650,18,2,11,6,12,7,Non-Travel,Yes
EMP_COMP_BAD_02413_00052,Paul Smith,Male,30,Human Resources,Marketing Manager,5,2,3,3,4,7395,25,1,5,3,15,21,Travel_Frequently,Yes
EMP_COMP_BAD_02413_00053,Betty Williams,Female,28,Finance,Legal Counsel,1,3,1,3,2,11067,13,2,5,5,15,13,Non-Travel,No
EMP_COMP_BAD_02413_00054,Brian Jackson,Female,49,Marketing,Business Analyst,3,4,2,1,1,9834,17,2,7,3,14,6,Travel_Rarely,No
EMP_COMP_BAD_02413_00055,Mark Jackson,Male,45,IT,Research Scientist,1,1,1,2,2,9648,22,2,14,4,23,12,Non-Travel,No
EMP_COMP_BAD_02413_00056,Jessica Smith,Female,22,Sales,Software Engineer,1,3,3,1,1,7439,23,1,6,4,13,17,Travel_Rarely,No
EMP_COMP_BAD_02413_00057,Charles Davis,Male,36,Operations,Business Analyst,2,4,1,1,4,11848,21,1,15,6,23,18,Travel_Frequently,No
EMP_COMP_BAD_02413_00058,Emily Taylor,Male,37,Marketing,Legal Counsel,4,4,1,4,4,12261,23,1,15,7,23,13,Non-Travel,Yes
EMP_COMP_BAD_02413_00059,Nancy Lopez,Male,54,Human Resources,Product Manager,1,3,4,2,2,6869,24,0,5,1,9,23,Travel_Frequently,No
EMP_COMP_BAD_02413_00060,Melissa Smith,Male,26,Support,IT Administrator,5,2,2,3,4,4063,20,1,12,8,16,25,Travel_Frequently,No
EMP_COMP_BAD_02413_00061,David Sanchez,Female,52,Marketing,Legal Counsel,5,2,4,1,1,9578,19,1,3,3,11,9,Travel_Rarely,No
EMP_COMP_BAD_02413_00062,Christopher Walker,Male,52,IT,Data Scientist,4,2,4,1,1,5018,11,0,8,0,15,9,Travel_Frequently,No
EMP_COMP_BAD_02413_00063,Mark Perez,Male,41,Support,Research Scientist,2,2,1,4,1,5171,13,1,4,4,9,12,Non-Travel,No
EMP_COMP_BAD_02413_00064,Lisa Thompson,Male,54,Human Resources,Legal Counsel,3,3,4,1,2,11625,13,0,14,9,23,10,Travel_Frequently,No
EMP_COMP_BAD_02413_00065,William Johnson,Male,27,Operations,Sales Representative,4,2,4,4,2,9535,22,2,4,4,6,13,Non-Travel,Yes
EMP_COMP_BAD_02413_00066,Kevin Martin,Male,47,Marketing,Product Manager,4,1,3,4,1,15619,21,1,0,0,5,16,Travel_Rarely,Yes
EMP_COMP_BAD_02413_00067,Donna Gonzalez,Male,36,Legal,Research Scientist,3,1,3,3,1,12646,22,0,12,2,12,18,Travel_Rarely,No
EMP_COMP_BAD_02413_00068,Linda Moore,Female,47,Finance,HR Manager,4,4,2,3,4,5381,25,2,10,10,19,9,Travel_Rarely,No
EMP_COMP_BAD_02413_00069,Karen Wilson,Male,42,IT,Financial Analyst,4,3,4,1,4,5205,23,3,2,2,9,26,Non-Travel,No
EMP_COMP_BAD_02413_00070,Karen Williams,Female,47,IT,Support Specialist,3,3,2,1,3,6076,15,3,5,1,13,13,Travel_Rarely,No
