employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00536_00001,Patricia Thomas,Female,25,Support,Product Manager,3,4,1,4,2,12212,20,0,5,5,12,10,Travel_Rarely,No
EMP_COMP_GOOD_00536_00002,William Walker,Female,26,Finance,Support Specialist,1,3,4,3,4,8898,11,0,11,2,11,27,Non-Travel,Yes
EMP_COMP_GOOD_00536_00003,Mary Johnson,Female,57,Operations,Product Manager,1,2,4,2,2,5557,17,0,4,4,4,27,Non-Travel,No
EMP_COMP_GOOD_00536_00004,James Thompson,Female,29,Engineering,Operations Manager,4,2,1,1,3,6258,15,1,3,2,13,5,Travel_Frequently,No
EMP_COMP_GOOD_00536_00005,Robert Martin,Female,30,Legal,Data Scientist,3,3,2,4,4,5349,12,3,5,4,6,22,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00006,Donna Harris,Male,39,Engineering,Sales Representative,1,4,3,4,3,5857,12,1,15,9,23,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00007,Mary Anderson,Female,54,Human Resources,Research Scientist,5,2,3,2,3,13093,21,3,12,4,16,4,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00008,Charles Davis,Female,42,Finance,Data Scientist,3,4,4,2,2,8471,11,1,4,0,11,11,Non-Travel,Yes
EMP_COMP_GOOD_00536_00009,Donna Walker,Male,26,IT,Research Scientist,2,1,2,4,1,9705,16,3,7,5,10,13,Non-Travel,Yes
EMP_COMP_GOOD_00536_00010,Barbara Hernandez,Male,55,Research and Development,Operations Manager,4,4,2,1,4,6676,16,3,4,4,14,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00011,Michael Walker,Male,52,Sales,Operations Manager,1,3,3,4,3,6605,18,0,1,1,9,13,Non-Travel,Yes
EMP_COMP_GOOD_00536_00012,Daniel Martin,Male,51,Research and Development,HR Manager,1,1,4,3,4,10031,24,2,7,6,13,25,Non-Travel,No
EMP_COMP_GOOD_00536_00013,Joshua Johnson,Female,56,Sales,Operations Manager,4,2,2,2,1,3711,11,2,8,4,9,1,Non-Travel,Yes
EMP_COMP_GOOD_00536_00014,Melissa Perez,Female,40,Legal,Accountant,2,4,2,2,3,4226,22,0,11,6,17,27,Travel_Rarely,No
EMP_COMP_GOOD_00536_00015,Jessica Taylor,Male,34,Marketing,Sales Representative,2,4,4,2,2,5435,18,2,3,3,9,17,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00016,Nancy Martin,Male,54,Sales,Sales Representative,5,2,2,4,4,7838,15,3,3,3,10,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00017,Emily Harris,Male,34,Human Resources,Marketing Manager,2,4,1,1,4,6714,20,2,6,6,10,11,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00018,Paul Wilson,Male,49,Support,Financial Analyst,4,4,4,3,4,4551,18,1,1,1,10,8,Non-Travel,No
EMP_COMP_GOOD_00536_00019,George Smith,Male,56,Finance,Accountant,3,1,4,2,3,7756,13,0,8,2,8,3,Travel_Frequently,No
EMP_COMP_GOOD_00536_00020,Patricia Thompson,Male,43,Finance,Operations Manager,2,1,4,3,3,10217,22,2,0,0,9,14,Non-Travel,No
EMP_COMP_GOOD_00536_00021,Kevin Ramirez,Female,45,Sales,Research Scientist,3,4,3,3,2,3689,17,1,0,0,3,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00022,Susan Martinez,Female,38,Legal,Product Manager,1,2,4,4,3,16277,13,0,9,2,17,1,Non-Travel,No
EMP_COMP_GOOD_00536_00023,Michael Lewis,Male,35,Human Resources,Support Specialist,1,3,2,3,3,10432,13,0,15,1,17,2,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00024,Mark Gonzalez,Male,49,Engineering,Marketing Manager,3,4,2,2,3,4067,20,1,9,6,18,4,Travel_Frequently,No
EMP_COMP_GOOD_00536_00025,Michelle Clark,Male,34,Operations,Product Manager,3,3,1,2,2,7339,12,1,8,7,11,19,Travel_Rarely,No
EMP_COMP_GOOD_00536_00026,Kenneth Jones,Male,29,Finance,HR Manager,5,1,4,2,1,8947,18,1,8,5,11,20,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00027,Sarah Thompson,Male,54,Research and Development,Business Analyst,5,1,3,1,2,16046,20,0,9,7,19,13,Non-Travel,Yes
EMP_COMP_GOOD_00536_00028,Charles Miller,Male,25,Human Resources,Data Scientist,5,2,1,4,4,13355,22,1,12,1,17,16,Travel_Rarely,No
EMP_COMP_GOOD_00536_00029,Daniel Garcia,Male,46,Engineering,Operations Manager,3,2,2,3,2,5847,15,3,12,1,12,26,Non-Travel,No
EMP_COMP_GOOD_00536_00030,Betty Moore,Female,46,IT,Accountant,3,2,2,3,3,3606,22,2,2,2,6,13,Non-Travel,No
EMP_COMP_GOOD_00536_00031,Brian White,Male,28,Marketing,Business Analyst,4,1,1,1,4,4450,22,2,13,0,18,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00032,Donald Hernandez,Male,31,IT,Software Engineer,1,4,1,3,2,15965,18,2,8,6,15,18,Non-Travel,Yes
EMP_COMP_GOOD_00536_00033,Andrew Rodriguez,Female,35,Marketing,Research Scientist,4,3,4,2,1,6127,21,2,13,0,21,23,Non-Travel,No
EMP_COMP_GOOD_00536_00034,Karen Rodriguez,Male,32,Support,Research Scientist,1,2,2,4,1,8136,25,1,11,3,11,5,Non-Travel,No
EMP_COMP_GOOD_00536_00035,William Martin,Female,28,Legal,Software Engineer,1,4,2,3,1,16281,23,1,0,0,5,1,Travel_Rarely,No
EMP_COMP_GOOD_00536_00036,Steven Jackson,Female,25,Support,Sales Representative,2,4,1,4,2,6290,18,0,4,4,14,2,Travel_Frequently,No
EMP_COMP_GOOD_00536_00037,Linda Clark,Female,28,Marketing,Marketing Manager,4,4,1,2,4,7374,24,2,5,1,13,24,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00038,Thomas Wilson,Male,49,Engineering,Research Scientist,2,1,2,3,4,4168,16,2,8,6,11,15,Travel_Frequently,No
EMP_COMP_GOOD_00536_00039,Margaret Williams,Male,46,Sales,HR Manager,3,2,1,2,3,6383,20,1,14,0,19,24,Travel_Rarely,No
EMP_COMP_GOOD_00536_00040,Paul Ramirez,Female,38,Legal,Accountant,5,3,2,3,1,15584,24,1,7,5,14,12,Non-Travel,No
EMP_COMP_GOOD_00536_00041,George Lee,Female,23,Engineering,Legal Counsel,5,3,3,3,4,15327,22,1,10,7,19,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00042,Emily Brown,Female,52,Legal,Software Engineer,2,3,2,3,3,8061,17,2,13,3,17,18,Travel_Rarely,Yes
EMP_COMP_GOOD_00536_00043,John Thomas,Male,50,Support,IT Administrator,5,1,2,3,1,11500,14,1,11,0,15,20,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00044,Michael Taylor,Male,37,Finance,Accountant,4,2,4,2,4,10330,16,1,1,1,6,27,Travel_Rarely,No
EMP_COMP_GOOD_00536_00045,Kimberly Hernandez,Female,35,Sales,HR Manager,1,2,2,4,2,14713,20,3,2,2,11,18,Travel_Frequently,No
EMP_COMP_GOOD_00536_00046,Dorothy Davis,Female,40,Research and Development,Marketing Manager,1,2,2,2,3,5511,25,0,6,6,10,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00047,Carol Rodriguez,Female,49,Legal,Data Scientist,4,3,3,2,1,12517,14,2,10,3,12,10,Travel_Frequently,Yes
EMP_COMP_GOOD_00536_00048,Susan Johnson,Male,23,Human Resources,IT Administrator,5,4,3,1,4,12075,15,2,6,6,16,27,Travel_Rarely,No
EMP_COMP_GOOD_00536_00049,Robert Robinson,Male,49,Engineering,Operations Manager,5,1,1,4,1,4573,24,2,7,5,11,21,Travel_Frequently,No
EMP_COMP_GOOD_00536_00050,Richard Wilson,Male,26,Operations,Product Manager,1,1,2,2,3,4452,18,2,12,5,18,24,Travel_Rarely,No
EMP_COMP_GOOD_00536_00051,Steven Thompson,Female,25,Support,Sales Representative,3,2,4,4,3,4829,11,3,11,3,19,2,Non-Travel,Yes
EMP_COMP_GOOD_00536_00052,Jennifer Davis,Female,43,Sales,Sales Representative,2,1,1,2,1,15722,16,0,13,2,18,26,Travel_Frequently,Yes
