employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00816_00001,Susan Martinez,Male,58,Sales,Research Scientist,4,1,3,1,4,7142,11,3,2,2,7,26,Non-Travel,Yes
EMP_COMP_GOOD_00816_00002,Elizabeth Thompson,Male,48,Engineering,Business Analyst,2,2,4,1,2,8312,19,2,14,5,19,19,Non-Travel,No
EMP_COMP_GOOD_00816_00003,Kevin Walker,Male,53,Engineering,Marketing Manager,3,2,3,2,3,15418,24,1,12,10,13,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00004,Charles Taylor,Male,23,Legal,Sales Representative,3,4,4,1,3,8755,15,2,5,5,9,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00005,Amanda Smith,Male,58,Marketing,IT Administrator,1,1,3,2,2,15338,24,3,8,3,9,25,Travel_Frequently,No
EMP_COMP_GOOD_00816_00006,Ashley Ramirez,Female,31,Marketing,Operations Manager,5,1,4,4,3,9942,16,1,13,9,15,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00007,Betty Anderson,Male,55,Support,HR Manager,2,2,1,3,2,8066,16,0,13,8,17,2,Travel_Rarely,No
EMP_COMP_GOOD_00816_00008,Anthony Wilson,Male,26,Human Resources,Financial Analyst,5,2,2,3,3,8985,19,1,8,2,17,26,Non-Travel,Yes
EMP_COMP_GOOD_00816_00009,David Johnson,Male,31,Finance,Financial Analyst,1,2,2,2,2,9849,24,1,0,0,8,7,Non-Travel,No
EMP_COMP_GOOD_00816_00010,Patricia Davis,Female,32,Legal,Sales Representative,5,3,1,1,1,8798,12,0,2,2,2,6,Travel_Frequently,No
EMP_COMP_GOOD_00816_00011,Mary Thompson,Male,36,Marketing,Marketing Manager,5,4,3,4,3,11511,22,1,9,3,15,24,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00012,Susan Lewis,Female,55,Support,IT Administrator,2,1,3,2,3,8505,16,2,4,0,4,11,Travel_Rarely,No
EMP_COMP_GOOD_00816_00013,Michael Clark,Female,27,Sales,Business Analyst,3,1,2,1,3,7749,13,0,6,6,11,10,Non-Travel,No
EMP_COMP_GOOD_00816_00014,Michael Lee,Male,33,Finance,IT Administrator,1,2,1,4,2,15831,19,3,2,2,12,20,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00015,Thomas Harris,Female,38,Operations,Accountant,5,4,2,3,4,12652,16,3,13,3,14,29,Travel_Frequently,No
EMP_COMP_GOOD_00816_00016,Sandra Gonzalez,Female,28,Legal,HR Manager,1,3,4,1,1,10705,18,0,15,5,21,11,Non-Travel,No
EMP_COMP_GOOD_00816_00017,Kenneth Hernandez,Male,30,Human Resources,Research Scientist,4,1,1,4,1,8160,21,0,8,8,10,27,Travel_Frequently,No
EMP_COMP_GOOD_00816_00018,Ashley Williams,Female,54,Support,Financial Analyst,2,4,1,2,2,10248,17,3,11,2,21,9,Travel_Frequently,No
EMP_COMP_GOOD_00816_00019,Kimberly Lewis,Male,58,Sales,Support Specialist,3,1,2,1,4,12820,19,0,12,3,15,1,Travel_Rarely,Yes
EMP_COMP_GOOD_00816_00020,Melissa Sanchez,Male,58,Operations,Accountant,3,1,4,2,4,6057,24,1,10,3,19,17,Non-Travel,Yes
EMP_COMP_GOOD_00816_00021,John Gonzalez,Male,32,Marketing,IT Administrator,5,2,4,4,3,8435,13,0,9,6,15,29,Travel_Rarely,No
EMP_COMP_GOOD_00816_00022,Brian Martinez,Male,33,Operations,Operations Manager,4,2,2,1,1,4609,13,2,7,0,10,9,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00023,Jennifer Jones,Male,31,Support,Operations Manager,1,3,4,2,4,12676,16,2,6,6,6,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00024,Margaret Johnson,Male,35,Marketing,Financial Analyst,2,4,1,1,4,9582,20,0,3,0,3,28,Travel_Rarely,Yes
EMP_COMP_GOOD_00816_00025,Steven Miller,Male,50,Finance,Support Specialist,3,1,1,4,3,6109,12,1,6,1,11,19,Travel_Rarely,No
EMP_COMP_GOOD_00816_00026,Christopher Johnson,Male,22,Research and Development,Data Scientist,1,2,3,3,4,10351,15,1,1,1,6,19,Travel_Rarely,No
EMP_COMP_GOOD_00816_00027,Daniel Thompson,Female,43,IT,Accountant,3,4,2,1,3,8319,13,0,0,0,5,26,Travel_Rarely,No
EMP_COMP_GOOD_00816_00028,Betty Taylor,Male,46,Human Resources,Accountant,3,4,4,1,4,6041,23,1,15,5,25,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00816_00029,Donna Miller,Male,43,Support,Legal Counsel,1,3,3,2,2,9411,23,1,14,1,24,23,Non-Travel,No
EMP_COMP_GOOD_00816_00030,Kimberly Perez,Male,22,Sales,Research Scientist,4,3,1,4,1,6899,15,1,3,0,11,9,Non-Travel,No
EMP_COMP_GOOD_00816_00031,Jennifer Smith,Female,32,Support,Data Scientist,5,1,1,3,3,12102,19,2,10,5,13,6,Non-Travel,No
EMP_COMP_GOOD_00816_00032,Dorothy Rodriguez,Male,42,Support,Financial Analyst,3,2,3,4,1,4876,18,1,9,0,15,10,Travel_Rarely,Yes
EMP_COMP_GOOD_00816_00033,Thomas Rodriguez,Female,51,Sales,Product Manager,2,3,3,1,4,8661,23,2,0,0,0,14,Non-Travel,No
EMP_COMP_GOOD_00816_00034,Melissa Martinez,Female,41,Marketing,Accountant,4,2,2,2,2,7562,19,0,7,3,12,8,Non-Travel,No
EMP_COMP_GOOD_00816_00035,Matthew White,Female,28,IT,Legal Counsel,1,4,3,2,1,5343,19,1,1,1,8,18,Travel_Frequently,No
EMP_COMP_GOOD_00816_00036,Margaret Ramirez,Male,52,Sales,HR Manager,3,3,1,2,4,10629,25,1,12,1,16,10,Travel_Frequently,No
EMP_COMP_GOOD_00816_00037,Michael White,Female,29,Sales,Operations Manager,5,4,3,2,3,12702,22,1,10,4,10,3,Travel_Frequently,No
EMP_COMP_GOOD_00816_00038,Jessica Lopez,Female,56,Human Resources,Research Scientist,2,1,2,1,3,6603,23,2,1,1,8,23,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00039,Steven White,Female,53,Finance,Legal Counsel,5,4,3,2,4,9569,15,2,12,9,22,1,Travel_Rarely,No
EMP_COMP_GOOD_00816_00040,Karen Ramirez,Female,31,Legal,Data Scientist,5,4,1,1,4,6855,15,1,2,2,12,19,Non-Travel,Yes
EMP_COMP_GOOD_00816_00041,Ashley Williams,Male,48,Human Resources,Research Scientist,1,1,4,1,1,9303,17,3,6,6,7,4,Travel_Rarely,Yes
EMP_COMP_GOOD_00816_00042,Susan Lee,Female,55,Marketing,Financial Analyst,2,1,1,3,2,4746,16,3,8,1,13,13,Travel_Frequently,No
EMP_COMP_GOOD_00816_00043,Kevin White,Male,50,Operations,Operations Manager,2,1,1,4,3,8248,17,2,6,6,9,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00816_00044,Linda Jackson,Female,30,Sales,Product Manager,1,1,2,4,4,11692,14,0,9,6,13,2,Non-Travel,No
EMP_COMP_GOOD_00816_00045,Karen Taylor,Male,25,Sales,Operations Manager,2,1,1,1,3,6900,12,0,2,1,2,26,Travel_Rarely,Yes
