employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02124_00001,Kenneth Robinson,Female,52,Operations,Operations Manager,3,3,1,3,1,15238,18,0,3,3,9,9,Travel_Rarely,No
EMP_COMP_BAD_02124_00002,Kimberly Lewis,Female,30,IT,Legal Counsel,4,1,4,4,3,13186,18,3,8,2,12,8,Travel_Frequently,No
EMP_COMP_BAD_02124_00003,Andrew Miller,Male,46,Research and Development,Marketing Manager,5,1,4,4,4,6520,20,2,10,5,11,9,Travel_Frequently,No
EMP_COMP_BAD_02124_00004,Linda Sanchez,Female,35,Research and Development,Business Analyst,5,1,1,1,3,7139,11,0,11,8,13,24,Non-Travel,Yes
EMP_COMP_BAD_02124_00005,Melissa Wilson,Female,24,Finance,IT Administrator,4,3,2,4,3,8828,24,2,2,2,4,6,Travel_Frequently,No
EMP_COMP_BAD_02124_00006,Patricia Smith,Male,52,Sales,Legal Counsel,3,3,2,2,2,4987,20,2,3,3,9,28,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00007,Kenneth Ramirez,Female,47,Finance,Financial Analyst,3,1,4,2,4,7173,15,2,0,0,1,29,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00008,George Jones,Female,42,Sales,HR Manager,3,2,2,2,4,8498,15,1,9,4,18,25,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00009,John White,Male,37,Legal,Financial Analyst,5,2,3,2,3,11555,12,2,13,3,13,23,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00010,Susan Garcia,Female,28,Finance,Product Manager,5,3,2,2,3,15171,24,2,10,7,10,26,Non-Travel,No
EMP_COMP_BAD_02124_00011,Donald Brown,Female,46,Marketing,Business Analyst,2,1,1,4,4,8398,16,2,1,0,1,26,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00012,Jennifer Clark,Female,46,Research and Development,Software Engineer,2,2,2,3,1,9938,16,0,5,5,10,22,Travel_Frequently,No
EMP_COMP_BAD_02124_00013,Joshua Thompson,Male,23,Finance,Sales Representative,2,2,1,1,3,12847,15,0,13,6,15,22,Travel_Frequently,No
EMP_COMP_BAD_02124_00014,Charles Williams,Female,37,Operations,Marketing Manager,2,3,2,2,1,4286,12,1,5,2,10,12,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00015,Nancy Lewis,Male,25,Support,Product Manager,5,3,3,3,1,8418,24,2,12,9,13,27,Travel_Frequently,No
EMP_COMP_BAD_02124_00016,Barbara Martin,Male,57,Finance,Business Analyst,5,2,3,3,2,12073,11,2,13,10,13,20,Non-Travel,Yes
EMP_COMP_BAD_02124_00017,Kevin Ramirez,Male,29,Engineering,Operations Manager,1,4,4,2,1,12472,18,2,2,2,12,21,Non-Travel,Yes
EMP_COMP_BAD_02124_00018,George Davis,Female,25,Research and Development,Sales Representative,2,2,1,4,3,11119,19,0,1,1,9,11,Non-Travel,Yes
EMP_COMP_BAD_02124_00019,Jennifer Lewis,Female,22,IT,Financial Analyst,4,3,3,2,4,10079,19,0,2,2,7,11,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00020,Carol Smith,Female,44,Finance,Marketing Manager,3,1,3,1,3,3973,13,1,10,10,10,14,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00021,Richard Miller,Female,31,Engineering,HR Manager,5,2,1,1,4,10687,14,2,11,10,19,11,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00022,Kevin Garcia,Male,27,Sales,Data Scientist,5,4,3,1,1,5163,17,1,13,9,16,5,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00023,Susan Davis,Female,22,Human Resources,Research Scientist,3,2,1,4,3,4968,15,0,8,8,13,20,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00024,James Johnson,Male,25,Research and Development,Software Engineer,1,1,3,3,4,4845,22,1,1,1,5,8,Non-Travel,Yes
EMP_COMP_BAD_02124_00025,Dorothy Thomas,Female,56,Engineering,Financial Analyst,1,1,3,3,4,5714,11,2,10,3,16,26,Travel_Frequently,No
EMP_COMP_BAD_02124_00026,Melissa Davis,Female,58,IT,Product Manager,5,1,1,1,4,7162,14,1,11,5,21,24,Travel_Frequently,No
EMP_COMP_BAD_02124_00027,Linda Thomas,Female,45,Marketing,Financial Analyst,2,3,4,2,4,7634,20,3,8,6,13,8,Travel_Rarely,No
EMP_COMP_BAD_02124_00028,Betty Clark,Female,36,Finance,Software Engineer,2,3,4,2,1,6446,21,0,0,0,10,26,Travel_Rarely,No
EMP_COMP_BAD_02124_00029,Donna Lopez,Male,23,Support,Financial Analyst,2,3,3,4,2,10726,22,0,8,5,14,19,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00030,Richard Jackson,Female,30,Sales,Financial Analyst,4,3,4,3,3,8881,17,3,8,5,17,21,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00031,Mark Moore,Female,49,IT,Software Engineer,4,3,2,2,4,7869,17,1,13,6,18,20,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00032,Robert Thomas,Male,37,Engineering,Business Analyst,4,2,3,1,2,6980,13,1,0,0,2,1,Non-Travel,No
EMP_COMP_BAD_02124_00033,Michael Martinez,Female,50,Support,Legal Counsel,1,3,1,4,3,9103,15,3,8,3,10,7,Non-Travel,Yes
EMP_COMP_BAD_02124_00034,Donald Williams,Male,44,Support,Legal Counsel,4,3,3,2,2,11241,14,1,1,1,10,28,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00035,Betty Thompson,Female,28,Support,HR Manager,1,4,4,2,2,5878,25,0,15,1,15,18,Non-Travel,Yes
EMP_COMP_BAD_02124_00036,Brian Sanchez,Female,40,Sales,Operations Manager,5,3,4,2,3,8696,14,0,15,5,25,29,Travel_Rarely,No
EMP_COMP_BAD_02124_00037,Ashley Walker,Female,30,Legal,Sales Representative,2,4,1,2,1,16173,19,2,0,0,3,26,Travel_Frequently,Yes
EMP_COMP_BAD_02124_00038,John Brown,Female,55,Finance,Accountant,4,4,4,3,3,6176,13,0,10,5,12,10,Travel_Rarely,No
EMP_COMP_BAD_02124_00039,Thomas Rodriguez,Female,38,Marketing,Data Scientist,1,3,3,2,1,13187,18,2,7,7,9,10,Non-Travel,Yes
EMP_COMP_BAD_02124_00040,Amanda Walker,Female,45,IT,Operations Manager,2,1,3,3,1,3612,11,0,4,3,12,14,Non-Travel,No
EMP_COMP_BAD_02124_00041,Jennifer Clark,Male,28,Finance,Financial Analyst,4,3,2,4,2,5151,22,2,6,6,9,3,Travel_Rarely,No
EMP_COMP_BAD_02124_00042,Thomas Thompson,Female,44,IT,Data Scientist,1,1,4,3,3,7897,22,3,14,6,20,18,Travel_Frequently,No
EMP_COMP_BAD_02124_00043,Brian Lee,Male,36,Finance,Support Specialist,2,2,1,2,3,5374,24,0,10,5,17,4,Travel_Frequently,No
EMP_COMP_BAD_02124_00044,Kevin Harris,Male,27,Legal,HR Manager,4,1,1,4,1,4500,14,3,15,6,15,5,Travel_Rarely,Yes
EMP_COMP_BAD_02124_00045,Mark Smith,Male,41,Finance,Software Engineer,2,4,3,3,2,8342,17,1,5,3,6,27,Travel_Frequently,Yes
