employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00862_00001,Donald Martinez,Male,36,IT,Operations Manager,2,4,3,2,1,6561,24,2,5,2,5,10,Travel_Rarely,No
EMP_COMP_GOOD_00862_00002,Nancy Rodriguez,Male,51,Human Resources,Data Scientist,3,3,2,4,2,12994,12,1,12,1,18,27,Travel_Frequently,No
EMP_COMP_GOOD_00862_00003,Joshua Hernandez,Male,41,Support,Support Specialist,5,1,1,4,1,9556,23,2,0,0,9,21,Non-Travel,No
EMP_COMP_GOOD_00862_00004,Anthony Williams,Male,56,Marketing,Business Analyst,4,2,3,1,3,9330,21,2,1,1,3,28,Travel_Rarely,No
EMP_COMP_GOOD_00862_00005,Melissa Smith,Male,58,IT,Research Scientist,2,1,2,3,1,10188,12,0,15,4,15,29,Non-Travel,Yes
EMP_COMP_GOOD_00862_00006,Susan Lee,Female,47,Sales,Operations Manager,3,1,4,4,4,8537,17,3,0,0,4,11,Non-Travel,Yes
EMP_COMP_GOOD_00862_00007,Emily Garcia,Male,58,Marketing,Software Engineer,1,2,1,3,1,9987,22,2,12,8,18,28,Non-Travel,No
EMP_COMP_GOOD_00862_00008,Thomas Clark,Male,32,Human Resources,Product Manager,4,4,4,1,4,5664,12,2,13,1,18,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00862_00009,Matthew Lopez,Male,34,Marketing,IT Administrator,3,2,2,4,4,8706,22,0,6,4,6,25,Travel_Frequently,No
EMP_COMP_GOOD_00862_00010,George Lopez,Female,48,Sales,Financial Analyst,4,4,3,1,3,4349,19,2,5,1,14,29,Travel_Frequently,No
EMP_COMP_GOOD_00862_00011,Ashley Lopez,Female,29,Finance,Product Manager,1,1,1,3,1,7748,17,3,3,0,3,3,Non-Travel,Yes
EMP_COMP_GOOD_00862_00012,Jennifer Thomas,Male,37,Support,IT Administrator,2,3,4,1,1,6186,14,0,9,8,18,7,Non-Travel,No
EMP_COMP_GOOD_00862_00013,Paul Jackson,Female,39,Sales,Operations Manager,5,3,3,3,1,8509,24,1,6,3,9,8,Travel_Frequently,Yes
