employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01747_00001,Dorothy Martinez,Male,50,Operations,IT Administrator,1,3,2,3,2,10934,14,1,6,6,6,9,Non-Travel,No
EMP_COMP_BAD_01747_00002,Donna Johnson,Female,49,Research and Development,Product Manager,2,1,3,4,4,12490,12,0,4,4,14,24,Non-Travel,No
EMP_COMP_BAD_01747_00003,Daniel Martinez,Female,50,Human Resources,Software Engineer,3,3,3,4,3,10925,19,3,8,7,18,20,Non-Travel,No
EMP_COMP_BAD_01747_00004,Nancy Smith,Male,56,Human Resources,Software Engineer,5,1,4,2,2,4728,15,3,10,10,11,17,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00005,Daniel Harris,Female,53,Engineering,IT Administrator,4,4,2,4,4,5276,14,0,2,2,4,4,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00006,Dorothy Jackson,Female,54,Engineering,Sales Representative,1,3,2,4,2,16349,15,0,7,0,17,4,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00007,Margaret Moore,Female,22,Sales,Support Specialist,4,4,3,1,1,6642,14,3,1,1,5,7,Travel_Rarely,No
EMP_COMP_BAD_01747_00008,Barbara Johnson,Female,25,Research and Development,Business Analyst,2,1,4,1,1,6508,14,3,15,7,20,19,Non-Travel,No
EMP_COMP_BAD_01747_00009,Amanda Sanchez,Female,24,Sales,HR Manager,2,3,3,3,4,8175,12,1,10,0,12,27,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00010,Michelle Ramirez,Male,48,Operations,Research Scientist,5,2,4,3,4,4744,23,1,14,0,24,25,Travel_Frequently,No
EMP_COMP_BAD_01747_00011,Jennifer Rodriguez,Female,39,Engineering,Business Analyst,3,3,2,2,4,9791,13,0,12,6,21,26,Travel_Frequently,No
EMP_COMP_BAD_01747_00012,Brian Thomas,Female,54,Support,Financial Analyst,1,1,4,1,4,10789,23,2,4,4,8,28,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00013,Richard Clark,Female,27,Marketing,Financial Analyst,1,3,1,4,3,16214,15,3,12,4,22,5,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00014,Dorothy Walker,Female,27,Marketing,Operations Manager,1,1,1,2,2,12702,11,1,12,7,22,11,Travel_Rarely,No
EMP_COMP_BAD_01747_00015,Charles Garcia,Female,37,Research and Development,Data Scientist,1,4,2,3,4,4681,24,1,10,9,16,25,Non-Travel,Yes
EMP_COMP_BAD_01747_00016,Charles Robinson,Female,46,Marketing,Financial Analyst,3,3,1,3,1,15027,14,0,5,4,13,25,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00017,Lisa Gonzalez,Male,53,Marketing,Legal Counsel,1,1,3,2,2,4858,14,3,15,1,24,11,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00018,William Clark,Female,32,Marketing,Accountant,5,3,4,3,1,5524,15,3,2,0,10,11,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00019,Mary Martin,Female,47,Sales,Legal Counsel,3,4,2,4,2,5092,13,0,2,2,7,8,Travel_Rarely,No
EMP_COMP_BAD_01747_00020,William Jones,Male,25,Research and Development,Research Scientist,2,3,2,3,3,13145,22,1,7,7,16,2,Non-Travel,No
EMP_COMP_BAD_01747_00021,Andrew Anderson,Female,47,Research and Development,Marketing Manager,2,4,1,2,4,8173,12,2,10,0,12,11,Non-Travel,No
EMP_COMP_BAD_01747_00022,Brian Clark,Female,30,Support,Data Scientist,5,4,3,1,1,5771,14,2,13,9,17,1,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00023,Kimberly Rodriguez,Male,52,Sales,Accountant,2,1,3,4,4,8789,25,3,15,1,21,16,Non-Travel,Yes
EMP_COMP_BAD_01747_00024,Betty Robinson,Male,47,Engineering,Accountant,5,1,1,4,1,15210,18,2,9,1,16,19,Travel_Frequently,No
EMP_COMP_BAD_01747_00025,Linda Johnson,Male,54,Sales,Support Specialist,4,1,2,4,1,5280,16,0,9,0,11,13,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00026,Linda Gonzalez,Male,31,Engineering,Software Engineer,2,4,3,3,3,8927,11,2,0,0,7,28,Travel_Frequently,No
EMP_COMP_BAD_01747_00027,Thomas Walker,Male,22,Legal,Legal Counsel,1,3,2,4,4,8673,16,2,15,10,17,3,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00028,Donald Garcia,Female,35,Marketing,Legal Counsel,5,1,2,3,4,4831,14,1,0,0,0,4,Non-Travel,Yes
EMP_COMP_BAD_01747_00029,Donald Brown,Female,37,Engineering,Research Scientist,5,4,3,1,3,15198,18,2,13,2,13,22,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00030,Robert Thomas,Male,37,Engineering,Marketing Manager,3,3,3,2,1,4527,13,0,14,8,22,26,Travel_Rarely,No
EMP_COMP_BAD_01747_00031,Joshua Lee,Female,41,Engineering,Legal Counsel,4,1,1,3,4,12594,21,2,3,3,8,10,Non-Travel,Yes
EMP_COMP_BAD_01747_00032,Nancy Johnson,Female,52,Finance,Data Scientist,5,4,3,4,4,5511,16,3,0,0,5,12,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00033,Matthew Johnson,Male,38,Research and Development,Marketing Manager,5,3,1,4,1,7156,14,2,13,3,22,7,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00034,David Thomas,Female,48,Support,Data Scientist,3,2,2,1,1,10186,15,3,13,4,17,2,Travel_Rarely,No
EMP_COMP_BAD_01747_00035,Robert Thomas,Male,25,Sales,Business Analyst,3,2,1,2,4,4227,18,1,7,0,13,15,Travel_Rarely,No
EMP_COMP_BAD_01747_00036,Paul Harris,Female,57,Operations,HR Manager,2,3,2,4,1,9017,18,3,12,9,12,22,Travel_Frequently,No
EMP_COMP_BAD_01747_00037,Sandra Jackson,Female,26,Operations,Research Scientist,1,1,4,3,2,7762,12,0,15,7,18,10,Non-Travel,Yes
EMP_COMP_BAD_01747_00038,Nancy Wilson,Female,34,Engineering,Accountant,2,3,4,4,3,9164,19,3,13,5,19,21,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00039,Brian Jones,Female,40,Legal,Product Manager,2,3,4,3,4,15053,24,3,14,2,15,6,Travel_Frequently,No
EMP_COMP_BAD_01747_00040,Thomas Walker,Female,25,Marketing,Product Manager,1,4,1,1,2,4779,23,1,9,5,15,15,Non-Travel,No
EMP_COMP_BAD_01747_00041,Daniel Thomas,Female,37,Legal,IT Administrator,1,2,1,2,2,16261,19,2,0,0,3,5,Travel_Frequently,No
EMP_COMP_BAD_01747_00042,Christopher White,Male,45,Legal,Product Manager,2,4,4,3,2,4159,14,1,8,8,8,8,Non-Travel,Yes
EMP_COMP_BAD_01747_00043,Melissa Lewis,Female,43,Finance,IT Administrator,1,2,2,2,2,4474,11,1,14,9,16,11,Travel_Frequently,No
EMP_COMP_BAD_01747_00044,Linda Gonzalez,Female,28,Legal,Product Manager,3,1,3,4,3,12032,25,3,5,5,15,14,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00045,Richard Brown,Female,39,Research and Development,Research Scientist,5,4,4,4,1,5962,21,2,10,4,12,19,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00046,Sarah Rodriguez,Male,45,Marketing,Data Scientist,2,3,3,1,1,9081,19,3,10,10,13,14,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00047,Daniel Williams,Male,38,Engineering,Marketing Manager,3,1,3,1,1,9824,22,3,2,1,11,20,Travel_Rarely,No
EMP_COMP_BAD_01747_00048,Carol Lewis,Female,28,Operations,Operations Manager,3,1,4,3,3,7321,24,3,6,5,6,10,Non-Travel,Yes
EMP_COMP_BAD_01747_00049,Donald Garcia,Female,30,Legal,Marketing Manager,4,3,2,1,4,15389,23,0,10,7,16,25,Travel_Frequently,No
EMP_COMP_BAD_01747_00050,David Wilson,Female,27,Finance,Marketing Manager,4,4,4,2,3,9288,24,3,12,0,19,25,Travel_Frequently,No
EMP_COMP_BAD_01747_00051,Jennifer White,Male,29,Research and Development,IT Administrator,4,3,3,4,4,3841,25,0,14,5,21,20,Travel_Frequently,No
EMP_COMP_BAD_01747_00052,Nancy Gonzalez,Male,29,Marketing,Research Scientist,5,4,1,2,2,15124,14,0,11,6,13,22,Non-Travel,Yes
EMP_COMP_BAD_01747_00053,Amanda Harris,Female,44,Legal,Data Scientist,3,2,3,1,1,8816,22,2,9,9,19,6,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00054,Jennifer Perez,Female,57,Engineering,Support Specialist,2,3,2,1,2,6116,11,1,0,0,3,14,Travel_Frequently,No
EMP_COMP_BAD_01747_00055,Charles Hernandez,Female,47,Sales,HR Manager,2,3,1,1,3,10167,17,1,11,0,14,23,Non-Travel,No
EMP_COMP_BAD_01747_00056,Charles Garcia,Male,39,Operations,Research Scientist,2,1,4,2,4,11700,23,0,14,1,20,14,Non-Travel,Yes
EMP_COMP_BAD_01747_00057,Anthony Smith,Male,25,Finance,Operations Manager,3,1,4,1,2,11402,23,1,7,7,14,14,Travel_Frequently,No
EMP_COMP_BAD_01747_00058,Susan Gonzalez,Female,57,Research and Development,Sales Representative,1,2,2,1,4,7310,12,3,9,5,14,17,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00059,Joshua Perez,Male,47,Research and Development,Research Scientist,2,1,1,1,2,11639,15,3,2,2,7,1,Non-Travel,Yes
EMP_COMP_BAD_01747_00060,Susan Anderson,Female,22,IT,Software Engineer,3,4,2,3,2,11401,24,1,5,5,13,16,Travel_Frequently,Yes
EMP_COMP_BAD_01747_00061,Elizabeth Smith,Female,32,Research and Development,Business Analyst,5,3,3,3,2,7938,24,0,8,3,16,28,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00062,Donna Lopez,Male,33,Engineering,Sales Representative,3,2,3,4,4,6108,16,2,3,2,4,13,Travel_Rarely,Yes
EMP_COMP_BAD_01747_00063,Daniel Moore,Male,53,IT,Operations Manager,1,1,1,3,1,12671,23,0,8,1,8,3,Non-Travel,No
EMP_COMP_BAD_01747_00064,Paul Smith,Female,30,Research and Development,Software Engineer,1,2,1,1,3,8135,17,2,7,7,10,2,Travel_Frequently,Yes
