employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01913_00001,Steven Smith,Male,35,Engineering,Data Scientist,2,2,2,1,3,7137,19,1,3,2,5,11,Non-Travel,Yes
EMP_COMP_BAD_01913_00002,Jennifer Thomas,Female,34,Finance,Product Manager,1,3,4,2,1,13454,11,1,6,6,16,22,Travel_Rarely,No
EMP_COMP_BAD_01913_00003,Christopher Garcia,Female,55,Finance,Data Scientist,2,3,1,2,3,5729,11,1,15,1,23,25,Travel_Frequently,Yes
EMP_COMP_BAD_01913_00004,Michelle Harris,Female,28,Operations,Operations Manager,2,3,1,3,3,5490,22,2,6,5,13,12,Travel_Rarely,No
EMP_COMP_BAD_01913_00005,Thomas Moore,Female,30,Operations,Legal Counsel,5,3,3,3,1,6991,15,1,10,6,19,26,Travel_Rarely,No
EMP_COMP_BAD_01913_00006,Elizabeth Thompson,Female,53,Human Resources,HR Manager,3,3,1,4,4,5787,13,2,0,0,3,1,Travel_Rarely,No
EMP_COMP_BAD_01913_00007,Ashley Garcia,Male,50,Finance,IT Administrator,1,1,3,4,1,15112,16,3,11,6,12,23,Travel_Frequently,Yes
EMP_COMP_BAD_01913_00008,Joseph Walker,Male,45,Operations,IT Administrator,2,2,3,3,1,4837,15,3,4,4,5,6,Travel_Frequently,No
EMP_COMP_BAD_01913_00009,Michael Walker,Male,24,Operations,IT Administrator,1,4,2,3,1,6673,21,0,6,3,15,1,Travel_Frequently,No
EMP_COMP_BAD_01913_00010,Susan Lee,Male,22,Engineering,Legal Counsel,1,3,3,2,3,4961,23,2,7,6,14,19,Travel_Rarely,Yes
EMP_COMP_BAD_01913_00011,Patricia Brown,Male,52,Research and Development,Research Scientist,2,3,4,2,3,15199,23,3,11,3,20,7,Non-Travel,No
EMP_COMP_BAD_01913_00012,Mark Thompson,Male,40,Support,Marketing Manager,2,1,4,1,3,13172,16,1,9,0,16,13,Travel_Rarely,No
EMP_COMP_BAD_01913_00013,Michelle Martin,Male,28,Legal,Sales Representative,1,1,4,3,4,9333,23,0,13,6,16,18,Travel_Rarely,No
EMP_COMP_BAD_01913_00014,Mark Harris,Male,52,Finance,Sales Representative,3,1,1,1,4,5293,25,0,4,4,7,19,Non-Travel,Yes
EMP_COMP_BAD_01913_00015,Karen Miller,Female,30,Research and Development,Data Scientist,5,3,1,3,2,6025,18,1,1,1,11,11,Travel_Frequently,Yes
EMP_COMP_BAD_01913_00016,Michelle Lopez,Female,33,Legal,HR Manager,5,4,2,2,2,7500,25,1,12,7,19,12,Travel_Frequently,No
EMP_COMP_BAD_01913_00017,Robert Rodriguez,Female,42,Operations,Research Scientist,5,4,2,2,4,9083,20,3,10,4,19,2,Travel_Frequently,Yes
EMP_COMP_BAD_01913_00018,Sandra Sanchez,Male,31,Operations,Research Scientist,4,2,3,4,1,12263,25,1,2,2,11,3,Non-Travel,No
EMP_COMP_BAD_01913_00019,Sarah Moore,Female,49,Research and Development,Research Scientist,3,2,1,1,4,4759,22,1,4,2,8,8,Travel_Rarely,Yes
EMP_COMP_BAD_01913_00020,Brian Rodriguez,Male,39,Finance,Data Scientist,2,1,3,3,2,9968,23,1,2,2,6,18,Non-Travel,Yes
EMP_COMP_BAD_01913_00021,Daniel Jones,Male,35,Support,IT Administrator,5,3,3,4,4,4707,18,2,8,6,10,4,Travel_Rarely,No
EMP_COMP_BAD_01913_00022,Daniel Garcia,Male,40,Legal,IT Administrator,2,3,2,4,1,9243,18,0,9,6,18,29,Non-Travel,Yes
EMP_COMP_BAD_01913_00023,Carol Taylor,Male,44,Marketing,Support Specialist,5,2,3,1,1,6899,22,1,4,4,5,20,Non-Travel,Yes
EMP_COMP_BAD_01913_00024,Mark Rodriguez,Male,30,Finance,Software Engineer,1,2,4,2,4,10199,11,1,15,4,17,4,Travel_Rarely,No
