employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_01946_00001,David Lewis,Male,23,Research and Development,Research Scientist,3,3,2,1,4,16474,24,0,1,1,8,4,Non-Travel,No
EMP_COMP_GOOD_01946_00002,Emily Clark,Male,57,Legal,Data Scientist,5,4,1,4,1,13403,12,3,7,2,10,7,Travel_Rarely,No
EMP_COMP_GOOD_01946_00003,Mark Lee,Male,38,Sales,Operations Manager,5,4,4,2,3,6011,11,3,8,2,8,28,Non-Travel,No
EMP_COMP_GOOD_01946_00004,Nancy Williams,Female,47,Support,Sales Representative,2,1,1,1,3,6008,25,0,4,4,4,20,Non-Travel,Yes
EMP_COMP_GOOD_01946_00005,Daniel Lopez,Female,41,Human Resources,HR Manager,1,3,3,1,1,6583,21,2,7,5,15,20,Non-Travel,No
EMP_COMP_GOOD_01946_00006,Barbara Johnson,Female,36,Research and Development,Marketing Manager,4,4,4,4,4,4590,17,2,13,10,19,6,Travel_Frequently,No
EMP_COMP_GOOD_01946_00007,Betty Robinson,Female,45,Legal,IT Administrator,3,4,1,2,1,12317,13,2,7,0,17,8,Non-Travel,No
EMP_COMP_GOOD_01946_00008,George Walker,Male,34,Sales,Sales Representative,2,2,4,4,2,3668,16,0,9,4,19,29,Non-Travel,No
EMP_COMP_GOOD_01946_00009,David Anderson,Female,43,Marketing,Software Engineer,4,1,3,1,1,11421,21,1,12,9,19,19,Travel_Frequently,Yes
EMP_COMP_GOOD_01946_00010,Michelle White,Male,49,Operations,Business Analyst,1,1,3,2,3,6328,19,2,11,9,11,10,Non-Travel,No
EMP_COMP_GOOD_01946_00011,Mary Gonzalez,Female,33,Legal,HR Manager,5,3,2,2,1,16228,14,2,15,9,22,6,Travel_Frequently,No
EMP_COMP_GOOD_01946_00012,Matthew Walker,Male,47,Support,Sales Representative,3,2,4,1,2,10613,18,2,14,5,17,28,Travel_Rarely,No
EMP_COMP_GOOD_01946_00013,Kimberly Perez,Female,34,Support,Legal Counsel,5,2,4,1,4,7436,18,0,7,0,14,15,Travel_Rarely,Yes
EMP_COMP_GOOD_01946_00014,Sandra Hernandez,Male,38,Engineering,Marketing Manager,4,2,4,2,1,10406,11,3,9,9,17,16,Travel_Rarely,No
EMP_COMP_GOOD_01946_00015,Sarah Wilson,Male,25,Finance,Business Analyst,4,4,2,2,1,9052,25,1,5,4,9,24,Travel_Rarely,No
EMP_COMP_GOOD_01946_00016,Barbara Martin,Male,39,IT,Sales Representative,5,2,2,3,3,14583,16,0,13,3,15,25,Travel_Frequently,Yes
EMP_COMP_GOOD_01946_00017,Linda Moore,Female,27,Legal,IT Administrator,5,3,1,1,4,14641,11,3,14,7,14,26,Travel_Frequently,No
EMP_COMP_GOOD_01946_00018,Michelle Davis,Female,41,Support,Accountant,5,1,3,2,1,4863,19,3,5,5,11,22,Non-Travel,Yes
EMP_COMP_GOOD_01946_00019,Paul Garcia,Female,49,Support,Accountant,2,4,3,3,3,10863,11,2,11,3,14,28,Travel_Rarely,Yes
EMP_COMP_GOOD_01946_00020,Kevin Rodriguez,Male,55,Research and Development,Legal Counsel,2,1,1,1,3,14837,24,3,15,3,21,13,Travel_Frequently,No
EMP_COMP_GOOD_01946_00021,Jennifer Lee,Female,38,Operations,Business Analyst,5,2,1,4,3,9311,22,0,3,3,11,10,Travel_Rarely,No
EMP_COMP_GOOD_01946_00022,Anthony Anderson,Female,35,Research and Development,Software Engineer,3,1,4,3,3,9766,12,1,6,6,7,29,Non-Travel,No
EMP_COMP_GOOD_01946_00023,William Brown,Female,57,Sales,Software Engineer,3,3,2,2,2,6554,21,2,12,10,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_01946_00024,Daniel White,Male,42,Engineering,Marketing Manager,2,4,1,2,2,6433,11,2,1,1,1,12,Travel_Rarely,Yes
EMP_COMP_GOOD_01946_00025,Emily Lewis,Female,41,Sales,Support Specialist,2,3,1,3,1,5231,21,0,13,3,14,13,Non-Travel,No
EMP_COMP_GOOD_01946_00026,Joseph Brown,Male,56,Engineering,Sales Representative,5,1,4,3,3,4682,19,1,13,3,20,13,Travel_Rarely,Yes
EMP_COMP_GOOD_01946_00027,Linda Jackson,Female,28,Finance,Product Manager,3,1,1,2,3,13252,23,2,10,2,11,23,Non-Travel,No
EMP_COMP_GOOD_01946_00028,Jessica Wilson,Male,23,IT,Software Engineer,3,4,2,1,3,6349,13,2,2,2,10,17,Travel_Frequently,Yes
EMP_COMP_GOOD_01946_00029,Mark Walker,Male,34,Engineering,Data Scientist,3,2,2,4,3,7665,24,1,4,4,4,25,Non-Travel,No
EMP_COMP_GOOD_01946_00030,Donald Clark,Female,40,Sales,Accountant,1,1,1,3,4,4016,16,2,0,0,6,8,Travel_Rarely,No
EMP_COMP_GOOD_01946_00031,Karen Walker,Female,26,Marketing,Data Scientist,3,2,4,3,4,5550,18,0,2,2,3,4,Non-Travel,Yes
EMP_COMP_GOOD_01946_00032,Dorothy Johnson,Female,29,Marketing,Financial Analyst,2,4,4,3,3,11834,13,3,12,7,20,27,Travel_Rarely,Yes
EMP_COMP_GOOD_01946_00033,Michelle Moore,Male,25,Sales,Sales Representative,4,3,1,4,3,6549,16,1,9,4,9,10,Non-Travel,Yes
EMP_COMP_GOOD_01946_00034,Lisa Jones,Female,34,Support,IT Administrator,5,2,2,1,2,16086,18,2,5,0,9,12,Travel_Rarely,No
EMP_COMP_GOOD_01946_00035,Christopher Garcia,Female,55,Support,Business Analyst,1,1,1,4,3,8276,15,3,6,4,9,13,Travel_Rarely,No
EMP_COMP_GOOD_01946_00036,Margaret Perez,Female,37,Finance,Accountant,2,3,4,4,1,5370,14,3,6,6,15,10,Non-Travel,Yes
EMP_COMP_GOOD_01946_00037,Margaret Garcia,Male,55,Sales,Accountant,1,2,4,1,4,11602,11,1,8,0,15,23,Non-Travel,Yes
EMP_COMP_GOOD_01946_00038,Emily Lopez,Female,38,Marketing,Legal Counsel,3,4,2,4,4,7232,19,3,7,3,14,6,Travel_Rarely,No
EMP_COMP_GOOD_01946_00039,Joshua Hernandez,Male,24,Sales,Marketing Manager,5,3,2,3,4,4191,22,0,11,4,16,3,Travel_Frequently,No
EMP_COMP_GOOD_01946_00040,Sarah Miller,Male,29,Legal,Business Analyst,1,3,1,3,2,9365,21,1,3,0,5,14,Travel_Frequently,No
EMP_COMP_GOOD_01946_00041,Betty Smith,Male,29,Research and Development,Legal Counsel,2,4,3,2,1,4062,13,3,14,4,14,22,Non-Travel,Yes
EMP_COMP_GOOD_01946_00042,Charles Thompson,Female,38,Finance,Legal Counsel,4,3,2,2,1,6618,19,0,7,1,13,12,Travel_Frequently,Yes
