employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02516_00001,Donald Walker,Male,37,Marketing,Software Engineer,5,2,3,4,1,10359,15,0,12,5,15,20,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00002,Melissa Thompson,Male,49,IT,Business Analyst,3,3,3,4,1,6078,17,0,1,1,9,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00003,Patricia Wilson,Female,54,Operations,Operations Manager,5,1,1,3,4,15896,24,2,9,4,12,28,Non-Travel,Yes
EMP_COMP_GOOD_02516_00004,Kimberly Hernandez,Female,25,Legal,Accountant,1,4,4,4,3,6507,12,2,15,7,23,5,Non-Travel,No
EMP_COMP_GOOD_02516_00005,Jessica Garcia,Female,44,Engineering,Operations Manager,3,4,4,4,2,9065,21,1,13,4,22,2,Non-Travel,No
EMP_COMP_GOOD_02516_00006,Mary Walker,Female,48,Research and Development,HR Manager,1,4,2,4,4,13434,17,1,7,7,17,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00007,Carol Rodriguez,Female,37,Human Resources,Accountant,1,2,2,2,1,14705,24,2,12,10,14,24,Non-Travel,Yes
EMP_COMP_GOOD_02516_00008,John Williams,Male,40,Human Resources,Operations Manager,2,3,4,4,1,3621,18,2,4,4,12,13,Non-Travel,Yes
EMP_COMP_GOOD_02516_00009,Anthony Davis,Female,32,Engineering,Support Specialist,1,3,2,4,1,8288,18,2,12,4,21,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00010,Joshua Walker,Male,58,Finance,Software Engineer,4,3,4,3,1,6560,12,1,8,4,18,26,Travel_Frequently,No
EMP_COMP_GOOD_02516_00011,Margaret Smith,Male,51,IT,Business Analyst,3,4,1,3,1,6075,11,0,15,8,19,11,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00012,Kenneth Martin,Male,42,Research and Development,Software Engineer,1,4,1,1,4,9259,16,1,10,3,17,1,Non-Travel,Yes
EMP_COMP_GOOD_02516_00013,Melissa Martin,Male,27,Operations,Financial Analyst,1,2,2,2,4,8924,22,3,4,1,5,25,Non-Travel,No
EMP_COMP_GOOD_02516_00014,James Brown,Male,51,IT,Support Specialist,1,2,2,1,4,15078,19,3,4,4,10,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00015,Jennifer Martinez,Male,31,IT,Accountant,1,2,1,4,3,7849,25,2,4,4,4,9,Non-Travel,No
EMP_COMP_GOOD_02516_00016,Ashley Walker,Female,58,Operations,Legal Counsel,4,1,4,1,2,4611,17,2,10,1,19,26,Travel_Frequently,No
EMP_COMP_GOOD_02516_00017,Emily White,Female,27,Support,Accountant,5,3,2,4,4,5878,13,0,2,2,4,24,Non-Travel,Yes
EMP_COMP_GOOD_02516_00018,Nancy Clark,Male,58,Marketing,Support Specialist,3,1,1,3,3,7222,11,0,4,0,5,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00019,Robert Sanchez,Male,43,Human Resources,HR Manager,1,1,2,1,2,10384,15,0,0,0,4,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00020,James Lewis,Male,40,IT,Research Scientist,1,1,1,3,3,4676,22,3,3,3,5,19,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00021,Barbara Garcia,Female,52,Research and Development,Business Analyst,3,4,4,1,3,7442,16,2,8,2,16,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00022,Ashley Lopez,Male,53,Finance,Operations Manager,1,2,1,4,4,16013,24,1,13,3,18,8,Travel_Rarely,No
EMP_COMP_GOOD_02516_00023,Dorothy Walker,Female,42,Marketing,Marketing Manager,2,3,2,3,4,9210,25,1,3,0,6,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00024,James Hernandez,Female,25,Research and Development,Accountant,4,2,2,4,3,11954,16,1,3,3,6,24,Travel_Rarely,No
EMP_COMP_GOOD_02516_00025,Brian Harris,Female,23,Engineering,Financial Analyst,5,4,1,2,4,11788,17,2,11,6,16,17,Travel_Rarely,No
EMP_COMP_GOOD_02516_00026,Nancy Garcia,Female,36,Support,Software Engineer,3,3,1,4,1,10258,12,2,0,0,9,17,Travel_Frequently,No
EMP_COMP_GOOD_02516_00027,Thomas Harris,Female,45,IT,Accountant,1,3,3,4,1,15782,25,0,12,2,18,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00028,Nancy Rodriguez,Male,37,Support,Legal Counsel,2,3,2,3,1,10125,23,2,1,1,7,10,Non-Travel,Yes
EMP_COMP_GOOD_02516_00029,Kimberly Sanchez,Male,53,Finance,Marketing Manager,2,3,3,3,1,5615,17,1,8,2,15,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00030,Mary Jackson,Male,44,Legal,Data Scientist,3,3,2,3,1,9648,14,0,15,7,16,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00031,Dorothy Perez,Female,42,Operations,Product Manager,2,3,2,3,2,7273,13,3,2,2,5,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00032,Margaret Jones,Male,25,Research and Development,Sales Representative,5,4,4,4,2,14611,25,3,14,7,17,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00033,Ashley Williams,Female,37,Support,Product Manager,1,2,1,2,1,5396,20,0,12,3,18,7,Non-Travel,No
EMP_COMP_GOOD_02516_00034,Jennifer Williams,Male,42,Operations,Research Scientist,5,3,2,4,2,15807,20,2,8,4,17,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00035,Linda Jackson,Female,52,Operations,Data Scientist,4,2,4,4,4,4894,12,2,7,7,10,22,Non-Travel,No
EMP_COMP_GOOD_02516_00036,Betty Moore,Male,24,Research and Development,Operations Manager,3,4,4,2,4,9805,14,1,7,7,16,2,Non-Travel,No
EMP_COMP_GOOD_02516_00037,David Gonzalez,Male,23,Sales,Operations Manager,1,3,4,3,1,12048,17,1,1,0,5,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00038,Christopher Perez,Male,24,Marketing,Accountant,4,4,4,4,3,6015,17,2,10,6,15,12,Non-Travel,No
EMP_COMP_GOOD_02516_00039,Andrew Davis,Female,50,Sales,Software Engineer,4,4,3,4,4,11645,24,1,1,1,11,23,Travel_Rarely,No
EMP_COMP_GOOD_02516_00040,James Anderson,Male,42,Support,Sales Representative,3,2,1,1,1,9268,24,1,2,2,4,23,Non-Travel,No
EMP_COMP_GOOD_02516_00041,Mark Anderson,Female,29,Legal,Data Scientist,5,4,4,1,1,12021,25,3,13,4,15,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00042,Sandra Davis,Female,31,Research and Development,Research Scientist,5,3,4,1,1,6227,18,3,9,7,17,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00043,Jessica Wilson,Male,44,Sales,Marketing Manager,5,3,1,2,4,8921,12,2,0,0,3,10,Travel_Rarely,No
EMP_COMP_GOOD_02516_00044,Mark Garcia,Male,31,IT,Financial Analyst,5,3,2,4,1,5132,18,1,3,3,9,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00045,Steven Harris,Female,54,Sales,Software Engineer,3,1,2,3,2,9159,21,2,11,2,16,12,Travel_Rarely,No
EMP_COMP_GOOD_02516_00046,Mary Lewis,Female,54,Legal,Financial Analyst,3,1,4,3,3,14882,24,0,6,0,14,19,Travel_Frequently,No
EMP_COMP_GOOD_02516_00047,William Lewis,Male,45,Legal,Business Analyst,3,4,2,3,4,9958,18,2,5,1,8,5,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00048,Elizabeth Jackson,Female,29,Marketing,IT Administrator,2,3,3,1,2,5157,16,0,8,3,14,11,Travel_Rarely,No
EMP_COMP_GOOD_02516_00049,John Anderson,Male,29,IT,Business Analyst,1,4,4,1,2,3527,18,0,6,0,14,9,Travel_Rarely,No
EMP_COMP_GOOD_02516_00050,Kenneth Harris,Female,35,Operations,Operations Manager,1,4,4,3,3,5920,22,3,9,6,18,15,Non-Travel,Yes
EMP_COMP_GOOD_02516_00051,Emily Ramirez,Female,46,Finance,Data Scientist,5,1,4,3,3,12644,21,3,14,4,16,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00052,Jessica Wilson,Male,48,Finance,Software Engineer,5,2,2,3,4,5384,23,0,11,10,19,15,Non-Travel,No
EMP_COMP_GOOD_02516_00053,Michelle Harris,Female,50,Marketing,Marketing Manager,5,3,2,3,3,15942,22,0,0,0,3,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00054,Elizabeth Ramirez,Female,33,Finance,Software Engineer,1,3,3,3,3,5229,24,2,7,5,10,14,Travel_Rarely,No
EMP_COMP_GOOD_02516_00055,Ashley Thomas,Male,42,Legal,Business Analyst,2,4,4,2,4,4063,22,2,15,4,16,13,Non-Travel,Yes
EMP_COMP_GOOD_02516_00056,John Wilson,Female,50,Operations,Marketing Manager,1,1,3,1,2,12828,19,3,3,3,5,15,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00057,Jessica Johnson,Female,51,Operations,Business Analyst,2,2,2,4,4,4733,14,0,15,9,21,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00058,Karen Robinson,Male,36,Research and Development,Marketing Manager,5,3,2,1,3,5398,12,2,9,7,19,28,Non-Travel,Yes
EMP_COMP_GOOD_02516_00059,Michael Anderson,Male,25,Operations,HR Manager,3,4,2,2,1,13223,24,3,5,1,12,20,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00060,Melissa Martin,Male,28,Legal,HR Manager,3,1,4,1,4,13060,15,0,7,7,8,9,Non-Travel,No
EMP_COMP_GOOD_02516_00061,George Taylor,Male,27,Marketing,Financial Analyst,3,1,3,4,3,4971,25,3,0,0,5,3,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00062,Thomas Clark,Male,55,IT,Product Manager,4,2,3,4,2,15390,11,0,1,1,8,4,Travel_Rarely,No
EMP_COMP_GOOD_02516_00063,Sandra Thompson,Male,56,Support,Operations Manager,1,2,3,1,3,9891,17,0,13,8,20,9,Non-Travel,Yes
EMP_COMP_GOOD_02516_00064,Brian White,Male,54,Legal,Accountant,5,3,1,1,1,8364,22,3,13,5,16,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00065,Daniel Lopez,Female,22,Sales,Data Scientist,1,3,2,4,1,7907,17,1,7,0,14,19,Non-Travel,Yes
EMP_COMP_GOOD_02516_00066,Jessica Walker,Male,25,Research and Development,Data Scientist,5,4,4,1,3,13188,24,2,0,0,3,4,Non-Travel,Yes
EMP_COMP_GOOD_02516_00067,Karen Rodriguez,Male,53,Sales,Software Engineer,2,4,4,4,3,4590,25,1,7,1,16,11,Non-Travel,No
EMP_COMP_GOOD_02516_00068,Amanda Taylor,Male,40,Finance,Research Scientist,2,4,4,3,3,9835,20,3,1,1,9,26,Travel_Frequently,No
EMP_COMP_GOOD_02516_00069,David Lewis,Male,40,Human Resources,IT Administrator,2,1,1,1,1,8759,11,2,11,6,20,6,Non-Travel,No
EMP_COMP_GOOD_02516_00070,Anthony Hernandez,Female,35,Legal,Research Scientist,5,4,4,4,1,8925,15,3,12,6,18,20,Travel_Frequently,No
EMP_COMP_GOOD_02516_00071,Mary Anderson,Female,38,Operations,Support Specialist,5,1,3,1,2,12593,14,2,14,3,22,15,Travel_Frequently,No
EMP_COMP_GOOD_02516_00072,Patricia Smith,Male,26,Human Resources,IT Administrator,3,1,3,2,2,7186,18,3,5,5,14,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00073,Ashley Moore,Male,48,Marketing,Research Scientist,3,4,3,1,3,4825,12,0,13,6,17,28,Travel_Rarely,Yes
EMP_COMP_GOOD_02516_00074,William Miller,Female,25,Support,Marketing Manager,2,2,1,2,1,9017,25,2,0,0,10,22,Travel_Frequently,No
EMP_COMP_GOOD_02516_00075,Linda Martinez,Female,33,Legal,HR Manager,1,3,3,2,2,11046,22,0,15,7,25,9,Travel_Rarely,No
EMP_COMP_GOOD_02516_00076,Matthew Robinson,Female,22,Human Resources,Sales Representative,5,4,1,4,4,9140,12,3,7,6,12,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00077,Carol Smith,Female,35,Finance,Support Specialist,1,4,3,4,2,9003,15,2,14,5,19,12,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00078,Charles Gonzalez,Male,50,Marketing,Research Scientist,1,1,2,4,3,13285,16,0,0,0,10,8,Non-Travel,Yes
EMP_COMP_GOOD_02516_00079,James Thompson,Female,42,Marketing,HR Manager,1,2,1,1,1,10722,19,1,5,5,11,17,Travel_Rarely,No
EMP_COMP_GOOD_02516_00080,Betty Thomas,Female,30,IT,Legal Counsel,1,4,1,4,4,4035,20,3,15,8,23,26,Non-Travel,No
EMP_COMP_GOOD_02516_00081,Elizabeth Ramirez,Female,34,Marketing,Marketing Manager,2,4,4,1,3,8116,19,0,1,1,8,12,Travel_Frequently,No
EMP_COMP_GOOD_02516_00082,Matthew Martinez,Female,22,Operations,Sales Representative,4,4,1,4,3,9002,15,3,3,3,13,5,Non-Travel,Yes
EMP_COMP_GOOD_02516_00083,Sarah Martin,Male,58,Operations,Support Specialist,3,3,1,4,4,10706,11,0,9,4,14,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02516_00084,Dorothy Miller,Male,23,Operations,Operations Manager,1,4,1,4,4,8559,12,0,7,7,16,18,Non-Travel,Yes
