employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01562_00001,Linda Davis,Female,30,Research and Development,Sales Representative,3,3,4,2,4,15670,23,1,15,7,17,24,Travel_Frequently,Yes
EMP_COMP_BAD_01562_00002,Michael Jones,Male,32,IT,Research Scientist,3,1,4,1,1,5693,20,3,0,0,3,12,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00003,Richard Hernandez,Female,42,Human Resources,Research Scientist,2,3,3,2,1,14695,21,1,8,4,8,8,Travel_Frequently,No
EMP_COMP_BAD_01562_00004,Barbara Gonzalez,Male,57,Legal,Operations Manager,3,1,2,1,4,8029,24,2,6,6,9,8,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00005,Ashley Rodriguez,Male,26,Finance,Financial Analyst,2,3,1,4,3,4440,20,3,3,3,9,3,Travel_Rarely,No
EMP_COMP_BAD_01562_00006,Paul Jackson,Female,27,Marketing,Data Scientist,3,4,4,1,3,7697,13,2,13,3,23,2,Travel_Frequently,Yes
EMP_COMP_BAD_01562_00007,Lisa Ramirez,Male,51,Operations,Marketing Manager,2,2,3,2,3,10409,25,2,0,0,0,15,Travel_Frequently,No
EMP_COMP_BAD_01562_00008,Jessica Anderson,Female,40,Marketing,Legal Counsel,3,4,3,4,3,9447,12,0,10,1,19,26,Travel_Frequently,No
EMP_COMP_BAD_01562_00009,Michael Lopez,Female,46,Research and Development,Support Specialist,1,1,4,4,1,9295,25,2,7,7,13,16,Travel_Frequently,No
EMP_COMP_BAD_01562_00010,Michael Smith,Male,31,Operations,Legal Counsel,2,3,4,2,2,9689,25,3,13,4,21,18,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00011,Anthony Thomas,Male,56,Marketing,Support Specialist,3,3,3,1,4,4859,18,0,8,4,18,28,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00012,Lisa Garcia,Male,25,IT,Legal Counsel,4,3,4,1,2,8997,16,1,15,0,18,15,Travel_Frequently,No
EMP_COMP_BAD_01562_00013,Patricia Rodriguez,Female,39,Engineering,Software Engineer,2,1,2,3,4,7151,25,1,1,1,8,22,Non-Travel,Yes
EMP_COMP_BAD_01562_00014,Dorothy Rodriguez,Male,41,Legal,Business Analyst,3,3,2,1,4,12280,17,3,12,8,15,25,Non-Travel,Yes
EMP_COMP_BAD_01562_00015,Charles Martin,Male,23,Support,Product Manager,1,1,2,1,1,10584,14,2,14,3,16,3,Non-Travel,Yes
EMP_COMP_BAD_01562_00016,Daniel Martinez,Female,48,IT,Accountant,4,2,4,3,4,9250,25,1,8,0,15,14,Non-Travel,Yes
EMP_COMP_BAD_01562_00017,Patricia Garcia,Female,49,Engineering,Support Specialist,5,1,2,1,3,7123,24,1,15,4,18,9,Non-Travel,No
EMP_COMP_BAD_01562_00018,David Lee,Female,51,Support,Product Manager,1,1,4,2,1,14801,19,2,2,2,9,6,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00019,Melissa Jones,Male,42,Support,Marketing Manager,2,3,2,2,4,4377,25,3,10,7,19,26,Non-Travel,No
EMP_COMP_BAD_01562_00020,Christopher Williams,Female,57,Legal,Legal Counsel,1,1,2,1,2,12744,13,0,15,10,20,22,Non-Travel,Yes
EMP_COMP_BAD_01562_00021,Kimberly Moore,Female,28,Support,Operations Manager,5,3,3,4,3,12790,25,1,15,3,25,21,Non-Travel,No
EMP_COMP_BAD_01562_00022,Karen Moore,Male,25,Finance,Support Specialist,1,3,2,1,3,5277,17,2,7,7,8,2,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00023,Karen Thompson,Male,35,Operations,Legal Counsel,5,2,1,1,2,6528,16,0,15,6,22,23,Travel_Rarely,No
EMP_COMP_BAD_01562_00024,Patricia Jackson,Female,27,Operations,Research Scientist,3,1,4,1,3,7298,19,2,11,6,14,14,Travel_Rarely,No
EMP_COMP_BAD_01562_00025,Donald Harris,Male,29,Human Resources,Financial Analyst,2,3,1,2,4,4573,18,3,10,7,20,9,Travel_Frequently,No
EMP_COMP_BAD_01562_00026,Nancy Anderson,Male,29,Legal,Business Analyst,2,2,3,1,3,14504,19,1,8,4,9,6,Non-Travel,No
EMP_COMP_BAD_01562_00027,David Miller,Male,24,IT,IT Administrator,3,1,4,1,1,12095,20,1,13,1,20,8,Travel_Frequently,No
EMP_COMP_BAD_01562_00028,Susan Wilson,Female,41,Operations,Research Scientist,5,4,4,3,4,12903,18,2,10,4,14,7,Non-Travel,Yes
EMP_COMP_BAD_01562_00029,Brian Williams,Male,27,Finance,Software Engineer,1,3,4,4,3,6907,17,2,1,0,7,20,Non-Travel,Yes
EMP_COMP_BAD_01562_00030,Kimberly White,Female,42,Marketing,Product Manager,2,2,4,2,3,13101,15,0,11,10,11,26,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00031,Margaret Garcia,Female,53,Marketing,Research Scientist,2,1,2,3,3,10313,19,3,5,5,11,18,Non-Travel,Yes
EMP_COMP_BAD_01562_00032,Donna Davis,Male,42,Sales,Sales Representative,4,2,3,2,1,9265,16,2,12,7,17,29,Travel_Frequently,Yes
EMP_COMP_BAD_01562_00033,Lisa Ramirez,Female,28,Legal,Operations Manager,2,2,2,4,3,5981,17,1,1,1,1,17,Non-Travel,No
EMP_COMP_BAD_01562_00034,Mark Gonzalez,Male,27,Operations,Sales Representative,1,2,4,2,2,10211,14,0,12,0,15,17,Travel_Rarely,Yes
EMP_COMP_BAD_01562_00035,Joseph Jones,Male,55,Marketing,Research Scientist,1,4,2,4,1,9473,12,3,3,3,13,5,Travel_Frequently,Yes
EMP_COMP_BAD_01562_00036,Matthew Davis,Female,34,Engineering,Research Scientist,3,1,2,3,4,8571,21,0,9,0,9,12,Travel_Frequently,Yes
EMP_COMP_BAD_01562_00037,Mark Jackson,Female,40,Support,Accountant,1,4,1,3,2,10158,20,3,1,1,3,10,Travel_Rarely,No
