employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02044_00001,Daniel Lee,Female,42,Legal,Financial Analyst,3,1,3,3,1,5757,25,1,7,7,8,22,Travel_Rarely,No
EMP_COMP_GOOD_02044_00002,David Gonzalez,Male,56,Legal,Accountant,4,1,2,2,1,7077,19,2,8,8,12,23,Non-Travel,No
EMP_COMP_GOOD_02044_00003,Carol Sanchez,Female,58,Engineering,HR Manager,1,1,3,3,4,10607,11,3,4,4,5,2,Travel_Frequently,Yes
EMP_COMP_GOOD_02044_00004,Margaret Thompson,Male,57,Engineering,Accountant,5,3,4,2,1,9069,23,2,3,3,10,5,Non-Travel,Yes
EMP_COMP_GOOD_02044_00005,Anthony Brown,Male,33,Marketing,Data Scientist,1,3,1,2,4,11030,23,1,2,2,9,16,Travel_Rarely,Yes
EMP_COMP_GOOD_02044_00006,Michael Miller,Female,52,Engineering,Support Specialist,3,3,2,4,1,5804,16,1,12,6,12,27,Non-Travel,Yes
EMP_COMP_GOOD_02044_00007,Mark Williams,Female,41,IT,Business Analyst,2,4,4,2,1,9970,18,2,6,0,8,25,Non-Travel,Yes
EMP_COMP_GOOD_02044_00008,Susan Jackson,Female,47,Engineering,Financial Analyst,1,4,2,1,3,6463,17,1,1,1,8,6,Travel_Rarely,Yes
EMP_COMP_GOOD_02044_00009,Sandra Garcia,Female,37,Support,Software Engineer,4,1,2,4,2,9372,13,1,14,8,24,5,Travel_Frequently,No
EMP_COMP_GOOD_02044_00010,Sarah Thompson,Female,27,Marketing,Operations Manager,5,3,4,3,3,13066,18,0,1,1,6,23,Travel_Rarely,No
EMP_COMP_GOOD_02044_00011,Emily Thompson,Male,57,Sales,Data Scientist,2,3,4,1,4,5230,25,2,11,4,19,3,Non-Travel,Yes
EMP_COMP_GOOD_02044_00012,Donna Davis,Female,33,Sales,Accountant,4,2,2,2,4,13115,17,2,14,4,22,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02044_00013,Emily Ramirez,Male,33,Engineering,Marketing Manager,4,3,3,1,1,11676,21,1,9,7,16,19,Travel_Frequently,No
EMP_COMP_GOOD_02044_00014,Dorothy Anderson,Female,50,Operations,Support Specialist,2,4,4,3,1,8489,17,0,10,5,19,22,Travel_Rarely,No
EMP_COMP_GOOD_02044_00015,Daniel Garcia,Male,36,Operations,Marketing Manager,1,4,4,2,4,4588,14,1,2,2,7,20,Non-Travel,Yes
EMP_COMP_GOOD_02044_00016,Joseph Rodriguez,Male,36,Finance,Product Manager,5,4,4,1,3,8333,21,0,10,2,16,18,Travel_Frequently,No
EMP_COMP_GOOD_02044_00017,Nancy Anderson,Male,27,Operations,Product Manager,4,2,1,4,4,7075,11,1,4,4,8,23,Non-Travel,No
EMP_COMP_GOOD_02044_00018,George White,Male,42,Human Resources,Sales Representative,2,3,4,2,4,5504,21,0,5,0,14,5,Travel_Frequently,No
EMP_COMP_GOOD_02044_00019,Emily Rodriguez,Female,31,Research and Development,Support Specialist,3,4,3,3,2,7633,19,3,12,7,15,23,Non-Travel,No
EMP_COMP_GOOD_02044_00020,John Lee,Female,42,Support,Support Specialist,3,4,1,2,3,13384,13,3,3,3,4,23,Non-Travel,Yes
EMP_COMP_GOOD_02044_00021,Thomas Brown,Male,37,Finance,IT Administrator,5,3,1,2,1,3950,15,0,13,5,22,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02044_00022,John Thompson,Female,50,Engineering,Data Scientist,4,2,4,1,3,6072,21,2,13,1,18,4,Non-Travel,Yes
EMP_COMP_GOOD_02044_00023,Paul White,Female,47,Research and Development,Research Scientist,5,1,4,3,1,12828,21,3,3,3,4,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02044_00024,Michael Lee,Female,56,IT,Data Scientist,5,4,3,3,3,6167,18,2,7,7,14,16,Travel_Rarely,No
EMP_COMP_GOOD_02044_00025,Joseph Hernandez,Male,32,Engineering,IT Administrator,5,1,1,1,3,7904,15,3,8,1,12,17,Non-Travel,No
EMP_COMP_GOOD_02044_00026,Richard Hernandez,Male,43,Human Resources,IT Administrator,2,2,1,1,4,9934,14,1,4,1,14,11,Travel_Frequently,No
EMP_COMP_GOOD_02044_00027,Kimberly Hernandez,Female,49,Marketing,Marketing Manager,1,2,3,3,2,7381,20,0,4,4,5,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02044_00028,Kenneth White,Female,26,Support,Support Specialist,4,3,1,2,2,9262,25,3,10,6,13,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02044_00029,Joshua Martin,Female,55,Research and Development,Data Scientist,5,4,2,3,4,6447,16,1,7,5,12,15,Travel_Frequently,Yes
