employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02528_00001,Donald Clark,Male,24,Sales,Software Engineer,5,2,3,2,1,7217,16,2,9,2,19,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00002,David Thomas,Female,45,Human Resources,Operations Manager,3,4,3,3,4,7145,13,0,4,0,9,17,Travel_Frequently,No
EMP_COMP_GOOD_02528_00003,Joseph Rodriguez,Male,53,Support,Financial Analyst,1,3,1,4,3,6727,20,2,3,3,3,26,Travel_Frequently,No
EMP_COMP_GOOD_02528_00004,Carol Moore,Female,33,Support,IT Administrator,5,3,3,4,1,8429,25,0,6,6,11,10,Non-Travel,No
EMP_COMP_GOOD_02528_00005,Andrew Rodriguez,Male,39,IT,Software Engineer,4,2,4,1,4,13387,14,3,7,7,9,20,Non-Travel,Yes
EMP_COMP_GOOD_02528_00006,Linda Rodriguez,Male,24,IT,Research Scientist,3,1,3,1,2,10472,11,2,13,4,19,13,Non-Travel,No
EMP_COMP_GOOD_02528_00007,Betty Smith,Female,24,Human Resources,Financial Analyst,4,2,4,1,1,12071,17,2,15,8,19,2,Travel_Rarely,No
EMP_COMP_GOOD_02528_00008,Donald Moore,Male,32,Support,IT Administrator,5,1,4,3,3,9559,17,2,10,8,12,24,Travel_Frequently,No
EMP_COMP_GOOD_02528_00009,Dorothy Jones,Female,51,Sales,Software Engineer,1,3,2,4,1,12646,11,3,11,4,13,10,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00010,Susan Harris,Female,53,Finance,IT Administrator,4,1,2,1,2,11219,15,3,6,6,9,11,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00011,Margaret Lee,Male,55,Operations,Data Scientist,3,3,3,1,3,16268,19,3,2,2,7,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00012,Anthony Jackson,Male,29,Engineering,Legal Counsel,5,2,2,1,2,12622,15,1,12,1,16,15,Non-Travel,No
EMP_COMP_GOOD_02528_00013,Robert Ramirez,Female,24,IT,Accountant,5,3,2,2,2,4882,18,3,0,0,0,26,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00014,Nancy Anderson,Female,55,Support,Operations Manager,1,1,3,4,4,11702,24,1,3,2,12,9,Travel_Frequently,No
EMP_COMP_GOOD_02528_00015,David Lewis,Male,57,Finance,Legal Counsel,1,2,3,3,1,10465,12,0,14,4,18,3,Travel_Frequently,No
EMP_COMP_GOOD_02528_00016,Matthew Lee,Male,37,Legal,Legal Counsel,2,4,3,1,4,15259,23,3,0,0,9,26,Travel_Rarely,No
EMP_COMP_GOOD_02528_00017,Robert Walker,Male,43,Sales,Business Analyst,2,2,4,3,1,8034,19,0,2,2,8,22,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00018,Nancy Hernandez,Female,50,Engineering,Product Manager,4,2,3,1,2,9516,19,3,10,7,14,7,Travel_Frequently,No
EMP_COMP_GOOD_02528_00019,Kenneth Martin,Male,28,Finance,Financial Analyst,2,3,3,2,3,7772,21,1,15,2,17,16,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00020,Steven Smith,Male,28,Marketing,Support Specialist,4,1,4,4,2,7052,14,1,15,0,20,21,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00021,Thomas Garcia,Female,41,IT,Data Scientist,3,3,2,2,4,5836,17,0,14,3,18,10,Travel_Frequently,No
EMP_COMP_GOOD_02528_00022,Charles Thompson,Female,23,Operations,IT Administrator,2,4,4,2,1,10278,25,0,2,0,11,21,Non-Travel,No
EMP_COMP_GOOD_02528_00023,Mark Perez,Female,33,IT,Legal Counsel,3,4,4,2,4,5786,25,2,3,3,8,5,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00024,James Davis,Male,48,Marketing,Software Engineer,2,1,1,1,2,6657,17,3,1,1,8,22,Travel_Rarely,No
EMP_COMP_GOOD_02528_00025,Barbara Miller,Female,36,Support,IT Administrator,1,4,2,2,4,9811,14,3,7,1,14,5,Non-Travel,Yes
EMP_COMP_GOOD_02528_00026,Elizabeth Walker,Female,44,Finance,Software Engineer,2,4,1,4,2,8638,16,3,9,2,17,29,Travel_Frequently,No
EMP_COMP_GOOD_02528_00027,Kenneth Taylor,Female,58,Human Resources,Legal Counsel,5,4,2,1,4,4696,19,2,2,2,7,2,Travel_Frequently,No
EMP_COMP_GOOD_02528_00028,Donald Lopez,Male,29,Engineering,Business Analyst,5,1,2,2,4,10422,21,1,15,6,16,26,Non-Travel,Yes
EMP_COMP_GOOD_02528_00029,Steven Clark,Male,41,Support,Business Analyst,3,4,2,1,3,4582,25,2,7,2,10,24,Travel_Frequently,No
EMP_COMP_GOOD_02528_00030,Linda Lopez,Female,58,Operations,Support Specialist,5,3,2,2,2,8795,11,2,12,7,13,5,Non-Travel,No
EMP_COMP_GOOD_02528_00031,Christopher Harris,Female,53,Research and Development,Sales Representative,2,1,4,1,4,12280,17,0,2,2,3,24,Non-Travel,No
EMP_COMP_GOOD_02528_00032,William Martin,Male,54,Operations,HR Manager,4,2,3,1,1,8334,20,0,1,1,6,15,Travel_Frequently,No
EMP_COMP_GOOD_02528_00033,Michelle Miller,Male,22,Finance,Accountant,5,2,3,4,1,4979,22,3,3,3,5,10,Non-Travel,Yes
EMP_COMP_GOOD_02528_00034,Donna Ramirez,Female,23,Legal,Research Scientist,2,3,2,1,2,4290,21,0,4,4,14,21,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00035,Elizabeth White,Male,48,Engineering,Software Engineer,5,2,4,2,2,15143,18,2,11,0,18,21,Travel_Rarely,No
EMP_COMP_GOOD_02528_00036,Matthew Sanchez,Female,32,Engineering,Research Scientist,3,3,1,1,4,4765,14,1,3,3,6,10,Non-Travel,No
EMP_COMP_GOOD_02528_00037,Thomas Williams,Female,33,IT,Operations Manager,1,2,3,1,3,12202,14,3,15,4,17,27,Travel_Frequently,No
EMP_COMP_GOOD_02528_00038,Donna White,Male,23,Research and Development,IT Administrator,4,4,1,2,1,8773,11,3,9,1,11,25,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00039,Matthew Martin,Male,33,Operations,IT Administrator,4,3,1,4,2,6817,19,1,3,3,10,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00040,Donald Sanchez,Male,27,Research and Development,Business Analyst,4,3,1,2,2,10756,18,0,3,3,8,16,Non-Travel,No
EMP_COMP_GOOD_02528_00041,Margaret Brown,Male,49,Sales,Data Scientist,4,2,4,1,2,7698,23,0,14,6,22,6,Non-Travel,Yes
EMP_COMP_GOOD_02528_00042,Paul Miller,Female,32,Marketing,Legal Counsel,3,4,3,2,3,11814,22,2,2,2,9,16,Non-Travel,No
EMP_COMP_GOOD_02528_00043,Michelle Thomas,Female,54,Research and Development,Business Analyst,3,3,3,1,1,5721,15,3,8,2,10,1,Non-Travel,Yes
EMP_COMP_GOOD_02528_00044,Sandra Lewis,Male,53,Legal,Legal Counsel,1,2,1,4,3,4512,11,0,3,3,6,22,Non-Travel,Yes
EMP_COMP_GOOD_02528_00045,Dorothy White,Male,55,Engineering,Accountant,1,3,1,2,1,16109,20,0,9,8,13,5,Travel_Rarely,No
EMP_COMP_GOOD_02528_00046,Barbara Gonzalez,Female,43,Sales,Marketing Manager,3,4,4,4,2,16292,21,2,15,1,21,29,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00047,Emily Ramirez,Female,28,Human Resources,IT Administrator,5,3,3,2,2,5771,23,1,5,4,9,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00048,Mary Lopez,Female,32,IT,Financial Analyst,2,1,1,1,4,11680,22,0,1,1,8,5,Non-Travel,Yes
EMP_COMP_GOOD_02528_00049,Betty Sanchez,Male,56,Human Resources,Legal Counsel,4,4,1,2,1,11329,22,1,4,3,12,27,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00050,Richard White,Male,55,Engineering,IT Administrator,5,1,1,1,1,9460,21,1,7,7,12,22,Travel_Frequently,No
EMP_COMP_GOOD_02528_00051,Brian Walker,Male,27,Legal,IT Administrator,2,4,4,2,3,10175,15,3,13,9,21,14,Travel_Rarely,Yes
EMP_COMP_GOOD_02528_00052,Jennifer Clark,Female,28,Sales,Data Scientist,5,1,2,1,4,15748,11,1,12,10,15,18,Non-Travel,No
EMP_COMP_GOOD_02528_00053,Donald White,Female,32,Research and Development,Operations Manager,5,2,3,4,1,10268,21,2,15,2,19,22,Travel_Rarely,No
EMP_COMP_GOOD_02528_00054,Brian Johnson,Female,36,Support,Legal Counsel,1,2,4,1,1,15662,20,1,11,9,19,26,Travel_Rarely,No
EMP_COMP_GOOD_02528_00055,George Anderson,Male,37,Finance,Marketing Manager,1,1,1,3,4,9072,13,0,12,9,20,23,Non-Travel,No
EMP_COMP_GOOD_02528_00056,Ashley Smith,Female,28,Finance,Sales Representative,4,1,3,3,4,10141,23,3,12,10,21,13,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00057,Elizabeth Lee,Male,45,Finance,Marketing Manager,3,2,1,4,3,9394,23,3,8,0,12,15,Travel_Rarely,No
EMP_COMP_GOOD_02528_00058,Elizabeth Martin,Female,29,Operations,HR Manager,2,4,2,1,2,7511,20,0,0,0,10,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02528_00059,Joshua Miller,Female,45,Finance,Support Specialist,3,3,3,4,2,9748,19,0,9,7,9,3,Travel_Frequently,No
EMP_COMP_GOOD_02528_00060,Michelle Miller,Male,56,Marketing,Software Engineer,3,3,1,4,3,8952,13,1,4,1,10,13,Non-Travel,No
EMP_COMP_GOOD_02528_00061,Paul Rodriguez,Male,47,Research and Development,Accountant,5,1,2,2,4,5830,18,0,8,1,14,9,Travel_Rarely,No
EMP_COMP_GOOD_02528_00062,John Smith,Male,42,Human Resources,Software Engineer,1,2,2,3,4,5727,25,1,1,1,11,1,Travel_Frequently,No
EMP_COMP_GOOD_02528_00063,Kenneth Moore,Male,38,IT,Operations Manager,4,2,4,2,3,3794,12,2,7,0,13,20,Non-Travel,No
EMP_COMP_GOOD_02528_00064,Jessica Walker,Female,34,Marketing,Data Scientist,4,3,3,3,4,7704,16,2,10,8,11,20,Non-Travel,No
EMP_COMP_GOOD_02528_00065,Richard Clark,Male,52,Engineering,Legal Counsel,2,3,3,1,2,7511,23,0,4,3,4,18,Non-Travel,No
EMP_COMP_GOOD_02528_00066,Mark Brown,Female,26,Operations,IT Administrator,1,1,2,3,3,6035,22,2,9,9,14,29,Non-Travel,No
