employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02282_00001,Kevin Brown,Female,32,Legal,HR Manager,1,3,1,1,4,9647,16,2,3,3,3,13,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00002,Ashley Ramirez,Female,43,Support,Software Engineer,3,4,4,2,3,12350,16,3,8,0,11,8,Non-Travel,Yes
EMP_COMP_GOOD_02282_00003,William Lopez,Male,26,Operations,Sales Representative,1,2,1,4,4,3849,17,3,14,8,23,5,Non-Travel,Yes
EMP_COMP_GOOD_02282_00004,Linda Jones,Male,56,Finance,Data Scientist,2,2,4,1,1,9578,17,0,9,9,19,19,Travel_Frequently,No
EMP_COMP_GOOD_02282_00005,Joseph Wilson,Female,43,Support,HR Manager,4,3,3,2,2,7014,11,1,6,6,16,19,Non-Travel,No
EMP_COMP_GOOD_02282_00006,Anthony Lee,Male,24,Research and Development,IT Administrator,4,2,1,3,2,7865,11,0,8,1,17,23,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00007,Mark Garcia,Female,35,Human Resources,Financial Analyst,2,1,3,3,4,6237,13,3,12,7,20,6,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00008,Kevin Anderson,Male,47,Finance,Research Scientist,5,3,4,1,4,8768,11,3,5,5,15,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00009,Charles Lopez,Male,29,Support,Accountant,3,3,4,1,2,5326,22,1,15,6,19,23,Travel_Frequently,No
EMP_COMP_GOOD_02282_00010,Kevin Smith,Male,40,Human Resources,Support Specialist,4,3,1,3,1,11087,25,3,14,0,21,26,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00011,Melissa Perez,Female,35,Support,IT Administrator,3,2,3,2,4,11239,16,3,7,7,11,19,Non-Travel,Yes
EMP_COMP_GOOD_02282_00012,Mary Robinson,Male,50,Engineering,Legal Counsel,5,2,3,2,2,7817,24,1,15,2,20,3,Non-Travel,No
EMP_COMP_GOOD_02282_00013,Jennifer Lee,Female,49,Marketing,Business Analyst,1,3,4,1,4,4502,25,3,8,8,15,27,Travel_Rarely,No
EMP_COMP_GOOD_02282_00014,Elizabeth Martin,Male,36,Support,Product Manager,1,4,3,2,1,6025,16,2,1,1,1,23,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00015,Sandra Robinson,Female,52,Operations,Business Analyst,2,2,4,2,3,8079,12,2,4,4,12,6,Travel_Rarely,No
EMP_COMP_GOOD_02282_00016,Brian Johnson,Female,33,Marketing,Operations Manager,3,1,3,1,3,8315,19,1,1,1,2,21,Non-Travel,No
EMP_COMP_GOOD_02282_00017,Richard Clark,Female,57,Human Resources,Financial Analyst,4,1,4,1,2,3940,17,3,13,2,17,9,Travel_Frequently,No
EMP_COMP_GOOD_02282_00018,Kenneth Williams,Female,25,Support,Support Specialist,5,4,4,3,3,15834,12,2,10,3,11,24,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00019,Steven Lee,Female,31,Operations,Financial Analyst,2,4,1,4,3,10715,19,3,8,5,8,16,Travel_Rarely,No
EMP_COMP_GOOD_02282_00020,Karen Hernandez,Male,24,Support,Financial Analyst,1,1,4,3,1,8594,20,2,9,9,19,28,Travel_Frequently,No
EMP_COMP_GOOD_02282_00021,Elizabeth Walker,Female,36,Marketing,IT Administrator,2,4,2,2,2,8699,17,1,14,9,24,18,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00022,Jessica Martinez,Male,45,Marketing,Data Scientist,1,2,1,1,2,4595,12,3,10,0,15,1,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00023,Charles Smith,Female,45,Support,Data Scientist,4,2,4,3,1,10343,23,1,10,1,14,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00024,Melissa Sanchez,Female,31,Legal,HR Manager,2,3,3,3,4,8656,24,0,9,1,14,3,Travel_Rarely,No
EMP_COMP_GOOD_02282_00025,Linda Johnson,Female,51,Support,Business Analyst,2,2,2,2,1,7979,15,1,7,1,8,7,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00026,Anthony Anderson,Female,35,Support,Sales Representative,2,3,4,4,3,14736,12,2,8,2,15,8,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00027,Christopher Taylor,Male,38,Marketing,Product Manager,2,4,2,3,3,4504,23,0,3,3,6,4,Travel_Rarely,No
EMP_COMP_GOOD_02282_00028,Mary Martin,Male,45,Human Resources,Business Analyst,1,2,4,1,4,5639,16,3,10,10,20,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00029,Kimberly White,Male,35,Sales,Accountant,3,1,2,2,4,4584,13,2,13,7,21,9,Travel_Rarely,No
EMP_COMP_GOOD_02282_00030,Melissa Garcia,Male,42,Sales,Operations Manager,4,1,1,3,1,7815,14,3,15,7,25,14,Non-Travel,No
EMP_COMP_GOOD_02282_00031,Christopher Hernandez,Male,41,Operations,Marketing Manager,3,3,2,1,3,12449,18,1,3,3,12,25,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00032,Richard Moore,Female,27,IT,Operations Manager,1,4,4,1,2,10106,16,2,12,10,12,4,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00033,Melissa Lopez,Male,26,Support,Support Specialist,5,2,1,3,2,8294,22,3,13,7,21,28,Travel_Frequently,No
EMP_COMP_GOOD_02282_00034,Jennifer Sanchez,Female,51,Sales,Operations Manager,4,4,2,3,3,9487,16,3,2,1,11,10,Non-Travel,No
EMP_COMP_GOOD_02282_00035,Sandra Lopez,Female,49,Human Resources,Accountant,2,2,2,3,1,4409,15,1,2,2,4,17,Non-Travel,No
EMP_COMP_GOOD_02282_00036,Amanda Walker,Male,49,Finance,Product Manager,1,1,1,3,4,8271,19,0,1,1,2,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00037,Joshua Jackson,Female,22,Engineering,IT Administrator,3,3,2,3,1,14563,20,2,3,3,5,15,Travel_Rarely,No
EMP_COMP_GOOD_02282_00038,Donald Smith,Female,58,IT,Software Engineer,1,2,1,2,2,9161,11,1,5,3,6,3,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00039,Kevin Thompson,Female,53,Finance,Product Manager,2,3,3,4,3,16125,22,2,5,5,9,19,Non-Travel,Yes
EMP_COMP_GOOD_02282_00040,Matthew Wilson,Male,28,Human Resources,Financial Analyst,2,3,4,4,2,7650,12,3,5,5,14,5,Non-Travel,No
EMP_COMP_GOOD_02282_00041,Sarah Robinson,Male,40,Human Resources,Research Scientist,1,1,1,1,2,9007,16,0,4,4,12,18,Travel_Frequently,No
EMP_COMP_GOOD_02282_00042,Sandra Clark,Male,42,Marketing,HR Manager,1,3,2,1,3,6289,19,2,1,1,6,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00043,George Gonzalez,Male,51,Engineering,Accountant,5,1,4,3,3,14827,24,0,3,3,3,10,Travel_Frequently,No
EMP_COMP_GOOD_02282_00044,Robert Anderson,Male,24,IT,Sales Representative,3,1,2,1,2,4377,22,2,4,3,10,18,Non-Travel,No
EMP_COMP_GOOD_02282_00045,Anthony Davis,Male,35,Research and Development,Marketing Manager,5,4,1,2,2,12631,20,0,15,5,22,27,Non-Travel,No
EMP_COMP_GOOD_02282_00046,Karen Gonzalez,Female,32,Sales,Business Analyst,2,2,3,1,1,10699,25,3,3,3,3,20,Non-Travel,Yes
EMP_COMP_GOOD_02282_00047,William Taylor,Female,26,Marketing,Research Scientist,3,1,3,1,1,4708,25,0,14,2,23,15,Non-Travel,No
EMP_COMP_GOOD_02282_00048,David Hernandez,Female,24,Research and Development,Marketing Manager,4,3,1,3,2,10809,25,0,8,8,9,7,Travel_Rarely,No
EMP_COMP_GOOD_02282_00049,Kimberly White,Male,45,Support,Product Manager,3,1,3,1,4,7484,12,3,3,3,8,26,Travel_Frequently,No
EMP_COMP_GOOD_02282_00050,Kenneth Clark,Male,50,IT,IT Administrator,4,1,3,4,4,8370,15,3,11,4,20,28,Non-Travel,Yes
EMP_COMP_GOOD_02282_00051,Anthony Anderson,Male,53,Engineering,Legal Counsel,3,4,4,1,2,10061,22,0,10,4,13,23,Non-Travel,Yes
EMP_COMP_GOOD_02282_00052,Christopher Davis,Female,34,Operations,IT Administrator,1,3,3,4,1,8614,15,0,2,2,12,16,Non-Travel,Yes
EMP_COMP_GOOD_02282_00053,Donna Sanchez,Female,48,Legal,Legal Counsel,3,3,2,2,4,4779,19,3,1,1,10,12,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00054,John Davis,Female,47,Operations,Support Specialist,4,3,2,2,1,15499,14,3,0,0,1,18,Non-Travel,No
EMP_COMP_GOOD_02282_00055,Linda Martin,Female,45,Human Resources,Sales Representative,5,3,4,1,2,5074,21,3,15,1,18,7,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00056,Kevin Walker,Female,45,Support,Marketing Manager,3,1,3,3,2,9261,15,0,8,6,15,16,Travel_Frequently,No
EMP_COMP_GOOD_02282_00057,James Thomas,Male,40,Finance,Business Analyst,5,3,3,2,4,8873,20,1,14,9,22,10,Travel_Frequently,Yes
EMP_COMP_GOOD_02282_00058,Sandra Jackson,Female,31,IT,Software Engineer,5,1,4,3,2,5718,13,0,0,0,0,22,Travel_Rarely,Yes
EMP_COMP_GOOD_02282_00059,Kenneth Ramirez,Female,54,Engineering,Legal Counsel,3,4,4,4,2,13334,23,2,12,2,19,23,Travel_Rarely,Yes
