employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_01991_00001,Richard Martinez,Female,57,Human Resources,Marketing Manager,4,1,1,1,4,11748,15,0,15,5,18,28,Non-Travel,No
EMP_COMP_BAD_01991_00002,Richard Rodriguez,Male,53,Research and Development,Operations Manager,2,2,3,2,3,8179,17,3,1,1,6,7,Travel_Rarely,No
EMP_COMP_BAD_01991_00003,William Harris,Male,23,Sales,Data Scientist,1,3,1,3,4,4374,11,1,3,2,13,11,Travel_Frequently,No
EMP_COMP_BAD_01991_00004,Mary Thompson,Male,51,Sales,Sales Representative,3,3,4,2,3,6293,13,3,5,5,6,19,Travel_Frequently,Yes
EMP_COMP_BAD_01991_00005,Richard Miller,Female,27,IT,Marketing Manager,3,2,4,1,2,13085,20,0,7,3,17,26,Travel_Rarely,Yes
EMP_COMP_BAD_01991_00006,Kevin Lopez,Female,23,Operations,Support Specialist,1,4,3,2,4,11356,15,2,4,4,13,9,Non-Travel,Yes
EMP_COMP_BAD_01991_00007,Ashley Lewis,Female,37,Finance,Sales Representative,1,1,1,2,3,14868,22,2,2,2,9,2,Travel_Frequently,Yes
EMP_COMP_BAD_01991_00008,Elizabeth Thompson,Male,40,Finance,IT Administrator,1,3,4,1,4,15344,24,0,1,1,1,18,Non-Travel,No
EMP_COMP_BAD_01991_00009,Andrew Rodriguez,Male,52,Legal,Legal Counsel,2,3,4,4,1,10237,20,0,11,1,17,9,Non-Travel,Yes
EMP_COMP_BAD_01991_00010,Donald Ramirez,Female,52,IT,Research Scientist,4,1,2,4,1,13213,16,1,13,9,23,17,Non-Travel,No
EMP_COMP_BAD_01991_00011,Kimberly Ramirez,Female,28,Sales,Research Scientist,5,4,4,1,3,6809,19,2,12,2,20,22,Travel_Frequently,No
EMP_COMP_BAD_01991_00012,Matthew Lewis,Female,38,Sales,Research Scientist,1,4,2,2,2,12948,14,1,1,1,1,21,Non-Travel,Yes
EMP_COMP_BAD_01991_00013,Elizabeth Perez,Female,33,IT,HR Manager,3,1,2,4,1,10470,13,1,13,3,18,22,Non-Travel,Yes
EMP_COMP_BAD_01991_00014,Michael Martinez,Female,53,Support,Software Engineer,5,3,2,3,1,14900,24,2,1,1,1,16,Non-Travel,Yes
EMP_COMP_BAD_01991_00015,William Davis,Male,43,Research and Development,Support Specialist,2,4,3,4,4,12399,11,0,13,2,17,14,Travel_Rarely,No
EMP_COMP_BAD_01991_00016,Thomas Clark,Female,50,IT,Financial Analyst,3,2,2,3,2,6752,23,1,7,7,16,21,Travel_Frequently,No
EMP_COMP_BAD_01991_00017,Sarah Rodriguez,Female,29,Research and Development,Support Specialist,2,4,1,1,3,4553,18,3,15,4,24,14,Travel_Frequently,Yes
EMP_COMP_BAD_01991_00018,Richard Perez,Female,41,Finance,Software Engineer,4,2,1,3,2,9130,15,0,12,3,19,9,Non-Travel,Yes
EMP_COMP_BAD_01991_00019,Andrew Brown,Female,50,Operations,Software Engineer,2,4,4,4,2,6680,23,1,10,10,10,27,Travel_Frequently,No
