employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_02240_00001,Melissa Brown,Male,43,Marketing,HR Manager,1,3,1,4,3,15291,18,0,7,5,8,17,Non-Travel,Yes
EMP_COMP_GOOD_02240_00002,Amanda Garcia,Female,22,Research and Development,Accountant,3,1,4,3,1,9528,20,0,6,2,13,17,Travel_Rarely,No
EMP_COMP_GOOD_02240_00003,Brian Perez,Female,42,Support,Product Manager,5,4,3,4,3,11652,12,2,12,7,12,24,Travel_Rarely,No
EMP_COMP_GOOD_02240_00004,Thomas White,Female,49,Support,Support Specialist,1,3,4,1,3,6129,16,0,9,9,14,12,Travel_Frequently,No
EMP_COMP_GOOD_02240_00005,Nancy Jones,Female,36,Finance,Product Manager,1,4,3,2,3,4228,20,1,7,0,14,9,Travel_Rarely,Yes
EMP_COMP_GOOD_02240_00006,John Hernandez,Female,41,Research and Development,Financial Analyst,4,1,4,4,4,6726,12,1,10,3,19,6,Non-Travel,Yes
EMP_COMP_GOOD_02240_00007,Lisa Gonzalez,Female,25,Human Resources,HR Manager,4,2,2,1,4,14514,17,3,12,6,12,19,Travel_Frequently,Yes
EMP_COMP_GOOD_02240_00008,Brian Gonzalez,Male,29,Research and Development,Marketing Manager,1,1,3,1,2,5140,18,0,4,3,11,22,Travel_Frequently,No
EMP_COMP_GOOD_02240_00009,Jennifer Perez,Male,25,Engineering,Marketing Manager,5,3,1,2,2,13185,16,3,8,8,15,4,Non-Travel,No
EMP_COMP_GOOD_02240_00010,Nancy Lopez,Female,57,Operations,Data Scientist,1,2,4,3,3,7864,12,2,0,0,2,3,Non-Travel,Yes
EMP_COMP_GOOD_02240_00011,Kevin Davis,Male,37,Engineering,HR Manager,2,3,2,1,1,10424,21,3,0,0,0,9,Travel_Frequently,Yes
EMP_COMP_GOOD_02240_00012,Anthony Ramirez,Male,40,Finance,Legal Counsel,1,4,4,3,4,7397,18,0,8,8,9,13,Travel_Rarely,No
