employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_BAD_02320_00001,Elizabeth Robinson,Female,28,Engineering,Research Scientist,3,4,1,2,1,10390,24,0,8,7,16,16,Non-Travel,Yes
EMP_COMP_BAD_02320_00002,Mary Rodriguez,Female,36,Engineering,Research Scientist,2,3,4,3,1,10223,20,3,15,6,25,14,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00003,Carol White,Male,58,Engineering,HR Manager,4,4,1,1,2,6208,17,2,14,2,20,6,Non-Travel,No
EMP_COMP_BAD_02320_00004,Margaret Anderson,Male,48,Legal,Financial Analyst,1,4,1,4,4,15750,25,1,3,3,11,1,Non-Travel,No
EMP_COMP_BAD_02320_00005,Ashley Lewis,Female,44,Human Resources,Legal Counsel,1,1,4,3,3,4856,16,3,7,0,15,22,Non-Travel,No
EMP_COMP_BAD_02320_00006,Elizabeth Rodriguez,Female,49,Engineering,Business Analyst,2,1,1,2,2,11383,14,3,11,3,19,18,Travel_Frequently,Yes
EMP_COMP_BAD_02320_00007,Donald Brown,Male,56,Operations,Accountant,2,2,1,4,1,14621,15,2,3,3,12,5,Non-Travel,No
EMP_COMP_BAD_02320_00008,Susan Jones,Female,29,Research and Development,Research Scientist,4,2,4,4,1,16227,21,2,6,5,8,3,Travel_Frequently,No
EMP_COMP_BAD_02320_00009,Robert Moore,Male,47,Human Resources,Research Scientist,5,2,3,2,2,10000,24,2,6,1,15,23,Non-Travel,No
EMP_COMP_BAD_02320_00010,Joseph Harris,Male,34,Engineering,IT Administrator,4,3,3,1,3,8802,17,3,7,7,17,26,Non-Travel,No
EMP_COMP_BAD_02320_00011,Michael Gonzalez,Male,42,Finance,Operations Manager,3,3,1,1,2,6622,11,3,10,8,13,15,Travel_Frequently,No
EMP_COMP_BAD_02320_00012,Donna Lewis,Female,58,Support,Support Specialist,2,4,4,3,3,14880,12,0,12,2,19,18,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00013,Sandra Williams,Male,50,Legal,Sales Representative,5,1,3,4,1,6006,13,1,8,2,18,15,Non-Travel,No
EMP_COMP_BAD_02320_00014,Patricia Jackson,Female,43,Support,Sales Representative,2,3,1,3,3,7362,24,0,12,2,13,7,Non-Travel,Yes
EMP_COMP_BAD_02320_00015,Betty White,Female,36,Engineering,Sales Representative,3,2,1,3,1,5277,11,1,7,3,13,15,Non-Travel,No
EMP_COMP_BAD_02320_00016,Robert Gonzalez,Male,38,Marketing,Legal Counsel,2,1,1,3,4,9507,16,2,15,7,16,22,Non-Travel,No
EMP_COMP_BAD_02320_00017,Mark Garcia,Male,23,Legal,Marketing Manager,5,2,4,1,2,6362,12,1,3,2,6,21,Non-Travel,No
EMP_COMP_BAD_02320_00018,Steven Moore,Male,50,IT,Sales Representative,5,2,3,3,3,7958,14,1,11,2,14,29,Non-Travel,No
EMP_COMP_BAD_02320_00019,Mary Sanchez,Female,56,Research and Development,Research Scientist,2,3,2,4,3,9638,21,2,2,2,9,9,Travel_Rarely,No
EMP_COMP_BAD_02320_00020,Linda Lee,Female,42,Legal,Operations Manager,1,2,2,1,1,7415,13,0,2,2,7,7,Travel_Frequently,No
EMP_COMP_BAD_02320_00021,Brian Rodriguez,Male,29,Support,Product Manager,5,3,3,1,2,11995,21,0,14,2,23,9,Travel_Frequently,No
EMP_COMP_BAD_02320_00022,Daniel Smith,Female,49,IT,Software Engineer,3,3,1,4,3,10395,15,0,2,2,4,25,Non-Travel,No
EMP_COMP_BAD_02320_00023,Elizabeth Martinez,Male,31,Legal,Research Scientist,1,1,1,4,3,8872,16,3,2,2,6,10,Travel_Frequently,Yes
EMP_COMP_BAD_02320_00024,Barbara Davis,Male,49,IT,Data Scientist,1,2,1,2,3,9338,14,2,1,1,1,9,Travel_Rarely,No
EMP_COMP_BAD_02320_00025,Nancy Anderson,Male,54,Engineering,Marketing Manager,5,3,4,4,1,9828,16,0,14,8,17,25,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00026,Kimberly Martin,Male,56,Engineering,HR Manager,1,3,1,1,3,12261,22,1,8,8,15,21,Non-Travel,No
EMP_COMP_BAD_02320_00027,Donald Lewis,Male,46,Human Resources,Sales Representative,4,3,3,4,3,9149,15,1,14,10,18,27,Non-Travel,Yes
EMP_COMP_BAD_02320_00028,Anthony Lee,Female,34,IT,IT Administrator,1,1,2,2,4,6730,12,3,12,7,14,16,Non-Travel,No
EMP_COMP_BAD_02320_00029,Dorothy Lee,Male,47,Finance,Financial Analyst,2,3,3,3,3,13228,17,0,2,2,6,3,Travel_Frequently,Yes
EMP_COMP_BAD_02320_00030,Kimberly Ramirez,Female,31,Research and Development,Financial Analyst,5,4,4,1,3,7974,23,3,3,3,7,25,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00031,Margaret Lopez,Female,23,IT,Business Analyst,3,4,4,2,4,4780,17,1,8,5,10,11,Travel_Rarely,No
EMP_COMP_BAD_02320_00032,Joseph Clark,Male,38,Legal,Software Engineer,3,3,3,1,3,16434,13,2,13,1,16,2,Travel_Frequently,Yes
EMP_COMP_BAD_02320_00033,Donald Miller,Female,55,Legal,Research Scientist,1,2,2,1,1,8238,20,3,0,0,1,11,Non-Travel,No
EMP_COMP_BAD_02320_00034,Brian Wilson,Female,51,Legal,Marketing Manager,3,3,3,2,4,6791,16,0,13,7,17,15,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00035,Betty Miller,Female,41,Operations,Sales Representative,2,3,4,4,1,9011,20,1,5,0,10,3,Travel_Rarely,No
EMP_COMP_BAD_02320_00036,Linda Perez,Male,22,Marketing,Research Scientist,3,1,1,4,3,9812,11,1,2,2,11,11,Non-Travel,Yes
EMP_COMP_BAD_02320_00037,Dorothy Davis,Female,48,Support,Product Manager,1,4,2,2,3,11318,12,0,10,9,17,21,Travel_Rarely,No
EMP_COMP_BAD_02320_00038,Betty Johnson,Female,31,Research and Development,Marketing Manager,2,4,2,1,3,16025,18,0,7,4,17,7,Travel_Frequently,Yes
EMP_COMP_BAD_02320_00039,Susan Thomas,Female,29,Marketing,Legal Counsel,3,3,4,1,1,15193,12,3,9,9,10,17,Travel_Rarely,No
EMP_COMP_BAD_02320_00040,Daniel Thompson,Female,50,Research and Development,IT Administrator,1,1,2,1,1,6366,19,3,5,1,14,12,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00041,Melissa Wilson,Female,47,Sales,Marketing Manager,1,1,3,3,4,4219,18,3,11,7,14,11,Travel_Rarely,Yes
EMP_COMP_BAD_02320_00042,Michael Thompson,Female,26,Research and Development,Research Scientist,3,4,3,3,3,7965,17,1,14,10,17,5,Travel_Rarely,No
EMP_COMP_BAD_02320_00043,Margaret Brown,Male,29,IT,Legal Counsel,2,3,3,2,3,14777,13,3,9,3,15,22,Non-Travel,No
EMP_COMP_BAD_02320_00044,Linda Martin,Male,50,Finance,HR Manager,1,4,4,3,2,15196,15,2,1,1,4,14,Travel_Rarely,No
