employee_id,name,gender,age,department,job_role,job_level,performance_rating,job_satisfaction,job_involvement,environment_satisfaction,monthly_income,percent_salary_hike,stock_option_level,years_at_company,years_in_current_role,total_working_years,distance_from_home,business_travel,over_time
EMP_COMP_GOOD_00883_00001,Robert Lewis,Male,51,Legal,Research Scientist,3,2,3,2,2,9036,20,3,14,6,22,27,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00002,George Harris,Male,49,Sales,Data Scientist,1,2,2,1,3,5670,22,2,8,2,10,19,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00003,Sandra Williams,Female,27,Marketing,Accountant,3,3,4,2,4,15665,24,2,4,2,10,13,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00004,Kevin Martinez,Female,23,Legal,IT Administrator,3,2,3,2,3,3938,21,3,0,0,2,10,Travel_Frequently,No
EMP_COMP_GOOD_00883_00005,Jennifer Lewis,Male,40,Human Resources,Support Specialist,1,1,4,1,3,15252,14,1,5,5,9,24,Travel_Rarely,No
EMP_COMP_GOOD_00883_00006,Melissa Jones,Female,24,Support,Operations Manager,2,1,2,2,3,5256,21,3,15,9,23,23,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00007,Sandra Gonzalez,Male,34,Engineering,Data Scientist,5,1,2,1,1,12115,12,0,5,0,14,16,Travel_Rarely,No
EMP_COMP_GOOD_00883_00008,Joshua Lewis,Female,41,Operations,Support Specialist,2,2,2,2,3,16158,14,0,4,3,5,28,Non-Travel,Yes
EMP_COMP_GOOD_00883_00009,Carol Anderson,Male,28,Legal,IT Administrator,5,1,4,4,4,6828,24,1,2,0,5,15,Non-Travel,Yes
EMP_COMP_GOOD_00883_00010,Emily Jones,Male,53,Finance,Legal Counsel,5,2,1,2,1,7322,24,3,2,2,10,2,Non-Travel,Yes
EMP_COMP_GOOD_00883_00011,James Thompson,Male,37,Research and Development,Support Specialist,1,1,3,1,1,8836,15,1,0,0,0,18,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00012,Charles Garcia,Female,22,Sales,Sales Representative,3,1,3,3,1,15600,12,1,12,1,19,9,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00013,Dorothy Perez,Female,23,Research and Development,Financial Analyst,3,3,4,3,1,8314,24,3,14,0,19,27,Non-Travel,Yes
EMP_COMP_GOOD_00883_00014,Amanda Taylor,Female,47,Finance,IT Administrator,2,2,1,2,4,8822,24,1,3,3,11,6,Travel_Frequently,No
EMP_COMP_GOOD_00883_00015,George Anderson,Female,31,Support,Data Scientist,1,2,2,4,2,7232,19,1,10,0,13,29,Non-Travel,No
EMP_COMP_GOOD_00883_00016,Kevin Gonzalez,Male,49,Finance,Data Scientist,1,1,2,1,1,10447,18,2,3,3,13,17,Non-Travel,Yes
EMP_COMP_GOOD_00883_00017,Paul Harris,Male,25,Support,Accountant,2,1,4,3,4,7678,15,0,13,5,20,19,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00018,Kimberly Moore,Male,41,Support,Business Analyst,1,3,2,2,4,5627,20,1,1,1,5,21,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00019,William Rodriguez,Female,36,IT,Operations Manager,3,1,4,3,3,4918,25,2,7,7,9,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00020,Patricia Moore,Female,56,Research and Development,Accountant,5,3,4,4,2,7752,23,1,1,1,10,15,Travel_Frequently,No
EMP_COMP_GOOD_00883_00021,Christopher White,Male,28,Human Resources,Operations Manager,2,3,3,3,1,15989,11,0,0,0,5,2,Non-Travel,No
EMP_COMP_GOOD_00883_00022,Paul Martinez,Female,43,Finance,Software Engineer,5,4,1,2,2,5285,15,1,9,9,10,24,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00023,Kimberly Moore,Female,58,Human Resources,Support Specialist,3,1,3,4,1,8929,17,3,13,6,16,21,Non-Travel,No
EMP_COMP_GOOD_00883_00024,Carol Clark,Male,57,Research and Development,Marketing Manager,5,1,4,4,2,13226,14,3,14,9,17,28,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00025,Joseph Robinson,Male,40,Human Resources,Data Scientist,2,1,3,3,1,8042,23,0,7,6,10,6,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00026,Michael Lee,Female,22,IT,Accountant,4,3,3,1,4,5814,11,0,0,0,4,8,Travel_Rarely,No
EMP_COMP_GOOD_00883_00027,Betty Garcia,Female,50,IT,Financial Analyst,1,2,2,3,2,9815,17,2,4,4,12,16,Travel_Rarely,No
EMP_COMP_GOOD_00883_00028,Donald Johnson,Male,28,IT,Legal Counsel,3,3,3,1,2,16304,17,1,9,0,12,6,Travel_Frequently,No
EMP_COMP_GOOD_00883_00029,Karen Garcia,Male,39,Human Resources,Sales Representative,3,1,2,3,2,8120,12,1,13,6,22,29,Travel_Frequently,No
EMP_COMP_GOOD_00883_00030,William Anderson,Female,48,Human Resources,Product Manager,4,2,4,3,2,6450,20,0,11,10,13,19,Non-Travel,Yes
EMP_COMP_GOOD_00883_00031,Brian Davis,Male,34,Engineering,IT Administrator,3,1,4,1,3,6478,24,2,12,8,20,10,Non-Travel,Yes
EMP_COMP_GOOD_00883_00032,Steven Martinez,Female,28,Research and Development,Accountant,1,2,3,2,2,6531,20,3,4,4,8,15,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00033,James Anderson,Female,51,Sales,Product Manager,2,2,3,2,3,4101,24,0,9,3,12,2,Non-Travel,No
EMP_COMP_GOOD_00883_00034,Daniel Anderson,Female,58,Sales,Software Engineer,3,1,2,3,4,6038,15,2,2,0,2,1,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00035,Joseph Clark,Male,46,Sales,Accountant,5,4,3,2,4,10410,17,1,5,0,14,6,Travel_Rarely,No
EMP_COMP_GOOD_00883_00036,Brian Perez,Male,40,Support,Research Scientist,1,3,3,2,2,14583,12,1,4,2,10,8,Travel_Rarely,Yes
EMP_COMP_GOOD_00883_00037,Sarah Jones,Female,46,Marketing,Marketing Manager,4,4,3,3,2,10891,17,1,0,0,1,3,Travel_Frequently,No
EMP_COMP_GOOD_00883_00038,Elizabeth Walker,Female,31,Engineering,IT Administrator,5,4,2,3,4,4599,14,0,13,2,23,21,Travel_Frequently,No
EMP_COMP_GOOD_00883_00039,Amanda Gonzalez,Female,37,IT,Legal Counsel,1,2,1,3,2,4894,15,1,11,0,20,8,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00040,Daniel Lee,Female,58,IT,Operations Manager,4,4,4,2,4,9126,14,1,10,8,17,11,Non-Travel,No
EMP_COMP_GOOD_00883_00041,Daniel Moore,Male,31,Engineering,Financial Analyst,5,4,2,4,2,9626,25,3,11,10,15,11,Travel_Frequently,No
EMP_COMP_GOOD_00883_00042,Karen Ramirez,Female,44,Human Resources,Business Analyst,5,1,3,1,4,8815,20,1,10,10,18,13,Non-Travel,Yes
EMP_COMP_GOOD_00883_00043,Kevin Lee,Male,57,Engineering,Business Analyst,1,3,3,4,3,3742,13,1,9,0,17,10,Non-Travel,Yes
EMP_COMP_GOOD_00883_00044,Donald White,Female,34,Support,Accountant,4,3,4,3,3,5503,21,1,10,2,10,3,Travel_Frequently,Yes
EMP_COMP_GOOD_00883_00045,Robert Jackson,Male,49,Marketing,Financial Analyst,3,2,3,4,1,9890,21,2,7,4,12,6,Non-Travel,Yes
EMP_COMP_GOOD_00883_00046,Kenneth Hernandez,Male,31,Engineering,Operations Manager,3,4,2,1,3,8656,18,1,10,9,17,4,Travel_Rarely,No
EMP_COMP_GOOD_00883_00047,Jennifer Clark,Female,26,Finance,IT Administrator,2,4,1,4,1,9649,11,2,2,2,3,7,Non-Travel,Yes
EMP_COMP_GOOD_00883_00048,Sarah Jackson,Female,29,Operations,Accountant,3,1,1,3,3,7631,15,2,7,7,14,1,Non-Travel,Yes
EMP_COMP_GOOD_00883_00049,Susan Wilson,Female,47,IT,Financial Analyst,3,3,3,4,1,5411,21,1,11,7,15,4,Travel_Rarely,No
EMP_COMP_GOOD_00883_00050,Karen Lee,Male,53,Operations,Research Scientist,3,3,2,1,1,10858,23,1,11,10,12,22,Non-Travel,Yes
EMP_COMP_GOOD_00883_00051,Elizabeth Lewis,Male,29,Operations,Data Scientist,4,3,3,1,4,9140,24,0,7,0,7,12,Travel_Rarely,No
EMP_COMP_GOOD_00883_00052,John Martin,Female,43,Engineering,IT Administrator,1,3,1,3,1,5175,18,1,12,2,15,1,Non-Travel,Yes
EMP_COMP_GOOD_00883_00053,Matthew Lewis,Female,48,Engineering,Sales Representative,2,4,1,1,1,15872,18,3,13,0,23,16,Non-Travel,No
